TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDA00725","0707 -Rivi̬re Betsiamites",1486.69,"Aucune influence",3.52,-6.73,-8.06,-17.06,-22.93,-20.64,-39.41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",21.74,18.17,25.02,26.42,20.54,22.25
"CNDA00726","0707 -Rivi̬re Betsiamites",1443.45,"Aucune influence",3.54,-6.49,-8.52,-17.25,-22.95,-20.41,-39.32,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",21.65,18.27,25.04,25.96,20.09,22.1
"CNDA00727","0707 -Rivi̬re Betsiamites",1395.31,"Aucune influence",3.54,-6.61,-8.79,-17.42,-22.99,-19.66,-39.28,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",21.67,18.29,25.35,26.41,19.97,22.74
"CNDA00728","0707 -Rivi̬re Betsiamites",1193.63,"Aucune influence",3.74,-6.45,-8.5,-17.23,-22.5,-19.84,-38.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",20.83,18.83,25.34,25.83,18.68,21.96
"CNDA00729","0707 -Rivi̬re Betsiamites",1047.17,"Aucune influence",3.87,-6.04,-7.86,-16.29,-22.73,-19.59,-38.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",20.14,18.07,25,25.47,19.07,22.15
"CNDA00731","0707 -Rivi̬re Betsiamites",73,"Aucune influence",3.64,-5.43,-7.01,-12.92,-18.48,-17.13,-33.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.32,14.53,21.99,22,19.5,20.8
"CNDA00732","0707 -Rivi̬re Betsiamites",828.53,"Aucune influence",3.83,-6.47,-8.5,-17.46,-22.97,-20.57,-39.58,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.33,16.98,24.71,26.34,18.69,22.1
"CNDA00733","0707 -Rivi̬re Betsiamites",100.19,"Aucune influence",3.98,-4.9,-6.67,-14.98,-23.67,-19.56,-38.78,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.47,21.02,30.24,27.93,25.91,26.39
"CNDA00737","0707 -Rivi̬re Betsiamites",681.13,"Aucune influence",3.77,-6.87,-9.48,-18.27,-23.07,-21.09,-40.15,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.16,16.97,24.91,26.46,17.96,22.23
"CNDA00738","0707 -Rivi̬re Betsiamites",584,"Aucune influence",3.87,-6.42,-9.83,-17.44,-23.06,-20.73,-39.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.62,16.4,24.78,26.67,18.02,22.73
"CNDA00739","0707 -Rivi̬re Betsiamites",488.33,"Aucune influence",3.98,-6.24,-9.64,-17.06,-22.82,-19.98,-39.06,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.61,15.46,24.15,24.86,16.93,21.96
"CNDA00741","0707 -Rivi̬re Betsiamites",417.68,"Aucune influence",4.05,-6.13,-9.44,-16.96,-22.54,-19.99,-38.44,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.94,15.73,23.14,23.77,16.74,21.89
"CNDA00742","0707 -Rivi̬re Betsiamites",354.09,"Aucune influence",4.09,-6.27,-9.34,-17.35,-22.7,-20.04,-38.78,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.51,16.69,23.13,23.7,16.52,21.45
"CNDA00743","0707 -Rivi̬re Betsiamites",254.3,"Aucune influence",3.88,-6.34,-9.51,-17.15,-22.66,-19.72,-39.28,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.48,15.91,22.43,24.19,16.42,21.11
"CNDA00744","0707 -Rivi̬re Betsiamites",70.27,"Aucune influence",3.28,-6.2,-9.94,-17.89,-22.19,-20.85,-39.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",19.94,16.38,25.21,25.18,19.57,23.4
"CNDA00746","0707 -Rivi̬re Betsiamites",175.99,"Aucune influence",4.11,-5.91,-9.31,-16.05,-22.92,-19.48,-38.15,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.49,15.91,21.55,23.94,15.63,21.41
"CNDA00748","0707 -Rivi̬re Betsiamites",99.77,"Aucune influence",4.16,-7.06,-8.14,-18.61,-23.37,-21.14,-40.38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.68,18.2,25.93,25.54,20.38,25.62
"CNDA00751","0707 -Rivi̬re Betsiamites",62.33,"Aucune influence",3.6,-5.93,-7.77,-14.35,-19.18,-17.62,-35.02,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",18.08,15.81,19.99,22.42,16.56,22.13
"CNDA00752","0707 -Rivi̬re Betsiamites",65.14,"Aucune influence",3.6,-8.18,-10.01,-19.2,-26.2,-23.63,-43.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",22.38,21.19,29.26,29.22,24.9,32.06
"CNDA00755","0707 -Rivi̬re Betsiamites",97.7,"Aucune influence",1.97,-7.52,-10.09,-17.7,-22.01,-20.26,-37.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.94,21.17,26.08,23.86,23.46,23.72
"CNDA00756","0707 -Rivi̬re Betsiamites",130.65,"Aucune influence",2.11,-8.51,-11.51,-21.09,-25.79,-25.94,-43.56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",28.91,23.87,28.12,30.06,25.56,27.92
"CNDA00758","0707 -Rivi̬re Betsiamites",82.82,"Aucune influence",1.73,-9.22,-12.14,-21.92,-27.19,-27.11,-46.41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",29.32,27.54,32.33,32.65,28.9,31.95
"CNDA00763","0707 -Rivi̬re Betsiamites",259.91,"Aucune influence",2.52,-9.42,-11.13,-17.76,-22.04,-21.78,-36.97,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.05,17.28,23.68,23.16,22.17,22.67
"CNDA00764","0707 -Rivi̬re Betsiamites",76.07,"Aucune influence",2.38,-10.22,-10.79,-16.91,-21.54,-21.33,-35.63,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.4,16.24,24.16,24.15,21.42,23.61
"CNDA00765","0707 -Rivi̬re Betsiamites",162.67,"Aucune influence",2.42,-9.41,-11.38,-18.3,-23.5,-22.61,-38.25,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.77,18.72,23.53,23.88,23.16,22.4
"CNDA00766","0707 -Rivi̬re Betsiamites",155.01,"Aucune influence",3.56,-8.2,-9.86,-18.34,-24.52,-22.07,-41.37,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",21.23,19.9,24.63,28.01,20.39,26.36
"CNDA00768","0707 -Rivi̬re Betsiamites",97.75,"Aucune influence",3.93,-8.43,-9.33,-19.11,-24.31,-22.12,-41.75,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.47,21.02,23.69,27.35,19.37,27.52
"CNDA00770","0707 -Rivi̬re Betsiamites",195.07,"Aucune influence",3.5,-6.88,-8.45,-15.59,-19.46,-18.69,-35.46,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.53,13.75,20.17,22.37,18.16,21.8
"CNDA00773","0707 -Rivi̬re Betsiamites",1314.57,"Aucune influence",8.09,-6.39,-7.72,-16.49,-21,-18.4,-35.84,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.22,16.14,17.84,21.89,17.47,20.77
"CNDA00774","0707 -Rivi̬re Betsiamites",73.44,"Aucune influence",4.46,-5.46,-6.72,-14.36,-18.2,-16.71,-33.25,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.08,15.77,20.18,21.14,16.97,20.54
"CNDA00775","0707 -Rivi̬re Betsiamites",1235.01,"Aucune influence",8.22,-5.93,-7.9,-16.6,-21.21,-18.24,-36.05,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.59,16.19,17.54,22.23,17.15,21.32
"CNDA00776","0707 -Rivi̬re Betsiamites",883.27,"Aucune influence",9.3,-6.01,-7.29,-16.06,-20.76,-17.7,-34.88,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",15.92,16.35,18.5,22.19,17.79,22.38
"CNDA00778","0707 -Rivi̬re Betsiamites",675.33,"Aucune influence",6.22,-5.55,-9.03,-17.66,-23.05,-19.16,-37.36,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.29,15.97,20.24,23.92,18.5,21.58
"CNDA00779","0707 -Rivi̬re Betsiamites",68.08,"Aucune influence",3.49,-7.99,-9.55,-15.38,-20.84,-19.47,-38.36,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.77,17.92,22.52,24.62,18.72,22.62
"CNDA00780","0707 -Rivi̬re Betsiamites",597.89,"Aucune influence",6.4,-5.43,-8.39,-17.18,-22.31,-18.96,-37.22,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.62,15.9,20.02,23.74,18.25,21.78
"CNDA00781","0707 -Rivi̬re Betsiamites",195.79,"Aucune influence",4.81,-6.04,-9.39,-17.22,-24.08,-19.76,-38,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.15,17.91,23.6,25.02,18.01,20.59
"CNDA00784","0707 -Rivi̬re Betsiamites",355.45,"Aucune influence",7.09,-6.1,-7.55,-17.13,-22.12,-18.52,-36.78,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.55,16.93,21.19,23.42,18.02,21.37
"CNDA00786","0707 -Rivi̬re Betsiamites",196.5,"Aucune influence",8.03,-6.66,-7.42,-17.35,-22.1,-18.56,-35.99,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.2,17.57,19.13,22.86,17.6,21.39
"CNDA00787","0707 -Rivi̬re Betsiamites",164.66,"Aucune influence",8.46,-6.66,-7.77,-16.94,-21.73,-18.42,-35.57,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.64,17.39,18.58,22.54,17.47,21.92
"CNDA00789","0707 -Rivi̬re Betsiamites",137.85,"Aucune influence",8.25,-6.9,-7.53,-17.5,-21.61,-18.72,-35.62,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.14,17.66,18.87,22.72,18.33,23.24
"CNDA00791","0707 -Rivi̬re Betsiamites",77.63,"Aucune influence",4.84,-6.24,-9.51,-17.96,-24.02,-19.64,-37.94,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.33,17.94,23.24,23.2,17.27,19.73
"CNDA00795","0707 -Rivi̬re Betsiamites",85.1,"Aucune influence",5.3,-4.53,-8.52,-16.9,-22.61,-19.39,-36.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.9,16.43,23.97,24.65,20.07,21.45
"CNDA00798","0707 -Rivi̬re Betsiamites",248.91,"Aucune influence",4.21,-6.79,-7.53,-16.26,-20.12,-17.6,-35.47,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.99,16.95,20.1,21.98,16.98,20.63
"CNDA00799","0707 -Rivi̬re Betsiamites",82.92,"Aucune influence",3.88,-6.36,-9.25,-15.72,-20.09,-18.55,-36.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.36,18.25,21.25,24.33,17.9,21.7
"CNDA00801","0707 -Rivi̬re Betsiamites",100.78,"Aucune influence",4.05,-7.24,-7.29,-15.99,-19.67,-17.99,-35.35,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.55,19.5,19.42,21.65,16.98,20.12
"CNDA00804","0707 -Rivi̬re Betsiamites",50.71,"Aucune influence",3.37,-6.21,-8.31,-15.03,-19.42,-17.85,-35.63,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.69,15.76,21.34,22.37,17.79,22.42
"CNDA00805","0707 -Rivi̬re Betsiamites",180.06,"Aucune influence",4.7,-6.59,-7.85,-16.45,-21.18,-18.46,-36.25,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.33,18.58,21.12,23.22,17.22,20.53
"CNDA00807","0707 -Rivi̬re Betsiamites",74.49,"Aucune influence",4.81,-6.22,-7.61,-15.71,-19.57,-18.47,-34.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.97,18.52,19.58,22.1,17.22,21.09
"CNDA00811","0707 -Rivi̬re Betsiamites",230.13,"Aucune influence",7.02,-6.91,-7.15,-18.55,-22.1,-19.15,-37.27,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20,18.35,21.54,23.92,19.54,23.02
"CNDA00813","0707 -Rivi̬re Betsiamites",105.45,"Aucune influence",5.76,-7.31,-8.59,-20.01,-24.02,-20.98,-39.37,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.89,17.84,21.15,25.05,19.2,22.65
"CNDA00817","0707 -Rivi̬re Betsiamites",131.58,"Aucune influence",4.87,-7.38,-8.13,-16.48,-20.4,-17.54,-35.57,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",19.94,18.61,20.8,22.78,17.84,21.42
"CNDA00819","0707 -Rivi̬re Betsiamites",113.6,"Aucune influence",9.08,-5.94,-5.77,-16.11,-19.41,-16.29,-34.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",17.35,18.62,19.01,20.42,18.94,20.85
"CNDA00821","0707 -Rivi̬re Betsiamites",107.38,"Aucune influence",4.64,-7.18,-9.48,-18.23,-22.38,-20.01,-39.29,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",19.87,23.32,22.69,25.67,18.38,23.39
"CNDA00823","0707 -Rivi̬re Betsiamites",69.35,"Aucune influence",6.64,-6.14,-8.47,-18.33,-21.19,-18.9,-37.54,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.48,20.97,24.27,23.14,19.62,20.8
"CNDA00826","0707 -Rivi̬re Betsiamites",1611.02,"Aucune influence",10.75,-10.91,-8.24,-18.41,-23.6,-22.22,-40.65,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.97,21.98,22.31,26.58,22.97,28.41
"CNDA00827","0707 -Rivi̬re Betsiamites",1545.37,"Aucune influence",10.94,-10.8,-8.05,-18.45,-23.42,-22.08,-40.62,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.7,21.78,23.57,26.46,22.62,27.95
"CNDA00829","0707 -Rivi̬re Betsiamites",1185.12,"Aucune influence",10.85,-10.35,-8.45,-18.45,-24.21,-23.03,-41.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.79,21.78,23.19,27.11,23.87,29.66
"CNDA00830","0707 -Rivi̬re Betsiamites",98.42,"Aucune influence",5.64,-13.45,-11.73,-21.57,-29.82,-25.68,-46.92,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",30.32,26.04,30.73,35.35,30.7,31.82
"CNDA00834","0707 -Rivi̬re Betsiamites",1007.71,"Aucune influence",11.5,-10.77,-8.37,-19.01,-23.31,-22.62,-40.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.84,22,22.16,27.42,23.28,29.23
"CNDA00836","0707 -Rivi̬re Betsiamites",802.73,"Aucune influence",11.98,-10.39,-8.57,-18.52,-23.83,-22.5,-40.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.62,21.41,20.61,26.68,23.34,28.13
"CNDA00837","0707 -Rivi̬re Betsiamites",131.8,"Aucune influence",15.76,-9.29,-6.13,-17.14,-19.81,-18.72,-35.36,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",17.36,17.57,16.35,24.1,18.2,23.66
"CNDA00839","0707 -Rivi̬re Betsiamites",640.34,"Aucune influence",11.23,-10.43,-9.08,-19.1,-24.92,-23.69,-42.09,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",25.39,21.62,23.47,29.74,25.72,30.55
"CNDA00840","0707 -Rivi̬re Betsiamites",183.31,"Aucune influence",5.95,-13.39,-11.75,-21.52,-28.64,-26.12,-46.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.03,26.65,29.19,36.87,33.62,33.05
"CNDA00842","0707 -Rivi̬re Betsiamites",134.35,"Aucune influence",5.18,-14.48,-13.85,-21.39,-30.45,-26.95,-47.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",29.24,27.12,28.15,33.74,31.96,29.19
"CNDA00844","0707 -Rivi̬re Betsiamites",80.23,"Aucune influence",5.21,-13.74,-13.35,-20.5,-29.59,-27.71,-47.22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",28.83,28.43,27.86,33.24,32.16,29.86
"CNDA00845","0707 -Rivi̬re Betsiamites",450.14,"Aucune influence",12.93,-11.14,-8.39,-19.49,-23.7,-22.77,-41.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.79,22.87,22.81,27.93,24.61,29.74
"CNDA00846","0707 -Rivi̬re Betsiamites",349.1,"Aucune influence",13.57,-10.46,-7.44,-19.02,-22.88,-21.94,-41.13,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.44,21.58,21.58,27.74,23.72,30.44
"CNDA00848","0707 -Rivi̬re Betsiamites",344.46,"Aucune influence",13.49,-10.4,-7.54,-19,-22.75,-22.03,-41.29,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.34,21.76,21.74,28.09,23.8,30.51
"CNDA00850","0707 -Rivi̬re Betsiamites",109.51,"Aucune influence",9.41,-10.94,-8.48,-18.77,-25.33,-24.59,-44.28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.73,23.16,28.09,32.56,29.24,33.58
"CNDA00853","0707 -Rivi̬re Betsiamites",205.79,"Aucune influence",14.22,-10.83,-7.4,-18.87,-22.59,-21.89,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.4,21.16,20.58,28.6,24.11,29.74
"CNDA00855","0707 -Rivi̬re Betsiamites",192.92,"Aucune influence",13.88,-10.5,-7.91,-19,-22.54,-22.26,-41.04,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.27,21.56,21.54,28.46,24.56,30.52
"CNDA00857","0707 -Rivi̬re Betsiamites",73.35,"Aucune influence",9.14,-11.18,-8.94,-19.72,-25.36,-25.32,-44.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.93,23.79,30.09,34.99,30.55,35.09
"CNDA00859","0707 -Rivi̬re Betsiamites",52.34,"Aucune influence",5.3,-14,-13.83,-20.31,-28.7,-27.53,-47.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.98,27.62,31.39,34.75,33.28,29.61
"CNDA00861","0707 -Rivi̬re Betsiamites",55.4,"Aucune influence",5.91,-13.95,-13.27,-21.29,-26.91,-27.34,-45.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",29.02,26.6,27.57,32.47,30.48,26.19
"CNDA00863","0707 -Rivi̬re Betsiamites",141.83,"Aucune influence",8.05,-11.01,-8.13,-19.91,-27.17,-25.16,-44.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.64,23.71,29.13,33.49,31.79,34.16
"CNDA00865","0707 -Rivi̬re Betsiamites",118.65,"Aucune influence",6.62,-12.65,-10.32,-20.2,-28.15,-27.12,-46.33,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.97,25.14,30.76,35.24,31.55,35.87
"CNDA00867","0707 -Rivi̬re Betsiamites",93.61,"Aucune influence",6.5,-13.92,-10.41,-20.8,-28.35,-27.3,-46.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",29.58,27.06,30.93,34.98,31.58,34.55
"CNDA00869","0707 -Rivi̬re Betsiamites",53.62,"Aucune influence",4.77,-14.86,-13.68,-21.28,-31.13,-28.53,-48.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",30.35,28.24,30.39,35.54,34.01,31.32
"CNDA00870","0707 -Rivi̬re Betsiamites",264.59,"Aucune influence",7.08,-10.75,-8.29,-18.9,-25.3,-23.73,-43.46,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",26.4,21.64,26.82,29.84,24.26,28.44
"CNDA00872","0707 -Rivi̬re Betsiamites",239.39,"Aucune influence",7.38,-10.68,-8.7,-18.97,-25.47,-23.27,-43.69,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",26.65,22.5,27.83,30.61,25.48,29.93
"CNDA00874","0707 -Rivi̬re Betsiamites",55.28,"Aucune influence",6.98,-10.56,-9.14,-19.88,-25.92,-24.49,-44.86,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",24.41,23.64,26.47,30.24,25.64,29.19
"CNDA00877","0707 -Rivi̬re Betsiamites",63.36,"Aucune influence",6.12,-12.54,-9.83,-19.77,-27.71,-25.79,-44.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",29.02,24.34,30.6,35.08,28.81,31.87
"CNDA00881","0707 -Rivi̬re Betsiamites",156.46,"Aucune influence",9.58,-5.86,-5.8,-17.53,-20.64,-19.13,-37.56,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.26,20.66,20.32,23.11,20.56,23.66
"CNDA00884","0707 -Rivi̬re Betsiamites",305.07,"Aucune influence",9.48,-6.54,-6.54,-18.83,-21.97,-20.43,-38.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",16.94,21.44,20.92,24.69,22.51,25.96
"CNDA00886","0707 -Rivi̬re Betsiamites",98.48,"Aucune influence",6.37,-8.7,-9.43,-19.97,-26.16,-24.42,-45.27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.19,22.45,28.22,31.96,27.65,35.15
"CNDA00892","0707 -Rivi̬re Betsiamites",125.89,"Aucune influence",10.17,-6.68,-7.1,-18.36,-21.25,-19.58,-39.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",17.52,19.66,19.71,24.76,21.91,24.85
"CNDA00894","0707 -Rivi̬re Betsiamites",97.59,"Aucune influence",4.33,-7.75,-9.45,-16.9,-20.43,-20,-37.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.47,21.05,24.44,23.87,19.66,22.74
"CNDA00896","0707 -Rivi̬re Betsiamites",122.68,"Aucune influence",2.98,-10.09,-11.76,-19.59,-24.2,-22.4,-42.55,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",26.3,24.1,26.37,28.2,21.8,23.8
"CNDA00897","0707 -Rivi̬re Betsiamites",128.54,"Aucune influence",4.46,-6.96,-9.68,-18.06,-21.67,-20.28,-39.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",21.88,22.51,25,27.38,21.39,23.94
"CNDA00898","0707 -Rivi̬re Betsiamites",71.57,"Aucune influence",3.95,-7.94,-8.83,-15.98,-20.69,-20.02,-37.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",22.22,21.73,24,24.46,19.9,22.58
