TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDA01030","0706 -Rivi̬re Laval",646.24,"Aucune influence",7.82,14.62,17.15,31.25,50.5,42.28,114.71,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.73,16.78,26.33,32.62,38.13,77.66
"CNDA01031","0706 -Rivi̬re Laval",133.21,"Aucune influence",8.05,14.73,17.65,31.99,51.44,42.87,119.16,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.93,15.57,27.92,35.58,39.56,80.76
"CNDA01033","0706 -Rivi̬re Laval",72.74,"Aucune influence",7.33,14.73,17.94,30.98,50.69,44.46,122.52,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.89,15.7,27.22,35.93,40.6,81.96
"CNDA01034","0706 -Rivi̬re Laval",507.04,"Aucune influence",7.75,14.64,16.74,31.26,49.9,41.85,113.15,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.28,17.07,25.51,32.2,37.38,74.57
"CNDA01036","0706 -Rivi̬re Laval",450.05,"Aucune influence",7.38,14.43,17,30.77,49.69,42.02,114.48,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.89,16.52,25.59,31.81,36.7,76.11
"CNDA01037","0706 -Rivi̬re Laval",389.89,"Aucune influence",7.33,14.45,16.95,30.81,49.4,41.46,112.87,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.18,16.23,25.36,30.95,37.1,74.27
"CNDA01038","0706 -Rivi̬re Laval",267.43,"Aucune influence",7.34,14.23,16.43,30.61,48.84,41.62,108.58,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.02,16.69,23.87,30.41,34.25,69.21
"CNDA01039","0706 -Rivi̬re Laval",178.62,"Aucune influence",7.97,14.62,16.17,30.91,49.21,40.91,102.83,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.08,17.23,23.86,30.27,34.32,64.48
"CNDA01041","0706 -Rivi̬re Laval",57.69,"Aucune influence",6.27,13.28,15.43,28.86,46.9,39.18,112.82,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.52,14.55,24.88,35.16,35.68,77.59
"CNDA01043","0706 -Rivi̬re Laval",57.92,"Aucune influence",6.33,14.44,17.25,30.79,51.55,42.91,122.68,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.85,14.52,27.11,38.46,39.86,84.02
"CNDA01044","0706 -Rivi̬re Laval",67.49,"Aucune influence",5.76,13.22,15.99,28.63,48.06,41.84,121.26,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.27,14.88,26.92,35,37.9,89.32
"CNDA01045","0706 -Rivi̬re Laval",114.99,"Aucune influence",7.16,14.67,17.44,31.5,50.77,44.21,122.35,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.86,15.77,27.51,35.78,40.18,81.04
"CNDA01046","0706 -Rivi̬re Laval",51.36,"Aucune influence",8.07,15,17.71,31.06,50.19,43.43,121,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.59,15.49,27.89,39.68,40.74,85.34
"CNDA01050","0705 -Rivi̬re du Sault aux Cochons",60.12,"Aucune influence",7.62,14.57,16.81,31.59,49.19,41.19,106.42,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.22,16.62,26.27,30.84,31.9,62.61
"CNDA01053","0705 -Rivi̬re du Sault aux Cochons",211.21,"Aucune influence",5.83,14.26,16.65,31.27,51.24,42.48,122.49,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.31,15.89,28.47,35.62,39.12,80.04
"CNDA01055","0705 -Rivi̬re du Sault aux Cochons",65.92,"Aucune influence",5.47,13.61,15.71,29.73,48.34,41.37,119.85,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.13,15.56,29.97,37.33,37.76,94.92
"CNDA01058","0705 -Rivi̬re du Sault aux Cochons",76.63,"Aucune influence",5.98,14.38,17.35,30.52,50.53,43.63,122.52,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.48,15.11,29.38,37.02,41.73,83.2
"CNDA01063","0705 -Rivi̬re du Sault aux Cochons",277.56,"Aucune influence",8.5,12.16,13.62,25.23,38.56,32.85,78.88,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.68,13.94,21.18,25.79,30.08,48.5
"CNDA01065","0705 -Rivi̬re du Sault aux Cochons",157.19,"Aucune influence",6.35,10.25,13.3,24.17,38.71,32.45,89.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.3,13.9,21.09,27.14,28.77,58.24
"CNDA01066","0705 -Rivi̬re du Sault aux Cochons",87.58,"Aucune influence",5.83,14.56,14.91,29.74,46.74,40.05,107.69,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.02,14.87,25.78,31.2,34.61,71.93
"CNDA01068","0705 -Rivi̬re du Sault aux Cochons",254.35,"Aucune influence",5.51,14.15,15.61,28.88,46.94,41.56,115.35,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.58,15.05,27.37,34.88,38.32,81.11
"CNDA01069","0705 -Rivi̬re du Sault aux Cochons",102.77,"Aucune influence",5.65,13.68,15.13,28.35,45.61,40.36,110.22,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.31,14.81,26.02,33.44,38.51,80.91
"CNDA01071","0705 -Rivi̬re du Sault aux Cochons",87.01,"Aucune influence",5.73,13.9,15.86,28.65,46.29,41.28,113.12,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.99,14.95,27.75,33.22,37.69,82.96
"CNDA01072","0705 -Rivi̬re du Sault aux Cochons",200.78,"Influence potentielle",5.65,14.47,15.7,30.36,49.07,40.79,114.55,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.17,15.65,27.55,34.58,37.97,78.4
"CNDA01073","0705 -Rivi̬re du Sault aux Cochons",52.17,"Aucune influence",5.71,14.35,15.77,30.81,49.13,41.01,114.83,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.97,15.62,27.45,35.12,37.67,76.79
"CNDA01074","0705 -Rivi̬re du Sault aux Cochons",121.84,"Influence potentielle",5.73,14.38,15.65,30.65,49.23,40.86,113.41,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.49,15.8,27.04,35.17,37.3,75.33
"CNDA01075","0705 -Rivi̬re du Sault aux Cochons",94.58,"Aucune influence",6.14,14.14,16.54,30.06,49.9,41.57,122.34,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.28,16.31,27.98,36.21,38.05,85.15
"CNDB00005","0711 -Rivi̬re Manicouagan",84.3,"Influence potentielle",8.4,13.79,16.06,28.73,49.7,40.32,123.02,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.1,16.15,24.44,37.42,31.1,77.95
"CNDB00010","0711 -Rivi̬re Manicouagan",1208.6,"Aucune influence",7.41,10.54,10.4,23.87,35.37,30.59,82.62,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.65,11.6,17.52,26.42,23.1,57.69
"CNDB00011","0711 -Rivi̬re Manicouagan",99.49,"Aucune influence",5.93,10.43,10.46,21.96,36.98,32.31,93.78,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.51,13.08,20.36,29.43,25.49,69.74
"CNDB00012","0711 -Rivi̬re Manicouagan",862.97,"Aucune influence",7.9,11.06,9.95,24.25,34.75,30.8,77.59,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.69,11.36,17.63,26.46,23.62,52.69
"CNDB00013","0711 -Rivi̬re Manicouagan",788.03,"Aucune influence",8.09,11.11,10.14,24.13,34.52,30.5,76.15,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.08,11.23,17.85,26.36,24.21,52.11
"CNDB00015","0711 -Rivi̬re Manicouagan",540.01,"Aucune influence",6.92,10.47,9.99,23.78,34.22,30.24,79.53,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.13,10.74,17.62,26.14,24.1,52.6
"CNDB00016","0711 -Rivi̬re Manicouagan",331.54,"Aucune influence",6.27,10.32,10.2,24.22,35.2,31.15,84.99,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.33,11.32,18.25,26.94,25.32,56.64
"CNDB00018","0711 -Rivi̬re Manicouagan",124.18,"Aucune influence",5.28,9.81,10.4,22.87,34.36,31.89,89.82,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.36,11.65,19.69,28.34,25.7,69.29
"CNDB00019","0711 -Rivi̬re Manicouagan",163.76,"Aucune influence",8.42,10.5,10.05,22.16,32.04,29.14,66.93,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.66,9.09,16,23.05,23.55,44.24
"CNDB00021","0711 -Rivi̬re Manicouagan",67.63,"Aucune influence",6.11,9.23,10.87,21.27,36.72,30.44,94.27,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.21,12.01,19.51,26.28,26.27,71.38
"CNDB00025","0711 -Rivi̬re Manicouagan",394.65,"Aucune influence",7.27,11.32,10.77,25.2,39.07,32.97,86.64,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.4,13.46,19.24,28.37,24.91,58.56
"CNDB00026","0711 -Rivi̬re Manicouagan",341.54,"Aucune influence",7.29,11.51,10.86,24.95,39.11,32.88,86.05,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.58,13.22,19.09,28.7,24.52,57.85
"CNDB00028","0711 -Rivi̬re Manicouagan",162.33,"Aucune influence",5.97,10.63,9.89,22.67,37.5,30.67,89.31,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.21,11.59,17.94,27.01,23.39,69.69
"CNDB00031","0711 -Rivi̬re Manicouagan",120.77,"Aucune influence",5.93,10.17,10.28,21.92,35.38,30.21,89.37,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.43,11.6,18.17,26.71,24.53,70.02
"CNDB00037","0711 -Rivi̬re Manicouagan",112.42,"Aucune influence",5.37,11.82,11.36,25.35,42.64,36.92,113.41,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.21,14.52,22.17,34.91,32.61,86.71
"CNDB00038","0711 -Rivi̬re Manicouagan",99.55,"Aucune influence",7.75,11.58,10.76,25.71,40,34.15,93.69,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.49,14.47,21.56,29.55,26.94,64.15
"CNDB00040","0711 -Rivi̬re Manicouagan",50.74,"Aucune influence",7.51,11.07,11.7,25.17,39.9,32.37,94.09,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.53,13.19,20.84,29.41,26.25,62.72
"CNDB00042","0711 -Rivi̬re Manicouagan",131.16,"Aucune influence",5.08,11.11,10.97,24.15,42.26,34.84,112.06,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.4,13.89,21.76,33.04,32.27,90.36
"CNDB00043","0711 -Rivi̬re Manicouagan",141.1,"Aucune influence",5.02,9.31,9.91,22.46,36.47,31.92,95.88,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.95,11.06,18.66,29.66,27.57,76.21
"CNDB00044","0711 -Rivi̬re Manicouagan",6571.12,"Aucune influence",9.02,10.52,11.2,20.22,28.64,26.9,57.55,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.38,8.16,14.73,20.32,23.22,37.34
"CNDB00046","0711 -Rivi̬re Manicouagan",114.91,"Aucune influence",7.64,11.57,9.66,24.21,33.53,30.42,72.73,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.42,11.18,18.32,26.13,24.21,50.71
"CNDB00048","0711 -Rivi̬re Manicouagan",101.79,"Aucune influence",5.43,9.98,8.95,21.65,32.08,30.2,86.09,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.16,11.92,20.42,27.83,24.23,70.3
"CNDB00049","0711 -Rivi̬re Manicouagan",5287.09,"Aucune influence",8.97,10.56,11.22,19.92,28.14,26.53,55.56,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.5,7.84,14.44,19.8,23.52,36.26
"CNDB00051","0711 -Rivi̬re Manicouagan",1625.12,"Aucune influence",6,9.26,8.63,18.72,26.32,25,57.16,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.83,8.94,15.21,20.26,18.96,42.4
"CNDB00052","0711 -Rivi̬re Manicouagan",1263.97,"Aucune influence",4.58,9.41,8.5,19.4,28.4,28.21,69.41,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.48,9.71,17.2,21.67,22.04,59.26
"CNDB00053","0711 -Rivi̬re Manicouagan",907.35,"Aucune influence",4.44,9.02,8.49,18.46,27.79,27.1,65.59,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.94,10.05,16.71,21.45,20.91,55.55
"CNDB00055","0711 -Rivi̬re Manicouagan",790.82,"Aucune influence",4.47,9.06,8.51,18.48,27.61,26.56,65.13,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.87,9.87,16.64,22.09,20.55,55
"CNDB00056","0711 -Rivi̬re Manicouagan",704.89,"Aucune influence",4.46,8.96,8.64,18.37,26.66,26.31,63.05,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.61,9.83,16.52,21.94,20.68,53.63
"CNDB00058","0711 -Rivi̬re Manicouagan",490.5,"Aucune influence",4.3,8.61,8.74,18.36,25.93,25.87,63.04,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.98,9.2,16.46,21.56,20.41,56.53
"CNDB00059","0711 -Rivi̬re Manicouagan",462.69,"Aucune influence",4.29,8.62,8.73,18.31,25.94,25.75,63.04,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.95,9.22,16.38,21.33,20.19,56.31
"CNDB00060","0711 -Rivi̬re Manicouagan",387.8,"Aucune influence",4.26,8.65,8.88,18.38,25.75,25.64,63,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.91,9.22,16.44,21.18,20.38,55.96
"CNDB00061","0711 -Rivi̬re Manicouagan",285.69,"Aucune influence",3.98,8.48,8.81,18.07,25.61,25.06,61.37,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.85,9.16,16.27,22.17,20.53,59.06
"CNDB00062","0711 -Rivi̬re Manicouagan",187.16,"Aucune influence",4.05,8.5,8.49,18.03,25.57,25.18,61.72,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.11,8.86,16.42,21.1,20.22,57.64
"CNDB00063","0711 -Rivi̬re Manicouagan",133.98,"Aucune influence",3.98,8.64,8.64,18.09,25.57,25.24,61.68,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.98,8.94,16.68,21.7,20.32,58.69
"CNDB00065","0711 -Rivi̬re Manicouagan",105.31,"Aucune influence",4.05,8.68,8.66,18.01,25.74,25.17,62.47,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.85,9.08,16.92,22.2,20.54,58.25
"CNDB00067","0711 -Rivi̬re Manicouagan",50.52,"Aucune influence",3.98,8.57,8.89,17.15,26.09,25.11,63.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.78,8.9,17.51,22.72,20.9,60.45
"CNDB00073","0711 -Rivi̬re Manicouagan",96.09,"Aucune influence",3.93,8.23,8.85,17.59,24.97,24.96,62.11,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.38,9.28,16.34,22.44,21.48,61
"CNDB00074","0711 -Rivi̬re Manicouagan",80.81,"Aucune influence",3.89,8.26,8.78,17.61,24.98,24.67,61.94,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.44,9.44,16.32,22.5,20.71,60.65
"CNDB00082","0711 -Rivi̬re Manicouagan",66.28,"Aucune influence",5.25,9.86,9.54,20.3,27.44,25.95,63.29,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.86,10.42,16.21,23.26,20.56,49.05
"CNDB00087","0711 -Rivi̬re Manicouagan",60.55,"Aucune influence",4.44,8.7,8.7,18.51,26.46,25.75,62.45,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.09,9.33,16.39,22.31,19.94,54.41
"CNDB00089","0711 -Rivi̬re Manicouagan",85.8,"Aucune influence",4.42,9.61,8.64,19.64,29.09,27.87,74.14,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.45,10.39,17.81,24.72,22.41,63.49
"CNDB00092","0711 -Rivi̬re Manicouagan",303.26,"Aucune influence",12.16,8.85,8.97,17.02,22.84,20.67,43.03,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.32,8.05,13.48,15.95,19.61,25.69
"CNDB00094","0711 -Rivi̬re Manicouagan",252.59,"Aucune influence",11.41,8.97,9.42,17.5,23.83,22.09,46.69,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.71,8.09,14.63,17.65,20.44,28.75
"CNDB00100","0711 -Rivi̬re Manicouagan",50.34,"Aucune influence",8.11,10.54,9.72,20.46,28.37,27.77,61.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.85,9.78,16.49,21.36,23.29,42.5
"CNDB00102","0711 -Rivi̬re Manicouagan",644.16,"Aucune influence",8.23,11.03,11.3,20.57,29.18,26.62,58.79,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.12,8.08,14.66,19.67,23.23,41.34
"CNDB00104","0711 -Rivi̬re Manicouagan",620.47,"Aucune influence",8.2,11.03,11.31,20.55,29.07,26.61,58.76,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.08,8.1,14.74,19.63,23.15,41.56
"CNDB00106","0711 -Rivi̬re Manicouagan",564.37,"Aucune influence",7.82,10.98,11.28,20.56,29.17,26.51,58.64,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.12,8.21,15.37,19.71,22.85,42.06
"CNDB00108","0711 -Rivi̬re Manicouagan",503.71,"Aucune influence",7.96,10.99,11.29,20.37,29.18,26.42,58.39,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.07,8.06,14.98,19.6,22.96,41.43
"CNDB00110","0711 -Rivi̬re Manicouagan",438.22,"Aucune influence",7.57,10.63,11.18,19.97,28.87,26.08,58.26,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.05,8.25,15.23,19.5,22.28,41.94
"CNDB00113","0711 -Rivi̬re Manicouagan",159.12,"Aucune influence",4.4,8.83,8.64,18.63,26.24,25.63,64.19,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.67,9.66,16.17,22.14,22.33,55.83
"CNDB00119","0711 -Rivi̬re Manicouagan",606.31,"Aucune influence",4.33,8.62,8.58,18.22,26.22,26.36,63.64,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.06,9.09,15.96,21.11,21.73,55.14
