TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00153","0766 -Rivi̬re Saint-Paul",550.77,"Aucune influence",324.53,2.04,5.03,6.19,6.98,8.13,8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",30.97,26.86,30.66,30.2,24.07,34.02
"CNDE00154","0766 -Rivi̬re Saint-Paul",110.04,"Aucune influence",297.05,3.32,6.62,7.38,5.59,9.48,10.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",30.08,28.14,35.67,31.68,28.07,37.89
"CNDE00155","0766 -Rivi̬re Saint-Paul",420.65,"Aucune influence",326.75,2.22,4.69,5.42,6.65,7.39,8.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",31.02,27.75,28.98,28.71,24.48,33.28
"CNDE00156","0766 -Rivi̬re Saint-Paul",2774.32,"Aucune influence",301.45,1.7,4.42,-0.96,4.11,4.54,1.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.67,28.29,29.41,26.34,25.76,34.77
"CNDE00158","0766 -Rivi̬re Saint-Paul",2665.19,"Aucune influence",294.06,1.85,4.69,-1.13,3.12,4.15,0.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.03,28.23,29.58,27.12,26.14,33.94
"CNDE00159","0766 -Rivi̬re Saint-Paul",1916.53,"Aucune influence",260.77,3.07,4.04,-1.54,3.81,3.33,0.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.16,29.27,29.89,26.54,24.52,35.16
"CNDE00160","0766 -Rivi̬re Saint-Paul",1139.01,"Aucune influence",216.61,3.15,5.18,-1.36,2.98,-0.02,-5.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.81,22.96,23.41,24.82,28.35,26.85
"CNDE00162","0766 -Rivi̬re Saint-Paul",1085.7,"Aucune influence",217.11,2.71,5.61,-0.52,2.86,0.4,-6.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.23,24.37,23.09,21.82,28.61,26.55
"CNDE00164","0766 -Rivi̬re Saint-Paul",443.58,"Aucune influence",212.01,2.58,4.16,0.7,5.2,3.03,-4.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.78,21.84,23.89,23.51,26.94,29.7
"CNDE00165","0766 -Rivi̬re Saint-Paul",186.45,"Aucune influence",216.17,2.98,3.86,0.93,3.83,3.19,-6.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.1,22.18,25.08,25.36,31.36,29.93
"CNDE00167","0766 -Rivi̬re Saint-Paul",176.53,"Aucune influence",221.3,4.11,4.44,0.21,4.46,4.03,-4.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.67,20.94,26.11,25.5,29.14,30.66
"CNDE00169","0766 -Rivi̬re Saint-Paul",151.53,"Aucune influence",226.76,4.6,4.82,0.78,4.76,3.54,-4.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.09,22.46,26.6,23.93,30.88,31.4
"CNDE00171","0766 -Rivi̬re Saint-Paul",85.08,"Aucune influence",223.74,4.09,4.87,0.85,5.07,4.39,-2.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.11,23.85,27.89,22.26,31.42,31.28
"CNDE00174","0766 -Rivi̬re Saint-Paul",249.7,"Aucune influence",214.43,2.76,6.93,-0.47,3.92,2.59,-4.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.72,23.3,23.55,21.79,26.31,28.33
"CNDE00176","0766 -Rivi̬re Saint-Paul",313.15,"Aucune influence",326.71,3.21,4.48,2.54,5.3,6.83,7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.44,32.33,28.4,29.94,32.22,33.37
"CNDE00178","0766 -Rivi̬re Saint-Paul",121.73,"Aucune influence",350.31,3.14,6.38,4.4,6.47,8.56,7.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",30.99,30.94,27,27.74,27.04,33.4
"CNDE00179","0766 -Rivi̬re Saint-Paul",698.61,"Aucune influence",322.15,2.72,4.84,2.8,5.69,9.11,8.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.27,31.51,32.77,30.41,32.96,39.09
"CNDE00180","0766 -Rivi̬re Saint-Paul",81.35,"Aucune influence",294.77,3.06,5.37,2.41,3.62,5.71,4.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.58,32.23,31.05,31.26,35.8,39.24
"CNDE00181","0766 -Rivi̬re Saint-Paul",147.16,"Aucune influence",322.91,5.84,7.59,4.63,6.11,6.09,9.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.51,31.75,30.61,27.84,35.6,40.19
"CNDE00182","0766 -Rivi̬re Saint-Paul",720.04,"Aucune influence",331.2,2.99,3.12,1.76,2.29,5.43,5.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.42,30.71,27.81,30.74,31.97,40.1
"CNDE00183","0766 -Rivi̬re Saint-Paul",232.1,"Aucune influence",323.9,4.32,4.36,3.2,5.74,5.66,3.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.98,30.43,28.8,30.71,32.97,36.56
"CNDE00184","0766 -Rivi̬re Saint-Paul",389.92,"Aucune influence",313.76,1.7,3.31,2.24,2.61,4.25,2.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.66,31.92,28.51,32.45,32.4,38.7
"CNDE00185","0766 -Rivi̬re Saint-Paul",551.51,"Aucune influence",305.94,-0.73,1.15,3.18,4,4.16,1.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.26,25.22,26.65,32.1,24.97,39.41
"CNDE00186","0766 -Rivi̬re Saint-Paul",165.03,"Aucune influence",343.86,-0.74,-0.24,6.59,2.11,7.3,8.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.54,27.32,33.3,30.6,32.13,42.84
"CNDE00187","0766 -Rivi̬re Saint-Paul",241.42,"Aucune influence",330.89,2.33,2.27,7.58,8.23,11.95,13.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",30.8,30.24,33.17,35.04,33.54,43.74
"CNDE00191","0766 -Rivi̬re Saint-Paul",86.69,"Aucune influence",198.76,0,2.7,5.33,7.81,9.26,10.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",23.89,26.19,27.73,31.61,35.12,37.07
"CNDE00203","07Q7 -Rivi̬re du Vieux Fort",473.31,"Aucune influence",144.99,2.54,-0.13,-0.86,-0.48,0.57,-6.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.27,25.31,26.64,27.68,31.67,28.77
"CNDE00205","07Q7 -Rivi̬re du Vieux Fort",453.29,"Aucune influence",150.17,2.64,0.3,-0.49,0.89,1.29,-6.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.15,25.1,26.58,28.26,31.79,29.53
"CNDE00207","07Q7 -Rivi̬re du Vieux Fort",424,"Aucune influence",153.82,2.54,0.42,-0.35,-0.44,0.88,-6.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.99,25.05,27.2,28.95,31.78,31.33
"CNDE00211","07Q7 -Rivi̬re du Vieux Fort",274.8,"Aucune influence",208.42,1.94,-0.11,-0.2,3.01,4.32,-1.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.18,32.16,30.33,34.02,34.18,30.82
"CNDE00213","07Q7 -Rivi̬re du Vieux Fort",76.04,"Aucune influence",277.44,1.38,3.27,9.59,7.22,10.76,11.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",30.68,34.05,38.58,33.35,39.16,49.12
"CNDE00214","07Q7 -Rivi̬re du Vieux Fort",104.26,"Aucune influence",233.07,1.97,1.8,1.14,4.96,3.59,2.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.01,29.14,29.71,31.48,33.47,28.09
"CNDE00217","07Q7 -Rivi̬re du Vieux Fort",64.53,"Aucune influence",278.15,2.64,3.22,4.07,5.03,7.9,9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.96,27.8,32.23,33.7,31.47,37.76
"CNDE00221","0764 -Rivi̬re Napetipi",1259.28,"Aucune influence",216.04,2.16,-0.46,-1.04,-1.09,2.94,-4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.31,27.9,24.95,30.69,31.85,37.22
"CNDE00223","0764 -Rivi̬re Napetipi",1249.78,"Aucune influence",215.94,2.12,-0.35,-1.13,-1.14,3.18,-4.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.41,28.4,26.51,30.55,32.04,35.8
"CNDE00229","0764 -Rivi̬re Napetipi",1211.46,"Aucune influence",220.93,1.91,-0.3,-0.61,-0.92,2.9,-3.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.44,27.13,28.79,30.25,31.32,35.45
"CNDE00230","0764 -Rivi̬re Napetipi",1200.46,"Aucune influence",224.5,1.75,-0.21,-0.59,-0.87,2.83,-3.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.28,27.22,27.4,30.15,31.38,35.95
"CNDE00234","0764 -Rivi̬re Napetipi",981.9,"Aucune influence",291.66,3.26,2.73,2.23,3.92,7.58,2.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.92,33.4,28.36,29.54,29.37,37.57
"CNDE00236","0764 -Rivi̬re Napetipi",79.03,"Aucune influence",358.78,-0.64,2.27,8.44,8.63,10.24,12.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",32.27,28.3,36.38,31.16,40.03,50.03
"CNDE00238","0764 -Rivi̬re Napetipi",689.63,"Aucune influence",364.62,2.63,1.93,5.06,6.22,12.84,15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",27.94,28,31.29,28.87,37.73,39.02
"CNDE00239","0764 -Rivi̬re Napetipi",173.07,"Aucune influence",286.21,0.27,1.03,-0.38,1.52,3.12,-1.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.17,28.7,26.09,23.51,29.52,37.69
"CNDE00241","0764 -Rivi̬re Napetipi",163.45,"Aucune influence",301.84,0.42,1.15,0.47,2.11,3.08,0.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.86,29.53,27.12,22.88,30.78,38.03
"CNDE00243","0764 -Rivi̬re Napetipi",134.51,"Aucune influence",446.05,-0.61,3.58,7.35,7.13,13.6,20.19,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",31.06,26.49,34.07,33.36,39.19,43.34
"CNDE00244","0764 -Rivi̬re Napetipi",483.08,"Aucune influence",402.98,-0.11,3.74,9.65,8.38,15.05,17.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",33.49,32.15,35.94,35.2,43.14,45.35
"CNDE00245","0764 -Rivi̬re Napetipi",120.87,"Aucune influence",430.59,-0.72,3.49,8.22,6.92,9.44,15.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",28.54,31.58,34.33,35.57,46.47,43.37
"CNDE00246","0764 -Rivi̬re Napetipi",139.82,"Aucune influence",429.36,-0.28,3.22,8.26,8.3,13.85,16.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",32.28,31.1,34.28,36.87,41.77,44.62
"CNDE00247","0764 -Rivi̬re Napetipi",127.6,"Aucune influence",125.28,-0.67,-1.59,-4.42,-2.18,-3.16,-9.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.18,29.8,28.69,26.11,31.73,26.92
"CNDE00252","07S5",61.17,"Aucune influence",186.68,3.7,0.89,-0.02,1.9,3.88,-0.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.84,30.54,30.03,33.65,29.41,27.29
"CNDE00254","0763 -Rivi̬re Ch̩catica",188.8,"Aucune influence",184.07,3.58,-1.33,0.57,0.21,2.53,-3.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.67,26.03,29.83,31.71,35.13,32.93
"CNDE00256","0763 -Rivi̬re Ch̩catica",149.54,"Aucune influence",218.16,2.9,-2.12,1.14,1.98,4.47,-2.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.93,29.69,32.25,37.19,35.06,35.2
"CNDE00258","0763 -Rivi̬re Ch̩catica",100.99,"Aucune influence",235.68,2.5,-0.18,1.07,2.04,3.39,-0.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.35,31.79,31.14,35.5,31.23,36.12
"CNDE00269","07S9 -Ruisseau Donais",58.05,"Aucune influence",239.74,3.61,3.98,4.76,6.21,9.12,8.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.13,28.04,32.92,32.72,34.3,37.45
"CNDE00270","0761 -Rivi̬re Saint-Augustin",9911.13,"Aucune influence",264.64,7.02,4.12,4.34,3.66,8.95,9.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",32.39,30.71,35.2,30.99,36.21,35.17
"CNDE00271","0761 -Rivi̬re Saint-Augustin",9867.49,"Aucune influence",263.89,6.93,4.32,4.13,3.69,8.82,9.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",32.29,30.79,34.62,29.73,36.04,35.46
"CNDE00272","0761 -Rivi̬re Saint-Augustin",3457.72,"Aucune influence",234.77,5.54,3.21,1.01,7.66,5.85,5.22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.5,33.65,38.31,31.56,36.52,32.88
"CNDE00274","0761 -Rivi̬re Saint-Augustin",3442.37,"Aucune influence",234.5,5.63,3.11,1.02,7.59,5.62,4.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.46,34.12,37.87,31.77,36.47,32.71
"CNDE00275","0761 -Rivi̬re Saint-Augustin",3416.3,"Aucune influence",232.79,5.51,2.96,1.32,7.73,5.63,4.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.5,34.38,37.79,31.27,36.36,32.88
"CNDE00282","0761 -Rivi̬re Saint-Augustin",3372.91,"Aucune influence",233.92,5.69,2.85,1.25,7.61,5.85,4.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.39,35.02,37.57,30.67,36.66,33.28
"CNDE00283","0761 -Rivi̬re Saint-Augustin",3077.21,"Aucune influence",243.13,6.05,4.16,2.37,8.39,6.36,6.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.46,35.8,38.51,31.93,38.49,34.35
"CNDE00284","0761 -Rivi̬re Saint-Augustin",3072.57,"Aucune influence",245.36,6.04,4.08,2.41,8.3,6.29,6.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.6,35.93,38.69,32.06,38.48,34.29
"CNDE00288","0761 -Rivi̬re Saint-Augustin",3039.5,"Aucune influence",245.68,6.05,3.95,2.45,8.21,6.71,5.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.54,35.85,38.45,31.85,38.08,34.51
"CNDE00289","0761 -Rivi̬re Saint-Augustin",3016.62,"Aucune influence",244.15,5.99,3.91,2.5,8.59,6.74,6.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.36,36.12,38.41,31.92,37.65,34.3
"CNDE00290","0761 -Rivi̬re Saint-Augustin",2941.75,"Aucune influence",243.88,5.64,3.3,1.61,8.3,6.9,6.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",34.13,35.79,37.2,30.95,36.92,33.83
"CNDE00291","0761 -Rivi̬re Saint-Augustin",67.87,"Aucune influence",299.71,6.58,3.98,5.89,11.29,6.41,8.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",32.93,35.12,40.95,30.88,31.86,36.39
"CNDE00292","0761 -Rivi̬re Saint-Augustin",2848.15,"Aucune influence",243.69,4.93,3.57,0.52,8.06,7.02,6.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.48,35.71,36.94,29.7,35.79,33.7
"CNDE00293","0761 -Rivi̬re Saint-Augustin",2626.66,"Aucune influence",245.34,4.78,3.05,0.28,7.5,7.11,6.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.36,35.64,36.21,28.83,35.52,34.25
"CNDE00294","0761 -Rivi̬re Saint-Augustin",1976.75,"Aucune influence",280.01,6.89,5.13,4.9,8.14,9.16,9.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",35.02,34.14,35.36,30.11,40.78,30.86
"CNDE00295","0761 -Rivi̬re Saint-Augustin",494.91,"Aucune influence",268.13,6.4,2.96,2.39,7.26,8.18,6.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.66,32.68,35.13,27.04,32.19,36.07
"CNDE00297","0761 -Rivi̬re Saint-Augustin",294.1,"Aucune influence",273.6,6.67,4.19,2.37,5.53,7.9,7.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.65,33.62,33.72,27.03,29.28,33.48
"CNDE00299","0761 -Rivi̬re Saint-Augustin",136.75,"Aucune influence",304.81,3.07,3.01,3.61,6.58,8.01,7.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.42,34.93,32.2,26.82,33.8,37.17
"CNDE00300","0761 -Rivi̬re Saint-Augustin",105.35,"Aucune influence",319.65,6.12,4.24,2.21,5.66,8.66,8.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.18,34.4,28.72,27.57,28.46,35.92
"CNDE00301","0761 -Rivi̬re Saint-Augustin",118.96,"Aucune influence",334.01,5.3,4.12,0.79,8.82,12.83,8.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",31.73,32.02,34.63,31.38,34.7,34.66
"CNDE00302","0761 -Rivi̬re Saint-Augustin",1301.59,"Aucune influence",293.04,5.79,5.53,5.27,8.41,9.72,9.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.55,38.15,35.18,29.51,41.4,34.26
"CNDE00303","0761 -Rivi̬re Saint-Augustin",1108.15,"Aucune influence",300.45,6.11,5.66,3.57,7.97,10.17,11.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",33.6,39.46,34.18,30.47,40.51,32.92
"CNDE00304","0761 -Rivi̬re Saint-Augustin",628.73,"Aucune influence",274.16,4.76,5.64,2.82,4.64,7.09,5.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.41,33.4,32.23,30.35,30.64,35.45
"CNDE00305","0761 -Rivi̬re Saint-Augustin",543.4,"Aucune influence",282.73,3.71,3.2,2.68,3.41,7.58,7.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.46,34.8,30.66,29.62,31.12,36.51
"CNDE00306","0761 -Rivi̬re Saint-Augustin",456,"Aucune influence",277.51,3.05,1.75,2.3,2.08,6.48,3.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.41,31.71,32.88,28.94,29.3,36.69
"CNDE00308","0761 -Rivi̬re Saint-Augustin",266.82,"Aucune influence",282.41,1.7,5.08,3.37,2.43,8.17,7.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.64,38.06,34.3,31.87,34.55,43.51
"CNDE00310","0761 -Rivi̬re Saint-Augustin",169.28,"Aucune influence",271.58,6.5,2.73,2.37,6.57,6.51,7.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.4,40.16,33.84,37.3,34.81,47.35
"CNDE00312","0761 -Rivi̬re Saint-Augustin",66.6,"Aucune influence",267.59,9.19,5.59,3.76,8.76,7.39,6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.22,27.19,24.87,30.94,35.47,30.86
"CNDE00314","0761 -Rivi̬re Saint-Augustin",56.21,"Aucune influence",327.09,11.48,6.66,4.24,9.41,7.53,9.51,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.13,29.84,27.01,31.33,43.94,36.52
"CNDE00315","0761 -Rivi̬re Saint-Augustin",74.79,"Aucune influence",299.96,8.58,10.05,5.38,12.88,13.24,15.36,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.32,30.78,32.78,36.13,48.82,31.64
"CNDE00317","0761 -Rivi̬re Saint-Augustin",191.23,"Aucune influence",262.7,4.31,2.64,0.8,7.78,7.19,5.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.79,33.62,34.69,27,30.35,35.76
"CNDE00319","0761 -Rivi̬re Saint-Augustin",131.94,"Aucune influence",260.75,5.41,3.62,3.42,7.95,5.86,6.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",32.85,30.66,34.33,27.01,27.75,35.01
"CNDE00321","0761 -Rivi̬re Saint-Augustin",93.16,"Aucune influence",277.4,4.44,3.17,4.82,8.48,9.17,7.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",33.22,35.5,35.2,28.06,30.28,33.8
"CNDE00322","0761 -Rivi̬re Saint-Augustin",636.13,"Aucune influence",174.55,6.21,0.64,-0.77,4.55,5.86,-2.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.01,28.82,30.52,28.78,32.44,35.36
"CNDE00324","0761 -Rivi̬re Saint-Augustin",390.49,"Aucune influence",241.67,6.71,2.64,-1.14,5.33,2.44,4.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.26,31.68,34.86,35,33.5,32.64
"CNDE00326","0761 -Rivi̬re Saint-Augustin",314.08,"Aucune influence",251.86,6.87,1.97,-0.78,5.15,2.51,2.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.63,30.7,31.96,33.39,32.94,33.72
"CNDE00328","0761 -Rivi̬re Saint-Augustin",289.36,"Aucune influence",266.41,5.28,2.11,-0.19,3.7,3.4,4.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.85,30.68,31.32,31.88,32.59,33.12
"CNDE00330","0761 -Rivi̬re Saint-Augustin",129.73,"Aucune influence",260.2,3.26,0.51,-0.72,4.44,6.36,2.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.57,30.69,31.27,26.78,31.01,32.59
"CNDE00332","0761 -Rivi̬re Saint-Augustin",109.06,"Aucune influence",288.64,3.63,2.5,3.02,4.71,10.59,4.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.65,32.71,34.23,29.74,34.75,40.34
"CNDE00333","0761 -Rivi̬re Saint-Augustin",77.34,"Aucune influence",340.68,4.83,5.98,3.68,5.71,8.01,10.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.43,38.58,38.54,31.44,30.53,39.79
"CNDE00338","0761 -Rivi̬re Saint-Augustin",97.96,"Aucune influence",289.13,7.73,4.29,6.68,12.25,8.28,10.59,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",36.42,33.85,39.29,31.53,32.88,38.78
"CNDE00339","0761 -Rivi̬re Saint-Augustin",134.35,"Aucune influence",241.63,5.4,-0.28,0.69,6.38,5.61,5.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.16,32.26,35.12,29.79,35.21,34.44
"CNDE00346","0761 -Rivi̬re Saint-Augustin",295.56,"Aucune influence",146.79,4.17,1.72,-0.82,2.53,3.09,-4.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.02,30.07,26.96,27.46,30.63,30.14
"CNDE00347","0761 -Rivi̬re Saint-Augustin",269.84,"Aucune influence",150.93,4.4,1.87,-1.76,1.5,3.03,-4.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.7,30.7,26.89,26.85,30.6,29.93
