NOM,WKT
Bois de l'Équerre,"MULTIPOLYGON  ((( 284937.60001241 5052894.95990380, 284938.95001241 5052815.41490380, 284938.92001241 5052808.54490380, 284938.59001241 5052801.67490380, 284937.93001241 5052794.83490380, 284936.97001241 5052788.03990380, 284935.71001241 5052781.27490380, 284934.15001241 5052774.58490380, 284932.29001241 5052767.96990380, 284930.13001241 5052761.45990380, 284927.67001241 5052755.03990380, 284924.94001241 5052748.72490380, 284921.94001241 5052742.54490380, 284918.64001241 5052736.51490380, 284915.10001241 5052730.63490380, 284911.29001241 5052724.91990380, 284907.21001241 5052719.38490380, 284902.89001241 5052714.04490380, 284898.36001241 5052708.88490380, 284893.59001241 5052703.94990380, 284888.58001241 5052699.22490380, 284883.39001241 5052694.72490380, 284877.99001241 5052690.47990380, 284872.41001241 5052686.45990380, 284866.65001241 5052682.70990380, 284860.74001241 5052679.21490380, 284854.68001241 5052675.98990380, 284848.47001241 5052673.04990380, 284842.14001241 5052670.37990380, 284835.69001241 5052667.99490380, 284829.15001241 5052665.90990380, 284823.60001241 5052664.37990380, 284817.99001241 5052663.02990380, 284812.35001241 5052661.88990380, 284806.65001241 5052660.92990380, 284800.95001241 5052660.17990380, 284795.19001241 5052659.63990380, 284789.46001241 5052659.27990380, 284783.70001241 5052659.12990380, 284777.91001241 5052659.17490380, 284772.18001241 5052659.41490380, 284766.42001241 5052659.86490380, 284760.69001241 5052660.50990380, 284754.99001241 5052661.34990380, 284749.32001241 5052662.38490380, 284743.68001241 5052663.61490380, 284738.10001241 5052665.03990380, 284732.58001241 5052666.65990380, 284727.12001241 5052668.47490380, 284721.69001241 5052670.46990380, 284716.38001241 5052672.65990380, 284711.13001241 5052675.02990380, 284705.94001241 5052677.57990380, 284700.87001241 5052680.30990380, 284695.89001241 5052683.20490380, 284691.03001241 5052686.27990380, 284686.26001241 5052689.51990380, 284681.61001241 5052692.90990380, 284677.05001241 5052696.47990380, 284672.67001241 5052700.19990380, 284672.07001241 5052700.69490380, 284671.47001241 5052701.15990380, 284670.87001241 5052701.60990380, 284670.24001241 5052702.04490380, 284669.61001241 5052702.46490380, 284668.95001241 5052702.85490380, 284668.29001241 5052703.22990380, 284667.63001241 5052703.57490380, 284666.94001241 5052703.90490380, 284666.25001241 5052704.21990380, 284665.53001241 5052704.50490380, 284664.81001241 5052704.77490380, 284664.09001241 5052705.01490380, 284663.37001241 5052705.23990380, 284662.65001241 5052705.43490380, 284661.90001241 5052705.59990380, 284661.15001241 5052705.74990380, 284660.40001241 5052705.88490380, 284659.65001241 5052705.97490380, 284658.87001241 5052706.06490380, 284658.12001241 5052706.10990380, 284657.37001241 5052706.13990380, 284656.62001241 5052706.15490380, 284655.84001241 5052706.12490380, 284655.09001241 5052706.09490380, 284654.31001241 5052706.01990380, 284653.56001241 5052705.92990380, 284652.81001241 5052705.82490380, 284652.06001241 5052705.67490380, 284514.81001241 5052698.81990380, 284395.71001241 5052676.52990380, 284344.74001241 5052615.95990380, 284343.21001241 5052614.14490380, 284341.62001241 5052612.37490380, 284340.03001241 5052610.61990380, 284338.38001241 5052608.89490380, 284336.73001241 5052607.18490380, 284335.05001241 5052605.50490380, 284333.34001241 5052603.86990380, 284331.60001241 5052602.24990380, 284329.83001241 5052600.65990380, 284328.06001241 5052599.08490380, 284326.23001241 5052597.55490380, 284324.40001241 5052596.05490380, 284322.54001241 5052594.58490380, 284320.65001241 5052593.12990380, 284318.73001241 5052591.71990380, 284316.81001241 5052590.33990380, 284314.86001241 5052588.98990380, 284312.88001241 5052587.66990380, 284310.87001241 5052586.39490380, 284308.86001241 5052585.13490380, 284306.82001241 5052583.91990380, 284304.75001241 5052582.73490380, 284302.68001241 5052581.57990380, 284300.58001241 5052580.45490380, 284298.48001241 5052579.37490380, 284296.35001241 5052578.30990380, 284294.19001241 5052577.30490380, 284292.03001241 5052576.32990380, 284289.84001241 5052575.36990380, 284290.17001241 5052572.87990380, 284289.60001241 5052572.59490380, 284289.57001241 5052572.57990380, 284289.03001241 5052572.27990380, 284288.46001241 5052571.97990380, 284287.92001241 5052571.69490380, 284287.35001241 5052571.40990380, 284286.78001241 5052571.12490380, 284286.21001241 5052570.83990380, 284285.67001241 5052570.56990380, 284285.10001241 5052570.28490380, 284284.53001241 5052570.01490380, 284283.96001241 5052569.72990380, 284283.39001241 5052569.45990380, 284282.82001241 5052569.20490380, 284282.25001241 5052568.93490380, 284281.65001241 5052568.67990380, 284281.08001241 5052568.40990380, 284280.51001241 5052568.15490380, 284279.94001241 5052567.89990380, 284279.37001241 5052567.64490380, 284278.77001241 5052567.40490380, 284278.20001241 5052567.14990380, 284277.63001241 5052566.90990380, 284277.03001241 5052566.66990380, 284276.46001241 5052566.42990380, 284275.86001241 5052566.18990380, 284275.29001241 5052565.94990380, 284274.69001241 5052565.72490380, 284274.12001241 5052565.49990380, 284273.52001241 5052565.27490380, 284272.92001241 5052565.04990380, 284272.35001241 5052564.82490380, 284271.75001241 5052564.59990380, 284271.15001241 5052564.38990380, 284270.55001241 5052564.17990380, 284269.98001241 5052563.96990380, 284269.38001241 5052563.75990380, 284268.78001241 5052563.54990380, 284268.18001241 5052563.35490380, 284267.58001241 5052563.15990380, 284266.98001241 5052562.94990380, 284266.38001241 5052562.76990380, 284265.78001241 5052562.55990380, 284265.18001241 5052562.37990380, 284264.58001241 5052562.19990380, 284263.98001241 5052562.00490380, 284263.38001241 5052561.82490380, 284262.78001241 5052561.64490380, 284262.15001241 5052561.47990380, 284261.55001241 5052561.29990380, 284260.95001241 5052561.11990380, 284260.32001241 5052560.96990380, 284259.72001241 5052560.78990380, 284259.12001241 5052560.63990380, 284258.52001241 5052560.47490380, 284257.89001241 5052560.30990380, 284257.29001241 5052560.15990380, 284256.66001241 5052560.00990380, 284256.06001241 5052559.85990380, 284255.46001241 5052559.70990380, 284254.83001241 5052559.57490380, 284254.23001241 5052559.43990380, 284253.60001241 5052559.28990380, 284252.97001241 5052559.15490380, 284252.37001241 5052559.01990380, 284251.74001241 5052558.89990380, 284251.14001241 5052558.77990380, 284250.51001241 5052558.64490380, 284249.91001241 5052558.52490380, 284249.28001241 5052558.40490380, 284231.52001241 5052555.04490380, 284263.62031241 5052386.41490380, 284263.20001241 5052386.35490380, 284410.38001241 5051602.51490380, 284509.20001241 5051628.56990380, 284524.29001241 5051554.49990380, 284503.71001241 5051527.07990380, 284565.15001241 5051198.90990380, 284592.63001241 5051174.89490380, 284600.31001241 5051134.43990380, 284568.39001241 5051097.95990380, 284615.28001241 5051066.32490380, 284772.36001241 5051096.78990380, 284772.63001241 5051096.84990380, 284677.38001241 5051605.51490380, 284844.69001241 5051642.14490380, 284821.62001241 5051797.30490380, 284852.55001241 5051924.56490380, 284967.33001241 5051956.34990380, 285156.36001241 5052086.99990380, 285432.24001241 5052186.10490380, 284937.60001241 5052894.95990380)),(( 284050.95001241 5053217.66990380, 283989.48001241 5053181.86490380, 283974.63001241 5053040.50490380, 283974.63001241 5052971.93990380, 283981.98001241 5052934.31990380, 284033.49001241 5052838.60490380, 284029.29001241 5052758.69990380, 284021.10001241 5052734.09990380, 284026.59001241 5052706.13990380, 284143.11001241 5052724.96490380, 284050.95001241 5053217.66990380)),(( 284026.59001241 5052706.12490380, 284031.39001241 5052680.15990380, 284044.41001241 5052605.44490380, 284056.98001241 5052543.40490380, 284057.55001241 5052540.58490380, 284173.14001241 5052564.44990380, 284143.11001241 5052724.96490380, 284026.59001241 5052706.12490380)),(( 284245.53001241 5052578.17490380, 284246.10001241 5052578.27990380, 284246.67001241 5052578.39990380, 284247.24001241 5052578.51990380, 284247.84001241 5052578.63990380, 284248.41001241 5052578.75990380, 284248.98001241 5052578.87990380, 284249.55001241 5052578.99990380, 284250.09001241 5052579.13490380, 284250.66001241 5052579.26990380, 284251.23001241 5052579.38990380, 284251.80001241 5052579.53990380, 284252.37001241 5052579.67490380, 284252.94001241 5052579.80990380, 284253.51001241 5052579.95990380, 284254.08001241 5052580.10990380, 284254.65001241 5052580.25990380, 284255.22001241 5052580.40990380, 284255.76001241 5052580.57490380, 284256.33001241 5052580.73990380, 284256.90001241 5052580.88990380, 284257.44001241 5052581.05490380, 284258.01001241 5052581.21990380, 284258.58001241 5052581.39990380, 284259.12001241 5052581.56490380, 284259.69001241 5052581.74490380, 284260.23001241 5052581.92490380, 284260.80001241 5052582.10490380, 284261.37001241 5052582.28490380, 284261.91001241 5052582.47990380, 284262.45001241 5052582.65990380, 284263.02001241 5052582.85490380, 284263.56001241 5052583.04990380, 284264.13001241 5052583.24490380, 284264.67001241 5052583.43990380, 284265.21001241 5052583.64990380, 284265.75001241 5052583.84490380, 284266.29001241 5052584.05490380, 284266.86001241 5052584.26490380, 284267.40001241 5052584.47490380, 284267.94001241 5052584.68490380, 284268.48001241 5052584.90990380, 284269.02001241 5052585.11990380, 284269.56001241 5052585.34490380, 284270.10001241 5052585.56990380, 284270.64001241 5052585.80990380, 284271.18001241 5052586.03490380, 284271.72001241 5052586.25990380, 284272.26001241 5052586.49990380, 284272.77001241 5052586.73990380, 284273.31001241 5052586.97990380, 284273.85001241 5052587.21990380, 284274.39001241 5052587.45990380, 284274.90001241 5052587.71490380, 284275.44001241 5052587.96990380, 284275.95001241 5052588.22490380, 284276.49001241 5052588.47990380, 284277.00001241 5052588.73490380, 284277.54001241 5052588.98990380, 284278.05001241 5052589.25990380, 284278.59001241 5052589.52990380, 284279.10001241 5052589.79990380, 284279.61001241 5052590.06990380, 284280.12001241 5052590.33990380, 284280.63001241 5052590.60990380, 284281.17001241 5052590.89490380, 284281.68001241 5052591.17990380, 284282.19001241 5052591.44990380, 284282.70001241 5052591.73490380, 284283.21001241 5052592.01990380, 284283.72001241 5052592.31990380, 284284.20001241 5052592.61990380, 284284.71001241 5052592.90490380, 284285.22001241 5052593.20490380, 284285.73001241 5052593.50490380, 284286.21001241 5052593.80490380, 284286.72001241 5052594.11990380, 284287.20001241 5052594.41990380, 284287.71001241 5052594.73490380, 284288.19001241 5052595.04990380, 284288.70001241 5052595.36490380, 284289.18001241 5052595.67990380, 284289.57001241 5052595.91990380, 284290.05001241 5052596.23490380, 284258.88001241 5052763.34990380, 284245.86001241 5052833.23490380, 284189.97001241 5052773.29490380, 284227.77001241 5052574.79990380, 284245.53001241 5052578.17490380)),(( 284073.93001241 5052523.42490380, 284092.38001241 5052514.73990380, 284190.21001241 5052479.77490380, 284177.67001241 5052544.82990380, 284073.93001241 5052523.42490380)),(( 284937.60001241 5051047.73990380, 284974.71001241 5050998.89990380, 285010.35001241 5051007.41990380, 284970.75001241 5051059.52990380, 284962.65001241 5051070.20990380, 284937.60001241 5051047.73990380)),(( 283897.32001241 5052100.10990380, 283907.64001241 5052044.42990380, 283946.07001241 5052051.32990380, 283897.32001241 5052100.10990380)))"
