TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8
"ABI0162","Rivi̬re Harricana",90,58.99,51.59,50.59,49.65,46.07,48.23,39.6
"ABI0163","Rivi̬re Harricana",10,21.91,18.64,18.15,17.25,15.99,16.59,12.98
"ABI0163","Rivi̬re Harricana",25,27.41,23.51,23.1,21.99,20.41,21.12,16.71
"ABI0163","Rivi̬re Harricana",50,35.52,30.62,30.13,29.01,26.73,27.77,22.33
"ABI0163","Rivi̬re Harricana",75,45.58,40.04,38.97,38.01,35.25,36.38,29.7
"ABI0163","Rivi̬re Harricana",90,57.64,50.69,49.59,48.23,45.07,46.73,38.73
"ABI0164","Rivi̬re Coigny",10,0.56,0.37,0.34,0.31,0.24,0.27,0.16
"ABI0164","Rivi̬re Coigny",25,0.78,0.52,0.48,0.45,0.35,0.4,0.24
"ABI0164","Rivi̬re Coigny",50,1.12,0.78,0.72,0.68,0.54,0.61,0.36
"ABI0164","Rivi̬re Coigny",75,1.62,1.17,1.08,1.03,0.84,0.94,0.57
"ABI0164","Rivi̬re Coigny",90,2.25,1.66,1.54,1.49,1.23,1.37,0.88
"ABI0167","Rivi̬re Harricana",10,21.21,18.05,17.63,16.99,15.75,16.07,12.85
"ABI0167","Rivi̬re Harricana",25,26.5,22.79,22.16,21.4,19.91,20.42,16.3
"ABI0167","Rivi̬re Harricana",50,33.71,29.35,28.57,27.54,25.76,26.3,21.37
"ABI0167","Rivi̬re Harricana",75,42.86,37.76,36.85,35.57,33.47,34.38,28.18
"ABI0167","Rivi̬re Harricana",90,52.98,47,45.97,44.74,42.1,43.6,36.17
"ABI0168","Rivi̬re Octave",10,1.98,1.49,1.4,1.32,1.15,1.24,0.89
"ABI0168","Rivi̬re Octave",25,2.69,2.04,1.94,1.81,1.58,1.72,1.24
"ABI0168","Rivi̬re Octave",50,3.77,2.93,2.77,2.63,2.3,2.49,1.81
"ABI0168","Rivi̬re Octave",75,5.32,4.2,3.98,3.77,3.32,3.6,2.65
"ABI0168","Rivi̬re Octave",90,7.21,5.79,5.44,5.21,4.61,5.02,3.75
"ABI0170","Ruisseau Miller",10,1.84,1.41,1.32,1.26,1.1,1.17,0.83
"ABI0170","Ruisseau Miller",25,2.53,1.94,1.83,1.74,1.52,1.61,1.17
"ABI0170","Ruisseau Miller",50,3.53,2.75,2.62,2.5,2.22,2.34,1.73
"ABI0170","Ruisseau Miller",75,4.98,3.97,3.75,3.58,3.22,3.41,2.54
"ABI0170","Ruisseau Miller",90,6.79,5.53,5.15,4.95,4.5,4.69,3.62
"ABI0172","Rivi̬re Octave",10,1.75,1.34,1.27,1.19,1.04,1.11,0.8
"ABI0172","Rivi̬re Octave",25,2.37,1.85,1.74,1.64,1.47,1.54,1.11
"ABI0172","Rivi̬re Octave",50,3.32,2.64,2.48,2.35,2.1,2.21,1.63
"ABI0172","Rivi̬re Octave",75,4.69,3.77,3.53,3.38,3.04,3.19,2.41
"ABI0172","Rivi̬re Octave",90,6.36,5.18,4.85,4.73,4.21,4.45,3.44
"ABI0174","Rivi̬re Octave",10,1.55,1.2,1.14,1.1,0.96,1.03,0.74
"ABI0174","Rivi̬re Octave",25,2.09,1.65,1.57,1.5,1.32,1.41,1.03
"ABI0174","Rivi̬re Octave",50,2.92,2.33,2.23,2.13,1.9,2,1.49
"ABI0174","Rivi̬re Octave",75,4.09,3.29,3.14,3.03,2.75,2.87,2.18
"ABI0174","Rivi̬re Octave",90,5.45,4.5,4.28,4.14,3.79,3.95,3.03
"ABI0175","Lac Chicobi",10,1.34,1.08,1.03,0.97,0.86,0.91,0.66
"ABI0175","Lac Chicobi",25,1.79,1.45,1.4,1.32,1.18,1.24,0.91
"ABI0175","Lac Chicobi",50,2.46,2.02,1.95,1.86,1.67,1.77,1.31
"ABI0175","Lac Chicobi",75,3.41,2.85,2.74,2.61,2.38,2.51,1.9
"ABI0175","Lac Chicobi",90,4.55,3.85,3.69,3.54,3.25,3.41,2.65
"ABI0180","Rivi̬re Harricana",10,19.06,16.46,16.05,15.33,14.38,14.75,11.61
"ABI0180","Rivi̬re Harricana",25,22.66,19.74,19.3,18.58,17.48,17.8,14.21
"ABI0180","Rivi̬re Harricana",50,27.44,24.33,23.76,23.07,21.7,22.23,18.01
"ABI0180","Rivi̬re Harricana",75,33.38,29.85,29.21,28.49,26.95,27.53,22.84
"ABI0180","Rivi̬re Harricana",90,39.49,35.86,35.17,34.36,32.78,33.47,28.22
"ABI0182","Rivi̬re Harricana",10,18.99,16.46,15.95,15.44,14.33,14.75,11.71
"ABI0182","Rivi̬re Harricana",25,22.17,19.51,18.97,18.39,17.1,17.6,14.1
"ABI0182","Rivi̬re Harricana",50,26.45,23.46,22.98,22.45,20.88,21.41,17.46
"ABI0182","Rivi̬re Harricana",75,31.49,28.4,27.85,27.27,25.58,26.08,21.86
"ABI0182","Rivi̬re Harricana",90,36.76,33.6,33.11,32.38,30.72,31.43,26.88
"ABI0184","Rivi̬re Harricana",10,18.76,16.18,15.8,15.2,14.22,14.53,11.63
"ABI0184","Rivi̬re Harricana",25,21.55,18.9,18.43,17.89,16.68,17.11,13.75
"ABI0184","Rivi̬re Harricana",50,25.21,22.48,22.02,21.38,20.07,20.48,16.78
"ABI0184","Rivi̬re Harricana",75,29.57,26.85,26.28,25.73,24.23,24.84,20.84
"ABI0184","Rivi̬re Harricana",90,34.09,31.46,30.85,30.18,28.75,29.4,25.34
"ABI0185","Rivi̬re Harricana",10,18.59,16.1,15.73,15.07,14.1,14.4,11.54
"ABI0185","Rivi̬re Harricana",25,21.19,18.56,18.3,17.55,16.42,16.79,13.51
"ABI0185","Rivi̬re Harricana",50,24.48,21.88,21.51,20.77,19.49,19.94,16.27
"ABI0185","Rivi̬re Harricana",75,28.14,25.76,25.24,24.64,23.27,23.71,20.02
"ABI0185","Rivi̬re Harricana",90,31.91,29.69,29.12,28.54,27.43,27.66,24.08
"ABI0186","Rivi̬re Harricana",10,18.13,15.41,15.02,14.36,13.43,13.71,10.84
"ABI0186","Rivi̬re Harricana",25,19.59,17.01,16.64,16.07,14.98,15.32,12.22
"ABI0186","Rivi̬re Harricana",50,21.42,19.23,18.76,18.28,17.08,17.45,14.23
"ABI0186","Rivi̬re Harricana",75,23.42,21.7,21.18,20.77,19.78,20.08,17.13
"ABI0186","Rivi̬re Harricana",90,25.37,24.2,23.66,23.23,22.65,22.85,20.22
"ABI0187","Lac Obalski",10,18.06,15.28,14.94,14.19,13.33,13.54,10.73
"ABI0187","Lac Obalski",25,19.36,16.78,16.43,15.82,14.73,15.05,12
"ABI0187","Lac Obalski",50,20.93,18.76,18.29,17.86,16.62,17.03,13.87
"ABI0187","Lac Obalski",75,22.69,21.09,20.52,20.26,19.14,19.46,16.62
"ABI0187","Lac Obalski",90,24.32,23.39,22.77,22.51,21.83,22.02,19.6
"ABI0188","Rivi̬re Harricana",10,16.88,13.97,13.63,12.89,12.07,12.27,9.73
"ABI0188","Rivi̬re Harricana",25,17.67,14.99,14.72,14.13,13.12,13.42,10.67
"ABI0188","Rivi̬re Harricana",50,18.58,16.47,16.1,15.72,14.59,14.91,12.12
"ABI0188","Rivi̬re Harricana",75,19.53,18.4,17.81,17.58,16.62,16.92,14.57
"ABI0188","Rivi̬re Harricana",90,20.49,20.08,19.63,19.29,18.78,19.04,17.09
"ABI0189","Rivi̬re Landrienne",10,0.5,0.38,0.37,0.35,0.3,0.32,0.24
"ABI0189","Rivi̬re Landrienne",25,0.67,0.52,0.49,0.47,0.41,0.44,0.32
"ABI0189","Rivi̬re Landrienne",50,0.92,0.72,0.69,0.67,0.58,0.62,0.46
"ABI0189","Rivi̬re Landrienne",75,1.27,1.01,0.96,0.94,0.83,0.88,0.66
"ABI0189","Rivi̬re Landrienne",90,1.7,1.37,1.3,1.27,1.14,1.21,0.92
"ABI0192","Rivi̬re Landrienne",10,14.05,12.59,12.26,11.72,11.11,11.28,9.25
"ABI0192","Rivi̬re Landrienne",25,18.94,17.02,16.4,15.9,15.1,15.26,12.62
"ABI0192","Rivi̬re Landrienne",50,26.26,23.64,22.98,22.38,21.23,21.45,17.98
"ABI0192","Rivi̬re Landrienne",75,36.41,33.06,32.32,31.2,29.64,30.3,25.6
"ABI0192","Rivi̬re Landrienne",90,48.69,44.41,43.54,42.02,40.15,40.98,35.05
"ABI0193","Lac Figuery",10,14.15,12.56,12.28,11.8,11.11,11.34,9.27
"ABI0193","Lac Figuery",25,18.96,16.97,16.46,15.95,15.04,15.32,12.65
"ABI0193","Lac Figuery",50,26.29,23.51,22.89,22.3,21.18,21.51,17.92
"ABI0193","Lac Figuery",75,36.35,32.65,31.94,31.31,29.77,30.27,25.54
"ABI0193","Lac Figuery",90,48.89,44.39,43.25,42.15,40.44,40.97,34.79
"ABI0194","Rivi̬re Harricana",10,13.81,12.12,11.97,11.54,10.88,10.99,9.02
"ABI0194","Rivi̬re Harricana",25,18.57,16.53,16.19,15.58,14.66,14.91,12.4
"ABI0194","Rivi̬re Harricana",50,25.67,23.04,22.53,21.79,20.65,21.06,17.6
"ABI0194","Rivi̬re Harricana",75,35.52,32.1,31.2,30.3,28.94,29.5,25.07
"ABI0194","Rivi̬re Harricana",90,47.28,43.23,42.26,40.81,39.28,40.18,34.28
"ABI0195","Lac La Motte",10,13.12,11.69,11.33,11.05,10.29,10.46,8.66
"ABI0195","Lac La Motte",25,17.61,15.63,15.28,14.84,13.98,14.2,11.76
"ABI0195","Lac La Motte",50,24.37,21.84,21.44,20.75,19.63,19.97,16.7
"ABI0195","Lac La Motte",75,33.82,30.59,30.14,29.13,27.69,28.27,23.65
"ABI0195","Lac La Motte",90,45.69,41.45,40.56,39.7,37.85,38.26,32.75
"ABI0197","Rivi̬re Harricana",10,11.84,10.39,10.09,9.81,9.25,9.39,7.78
"ABI0197","Rivi̬re Harricana",25,15.9,14,13.65,13.27,12.56,12.74,10.45
"ABI0197","Rivi̬re Harricana",50,21.96,19.58,18.99,18.47,17.48,17.86,14.87
"ABI0197","Rivi̬re Harricana",75,30.46,27.36,26.3,25.83,24.54,25.05,21.19
"ABI0197","Rivi̬re Harricana",90,40.74,36.93,35.38,35.23,33.15,33.64,28.81
"ABI0199","Rivi̬re Harricana",10,8.86,7.65,7.33,6.95,6.57,6.85,5.33
"ABI0199","Rivi̬re Harricana",25,11.92,10.33,10.01,9.53,8.99,9.31,7.35
"ABI0199","Rivi̬re Harricana",50,16.67,14.54,14.08,13.54,12.69,13.23,10.55
"ABI0199","Rivi̬re Harricana",75,23.37,20.6,19.95,19.25,18.08,18.83,15.14
"ABI0199","Rivi̬re Harricana",90,31.91,28.04,27.12,26.42,24.65,26.17,21.08
"ABI0201","Rivi̬re Harricana",10,8.51,7.45,7.15,6.81,6.44,6.64,5.24
"ABI0201","Rivi̬re Harricana",25,11.5,10.04,9.72,9.37,8.8,9.09,7.28
"ABI0201","Rivi̬re Harricana",50,16.26,14.26,13.81,13.42,12.57,13,10.49
"ABI0201","Rivi̬re Harricana",75,22.77,20,19.59,19.08,17.9,18.4,15.03
"ABI0201","Rivi̬re Harricana",90,31.21,27.44,26.83,26.22,24.44,25.22,20.97
"ABI0202","Rivi̬re Harricana",10,2.81,2.36,2.25,2.15,1.96,2.06,1.54
"ABI0202","Rivi̬re Harricana",25,3.88,3.26,3.11,3,2.75,2.86,2.17
"ABI0202","Rivi̬re Harricana",50,5.5,4.7,4.46,4.32,3.94,4.13,3.17
"ABI0202","Rivi̬re Harricana",75,7.83,6.71,6.39,6.2,5.7,5.99,4.67
"ABI0202","Rivi̬re Harricana",90,10.72,9.24,8.84,8.6,7.94,8.34,6.62
"ABI0204","Rivi̬re Harricana",10,2.61,2.24,2.12,2.03,1.87,1.95,1.46
"ABI0204","Rivi̬re Harricana",25,3.61,3.1,2.96,2.83,2.6,2.71,2.05
"ABI0204","Rivi̬re Harricana",50,5.17,4.46,4.26,4.09,3.76,3.93,3.02
"ABI0204","Rivi̬re Harricana",75,7.33,6.36,6.09,5.84,5.39,5.71,4.45
"ABI0204","Rivi̬re Harricana",90,10.09,8.88,8.46,8.06,7.57,7.93,6.34
"ABI0205","Lac Blouin",10,2.62,2.22,2.14,2.04,1.85,1.95,1.47
"ABI0205","Lac Blouin",25,3.59,3.08,2.96,2.83,2.6,2.67,2.06
"ABI0205","Lac Blouin",50,5.13,4.41,4.24,4.04,3.77,3.91,3.02
"ABI0205","Lac Blouin",75,7.27,6.31,6.09,5.79,5.45,5.65,4.44
"ABI0205","Lac Blouin",90,9.97,8.7,8.42,8.01,7.52,7.81,6.19
"ABI0206","Rivi̬re Bourlamaque",10,1.31,1.06,1.02,0.96,0.88,0.92,0.68
"ABI0206","Rivi̬re Bourlamaque",25,1.81,1.49,1.42,1.34,1.23,1.3,0.95
"ABI0206","Rivi̬re Bourlamaque",50,2.59,2.14,2.05,1.95,1.8,1.88,1.41
"ABI0206","Rivi̬re Bourlamaque",75,3.72,3.12,2.97,2.82,2.62,2.73,2.11
"ABI0206","Rivi̬re Bourlamaque",90,5.14,4.38,4.15,3.94,3.72,3.83,3.03
"ABI0208","Rivi̬re Bourlamaque",10,1,0.84,0.82,0.78,0.72,0.75,0.57
"ABI0208","Rivi̬re Bourlamaque",25,1.39,1.18,1.14,1.08,1.01,1.05,0.81
"ABI0208","Rivi̬re Bourlamaque",50,2.01,1.71,1.66,1.58,1.47,1.52,1.19
"ABI0208","Rivi̬re Bourlamaque",75,2.85,2.45,2.38,2.27,2.13,2.19,1.75
"ABI0208","Rivi̬re Bourlamaque",90,3.95,3.44,3.29,3.15,2.95,3.06,2.47
"ABI0209","Rivi̬re Bourlamaque",10,0.9,0.77,0.74,0.7,0.66,0.68,0.54
"ABI0209","Rivi̬re Bourlamaque",25,1.24,1.07,1.03,0.98,0.91,0.96,0.75
"ABI0209","Rivi̬re Bourlamaque",50,1.78,1.55,1.49,1.42,1.32,1.38,1.1
"ABI0209","Rivi̬re Bourlamaque",75,2.55,2.24,2.15,2.07,1.93,2.01,1.62
"ABI0209","Rivi̬re Bourlamaque",90,3.56,3.14,3.02,2.88,2.7,2.83,2.32
"ABI0220","",10,0.46,0.33,0.31,0.29,0.24,0.27,0.17
"ABI0220","",25,0.63,0.46,0.43,0.41,0.35,0.38,0.24
"ABI0220","",50,0.89,0.68,0.62,0.6,0.51,0.56,0.36
"ABI0220","",75,1.26,0.99,0.91,0.87,0.75,0.85,0.55
"ABI0220","",90,1.75,1.39,1.29,1.22,1.08,1.21,0.82
"ABI0223","",10,5.04,4.53,4.41,4.24,4.06,4.07,3.43
"ABI0223","",25,6.77,6.11,5.99,5.76,5.49,5.55,4.67
"ABI0223","",50,9.36,8.44,8.33,8.08,7.64,7.73,6.57
"ABI0223","",75,12.88,11.6,11.57,11.21,10.65,10.81,9.27
"ABI0223","",90,17.45,15.93,15.59,15.21,14.42,14.84,12.74
"ABI0225","Rivi̬re Pich̩",10,2.98,2.58,2.49,2.36,2.22,2.3,1.81
"ABI0225","Rivi̬re Pich̩",25,4.01,3.47,3.37,3.22,3.01,3.15,2.49
"ABI0225","Rivi̬re Pich̩",50,5.56,4.85,4.71,4.51,4.23,4.41,3.54
"ABI0225","Rivi̬re Pich̩",75,7.75,6.78,6.63,6.37,6.01,6.23,5.06
"ABI0225","Rivi̬re Pich̩",90,10.39,9.08,8.99,8.59,8.11,8.49,6.97
"ABI0226","Rivi̬re Pich̩",10,0.99,0.85,0.83,0.8,0.73,0.76,0.59
"ABI0226","Rivi̬re Pich̩",25,1.33,1.14,1.12,1.08,1,1.03,0.82
"ABI0226","Rivi̬re Pich̩",50,1.83,1.6,1.54,1.51,1.4,1.44,1.16
"ABI0226","Rivi̬re Pich̩",75,2.51,2.24,2.12,2.09,1.94,2.01,1.65
"ABI0226","Rivi̬re Pich̩",90,3.38,3.02,2.85,2.83,2.6,2.73,2.26
"ABI0229","Rivi̬re Pich̩",10,1.87,1.59,1.54,1.48,1.4,1.42,1.15
"ABI0229","Rivi̬re Pich̩",25,2.53,2.17,2.09,2.02,1.91,1.95,1.58
"ABI0229","Rivi̬re Pich̩",50,3.53,3.06,2.96,2.86,2.71,2.76,2.27
"ABI0229","Rivi̬re Pich̩",75,4.93,4.31,4.16,4.07,3.78,3.92,3.24
"ABI0229","Rivi̬re Pich̩",90,6.65,5.86,5.61,5.56,5.15,5.41,4.48
"ABI0241","Rivi̬re Davy",10,0.89,0.83,0.81,0.79,0.76,0.77,0.68
"ABI0241","Rivi̬re Davy",25,1.18,1.09,1.06,1.05,1,1.03,0.9
"ABI0241","Rivi̬re Davy",50,1.59,1.47,1.44,1.43,1.36,1.4,1.23
"ABI0241","Rivi̬re Davy",75,2.17,1.99,1.96,1.95,1.85,1.89,1.67
"ABI0241","Rivi̬re Davy",90,2.85,2.61,2.55,2.56,2.45,2.5,2.19
"ABI0242","Rivi̬re Davy",10,0.63,0.56,0.55,0.54,0.51,0.52,0.44
"ABI0242","Rivi̬re Davy",25,0.82,0.73,0.72,0.71,0.67,0.69,0.58
"ABI0242","Rivi̬re Davy",50,1.1,0.98,0.97,0.96,0.9,0.93,0.78
"ABI0242","Rivi̬re Davy",75,1.48,1.33,1.3,1.3,1.22,1.26,1.07
"ABI0242","Rivi̬re Davy",90,1.95,1.74,1.71,1.71,1.6,1.65,1.41
"ABI0252","Rivi̬re Gale",10,0.63,0.43,0.4,0.37,0.31,0.34,0.21
"ABI0252","Rivi̬re Gale",25,0.87,0.61,0.57,0.53,0.44,0.49,0.31
"ABI0252","Rivi̬re Gale",50,1.28,0.92,0.85,0.8,0.67,0.74,0.47
"ABI0252","Rivi̬re Gale",75,1.85,1.37,1.26,1.21,1.03,1.12,0.73
"ABI0252","Rivi̬re Gale",90,2.61,1.98,1.83,1.75,1.51,1.64,1.11
"ABI0258","Ruisseau Mossant",10,121.84,88.25,84.35,79.83,71.79,74.81,56.36
"ABI0258","Ruisseau Mossant",25,124.44,94.83,94.45,88.34,79.55,82.84,61.03
"ABI0258","Ruisseau Mossant",50,127.27,104.21,103.1,96.59,89.91,92.63,67.89
"ABI0258","Ruisseau Mossant",75,130.21,116.99,113.16,108.91,102,105.14,82.87
"ABI0258","Ruisseau Mossant",90,132.94,124.78,123.06,120.2,116.78,115.48,101.97
"ABI0260","Ruisseau Mossant",10,118.17,86.77,83.74,78.53,71.09,73.59,55.39
"ABI0260","Ruisseau Mossant",25,121.79,93.57,93.38,87.04,78.82,81.93,60.39
"ABI0260","Ruisseau Mossant",50,126.04,103.16,102.31,96.08,89.09,91.78,67.7
"ABI0260","Ruisseau Mossant",75,130.46,116.07,112.79,108.22,101.28,104.11,82.53
"ABI0260","Ruisseau Mossant",90,134.65,125.13,122.45,119.4,115.6,114.65,100.97
"ABI0262","Ruisseau Mossant",10,117.08,86.22,83.42,78.21,70.43,73.13,54.93
"ABI0262","Ruisseau Mossant",25,120.85,92.91,92.87,86.46,78.23,81.39,60
"ABI0262","Ruisseau Mossant",50,125.3,102.84,101.76,95.32,88.48,91.67,67.28
"ABI0262","Ruisseau Mossant",75,129.92,114.93,112.04,107.71,100.79,103.78,81.79
"ABI0262","Ruisseau Mossant",90,134.08,124.5,121.72,118.54,114.45,114.57,99.67
"ABI0264","Rivi̬re des Indiens",10,106.67,81.23,79.45,74.48,67.38,69.44,51.88
"ABI0264","Rivi̬re des Indiens",25,114.09,89.92,88.66,83.34,75.93,78.63,58.44
"ABI0264","Rivi̬re des Indiens",50,122.69,101.2,99.79,94.48,87.15,90.03,67.42
"ABI0264","Rivi̬re des Indiens",75,132.23,114.4,112.28,107.8,100.9,103.26,81.89
"ABI0264","Rivi̬re des Indiens",90,141.54,127.11,123.79,119.97,115.02,116.46,98.75
"ABI0265","",10,100.39,77.79,76.78,71.11,64.95,66.36,49.94
"ABI0265","",25,109.89,87.43,86.64,80.98,74.23,76.34,57.2
"ABI0265","",50,121.29,100.1,99.01,93.59,86.72,89.01,67.42
"ABI0265","",75,134.22,114.5,112.78,108.05,101.86,103.85,81.73
"ABI0265","",90,146.89,129.35,126.93,122.72,117.16,119,99.02
"ABI0266","Rivi̬re Bell",10,79.73,64.18,63.72,59.56,55.08,55.98,42.78
"ABI0266","Rivi̬re Bell",25,96.14,78.2,77.57,73.08,67.93,69.27,53.02
"ABI0266","Rivi̬re Bell",50,118.09,98.3,96.94,91.71,86.01,87.76,68.01
"ABI0266","Rivi̬re Bell",75,145.39,122.72,121.6,114.85,108.36,110.64,87.78
"ABI0266","Rivi̬re Bell",90,174.79,150.24,148.08,140.81,133.55,136.25,110.82
"ABI0272","Rivi̬re Bell",10,77.36,63.18,61.58,57.62,53.33,54.64,41.44
"ABI0272","Rivi̬re Bell",25,93.97,77.5,75.85,71.74,66.13,68.19,52.04
"ABI0272","Rivi̬re Bell",50,116.96,97.6,95.99,91.2,84.53,87.19,67.89
"ABI0272","Rivi̬re Bell",75,145.99,123.81,121.01,116.07,108.55,110.99,87.89
"ABI0272","Rivi̬re Bell",90,177.86,152.82,149.58,142.46,134.47,137.81,112.2
"ABI0276","Rivi̬re Bell",10,76.19,62.13,61.03,56.97,53,54.26,41.56
"ABI0276","Rivi̬re Bell",25,93.95,77.06,75.7,71.47,66.24,68.23,52.08
"ABI0276","Rivi̬re Bell",50,117.81,98.14,96.47,91.71,85.44,88.08,68.53
"ABI0276","Rivi̬re Bell",75,147.72,125.06,123.19,116.6,109.76,112.79,90
"ABI0276","Rivi̬re Bell",90,180.01,155.18,152.25,145.24,137.02,140.21,115.17
"ABI0277","Rivi̬re Bell",10,73.78,60.32,59.38,55.67,51.18,52.46,40.14
"ABI0277","Rivi̬re Bell",25,91.24,75.15,74.32,70.11,65.09,66.57,51.03
"ABI0277","Rivi̬re Bell",50,115.83,96.83,95.44,90.62,84.99,86.48,67.19
"ABI0277","Rivi̬re Bell",75,147.5,124.87,123.25,117.49,110.68,112.63,89.07
"ABI0277","Rivi̬re Bell",90,182.54,156.81,153.99,145.94,139.23,141.62,114.71
"ABI0278","Rivi̬re Wedding",10,1.22,0.85,0.79,0.73,0.62,0.69,0.44
"ABI0278","Rivi̬re Wedding",25,1.71,1.22,1.13,1.05,0.91,1,0.64
"ABI0278","Rivi̬re Wedding",50,2.49,1.82,1.72,1.58,1.4,1.51,0.98
"ABI0278","Rivi̬re Wedding",75,3.63,2.72,2.57,2.37,2.14,2.26,1.52
"ABI0278","Rivi̬re Wedding",90,5.1,3.89,3.72,3.37,3.13,3.26,2.3
"ABI0283","Rivi̬re Bell",10,69.71,57.02,56.11,53.18,49.6,50.04,38.73
"ABI0283","Rivi̬re Bell",25,88.37,72.53,72.28,67.98,63.55,64.58,50.03
"ABI0283","Rivi̬re Bell",50,114.06,95.36,94.33,89.05,83.6,84.74,66.73
"ABI0283","Rivi̬re Bell",75,146.29,124.4,122.48,116.99,109.5,112.15,89.12
"ABI0283","Rivi̬re Bell",90,183.89,158.58,155,148.61,140.69,144.43,116.25
"ABI0284","Rivi̬re Qu̩villon",10,2.89,2.47,2.45,2.33,2.19,2.22,1.76
"ABI0284","Rivi̬re Qu̩villon",25,4.02,3.46,3.41,3.23,3.07,3.09,2.5
"ABI0284","Rivi̬re Qu̩villon",50,5.87,5.05,4.98,4.76,4.52,4.56,3.72
"ABI0284","Rivi̬re Qu̩villon",75,8.56,7.38,7.31,6.95,6.65,6.77,5.57
"ABI0284","Rivi̬re Qu̩villon",90,11.96,10.35,10.29,9.74,9.38,9.48,7.93
"ABI0286","Rivi̬re Wilson",10,0.62,0.46,0.44,0.42,0.36,0.39,0.28
"ABI0286","Rivi̬re Wilson",25,0.88,0.65,0.63,0.59,0.53,0.56,0.4
"ABI0286","Rivi̬re Wilson",50,1.27,0.98,0.93,0.88,0.79,0.83,0.61
"ABI0286","Rivi̬re Wilson",75,1.87,1.45,1.39,1.31,1.18,1.25,0.93
"ABI0286","Rivi̬re Wilson",90,2.61,2.06,1.98,1.87,1.68,1.77,1.35
"ABI0291","Rivi̬re Bell",10,64.59,52.69,51.77,49.07,46.16,46.73,36.15
"ABI0291","Rivi̬re Bell",25,83.43,68.7,67.77,63.91,60.13,61.14,47.19
"ABI0291","Rivi̬re Bell",50,109.43,91.66,90.42,85.42,80.94,82.49,63.92
"ABI0291","Rivi̬re Bell",75,143.68,121.51,119.2,113.6,108.07,110.01,87.19
"ABI0291","Rivi̬re Bell",90,183.91,156.69,152.55,146.81,140.92,144.58,115.6
"ABI0292","Rivi̬re Bell",10,61.19,50.36,49.42,46.99,43.35,44.65,34.17
"ABI0292","Rivi̬re Bell",25,79.43,65.96,64.85,61.5,57.5,58.94,45.22
"ABI0292","Rivi̬re Bell",50,105.96,89.17,87.17,83.25,78.27,79.96,62.3
"ABI0292","Rivi̬re Bell",75,141.03,119.72,117.15,112.16,105.63,108.22,85.37
"ABI0292","Rivi̬re Bell",90,180.74,155.13,152.77,145.86,137.61,141.66,114.26
"ABI0293","Rivi̬re Taschereau",10,0.96,0.65,0.61,0.56,0.47,0.51,0.33
"ABI0293","Rivi̬re Taschereau",25,1.32,0.92,0.88,0.8,0.67,0.75,0.47
"ABI0293","Rivi̬re Taschereau",50,1.91,1.37,1.3,1.19,1.03,1.13,0.71
"ABI0293","Rivi̬re Taschereau",75,2.75,2.05,1.93,1.77,1.55,1.69,1.09
"ABI0293","Rivi̬re Taschereau",90,3.8,2.92,2.73,2.53,2.29,2.41,1.64
"ABI0297","Rivi̬re Taschereau",10,0.51,0.37,0.36,0.32,0.28,0.3,0.21
"ABI0297","Rivi̬re Taschereau",25,0.71,0.53,0.5,0.46,0.4,0.44,0.3
"ABI0297","Rivi̬re Taschereau",50,1.03,0.77,0.74,0.68,0.6,0.65,0.44
"ABI0297","Rivi̬re Taschereau",75,1.49,1.13,1.07,1.01,0.91,0.97,0.67
"ABI0297","Rivi̬re Taschereau",90,2.07,1.58,1.53,1.43,1.31,1.4,0.98
"ABI0302","Rivi̬re Bell",10,58.96,48.9,48.2,45.27,42.62,43.31,33.93
"ABI0302","Rivi̬re Bell",25,77.51,64.81,63.86,59.5,56.77,57.62,45.3
"ABI0302","Rivi̬re Bell",50,104.42,88.27,87.5,82.4,78.24,79.15,62.66
"ABI0302","Rivi̬re Bell",75,140.9,120.65,118.55,112.09,106.43,109.14,87.34
"ABI0302","Rivi̬re Bell",90,183.29,158.31,155.99,146.55,141.1,143.26,117.68
"ABI0304","Rivi̬re Delestres",10,2.46,1.75,1.66,1.58,1.35,1.46,0.94
"ABI0304","Rivi̬re Delestres",25,3.39,2.46,2.34,2.23,1.92,2.07,1.36
"ABI0304","Rivi̬re Delestres",50,4.88,3.67,3.48,3.25,2.89,3.09,2.07
"ABI0304","Rivi̬re Delestres",75,6.98,5.36,5.11,4.83,4.32,4.59,3.16
