TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CNB0092","Rivi̬re Toulnustouc",10,59.53,60.87,60.02,61.02,62.22,61.18,63.74
"CNB0092","Rivi̬re Toulnustouc",25,69.43,71.97,71.27,71.77,73.84,72.63,76.14
"CNB0092","Rivi̬re Toulnustouc",50,81.85,86.45,85.71,85.61,89.32,87.93,92.13
"CNB0092","Rivi̬re Toulnustouc",75,96.04,103.41,102.76,101.92,107.64,105.81,111.33
"CNB0092","Rivi̬re Toulnustouc",90,110.48,122.18,120.27,119.2,126.6,124.14,132.3
"CNB0097","Rivi̬re Fontmarais",10,56.42,56.57,57.21,56.66,57.85,56.29,57.88
"CNB0097","Rivi̬re Fontmarais",25,65,66.38,67.22,66.03,69.06,66.71,68.63
"CNB0097","Rivi̬re Fontmarais",50,76.05,79.33,80.71,79.02,83.4,80.4,82.89
"CNB0097","Rivi̬re Fontmarais",75,89.13,94.39,96.48,94.31,100.79,96.46,100.01
"CNB0097","Rivi̬re Fontmarais",90,102.37,110.66,113.14,110.04,119.05,112.77,117.94
"CNB0098","Rivi̬re Pistuacanis",10,136.11,130.95,129.43,129.3,129.05,125.5,121.03
"CNB0098","Rivi̬re Pistuacanis",25,153.94,150.69,149.74,149.18,150.74,145.1,141.74
"CNB0098","Rivi̬re Pistuacanis",50,175.94,176.24,175.46,174.84,178.52,170.91,168.69
"CNB0098","Rivi̬re Pistuacanis",75,200.74,205.98,205.16,204.53,210.36,200.01,200.02
"CNB0098","Rivi̬re Pistuacanis",90,226.12,236.37,236.08,235.55,243.16,230.35,231.79
"CNB0103","Rivi̬re Lemay",10,215.17,224.38,225.6,224.44,227.96,225.69,222.02
"CNB0103","Rivi̬re Lemay",25,248.7,261.52,264.7,262.17,268.69,266.9,263.82
"CNB0103","Rivi̬re Lemay",50,291.71,310.58,316.77,311.47,322.31,319.07,318.02
"CNB0103","Rivi̬re Lemay",75,341.69,370.12,377,369.96,386.44,381.31,383.52
"CNB0103","Rivi̬re Lemay",90,394.24,433.95,441.02,431.67,456.47,450.03,452.81
"CNB0104","Rivi̬re Lemay",10,183.59,191.63,192.54,191.35,194.65,192.99,188.29
"CNB0104","Rivi̬re Lemay",25,212.04,223.1,225.38,223.68,229.61,226.35,224.54
"CNB0104","Rivi̬re Lemay",50,248.7,264.61,268.57,265.63,273.47,271.35,271.63
"CNB0104","Rivi̬re Lemay",75,291.11,315.4,320.04,315.91,327.68,324.06,328.03
"CNB0104","Rivi̬re Lemay",90,336.22,369.81,375.2,367.78,386.76,378.62,387.34
"CNB0109","Rivi̬re Aguenier",10,146.96,152.8,152.83,152.83,154.54,153.52,150.94
"CNB0109","Rivi̬re Aguenier",25,169.87,178.37,180.09,179.35,183.45,181.72,180.53
"CNB0109","Rivi̬re Aguenier",50,199.37,212.62,215.11,213.36,220.36,217.92,218.69
"CNB0109","Rivi̬re Aguenier",75,234.29,253.89,256.06,252.91,265.07,260.64,263.66
"CNB0109","Rivi̬re Aguenier",90,269.95,296.07,299.35,294.96,310.63,304.65,311.55
"CNB0110","Rivi̬re Aguenier",10,91.18,93.96,94.47,94.58,95.36,94.13,93.37
"CNB0110","Rivi̬re Aguenier",25,105.2,109.71,110.36,110.06,112.3,111.04,110.74
"CNB0110","Rivi̬re Aguenier",50,123.61,130.25,131.91,130.9,134.81,133.64,134.42
"CNB0110","Rivi̬re Aguenier",75,144.74,155.69,157.27,155.24,162.16,159.99,162.04
"CNB0110","Rivi̬re Aguenier",90,166.92,182.62,184.21,181.01,189.89,187.79,191.46
"CNB0111","Lac Aguenier",10,75.27,76.86,76.57,76.82,77.68,77.1,76.47
"CNB0111","Lac Aguenier",25,87.01,90.13,89.74,89.69,91.56,91.06,91.46
"CNB0111","Lac Aguenier",50,102.09,107.22,107.23,106.88,110.21,109.58,110.59
"CNB0111","Lac Aguenier",75,119.72,127.8,128.25,127.22,132.48,131.2,133.38
"CNB0111","Lac Aguenier",90,137.52,149.41,149.66,148.65,156.48,152.93,158.31
"CNB0112","Rivi̬re Aguenier",10,70.49,72.32,71.86,72.44,74.07,72.8,74.33
"CNB0112","Rivi̬re Aguenier",25,81.37,84.59,84.75,84.76,86.96,85.88,87.98
"CNB0112","Rivi̬re Aguenier",50,95.57,100.53,101.18,100.68,104.1,103.2,106.13
"CNB0112","Rivi̬re Aguenier",75,112.4,119.62,120.29,119.24,125.33,123.2,128.12
"CNB0112","Rivi̬re Aguenier",90,129.76,140.47,141.81,139.06,147.1,144.96,151.65
"CNB0123","Rivi̬re Beaupin",10,83.61,86.11,84.86,86.39,86.76,85.59,89.93
"CNB0123","Rivi̬re Beaupin",25,96.5,100.7,99.93,100.68,102.18,101.34,107.25
"CNB0123","Rivi̬re Beaupin",50,113.2,120.25,119.71,119.5,122.88,122.35,129.81
"CNB0123","Rivi̬re Beaupin",75,132.75,143.95,143.49,142.58,148.48,147.02,157.53
"CNB0123","Rivi̬re Beaupin",90,152.97,169.61,168.54,166.38,176.14,173.16,187.8
"CNB0124","Rivi̬re Beaupin",10,71.11,73.46,72.67,73.91,74.12,72.79,76.53
"CNB0124","Rivi̬re Beaupin",25,82,85.96,85.22,86.21,86.95,85.81,91.33
"CNB0124","Rivi̬re Beaupin",50,96.03,102.41,102.06,102,104.47,103.62,110.56
"CNB0124","Rivi̬re Beaupin",75,112.76,122.98,122.14,121.42,126.46,125.37,133.91
"CNB0124","Rivi̬re Beaupin",90,130.14,144.66,143.46,142.46,150.51,148.22,158.83
"CNB0139","Rivi̬re Th̩mines",10,178.34,186.05,184.66,187.88,192.98,190.01,199.66
"CNB0139","Rivi̬re Th̩mines",25,206.1,217.36,216.9,219.19,226.83,223.08,236.87
"CNB0139","Rivi̬re Th̩mines",50,242.34,258.96,258.15,260.14,271.14,267.72,286.54
"CNB0139","Rivi̬re Th̩mines",75,285.43,309.83,309,309.27,323.82,321.01,346.83
"CNB0139","Rivi̬re Th̩mines",90,330.99,366.04,364.74,363.36,380.75,378.76,411.06
"CNB0140","Rivi̬re du Petit Brochet",10,51.95,54.21,53.62,54.9,55.61,55.56,57.57
"CNB0140","Rivi̬re du Petit Brochet",25,60.06,63.26,63.01,64.14,65.19,65.22,68.44
"CNB0140","Rivi̬re du Petit Brochet",50,70.3,75.12,75.06,76.04,77.83,78.1,82.58
"CNB0140","Rivi̬re du Petit Brochet",75,82.46,89.26,89.86,90.2,93.43,93.2,99.49
"CNB0140","Rivi̬re du Petit Brochet",90,95.25,104.65,104.6,105.56,109.14,109.32,117.58
"CNB0165","Rivi̬re Mouchalagane",10,57.76,58.39,58.56,57.51,60.08,57.68,59.56
"CNB0165","Rivi̬re Mouchalagane",25,66.74,69.39,69.91,68.41,71.27,68.63,71.03
"CNB0165","Rivi̬re Mouchalagane",50,78.54,83.52,84.5,82.87,86.36,83.39,86.55
"CNB0165","Rivi̬re Mouchalagane",75,92.81,101.16,102.49,100.46,104.39,102.13,105.85
"CNB0165","Rivi̬re Mouchalagane",90,108.41,120.07,121.83,119.56,124.07,122.88,126.83
"CNB0170","Rivi̬re Ushtishkukamiu",10,40.43,42.05,42.08,41.42,42.63,42.4,43.04
"CNB0170","Rivi̬re Ushtishkukamiu",25,46.67,49.36,49.65,48.62,50.35,49.99,51.7
"CNB0170","Rivi̬re Ushtishkukamiu",50,54.72,58.9,59.25,57.92,60.46,59.8,62.38
"CNB0170","Rivi̬re Ushtishkukamiu",75,64.12,69.89,70.73,68.9,72.31,71.49,75.12
"CNB0170","Rivi̬re Ushtishkukamiu",90,74.07,82.08,83.12,80.72,84.83,83.98,88.61
"CNB0178","Rivi̬re Vallant",10,111.65,107.33,108.49,108.13,109.85,106.22,105.4
"CNB0178","Rivi̬re Vallant",25,129.02,126.6,127.71,126.87,129.68,126.03,125.2
"CNB0178","Rivi̬re Vallant",50,151.44,151.88,153.14,152.53,156.41,150.59,151.84
"CNB0178","Rivi̬re Vallant",75,177.55,181.35,182.87,182.32,188.31,179.69,182.04
"CNB0178","Rivi̬re Vallant",90,204.57,212.48,213.93,215.53,220.9,209.93,213.97
"CNB0182","Rivi̬re aux Anglais",10,98.02,92.05,92.13,90.99,89.75,87.27,82.6
"CNB0182","Rivi̬re aux Anglais",25,113.79,109.22,109.46,107.35,107.05,103.63,99.1
"CNB0182","Rivi̬re aux Anglais",50,134.6,132.07,132.76,129.84,130.36,126.24,120.97
"CNB0182","Rivi̬re aux Anglais",75,160.06,160.11,161.55,157.96,158.89,152.76,148.91
"CNB0182","Rivi̬re aux Anglais",90,187.4,190.36,192.83,188.69,190.59,182.63,178.46
"CNB0183","Lac La Chesnaye",10,90.42,84.66,84.99,83.56,83.05,80.31,75.23
"CNB0183","Lac La Chesnaye",25,104.91,100.85,100.52,98.51,98.42,95.65,90.87
"CNB0183","Lac La Chesnaye",50,124.01,121.75,121.73,119.24,120.07,116.31,111.77
"CNB0183","Lac La Chesnaye",75,146.69,147.4,147.49,144.41,146.12,140.53,137.6
"CNB0183","Lac La Chesnaye",90,170.47,174.29,174.71,171.01,173.7,167.47,164.79
"CNB0184","Rivi̬re aux Anglais",10,91.49,85.84,86.82,85.75,85.01,82.28,78.96
"CNB0184","Rivi̬re aux Anglais",25,104.55,100.66,101.15,100.38,100.44,96.89,94.29
"CNB0184","Rivi̬re aux Anglais",50,121.56,120.3,121.08,119.52,120.61,116.06,114.43
"CNB0184","Rivi̬re aux Anglais",75,142.28,144.09,145.18,143.03,145.3,138.99,139.63
"CNB0184","Rivi̬re aux Anglais",90,163.02,168.63,171.13,168.16,171.74,163.91,165.26
"CNB0185","Lac La Chesnaye",10,90.88,86.09,85.71,85.38,84.8,81.66,79.3
"CNB0185","Lac La Chesnaye",25,104.29,100.47,100.49,99.36,99.79,96.29,94.23
"CNB0185","Lac La Chesnaye",50,121.21,119.57,120.5,118.64,120.17,115.46,114.1
"CNB0185","Lac La Chesnaye",75,141.42,143,144.58,141.74,144.92,138.62,137.65
"CNB0185","Lac La Chesnaye",90,162.74,168.18,170.23,166.55,171.61,162.87,163.46
"CNB0186","Rivi̬re aux Anglais",10,91.83,86.4,86.92,86.04,85.81,82.83,80.8
"CNB0186","Rivi̬re aux Anglais",25,104.71,101.29,101.72,100.6,101.13,97.65,96.47
"CNB0186","Rivi̬re aux Anglais",50,121.73,120.53,121.4,119.86,121.65,117.01,117.05
"CNB0186","Rivi̬re aux Anglais",75,141.64,143.81,145.02,142.99,146.27,139.91,141.65
"CNB0186","Rivi̬re aux Anglais",90,161.55,168.59,170.83,166.68,172.04,163.67,167.73
"CNB0187","Rivi̬re aux Anglais",10,85.47,80.39,80.26,81.13,80.07,77.29,75.31
"CNB0187","Rivi̬re aux Anglais",25,97.69,93.82,94.41,94.58,93.98,90.83,89.85
"CNB0187","Rivi̬re aux Anglais",50,113.32,112.02,112.58,112.33,112.74,108.86,108.55
"CNB0187","Rivi̬re aux Anglais",75,131.33,132.99,134.81,133.47,135.7,130.23,131.23
"CNB0187","Rivi̬re aux Anglais",90,149.84,155.57,158.16,156.02,159.84,152.87,155.58
"CNB0189","Rivi̬re Godbout",10,469.13,445.28,444.48,443.01,440.29,428.68,419.52
"CNB0189","Rivi̬re Godbout",25,504.31,492.24,493.65,490.85,495.8,477.9,472.87
"CNB0189","Rivi̬re Godbout",50,545.48,549.64,555.41,550.41,565.11,542.43,540.89
"CNB0189","Rivi̬re Godbout",75,590.63,615.89,621.47,618.47,641.46,611.48,618.85
"CNB0189","Rivi̬re Godbout",90,633.66,679.31,687.05,684.89,718.1,677.1,695.33
"CNB0190","Rivi̬re Godbout",10,468.37,446.3,442.89,443.1,439.66,429.86,418.98
"CNB0190","Rivi̬re Godbout",25,502.2,491.94,491.43,490.99,495.62,478.94,472.29
"CNB0190","Rivi̬re Godbout",50,544.91,550.66,552.08,550.89,565.84,541.18,541.05
"CNB0190","Rivi̬re Godbout",75,589.35,616.73,618.74,617.89,642.27,610.57,617.81
"CNB0190","Rivi̬re Godbout",90,633.08,679.75,683.67,683.64,715.61,673.25,694.65
"CNB0191","Rivi̬re Godbout",10,459.09,436.94,435.29,434.03,431.84,421.11,411.03
"CNB0191","Rivi̬re Godbout",25,493.06,480.92,482.95,480.3,485.69,469.04,461.96
"CNB0191","Rivi̬re Godbout",50,534.26,539.44,542.3,538.43,553.58,530.52,530.61
"CNB0191","Rivi̬re Godbout",75,578.41,603.64,608.47,603.78,630.06,599.73,607.89
"CNB0191","Rivi̬re Godbout",90,620.68,668.79,670.37,668.38,703.8,661.27,684.85
"CNB0192","Rivi̬re Godbout",10,437.91,415.36,415.85,415.01,411.95,402.07,391.8
"CNB0192","Rivi̬re Godbout",25,470.37,459.72,461.36,458.67,463.79,448.48,443.79
"CNB0192","Rivi̬re Godbout",50,509.87,514.79,519.18,515.4,528.46,506.31,508.47
"CNB0192","Rivi̬re Godbout",75,552.82,575.41,581.74,577.12,601.42,570.3,584.05
"CNB0192","Rivi̬re Godbout",90,592.64,635.83,641,636.92,671.57,632.42,654.87
"CNB0194","Rivi̬re Godbout",10,347.3,335.6,333.69,332.81,331.22,322.61,316.03
"CNB0194","Rivi̬re Godbout",25,377.01,373.02,372.2,371.14,374.5,361.97,358.39
"CNB0194","Rivi̬re Godbout",50,413.01,418.72,420.37,418.83,430.3,412.59,412.34
"CNB0194","Rivi̬re Godbout",75,452.02,472.07,474,472.23,491.62,469.73,474.72
"CNB0194","Rivi̬re Godbout",90,490.24,524.58,526.01,525.63,552.18,522.68,537.04
"CNB0195","Rivi̬re Godbout",10,306.63,297.11,295.55,294.12,293.11,286.9,281.35
"CNB0195","Rivi̬re Godbout",25,334.71,332.21,330.98,329.72,332.71,321.92,319.57
"CNB0195","Rivi̬re Godbout",50,369.54,377.17,376.63,375.35,384.15,369.88,369.24
"CNB0195","Rivi̬re Godbout",75,406.91,427.21,426.92,425.84,442.94,420.96,428.24
"CNB0195","Rivi̬re Godbout",90,444.57,476.7,475.88,475.58,499.1,472.38,487.46
"CNB0196","Rivi̬re Godbout",10,282.64,274.47,273.62,271.62,273.04,264.81,259.36
"CNB0196","Rivi̬re Godbout",25,310.05,307.96,307.4,305.2,310.36,299.21,296.29
"CNB0196","Rivi̬re Godbout",50,343.44,349.6,350.62,347.56,358.52,344.22,345.82
"CNB0196","Rivi̬re Godbout",75,380.82,396.43,398.14,396.44,413.71,393.8,401.24
"CNB0196","Rivi̬re Godbout",90,416.34,443.69,447.09,445.87,469.71,443.7,457.44
"CNB0202","Rivi̬re de la Trinit̩",10,132.92,125.56,126.97,125.4,126.58,121.75,116.93
"CNB0202","Rivi̬re de la Trinit̩",25,149.65,144.95,147,145.31,147.62,141.02,137.52
"CNB0202","Rivi̬re de la Trinit̩",50,170.9,169.65,173.31,170.63,174.87,166.41,164.39
"CNB0202","Rivi̬re de la Trinit̩",75,194.53,199.42,202.65,200.1,206.32,195.91,196.8
"CNB0202","Rivi̬re de la Trinit̩",90,218.04,230.06,231.82,230.03,239.67,224.72,230.44
"CNB0203","Rivi̬re de la Trinit̩",10,127.86,121.51,121.77,120.95,121.77,118.2,112.94
"CNB0203","Rivi̬re de la Trinit̩",25,143.94,139.85,140.76,139.21,141.78,136.44,132.04
"CNB0203","Rivi̬re de la Trinit̩",50,163.9,163.28,165.75,162.82,167.04,160.16,157.62
"CNB0203","Rivi̬re de la Trinit̩",75,186.01,191.38,193.91,190.48,197.18,187.79,187.59
"CNB0203","Rivi̬re de la Trinit̩",90,208.34,219.78,222.35,219.01,228.71,215.49,219.47
"CNB0204","Rivi̬re de la Trinit̩",10,111.06,105.93,106.37,105.77,106.47,103.3,99.68
"CNB0204","Rivi̬re de la Trinit̩",25,124.93,121.79,122.6,121.61,123.58,119.12,116.88
"CNB0204","Rivi̬re de la Trinit̩",50,142.53,142.75,143.99,142.59,145.87,140.14,138.74
"CNB0204","Rivi̬re de la Trinit̩",75,162.09,166.58,168.69,166.69,172.5,164.09,164.86
"CNB0204","Rivi̬re de la Trinit̩",90,181.6,192.29,193.07,191.43,199.66,188.76,192.18
"CNB0206","Rivi̬re Pentec̫te",10,272.34,262.85,261.99,256.47,257.94,255.66,238.37
"CNB0206","Rivi̬re Pentec̫te",25,312.48,307.41,306.98,301.38,303.31,300.96,282.3
"CNB0206","Rivi̬re Pentec̫te",50,365.81,367.02,368.41,360.25,366.1,361.45,342.57
"CNB0206","Rivi̬re Pentec̫te",75,428.92,436.9,438.59,430.08,439.84,432.73,415.42
"CNB0206","Rivi̬re Pentec̫te",90,492.57,508.31,514.39,504.76,518.75,507.03,491.5
"CNB0207","Lac Pentec̫te",10,264.87,257.37,256.56,251.56,251.02,248.8,233.68
"CNB0207","Lac Pentec̫te",25,304.42,299.35,300.24,294.43,296.09,292.81,276.22
"CNB0207","Lac Pentec̫te",50,354.88,354.05,357.75,352.58,355.93,350.87,335.1
"CNB0207","Lac Pentec̫te",75,414.2,422.78,426.75,419.67,427.92,420.26,404.6
"CNB0207","Lac Pentec̫te",90,477.11,492.16,498.22,490.99,503.27,491.59,481.76
"CNB0210","Rivi̬re Pentec̫te",10,238.09,235.75,238.7,235.62,238.68,234.84,233.47
"CNB0210","Rivi̬re Pentec̫te",25,273.76,276.25,279.12,274.83,280.9,274.51,275.1
"CNB0210","Rivi̬re Pentec̫te",50,319.84,327.65,330.46,328.2,338.73,328.6,331.88
"CNB0210","Rivi̬re Pentec̫te",75,373.92,389.91,392.75,389.27,406.64,392.17,399.4
"CNB0210","Rivi̬re Pentec̫te",90,429.07,455.23,460.29,454.23,478.12,461.47,470.4
"CNB0211","Rivi̬re Pentec̫te",10,207.23,205.35,208.86,207.97,212.22,206.14,205.33
"CNB0211","Rivi̬re Pentec̫te",25,238.4,241.35,244.04,242.07,250.12,242.41,241.61
"CNB0211","Rivi̬re Pentec̫te",50,278.89,287.05,289.82,286.93,298.82,289.03,291.96
"CNB0211","Rivi̬re Pentec̫te",75,326.98,342.11,345.08,342.23,356.78,345.31,350.87
"CNB0211","Rivi̬re Pentec̫te",90,376.78,398.57,403.46,400.32,422.25,406.01,414.59
"CNB0212","Rivi̬re Pentec̫te",10,185.45,187.37,189.04,189.17,190.55,187.85,186.39
"CNB0212","Rivi̬re Pentec̫te",25,213.2,218.12,220.34,219.7,225.06,220.02,219.84
"CNB0212","Rivi̬re Pentec̫te",50,248.89,258.45,262.39,260.43,269.86,262.4,264.03
"CNB0212","Rivi̬re Pentec̫te",75,291.34,306.28,311.04,309.54,322.12,313.47,316.54
"CNB0212","Rivi̬re Pentec̫te",90,335.94,357.8,364.03,361.56,377.71,366.41,373.55
"CNB0213","Rivi̬re Pentec̫te",10,86.62,88.44,88.85,88.96,90.67,88.92,89.94
"CNB0213","Rivi̬re Pentec̫te",25,100.13,103.3,103.93,104.36,106.9,104.88,106.49
"CNB0213","Rivi̬re Pentec̫te",50,117.15,122.15,123.35,123.99,128.26,125.51,128.61
"CNB0213","Rivi̬re Pentec̫te",75,137.38,145.39,146.77,147.32,153.55,149.96,153.95
"CNB0213","Rivi̬re Pentec̫te",90,158.05,169.91,171.59,172.19,180.65,175.48,181.66
"CNB0214","Rivi̬re Pentec̫te",10,71.6,73.65,73.23,73.79,75.54,74.27,75.4
"CNB0214","Rivi̬re Pentec̫te",25,82.51,86.15,85.56,86.73,88.62,87.65,88.94
"CNB0214","Rivi̬re Pentec̫te",50,97.01,101.98,102.11,103.34,105.98,104.66,107.43
"CNB0214","Rivi̬re Pentec̫te",75,113.35,120.47,121.23,122.51,127.1,124.44,129.46
"CNB0214","Rivi̬re Pentec̫te",90,130.74,141.25,140.98,142.83,149.2,145.66,152.47
"CNB0217","Rivi̬re aux Rochers",10,518.08,525.36,526.86,518.38,523.87,523.43,492.53
"CNB0217","Rivi̬re aux Rochers",25,596.31,612.22,616.27,606.52,614.34,615.42,582.59
"CNB0217","Rivi̬re aux Rochers",50,699.97,727.84,732.71,723.75,734.95,734.28,704.29
"CNB0217","Rivi̬re aux Rochers",75,820.69,868.88,873.51,861.75,883.68,878.31,848.04
"CNB0217","Rivi̬re aux Rochers",90,950.1,1023.61,1026.76,1009.01,1042.56,1028.55,1005.84
"CNB0218","Rivi̬re aux Rochers",10,141.04,142.57,142.31,141.06,143.7,143.03,134.07
"CNB0218","Rivi̬re aux Rochers",25,162.81,165.8,166.51,165.01,168.56,167.76,158.96
"CNB0218","Rivi̬re aux Rochers",50,190.34,197.15,198.81,196.15,201.5,199.14,191.06
"CNB0218","Rivi̬re aux Rochers",75,223.35,235.38,237.89,233.47,240.15,238.71,230.76
"CNB0218","Rivi̬re aux Rochers",90,258.44,277.13,278.94,273.16,282.9,280.34,272.69
"CNB0219","Rivi̬re aux Rochers",10,141.29,143.51,142.14,140.96,142.89,143.73,134.26
"CNB0219","Rivi̬re aux Rochers",25,162.46,166.84,166.18,165.51,168.21,168.36,158.7
"CNB0219","Rivi̬re aux Rochers",50,190.18,197.81,197.89,196.47,199.9,200.36,191.21
"CNB0219","Rivi̬re aux Rochers",75,223.14,236.08,236.43,233.59,239.48,239.26,230.74
"CNB0219","Rivi̬re aux Rochers",90,257.47,276.58,277.3,273.91,280.96,280.02,271.78
"CNB0221","Rivi̬re Pasteur",10,148.75,151.44,154.11,152.18,158.59,157.05,158.22
"CNB0221","Rivi̬re Pasteur",25,171.65,177.46,181.12,178.58,187.96,184.51,187.68
"CNB0221","Rivi̬re Pasteur",50,201.54,211.97,217.29,212.94,226.62,221.03,226.71
"CNB0221","Rivi̬re Pasteur",75,236.22,252.87,259.7,253.32,271.56,264.57,274.01
"CNB0221","Rivi̬re Pasteur",90,272.5,296.26,305.48,296.49,319.59,311.9,323.75
"CNB0223","Rivi̬re aux Rochers",10,342.52,350.82,349.03,348.23,346.5,347.65,327.04
"CNB0223","Rivi̬re aux Rochers",25,395.34,408.38,409.58,407.93,409.31,408.8,387.09
"CNB0223","Rivi̬re aux Rochers",50,463.43,485.85,489.9,485.41,491.47,488.26,469.32
"CNB0223","Rivi̬re aux Rochers",75,543.38,580,583.66,576.08,588.72,581.45,565.21
"CNB0223","Rivi̬re aux Rochers",90,627.67,677.83,686.52,671.04,692.42,682.01,666.99
"CNB0224","Rivi̬re aux Rochers",10,336.27,342.53,344.93,340.89,342.02,341.85,323.04
"CNB0224","Rivi̬re aux Rochers",25,387.93,401.16,404.34,399.22,402.05,401.78,380.27
"CNB0224","Rivi̬re aux Rochers",50,454.41,476.84,481.93,475.71,483.48,477.64,456.48
"CNB0224","Rivi̬re aux Rochers",75,532.84,566.42,576.48,565.34,578.45,572.01,549.3
"CNB0224","Rivi̬re aux Rochers",90,616.72,664.9,677.29,660.89,679.69,667.94,653.03
"CNB0225","",10,233.92,238.54,239.15,237.49,239.89,240.69,225.76
"CNB0225","",25,269.81,279.21,280.43,278.07,282.55,281.98,266.82
"CNB0225","",50,315.4,331.37,335.24,330.53,337.86,335.04,321.99
"CNB0225","",75,370.54,397.04,400.98,393.24,405.51,400.97,387.85
"CNB0225","",90,428.91,464.2,471.26,461.37,477.92,468.79,458.23
"CNB0227","Rivi̬re Gravel",10,134.08,137.3,138.23,137.06,140.22,139.52,136.55
"CNB0227","Rivi̬re Gravel",25,154.66,160.08,161.37,160.16,165.81,163.72,163.14
"CNB0227","Rivi̬re Gravel",50,181.15,189.84,193.39,190.36,198.79,195.78,196.8
"CNB0227","Rivi̬re Gravel",75,212.39,226.47,231.3,226.66,238.75,234.24,237.37
"CNB0227","Rivi̬re Gravel",90,246.61,267.59,272.49,266.44,281.31,277.09,281.49
"CNB0228","Petit lac du Nord",10,59.56,59.38,59.91,59.53,61.3,61.21,58.11
"CNB0228","Petit lac du Nord",25,68.5,69.68,70.06,69.67,72.24,71.92,69.32
"CNB0228","Petit lac du Nord",50,80.33,83.38,83.95,83.34,86.99,86.05,84.45
"CNB0228","Petit lac du Nord",75,94.11,100.09,100.34,99.13,104.51,102.38,102.68
"CNB0228","Petit lac du Nord",90,108.66,117.11,118.23,116.68,122.59,120.33,121.39
"CNB0229","Rivi̬re Gravel",10,64.45,63.82,64.34,63.58,66.79,65.99,64.64
"CNB0229","Rivi̬re Gravel",25,74.52,75.14,75.67,74.84,78.79,77.59,77.17
"CNB0229","Rivi̬re Gravel",50,87.52,89.65,91,89.53,95.12,93.19,93.63
"CNB0229","Rivi̬re Gravel",75,102.6,107.4,109.23,107.35,114.58,112.21,113.67
"CNB0229","Rivi̬re Gravel",90,118.59,126.41,129.03,126.46,135.4,132.76,135.2
"CNB0230","Petit lac du Nord",10,64.37,63.5,64.15,63.51,66.55,65.86,64.48
"CNB0230","Petit lac du Nord",25,74.52,74.56,75.29,74.83,78.79,77.62,77.14
"CNB0230","Petit lac du Nord",50,87.27,89.44,90.63,89.55,95.49,93.21,93.51
"CNB0230","Petit lac du Nord",75,102.54,107.48,109.3,107.15,114.54,111.96,113.14
"CNB0230","Petit lac du Nord",90,118.16,126.74,129.3,126.06,134.98,132.37,134.19
"CNB0231","Rivi̬re Gravel",10,47.19,46.94,46.85,46.9,48.82,48.36,47.79
"CNB0231","Rivi̬re Gravel",25,54.31,55.16,55.22,54.97,57.46,56.98,56.82
"CNB0231","Rivi̬re Gravel",50,63.85,65.9,66.44,65.59,69,68.17,68.5
"CNB0231","Rivi̬re Gravel",75,74.77,78.53,79.65,78.43,82.6,81.55,82.79
"CNB0231","Rivi̬re Gravel",90,86.22,92.45,94.25,91.96,97.32,96.14,98.14
"CNB0234","Rivi̬re Schmon",10,169.96,168.06,170.04,166.76,175.1,171.27,174.2
"CNB0234","Rivi̬re Schmon",25,195.97,197.13,200.31,195.8,207.25,202.45,205.8
"CNB0234","Rivi̬re Schmon",50,230.19,236.93,239.27,233.98,249.22,243.27,248.15
"CNB0234","Rivi̬re Schmon",75,269.99,282.32,288.96,280.14,300.3,292.27,299.67
"CNB0234","Rivi̬re Schmon",90,311.48,331.92,340.92,327.77,351.46,343.92,354.8
"CNB0238","",10,133.41,134.56,136.85,135.29,137.83,134.21,134.45
"CNB0238","",25,153.87,157.4,160.05,157.7,162.91,158.19,158.41
"CNB0238","",50,180.31,186.94,190.73,187.48,194.79,190.69,190.98
"CNB0238","",75,211.14,222.46,226.91,222.73,234.35,227.37,230.62
"CNB0238","",90,243.69,259.94,265.21,260.2,275.36,268.1,271.85
"CNB0239","Rivi̬re MacDonald",10,121.05,123.18,124.49,123.74,125.95,123.25,123.88
"CNB0239","Rivi̬re MacDonald",25,139.27,143.45,145.46,144.49,148.73,145.75,146.09
"CNB0239","Rivi̬re MacDonald",50,163.25,170.19,173.54,172.09,179.29,174.31,176.22
