Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Jeunes - DVD	La petite sirène[enregistrement vidéo] =The little mermaid /réalisation et scénario, John Musker, Ron Clements.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415983?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	Les couples interculturels :l'adaptation transculturelle /Catherine Petit.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479280?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Lou!.1,Journal infime /Julien Neel.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1371939?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Archie.Le mariage,1 /[illustrated by Stan Goldberg and Bob Smith].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2180059?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Foxcatcher (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495210?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	La gang des hors-la-loi[enregistrement vidéo] =The outlaw league /réalisation, Jean Beaudry ; scénario, Lance Woolaver, André Melançon, Jean Beaudry.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479331?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Jack et la mécanique du coeur[enregistrement vidéo] =Jack and the cuckoo-clock heart /réalisation, Stéphane Berla, Mathias Malzieu ; scénario, Mathias Malzieu.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474543?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	La Vénus à la fourrure[enregistrement vidéo] =Venus in fur /réalisation, Roman Polanski ; scénario, Roman Polanski, David Ives.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474673?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les avions.Les pompiers du ciel[enregistrement vidéo] =Planes.Fire & rescue /réalisation, Roberts Gannaway ; scénario, Roberts Gannaway, Jeffrey M. Howard.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479299?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426539?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Care bears (Émission de télévision).Extraits.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490215?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426539?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Un lancer à un million de dollars[enregistrement vidéo] =Million dollar arm /réalisation, Craig Gillespie ; scénario, Thomas McCarthy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475618?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Les Beatles[enregistrement vidéo] =The Beatles : a long and winding road.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1407817?lang=frc
Bibliothèque Marie-Uguay 	Adultes - BD	Lulu, femme nue /Étienne Davodeau.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1808835?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Carnets du Vieux-Montréal /Yvon Masse et Raynald Murphy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266390?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Transcendance[enregistrement vidéo] /directed by Wally Pfister ; written by Jack Paglen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464044?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Ésimésac[enregistrement vidéo] /réalisation, Luc Picard ; scénario, Fred Pellerin, Luc Picard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384811?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	3	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.5,Coeur du passé /Patrick Sobral.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431559?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Picture perfect[enregistrement vidéo] =[Trait pour trait] /Twentieth Century Fox presents a 3 Arts production ; a Glenn Gordon Caron film.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1828239?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Robocop[enregistrement vidéo] /réalisation, José Padilha ; scénario, Joshua Zetumer, Edward Neumeier, Michael Miner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455354?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Opération avant l'aube[enregistrement vidéo] =Zero dark thirty /réalisation, Kathryn Bigelow ; scénario, Mark Boal.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384123?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	11.6[enregistrement vidéo] /réalisation, Philippe Godeau ; scénario, Philippe Godeau, Agnès de Sacy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409206?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Barbie.La princesse & la popstar[enregistrement vidéo] =Barbie.The princess & the popstar /directed by Zeke Norton ; written by Steve Granat & Cydne Clark.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348044?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Fantastique maître Renard[enregistrement vidéo] =Fantastic Mr. Fox /réalisation, Wes Anderson ; scénario, Wes Anderson, Noah Baumbach.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1925293?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	World War Z[enregistrement vidéo] /réalisation, Marc Forster ; scénario, Matthew Michael Carnahan, Drew Goddard, Damon Lindelof.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415969?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	L'espionne de l'ombre[enregistrement vidéo] =Shadow dancer /réalisation, James Marsh ; scénario, Tom Bradby.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412749?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Ensemble à jamais[enregistrement vidéo] =Ain't them bodies saints /scénario et réalisation, David Lowery.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448614?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754619?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	A special day[enregistrement vidéo] /direction, Ettore Scola ; screenplay, Ruggero Maccari, Ettore Scola, Maurizio Costanzo.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1450282?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les voies du destin[enregistrement vidéo] =The railway man /réalisation, Jonathan Teplitzky ; scénario, Frank Cottrell Boyce, Andy Paterson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465953?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Coup sur coup.3,Coup de maître :roman /Micheline Duff.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2486492?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Livres d'images (Albums)	La belle lisse poire du prince du Motordu /Pef.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1294262?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Tel père, tel fils[enregistrement vidéo] =Like father, like son = [Soshite chichi ni naru] /scénario et réalisation, Kore-eda Hirokazu.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461146?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Ennemi[enregistrement vidéo] =Enemy /réalisation, Denis Villeneuve ; scénario, Javier Gullón.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460280?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le majordome[enregistrement vidéo] =The butler /réalisation, Lee Daniels ; scénario, Danny Strong.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433863?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Miraculum[enregistrement vidéo] /réalisation, Podz ; scénario, Gabriel Sabourin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457168?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La cicatrice[enregistrement vidéo] =The scar /scénario et réalisation, Jimmy Larouche.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444906?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	11.6[enregistrement vidéo] /réalisation, Philippe Godeau ; scénario, Philippe Godeau, Agnès de Sacy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409206?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Ombline[enregistrement vidéo] /scénario et réalisation, Stéphane Cazes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404473?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Les voisins[enregistrement vidéo] =Neighbors /réalisation, Nicholas Stoller ; scénario, Andrew J. Cohen, Brendan O'Brien.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472702?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Whatever works[videorecording] /written and directed by Woody Allen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1839744?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les hauts et les bas de Sophie Paquin.Saison 2[enregistrement vidéo] /réalisation, Claude Desrosiers, Richard Lahaie ; auteur, Richard Blaimert.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1760663?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Un jour[enregistrement vidéo] =One day /réalisation, Lone Scherfig ; scénario, David Nicholls.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274832?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Jack et la mécanique du coeur[enregistrement vidéo] =Jack and the cuckoo-clock heart /réalisation, Stéphane Berla, Mathias Malzieu ; scénario, Mathias Malzieu.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474543?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Paquet voit le jour[enregistrement vidéo] /Dominic Paquet ; mise en scène, Michel Courtemanche ; réalisateur, Luc Sirois.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477174?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Ensemble à jamais[enregistrement vidéo] =Ain't them bodies saints /scénario et réalisation, David Lowery.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448614?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Terre[enregistrement vidéo] =Earth /réalisation, Alastair Fothergill, Mark Linfield ; scénario, Leslie Megahey, Alastair Fothergill, Mark Linfield.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1836711?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Amazonia[enregistrement vidéo] /réalisation, Thierry Ragobert ; scénario, Johanne Bernard ... [et al.].	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471939?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	L'incomparable mademoiselle C[enregistrement vidéo] =The incomparable Miss C /réalisation, Richard Ciupka ; scénario, Dominique Demers, Normand Canac-Marquis.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1376046?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Quai d'Orsay[enregistrement vidéo] /réalisation, Bertrand Tavernier ; scénario, Antonin Baudry, Christophe Blain et Bertrand Tavernier.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460006?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	La Saline.3,Impératifs /Louise Lacoursière.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412479?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Journal d'un disparu /Maxime Landry.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2486501?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Captain Biceps.1,L'invincible /[texte de] Zep ; [illustrations de] Tébo.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370533?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque de Saint-Charles	Adultes - Élagage	Rumeurs.Saison 1[enregistrement vidéo] /réalisation, Louis Choquette, Richard Lalumière, Pierre Théorêt ; scénario, Isabelle Langlois.	4	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1443047?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Les gardiens de la lumière.4,Le paradis sur terre :roman historique /Michel Langlois.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487584?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Les châteaux de cartes /Richard Gougeon.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487583?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Maggie :roman /Daniel Lessard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2257842?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Les nombrils.6,Un été trop mortel! /[illustrations de] Delaf & [texte de] Dubuc.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423736?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Supercondriaque (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485325?lang=frc
Bibliothèque de Saint-Charles	Adultes - BD	La Marie en plastique /un récit de Pascal Rabaté ; dessin de David Prudhomme.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1458687?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	4	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'extraordinaire Spider-Man 2[enregistrement vidéo] =The amazing Spider-Man 2 /réalisation, Marc Webb ; scénario, Alex Kurtzman, Roberto Orci, Jeff Pinkner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464588?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Trilogie Star wars[enregistrement vidéo] =Star wars trilogy /scénario et réalisation, George Lucas.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511653?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Là-haut[enregistrement vidéo] =Up /scénario et réalisation, Pete Docter, Bob Peterson.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907816?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Casper, l'école de la peur.Les malheurs de Scratch[enregistrement vidéo] /réalisation, Éric Bastier.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2185315?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426539?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Quelle chouchoute! /dessins, William ; scénario, Cazenove & William.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067970?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres avec document audio	Shilvi.Monoiseau[ensemble multi-supports] /texte et chanson de Sylvie Dumontier ; illustrés par Julie Fréchette ; musique originale, conception sonore et réalisation de Denis Larochelle.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1410984?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Guinness world records 2014 :[le mondial des records /directeur de la publication, Craig Glenday ; traduction, Stéphanie Alglave ... et al.].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2411699?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La croisière pirate[enregistrement vidéo] /créé par Nino Pagot, Toni Pagot, Ignazio Colnaghi ; réalisation, Pagot.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268585?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Nelson.8,Né pour nuire /Bertschy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1819211?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans enfants	La pénombre mystérieuse.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362225?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Nelson.10,Cyclone destroy /Bertschy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075278?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Splat n'aime pas perdre! /d'après le personnage de Rob Scotton ; [texte, Amy Hsu Lin ; illustrations, Robert Eberz].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2380003?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les mystérieuses Cités d'Or : édition spéciale découverte 6[enregistrement vidéo]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499767?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Mon frère l'ours[enregistrement vidéo] =Brother bear /réalisation, Aaron Blaise, Robert Walker ; scénario, Tab Murphy ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754665?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Charlie et la chocolaterie[enregistrement vidéo] =Charlie and the chocolate factory /réalisation, Tim Burton ; scénario, John August.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1419124?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans ado 	La vie compliquée de Léa Olivier.1,Perdue /Catherine Girard-Audet ; [illustrations de Veronic Ly].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2279311?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Free Willy.3,The rescue[enregistrement vidéo] =Mon ami Willy.3,Le sauvetage /directed by Sam Pillsbury ; written by John Mattson.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1933083?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La mascarade de Minnie[enregistrement vidéo] =Minnie's masquerade.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2114653?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Alisik.2,Hiver /[scénario] de Hubertus Rufledt & [scénario et dessin de] Helge Vogt ; [traduction, Pierre Bisson].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462096?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.2,Le gardien /Patrick Sobral.	9	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389556?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	Chicago fire.Season one[videorecording] /producer, Dick Wolf.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417698?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.1,La pierre de Jovénia /Patrick Sobral.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1378024?lang=frc
Bibliothèque Langelier	Jeunes - BD	Panik room /scénario et dessin, Midam.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254386?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les nombrils.1,Pour qui tu te prends? /[illustrations de] Delaf ; [texte de] Dubuc.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1418076?lang=frc
Bibliothèque Langelier	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	The Borgias.Saison deux =Season two[enregistrement vidéo] /créée par Neil Jordan.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410985?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les Simpson.13,Sous les projecteurs! /[d'après Matt Groening ; adaptation française, Fanny Soubiran].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2078343?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.4,Le réveil du Kréa-Kaos /Patrick Sobral	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414019?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.3,In-fer-naux! /scénario & dessin, Olivier Dutto.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389825?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les Elfées.4 /[texte de] Carrère, Weissengel ; [illustrations de] Dollphane.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1987183?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Mon coup d'soleil, c'est toi! /dessins, William ; scénario, Cazenove & William.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2363191?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.3,Frères ennemis /Patrick Sobral.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393586?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque Langelier	Adultes - DVD	Tron.L'héritage[enregistrement vidéo] =Tron.Legacy /réalisation, Joseph Kosinski ; scénario, Edward Kitsis, Adam Horowitz.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2248806?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Nelson.14,Définitivement nuisible /Bertschy.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441280?lang=frc
Bibliothèque Langelier	Jeunes - Aide aux devoirs	Pas de problème!.Mathématique, 1re[-6e] année : exercices de résolution de problèmes : 1er[-3e] cycle /Pierrette Tranquille, Françoise Tchou ; [illustrations, Michel Grant].	5	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1409837?lang=frc
