Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	The Lapins crétins.3,Renversant! /scénario, Thitaume ; dessin, Romain Pujol.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420691?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	La Chasse aux pirates : jeu d'observation et de stratégie [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264245?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Rodéo Blork /scénario et dessin, Midam.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1282872?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Foot 2 rue, ligue 1.2,Le choc final /scénario, Mathieu Mariolle ; dessin, Philippe Cardona	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423809?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Caché! /Stephanie Blake.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429672?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	La légende du dragon[enregistrement vidéo] =The dragon pearl /réalisation, Mario Andreacchio ; histoire, Ron Saunders ; John Armstrong, Mario Andreacchio ; adaptation, Philip Dalkin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2324145?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Philomena[enregistrement vidéo] /réalisation, Stephen Frears ; scénario, Steve Coogan, Jeff Pope.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439075?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	Contes pour tous.Coffret collection 1[enregistrement vidéo].	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432452?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Searching for Sugar Man[enregistrement vidéo] /screenplay and direction, Malik Bendjelloul.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374380?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	PlayStation 3 : manette sans fil Dualshock  [jeu] 	46	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339402?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	17	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[electronic resource (PlayStation 3)] /[developed by Mojang].  	13	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457443?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[ressource électronique (Xbox 360)].	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2408401?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Lady Oscar.2[enregistrement vidéo] =Berusaiyu no bara.2 /direction, Tadao Nagahama, Osamu Dezaki ; screenplay, Yoshimi Shinozaki, Masahiro Yamada, Keiko Sugie.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451098?lang=frc
Bibliothèque Frontenac	Jeunes - Romans ado 	Les chevaliers d'Émeraude /Anne Robillard.	6	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1460485?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Judge (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489213?lang=frc
Bibliothèque Frontenac	Adultes - Disques compacts	Duets II[sound recording] /Tony Bennett.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259669?lang=frc
Bibliothèque Frontenac	Adultes - Romans québécois	La force de vivre.2,Les combats de Nicolas et Bernadette :roman historique /Michel Langlois.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928996?lang=frc
Bibliothèque Frontenac	Adultes - Romans québécois	La force de vivre.3,Le défi de Manuel :roman historique /Michel Langlois.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1987352?lang=frc
Bibliothèque Frontenac	Adultes - Romans québécois	La force de vivre.4,Le courage d'Élisabeth :roman historique /Michel Langlois.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2113184?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Zoya[texte (gros caractères)] /Danielle Steel ; traduit de l'anglais (États-Unis) par Arlette Rosenblum.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471978?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Les descendants[enregistrement vidéo] =The descendants /réalisation, Alexander Payne ; scénario, Alexander Payne, Nat Faxon, Jim Rash.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2313667?lang=frc
Bibliothèque Frontenac	Adultes - Documentaires	Le "concept" du 11 septembre :dialogues à New York, octobre-décembre 2001 avec Giovanna Borradori /Jacques Derrida, Jürgen Habermas ; traduction de l'allemand par Christian Bouchindhomme ; traduction de l'anglais (États-Unis) par Sylvette Gleize.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1361781?lang=frc
Bibliothèque Frontenac	Adultes - Documentaires	Heidegger, la question de l'être et l'histoire /Jacques Derrida ; édition établie par Thomas Dutoit avec le concours de Marguerite Derrida.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427241?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Crimes et petits mensonges[enregistrement vidéo] =Life of crime /scénario et réalisation, Daniel Schechter.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483040?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Love is strange (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490217?lang=frc
Bibliothèque Frontenac	Adultes - DVD	L'aube de la planète des singes[enregistrement vidéo] =Dawn of the planet of the apes /réalisation, Matt Reeves ; scénario, Mark Bomback, Rick Jaffa, Amanda Silver.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476790?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Panier de provisions[jouet] =Vegetables & food basket : 3 ans et plus	64	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1320006?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Le chaton a disparu /Heather Amery ; illustrations, Stephen Cartwright ; traduction, Lorraine Beurton-Sharp.	54	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1148625?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Half of a yellow sun (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490220?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux vidéo sur console	LEGO Star wars.III.The clone wars[ressource électronique (PlayStation 3)]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319810?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les immortels[enregistrement vidéo] =Immortals /réalisation, Tarsem Singh ; scénario, Charley Parlapanides, Vlas Parlapanides.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315260?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Lucy (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488588?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Frères[enregistrement vidéo] =Brothers /réalisation, Jim Sheridan ; scénario, David Benioff.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926010?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Caillou fait la fête[enregistrement vidéo] =Caillou, it's a party! /[réalisateur, Jean Pilotte.]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474678?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	La princesse et la grenouille[enregistrement vidéo] =The princess and the frog /réalisation, Ron Clements, John Musker ; scénario, Ron Clements, John Musker, Rob Edwards.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1925275?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Penguins of Madagascar (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498561?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Louis Cyr, l'homme le plus fort du monde[enregistrement vidéo] =Louis Cyr, the strongest man in the world /réalisation, Daniel Roby ; scénario, Sylvain Guy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427871?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Black sea =Mer noire /directed by Kevin Macdonald.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508570?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	La baie de la honte[enregistrement vidéo] =The cove /directed by Louie Psihoyos ; written by Mark Monroe.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2343606?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Hundraåringen som klev ut genom fönstret och försvann (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488751?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Sleepwalkers[videorecording] =[La nuit déchirée] /Columbia Pictures presents an Ion Pictures-Victor & Grais production ; director, Mick Garris ; producers, Mark Victor, Mark Grais, Nabeel Zahid ; screenplay, Stephen King.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2428380?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Alien quadrilogie[enregistrement vidéo] =Alien quadrilogy.	3	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1588845?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Dans les bois[enregistrement vidéo] =Into the woods /réalisation, Rob Marshall ; scénario, James Lapine.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499042?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Deux jours, une nuit[enregistrement vidéo] =Two days, one night /scénario [et réalisation] de Jean-Pierre et Luc Dardenne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2501977?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Hôtel Transylvanie[enregistrement vidéo] =Hotel Transylvania /réalisation, Genndy Tartakovsky ; scénario, Peter Baynham, Robert Smigel ; histoire, Todd Durham, Dan Hageman, Kevin Hageman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2366643?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Lance et compte[enregistrement vidéo] :les 6 téléfilms /réalisation, Richard Martin ; scénario et dialogues, Réjean Tremblay, Jacques Jacob.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435226?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Gangster[jeu] :le jeu où tout est possible : 2 à 6 joueurs : 9 ans et plus	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1362459?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	C'est une chose étrange à la fin que le monde :roman /Jean d'Ormesson.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1944139?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	South Park.The stick of truth[ressource électronique (PlayStation 3)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457460?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Blokus [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413357?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Humbling (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498954?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Monopoly junior[jeu]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1174723?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Selma (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Blanc comme neige[enregistrement vidéo] =White as snow /réalisation, Christophe Blanc ; scénario, Christophe Blanc, Roger Bohbot.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1989228?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	La Belle et la Bête[enregistrement vidéo] =Beauty and the Beast /réalisation, Christophe Gans ; scénario et dialogues, Christophe Gans, Sandra Vo-Anh.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493820?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Histoire de dauphin[enregistrement vidéo] =Dolphin tale /réalisation, Charles Martin Smith ; scénario, Karen Janszen, Noam Dromi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2280805?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Le secret de la licorne /Hergé	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1012851?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Great Barrier Reef (Émission de télévision)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499668?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Walk among the tombstones (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488504?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Equalizer (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488433?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	L'orpheline des neiges.4,Les marionnettes du destin[texte (gros caractères)] :roman /Marie-Bernadette Dupuy.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474354?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The Maltese falcon[enregistrement vidéo] =[Le faucon maltais] /screenplay and direction, John Huston.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1428084?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Irma la douce[enregistrement vidéo] /réalisation, Billy Wilder ; scénario, Billy Wilder, I. A. L. Diamond.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754743?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les profs.8,Fenêtre sur cours /[illustrations de] Pica ; [texte de] Erroc.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1405099?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Selma (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Pride (Film : 2014)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485313?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les vieux qui revivaient leur jeunesse islandaise[enregistrement vidéo] =Land ho! /scénario et réalisation, Martha Stephens, Aaron Katz.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479470?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754619?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Apprenti gigolo[enregistrement vidéo] =Fading gigolo /scénario et réalisation, John Turturro.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466910?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD - Coffret	Saban's power rangers turbo.1 /director, Judd Lynn.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461195?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Snowpiercer, le transperceneige[enregistrement vidéo] =Snowpiercer /réalisation, Bong Joon-ho ; scénario, Joon-ho Bong, Kelly Masterson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476009?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le comte de Monte Cristo[enregistrement vidéo] /réalisé par Josée Dayan ; scénario, dialogues et adaptation, Didier Decoin.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1407997?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	22 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; scénario, Michael Bacall, Oren Uziel, Rodney Rothman ; histoire, Michael Bacall, Jonah Hill.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473038?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le salaire de la peur[enregistrement vidéo] /réalisation, Henri-Georges Clouzot ; adaptation et dialogues, Henri-Georges Clouzot, Jérôme Geronimi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1468137?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Humbling (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498954?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD - Coffret	Geronimo Stilton.3[enregistrement vidéo] /réalisation, Guy Vasilovich ; idée originale, Elisabetta Dami.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2343706?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Sauvages[enregistrement vidéo] =Savages /réalisation, Oliver Stone ; scénario, Shane Salerno, Don Winslow, Oliver Stone.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2369289?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Good lie (Film : 2014)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487369?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	Littlebigplanet.2[ressource électronique (PlayStation 3)] /developed by Media Molecule.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116366?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Amour est un crime parfait (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490443?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Le château ambulant[enregistrement vidéo] =Howl's moving castle = [Hauru no ugoku shiro] /réalisation et scénario, Hayao Miyazaki.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441917?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Far from the madding crowd[videorecording] /produced by Joseph Janni ; screenplay by Frederic Raphael ; directed by John Schlesinger.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1818893?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Labyrinthus (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511071?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Une nuit au musée.Secret du tombeau[enregistrement vidéo] =Night at the museum.Secret of the tomb /scénario, David Guion, Michael Handelman ; réalisation, Shawn Levy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497365?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'homme qu'on aimait trop[enregistrement vidéo] =French Riviera /réalisation, André Téchiné ; scénario et dialogues, André Téchiné, Jean-Charles Le Roux, Cédric Anger.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493787?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	St. Vincent (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493751?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Un homme très recherché[enregistrement vidéo] =A most wanted man /réalisation, Anton Corbijn ; scénario, Andrew Bovell.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479391?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Jeux vidéo sur console	Donkey Kong country returns[ressource électronique (Wii)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319939?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Livres d'images (Albums)	Frisson l'écureuil se fait un ami /Mélanie Watt.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1467136?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Train de nuit pour Lisbonne[enregistrement vidéo] =Night train to Lisbon /réalisation, Bille August ; scénario, Greg Latter, Ulrich Hermann.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446104?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Gone girl (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488568?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Chroniques des années molles /Normand Baillargeon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468321?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	La veuve du boulanger :roman /Denis Monette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Les bouquets de noces :roman /Denis Monette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1166544?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les voies du destin[enregistrement vidéo] =The railway man /réalisation, Jonathan Teplitzky ; scénario, Frank Cottrell Boyce, Andy Paterson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465953?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Gravité[enregistrement vidéo] =Gravity /réalisation, Alfonso Cuarón ; scénario, Alfonso Cuarón, Jonás Cuarón.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441487?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	John Wick (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490842?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Dumb and Dumber to[enregistrement vidéo] =La cloche et l'idiot.2 /directed by Peter Farrelly, Bobby Farrelly ; written by Sean Anders... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2500267?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Transcendance[enregistrement vidéo] /directed by Wally Pfister ; written by Jack Paglen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464044?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	Rome.The complete first season[enregistrement vidéo] =[Rome.Intégrale de la première saison] /créée par John Milius, William J. Macdonald et Bruno Heller. 	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2407203?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.2[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116042?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Yes, I can! /dessin, Midam, Adam et Julien Mariolle ; scénario, Midam et Patelin.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426029?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Totally Spies![enregistrement vidéo] =[Espionnes de choc!] /créé par Vincent Chalvon-Demersay, David Michel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514011?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Totally spies!Saison 2[enregistrement vidéo].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907908?lang=frc
