Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque de Notre-Dame-de-Grâce	Adultes - DVD - Nouveautés	Foxcatcher (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495210?lang=frc
Bibliothèque de Notre-Dame-de-Grâce	Adultes - DVD - Nouveautés	Lulu /Alban Berg ; stage director, Krzysztof Warlikowski ; film director, Myriam Hoyer ; La Monnaie, De Munt.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497092?lang=frc
Bibliothèque de Notre-Dame-de-Grâce	Adultes - Romans	The aviator's wife :a novel /Melanie Benjamin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2368251?lang=frc
Bibliothèque de Notre-Dame-de-Grâce	Adultes - DVD - Nouveautés	Diplomatie (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497359?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Uno[jeu] 	15	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2321718?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	3 little pigs [jeu] 	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2320118?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Action station [jouet] = gare en bois aimantée	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451654?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Chi, une vie de chat.8 /Konami Kanata ; [traduction, Kayo Chassaigne et Élodie Lepelletier].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2335907?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Serpents et échelles[jeu] =Snakes & ladders : 2 à 6 joueurs : 4 ans et plus.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379166?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Chi, une vie de chat.5 /Konami Kanata ; [traduction, Kayo Chassaigne, Élodie Lepelletier].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259038?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Rodéo Blork /scénario et dessin, Midam.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1282872?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Apocalypse boy /scénario et dessin, Midam.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1219460?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Le retour de la momie qui pue qui tue /scénario et dessin, Midam.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1473795?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Chi, une vie de chat.7 /Konami Kanata ; [traduction, Kayo Chassaigne et Élodie Lepelletier].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2318310?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Kid Paddle.13,Slime project /scénario et dessin, Midam.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Les vertes d'Auckland /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412580?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	L'incomparable mademoiselle C[enregistrement vidéo] =The incomparable Miss C /réalisation, Richard Ciupka ; scénario, Dominique Demers, Normand Canac-Marquis.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1376046?lang=frc
Bibliothèque Père-Ambroise	Adultes - Disques compacts	Good girl gone bad[enregistrement sonore] /Rihanna.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1478677?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux vidéo sur console	Just dance 2015[ressource électronique (Wii U)]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477297?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Full métal casquette /scénario et dessin, Midam.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1236986?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Toc toc toc, qui es-tu? /[texte de] Nathalie Dujardin ; [illustrations de] Marie Paruit.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2327065?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	PlayStation 3 : manette sans fil Dualshock  [jeu] 	40	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339402?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	39	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[ressource électronique (Xbox 360)].	16	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2408401?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[electronic resource (PlayStation 3)] /[developed by Mojang].  	15	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457443?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	13	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Wii : Wii remote et Nunchuk [jeu] 	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2396316?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Lady Oscar.1[enregistrement vidéo] =[Berusaiyu no bara.1] /direction, Tadao Nagahama, Osamu Dezaki ; screenplay, Yoshimi Shinozaki, Masahiro Yamada, Keiko Sugie.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1474780?lang=frc
Bibliothèque Frontenac	Adultes - BD	Mandrake, le magicien /[texte de] Lee Falk ; [ill. de] Phil Davis ; [trad. de l'américain par Pierre Charras].	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1044690?lang=frc
Bibliothèque Frontenac	Adultes - Gros caractères	Valentine, ou, Le temps des adieux[texte (gros caractères)] /Theresa Révay.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1340628?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Catherine, l'intégrale.1[enregistrement vidéo] /réalisation, Philippe-Louis Martin ; scénarios et dialogues, Stéphan Dubé, Jean-François Léger.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909883?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Fed up[enregistrement vidéo] =Ras-le-bol /directed by Stephanie Soechtig ; written by Mark Monroe, Stephanie Soechtig.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471129?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Le meilleur livre du monde :roman /Peter Stjernström ; traduit du suédois par Emmanuel Curtil.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495353?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Les animaux du futur[enregistrement vidéo].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821732?lang=frc
Bibliothèque Frontenac	Adultes - Disques compacts	Title[sound recording] /Meghan Trainor.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489131?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Les sacrifiés.3[enregistrement vidéo] =The expendables.3 /scénario, Sylvester Stallone, Creighton Rothenberger & Katrin Benedikt ; réalisé par Patrick Hughes.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483017?lang=frc
Bibliothèque Frontenac	Adultes - Romans policiers	Drop.Français	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453032?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Apprenti gigolo[enregistrement vidéo] =Fading gigolo /scénario et réalisation, John Turturro.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466910?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	4	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Frontenac	Adultes - DVD	L'événement[enregistrement vidéo] =The happening /réalisation et scénario, M. Night Shyamalan.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1748298?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Panier de provisions[jouet] =Vegetables & food basket : 3 ans et plus	95	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1320006?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Le chaton a disparu /Heather Amery ; illustrations, Stephen Cartwright ; traduction, Lorraine Beurton-Sharp.	16	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1148625?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Mariages[enregistrement vidéo] =Marriages /scénario et réalisation, Catherine Martin.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1596718?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Boyhood =Jeunesse /écrit et réalisé par Richard Linklater.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487453?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Alien quadrilogie[enregistrement vidéo] =Alien quadrilogy.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1588845?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	John Wick (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490842?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Fodor's Boston 2011 /[editor, Stephanie Butler, Carolyn Galgano]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941580?lang=frc
Bibliothèque Georges-Vanier	Adultes - BD	Les deuxièmes /Zviane.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414248?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Star trek.Vers les ténèbres[enregistrement vidéo] =Star trek.Into darkness /réalisation, J. J. Abrams ; scénario, Roberto Orci, Alex Kurtzman, Damon Lindelof.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410987?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Insaisissable[enregistrement vidéo] =Now you see me /réalisation, Louis Leterrier ; scénario, Ed Solomon, Boaz Yakin, Edward Ricourt .	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410062?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Magic in the moonlight (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485311?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Music and lyrics[enregistrement vidéo] =[Couple et couplets] /réalisation et scénario, Marc Lawrence.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1758505?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	An event in autumn /Henning Mankell ; translated from the Swedish by Laurie Thompson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466024?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le dernier pub avant la fin du monde[enregistrement vidéo] =The world's end /réalisation, Edgar Wright ; scénario, Simon Pegg, Edgar Wright .	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430128?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Julie & Julia[enregistrement vidéo] /scénario et réalisation, Nora Ephron.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1912358?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Admission[enregistrement vidéo] /réalisation, Paul Weitz ; scénario, Karen Croner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405970?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Fury (Film : 2014)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488582?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	Quartiers disparus :Red Light, Faubourg à m'lasse, Goose Village /un ouvrage sous la direction de Catherine Charlebois et Paul-André Linteau.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479003?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Naruto.58,Naruto vs Itachi!! /Masashi Kishimoto ; [traduit et adapté en français par Frédéric Malet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390200?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Dora au pays des merveilles[enregistrement vidéo] =Dora in Wonderland.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446627?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Gobb'it  [jeu] 	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360724?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	[Aux frontières du réel.La septième saison complète][enregistrement vidéo] =The X-Files.The complete seventh season /créé par Chris Carter.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1445842?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Rémi.Sans famille[enregistrement vidéo] /réalisation, Osamu Dezaki ; directeur de l'animation, Akio Sugino.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456957?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Monopoly junior[jeu]	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1174723?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Monopoly Canadiens[jeu] :édition du centenaire, 1909-2009 = centennial edition, 1909-2009	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816512?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	1968, Juliette /Mario Hade.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494102?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Blokus [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413357?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Horns (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492603?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Là-haut[enregistrement vidéo] =Up /scénario et réalisation, Pete Docter, Bob Peterson.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907816?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Coffret	Poirot.Series 12[enregistrement vidéo] /directed by Ashley Pearce ... [et al.]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459975?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Scott 2015 standard postage stamp catalogue /editor, Charles Snee ; editor emeritus, James E. Kloetzel	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453621?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Primates des sept mers[enregistrement vidéo] =Primates of the seven seas /réalisation par Jan Rahbek ; scénario par Jan Rahbek & Thomas Borch Nielsen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449642?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans policiers	Ils vivent la nuit[texte (gros caractères)] /Dennis Lehane ; traduit de l'anglais (États-Unis) par Isabelle Maillet.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414796?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Ennemi[enregistrement vidéo] =Enemy /réalisation, Denis Villeneuve ; scénario, Javier Gullón.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460280?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Opération G-Force[enregistrement vidéo] =G-Force /réalisation, Hoyt H. Yeatman Jr. ; scénario, The Wibberleys.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2257241?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Pour les sans-voix.1,La jeunesse en feu /Micheline Duff.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259176?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Pour les sans-voix.2,Paysages éclatés /Micheline Duff.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2350177?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Pour les sans-voix.3,Une place au soleil /Micheline Duff.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2377283?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	La petite patrie[texte (gros caractères)] /Claude Jasmin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1985400?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Six pieds sous terre[enregistrement vidéo] :l'intégrale de la série, 2001-2005 = [Six feet under : the complete series, 2001-2005 ] /created by Alan Ball.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514225?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Yves Saint Laurent[enregistrement vidéo] /réalisation, Jalil Lespert ; scénario, Marie-Pierre Huster, Jalil Lespert, Jacques Fieschi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476827?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Equalizer (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490141?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	1987[enregistrement vidéo] /scénario et réalisation, Ricardo Trogi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476724?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Song of the sea (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502323?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Ceci n'est pas un polar (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492670?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	40 ans :mode d'emploi[enregistrement vidéo] = This is 40 /scénario et réalisation, Judd Apatow.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2392709?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Agents troubles[enregistrement vidéo] =The departed /réalisation, Martin Scorsese ; scénario, William Monahan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511613?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	FIFA soccer 12[electronic resource (PlayStation 3)].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2345580?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Nebraska[enregistrement vidéo] /réalisation, Alexander Payne ; scénario, Bob Nelson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2442017?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'arbre de la vie[enregistrement vidéo] =The tree of life /scénario et réalisation, Terrence Malick.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2262203?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La grande vadrouille[enregistrement vidéo] /un film de Gérard Oury ; scénario et adaptation, Gérard Oury ; co-adaptation, Danièle Thompson, Marcel Jullian.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1809731?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Lire et détruire[enregistrement vidéo] =Burn after reading /réalisation et scénario, Joel Coen, Ethan Coen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1809759?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Big hero 6 (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484848?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Le paradis des Piggies /[traduction de l'anglais, Kid Toussaint].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466373?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les fleurs de la guerre[enregistrement vidéo] =The flowers of war /réalisation, Zhang Yimou ; scénario, Liu Heng.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342409?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Horns (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488562?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Fifi Brindacier[enregistrement vidéo] /réalisation, Olle Hellbom ; scénario, Astrid Lindgren.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408249?lang=frc
Bibliothèque de Saint-Charles	Adultes - Documentaires	Jacques Parizeau /Pierre Duchesne.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1276668?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Rodéo Blork /scénario et dessin, Midam.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1282872?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Esclave pendant douze ans[enregistrement vidéo] =12 years a slave /réalisation, Steve McQueen ; scénario, John Ridley.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443799?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Alien Chantilly /scénario et dessin, Midam.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1248217?lang=frc
Bibliothèque de Saint-Charles	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	4	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Hasta la vista[enregistrement vidéo] /réalisation, Geoffrey Enthoven ; scénario, Pierre De Clercq.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2288938?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Combattants (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495968?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Unbroken (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499741?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Inherent vice (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Get on up (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481596?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Mille et une façons de mourir dans l'Ouest[enregistrement vidéo] =A million ways to die in the West /réalisation, Seth MacFarlane ; scénario, Seth MacFarlane, Alec Sulkin, Wellesley Wild.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475794?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	La ferme /Tom Rob Smith ; traduit de l'anglais par Elisabeth Peellaert.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473816?lang=frc
Bibliothèque de Saint-Charles	Adultes - Audioguides	La Pointe[ensemble multi-supports] :l'autre bord de la track = La pointe : the other side of the tracks /une production du Centre d'histoire orale et de récits numérisés (CHORN) ; réalisé par des étudiantes et étudiants de l’Université de Concordia.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2505377?lang=frc
