Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Throw out fifty things :clear the clutter, find your life /Gail Blanke.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1822242?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Nate et ses amis /Lincoln Peirce ; texte français d'Isabelle Allard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438729?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	NHL 12[electronic resource (Xbox 360)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2345600?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Nouveautés	Alvin et les Chipmunks, la suite[enregistrement vidéo] =Alvin and the Chipmunks, the squeakquel /directed by Betty Thomas ; written by Jon Vitti, Jonathan Aibel and Glenn Berger.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2330933?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Ever after[enregistrement vidéo] :a Cinderella story = [À tout jamais : une histoire de Cendrillon] /direction, Andy Tennant ; screenplay, Andy Tennant, Susannah Grant, Rick Parks.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1510341?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	SOS sages-femmes.Saison 1[enregistrement vidéo] /créé par Heidi Thomas.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382827?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	L'analphabète qui savait compter :roman /Jonas Jonasson ; traduit du suédois par Carine Bruy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420769?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La mission[enregistrement vidéo] =The mission /réalisation, Roland Joffé ; scénario, Robert Bolt.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1450396?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Alter ego.Delia /[une série créée par Pierre-Paul Renders ; scénario, Denis Lapière & Pierre-Paul Renders ; dessin, Efa, Elías].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449661?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Histoire de jouets.Angoisse au motel[enregistrement vidéo] =Toy story of terror! /scénario et réalisation, Angus MacLane.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466906?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Les beaux jours[enregistrement vidéo] =Bright days ahead /réalisation, Marion Vernoux ; scénario, Marion Vernoux, Fanny Chesnel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438003?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Hamburger Hill[videorecording] /produced by Marcia Nasatir, Jim Carabatsos ; written by Jim Carabatsos ; directed by John Irvin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254893?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Bethlehem /West End Films presents a Pie Films production ; directed by Yuval Adler ; written by Yuval Adler, Ali Waked ; produced by Talia Kleinhendler.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465018?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Alfred Sisley.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1446848?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le fabuleux destin d'Amélie Poulain[enregistrement vidéo] /réalisation, Jean-Pierre Jeunet ; scénario, Jean-Pierre Jeunet, Guillaume Laurant.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1362280?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Fantomas[enregistrement vidéo] /réalisation, André Hunebelle ; scénario, Jean Halain, Pierre Foucaud.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434976?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	40 ans :mode d'emploi[enregistrement vidéo] = This is 40 /scénario et réalisation, Judd Apatow.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2392709?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.4,Season 5[enregistrement vidéo] =[Seinfeld. 4, Saison 5] /created by Larry David, Jerry Seinfeld.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1908985?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La voleuse de livres[enregistrement vidéo] =The book thief /réalisation, Brian Percival ; scénario, Michael Petroni.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444810?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The Lone Ranger, le justicier masqué[enregistrement vidéo] =The Lone Ranger /réalisation, Gore Verbinski ; scénario, Justin Haythe, Ted Elliott, Terry Rossio.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437746?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Veronica Mars[enregistrement vidéo] /réalisation, Rob Thomas ; scénario, Rob Thomas, Diane Ruggiero.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451073?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La garde[enregistrement vidéo] =The custody /réalisation, Sylvain Archambault ; scénario, Ian Lauzon, Daniel Diaz, Ludovic Huot.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463008?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Le gruffalo[enregistrement vidéo] =The gruffalo /réalisation, Jakob Schuh, Max Lang ; adaptation, Julia Donaldson, Jakob Schuh, Max Lang.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457186?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Shrek, il était une fin.Le dernier chapitre[enregistrement vidéo] =Shrek forever after.The final chapter /réalisation, Mike Mitchell ; scénario, Josh Klausner, Darren Lemke.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2068353?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Robocop[enregistrement vidéo] /réalisation, José Padilha ; scénario, Joshua Zetumer, Edward Neumeier, Michael Miner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455354?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	Minecraft[ressource électronique (Xbox 360)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2408401?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Documentaires	Anglais langue seconde :plus de 100 exercices, consignes bilingues, l'essentiel du programme, un corrigé /[recherche et rédaction, Nancy Snipper]	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360536?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Nouveautés	Hell Hell.3 /Jun Azuma ; [traduction, Tony Sanchez].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456814?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409212?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Dans la maison[enregistrement vidéo] =In the house /scénario et réalisation, François Ozon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415204?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Livres d'images (Albums)	Joyeux Noël, Marley! /John Grogan ; illustrations de Richard Cowdrey ; texte français de France Gladu.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909043?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Livres d'images (Albums)	Le père Noël ne sait pas dire non /texte de Andrée Poulin ; illustrations de Jean Morin.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423601?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	No[enregistrement vidéo] /réalisation, Pablo Larraín ; scénario, Pedro Peirano.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2401416?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	NBA 2K14[ressource électronique (PlayStation 3)].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2418932?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le Bling Ring[enregistrement vidéo] =The Bling Ring /screenpaly and direction, Sofia Coppola.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413920?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Star trek, les séries originales.Saison 1[enregistrement vidéo] =Star trek, the original series.Season 1 /producers, John Meredyth Lucas, Gene Roddenberry ; directed by Marc Daniels ... [and al.].	11	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815109?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	7	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les rois maudits[enregistrement vidéo] /adaptation, Marcel Jullian ; réalisation, Claude Barma.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1376341?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	American psycho[enregistrement vidéo] /direction, Mary Harron ; screenplay, Mary Harron, Guinevere Turner.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2356948?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le corps[enregistrement vidéo] =[El cuerpo] = The body /réalisation, Oriol Paulo ; scénario, Oriol Paulo, Lara Sendim.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455087?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Poirot.3[enregistrement vidéo] /réalisation, Andrew Grieve, Brian Farnham ; scénario, Anthony Horowitz.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1602029?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Poirot.1[enregistrement vidéo] /réalisateurs, Edward Bennett, Renny Rye ; scénaristes, Clive Exton ... [et al.].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442047?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Rio 2[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462975?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Imogene[enregistrement vidéo] =Girl most likely /directed by Shari Springer Berman, Robert Pulcini ; written by Michelle Morgan.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430185?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Théo![enregistrement vidéo] /réalisation, Johanne Loranger, Hélèna Girard, Sylvia Turgeon.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339672?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Documentaires	Ma 2e année expliquée.Français /Colette Laberge.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382833?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Oups! /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909490?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le triangle amoureux[enregistrement vidéo] =Three night stand /scénario et réalisation, Pat Kiely.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456209?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Whitewash : l'homme que j'ai tué[enregistrement vidéo] =Whitewash /réalisation, Emanuel Hoss-Desmarais ; scénario, Marc Tulin, Emanuel Hoss-Desmarais.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453634?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Poirot.4[enregistrement vidéo] /réalisation, Andrew Grieve, Stephen Whittaker, Ross Devenish ; scénario, Clive Exton ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816275?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Mauvais garçon /[adaptation française, Brigitte Marie ; textes, Matt Wayne, Charlotte Fullerton ; illustrations, Rob Haynes, Mike Cavallero, Min S. Ku].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941476?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	19-2.Saison 2[enregistrement vidéo] /réalisation, Podz ; scénario, Danielle Dansereau, Martin Forget avec la collaboration de Réal Bossé et Claude Legault.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405401?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.5,Un couple d'enfer /[illustrations de] Delaf ; [texte de] Dubuc.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2267803?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Eragon[enregistrement vidéo] /réalisation, Stefen Fangmeier ; scénario, Peter Buchman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1697109?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires - Livres d'images	Les pompiers /textes de Stéphanie Ledu ; illustrations de Julien Martinière.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2080347?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	La surprise de Noël /Louise D'Aoust.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1912536?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Rémi.Sans famille[enregistrement vidéo] /réalisation, Osamu Dezaki ; directeur de l'animation, Akio Sugino.	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1456957?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Chats et chiens : la revanche de Kitty Galore[enregistrement vidéo] =Cats & dogs : the revenge of Kitty Galore /réalisation, Brad Peyton ; scénario, Ron J. Friedman, Steve Bencich.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2112946?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les chroniques de Spiderwick[enregistrement vidéo] =The Spiderwick chronicles /réalisation, Mark Waters ; scénario, Karey Kirkpatrick, David Berenbaum, John Sayles.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751835?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Où est mon père Noël? /[texte, Fiona Watt ; illustrations, Rachel Wells ; traduction, Lorraine Beurton-Sharp].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426299?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	LEGO Star wars.The Empire strikes out[enregistrement vidéo] =La Pire Contre-Attaque.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398258?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Tobby, le joueur étoile[enregistrement vidéo] =Air Bud /réalisation, Charles Martin Smith ; scénario, Paul Tamasy et Aaron Mendelsohn.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2188390?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Des mamans pour Mars[enregistrement vidéo] =Mars needs moms /réalisation, Simon Wells ; scénario, Simon Wells, Wendy Wells.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254031?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La cité des amis.Suivez ce ballon![enregistrement vidéo] /réalisation, Svein-Inge Solheim.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2258787?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le livre de la jungle.Party dans la jungle[enregistrement vidéo] =The jungle book.Jungle party /show director, Tapaas Chakravarti ; written by Jimmy Hibbert, David Richard Fox, Frederic Valion.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457513?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le printemps de Mélie Molly[enregistrement vidéo] =Molly in springtime /réalisation, Pierre-Luc Granjon ; scénario, Antoine Lanciaux.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1942615?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Sur la piste du Marsupilami[enregistrement vidéo] /réalisation, Alain Chabat ; scénario et adaptation, Alain Chabat, Jeremy Doner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361377?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD - Coffret	L'apprenti Père Noël[enregistrement vidéo] /concept de Jan Van Rijsselberge ; direction d'écriture, Alexandre Révérend ; réalisé par Luc Vinciguerra.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1760011?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Chi, une vie de chat.1 /Konami Kanata ; [traduction, Fédoua Lamodière].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2078332?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Bienvenue à Grognon-ville[enregistrement vidéo] /réalisation, Jeff Gordon ; scénario, Corey Powell.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457179?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Bambi[enregistrement vidéo] /[réalisation et animation, David D. Hand ; scénario, Perce Pearce, Larry Morey].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2181782?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Guinness world records 2014 :[le mondial des records /directeur de la publication, Craig Glenday ; traduction, Stéphanie Alglave ... et al.].	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2411699?lang=frc
Bibliothèque Langelier	Jeunes - BD	Lou!.3,Le cimetière des autobus /Julien Neel.	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429154?lang=frc
Bibliothèque Langelier	Jeunes - BD	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque Langelier	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.10,Comment dompter son frère!!! /scénario & dessin, Olivier Dutto.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1923543?lang=frc
Bibliothèque Langelier	Jeunes - Mangas	Fairy Tail.29 /Hiro Mashima ; [traduction et adaptation, Vincent Zouzoulkovsky].	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390388?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Contes pour tous.Coffret collection 2[enregistrement vidéo].	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1466280?lang=frc
Bibliothèque Langelier	Jeunes - Aide aux devoirs	Pas de problème!.Mathématique, 1re[-6e] année : exercices de résolution de problèmes : 1er[-3e] cycle /Pierrette Tranquille, Françoise Tchou ; [illustrations, Michel Grant].	7	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1409837?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.2,Le gardien /Patrick Sobral.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389556?lang=frc
Bibliothèque Langelier	Adultes - Nouveautés	Mensonges sur le Plateau Mont-Royal.1,Un mariage de raison : roman historique /Michel David.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2403174?lang=frc
Bibliothèque Langelier	Jeunes - Mangas	Fairy Tail.33 /Hiro Mashima ; [traduction et adaptation, Vincent Zouzoulkovsky].	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2434691?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.15,Amour mortel /Patrick Sobral.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361786?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque Langelier	Adultes - Cours de langue	L'anglais au bureau[ensemble multi-supports] /Corinne Touati.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1438336?lang=frc
Bibliothèque Langelier	Adultes - Cours de langue	El nuevo Inglés sin esfuerzo /texto original Inglés de Anthony Bulger ; adaptado para el uso de los Hispanofonos por José Garcia Vazquez ; dibujos de J.-L. Goussé	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1198412?lang=frc
Bibliothèque Langelier	Adultes - DVD	Balle de match[enregistrement vidéo] =Match point /écrit et réalisé par Woody Allen.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1443024?lang=frc
Bibliothèque Langelier	Adultes - Jeux vidéo sur console	Assassin's creed[ressource électronique (PlayStation 3)]	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2272066?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	La plus grosse poutine du monde /Andrée Poulin.	5	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2422934?lang=frc
Bibliothèque Langelier	Jeunes - BD	Lou!.2,Mortebouse /Julien Neel.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1398715?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les Simpson.12,Contre-attaque! /[d'après Matt Groening ; adaptation française, Fanny Soubiran].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1987016?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	Le traîneau de Petit Hérisson /[texte de] M. Christina Butler ; [illustrations de] Tina Macnaughton ; adaptation française de Mim.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430216?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	La nuit de Noël :poème /de Clément C. Moore ; [illustrations de] Barbara Reid ; adaptation française d'Isabelle Montagnier.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2419167?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	Le Noël de Nicolas /texte de Gilles Tibo ; illustrations de Bruno St-Aubin.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424177?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	Je dépanne le père Noël /Eric Litwin ; illustrations de James Dean ; texte français d'Isabelle Montagnier.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425319?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	La nuit de Noël /[illustrations, Janet Samuel ; texte, Irena Aubert].	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2435665?lang=frc
Bibliothèque Mercier 	Jeunes - Livres d'images (Albums)	Décembre, ou, Les 24 jours de Juliette /texte et illustrations d'Hélène Desputeaux ; muse graphique, Michel Aubin.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1452719?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	Le lutin trop petit /Brandi Dougherty ; illustrations de Kirsten Richards ; texte français de Kévin Viala.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424062?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	Le merveilleux Noël de Plume /Rebecca Harry ; [adaptation française, Bénédicte Perceval].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360491?lang=frc
Bibliothèque Mercier 	Jeunes - Ressources d'appoint	Renato aide le père Noël /texte de Virginie Hanna ; illustrations de Maud Legrand.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425158?lang=frc
