Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Père-Ambroise	Adultes - DVD	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448332?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux vidéo sur console	Mariokart 8[ressource électronique (Wii-U)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457161?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Moulin Rouge[enregistrement vidéo] /directed by Baz Luhrmann ; screenplay by Baz Luhrmann, Craig Pearce.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427109?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Pompei[enregistrement vidéo] =Pompéii /réalisation, Paul W. S. Anderson ; scéanario, Janet Scott Batchler, Lee Batchler, Michael Robert Johnson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455361?lang=frc
Bibliothèque Père-Ambroise	Adultes - Nouveautés	Le cochon de Gaza[enregistrement vidéo] =When pigs have wings /scénario et réalisation, Sylvain Estibal.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2356992?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Les sacrifiés.3[enregistrement vidéo] =The expendables.3 /scénario, Sylvester Stallone, Creighton Rothenberger & Katrin Benedikt ; réalisé par Patrick Hughes.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483017?lang=frc
Bibliothèque Père-Ambroise	Jeunes - BD	C'est elle qu'a commencé /dessins, William ; scénario, Cazenove & William.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1825942?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Les pingouins patineurs[jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2260331?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Nouveautés	Migogo Marble run [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425313?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Le temps d'un été[enregistrement vidéo] =August : Osage County /réalisation, John Wells ; scénario, Tracy Letts.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449698?lang=frc
Bibliothèque Père-Ambroise	Jeunes - BD	No problemo /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1424602?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Rumeurs.Saison 2[enregistrement vidéo] /auteure, Isabelle Langlois ; réalisation, Pierre Théorêt.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427018?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Rumeurs.Saison 3[enregistrement vidéo] /auteure, Isabelle Langlois ; réalisation, Pierre Théorêt.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1453716?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Rumeurs.Saison 4[enregistrement vidéo] /réalisation, Pierre Théorêt ; auteure, Isabelle Langlois.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1601429?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	Le magicien d'Oz[enregistrement vidéo] =The wonderful wizard of Oz /directeur de l'animation, Gérald Potterton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405486?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Le Hobbit, la désolation de Smaug[enregistrement vidéo] =The Hobbit, the desolation of Smaug /réalisation, Peter Jackson ; scénario, Fran Walsh ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449704?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	PlayStation 3 : manette sans fil Dualshock  [jeu] 	32	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339402?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	20	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[electronic resource (PlayStation 3)] /[developed by Mojang].  	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457443?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[ressource électronique (Xbox 360)].	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2408401?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Wii : Wii remote et Nunchuk [jeu] 	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2396316?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	6	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Benny Hill[videorecording] :the complete megaset : the Thames years 1969-1989 /directed by John Robins ... [et al.] ; written by Benny Hill.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2262961?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Topanimo : Jeu d'empilage [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1839782?lang=frc
Bibliothèque Frontenac	Adultes - Documentaires	Math et méd :guide pour une administration sécuritaire des médicaments /Marlène Fortin ; conception et rédaction des activités interactives Odilon, Sylvain Poulin.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932615?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Happyland : Zoo [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364155?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Solstrom.The complete series[enregistrement vidéo] /Cirque du Soleil ; direction, Pierre Séguin, Mario Rouleau, Pierre Gagnon ; screenplay, Edmond Bensimon, Benoit Chartier, Ève Déziel.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451485?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Brave cowboy.Français	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2514310?lang=frc
Bibliothèque Frontenac	Adultes - Jeux vidéo sur console	The amazing spider-man.2[ressource électronique (PlayStation 3)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453977?lang=frc
Bibliothèque Frontenac	Adultes - Jeux vidéo sur console	Ultra Street fighter IV[ressource électronique (PlayStation 3)]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467187?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Jersey boys[enregistrement vidéo] /réalisation, Clint Eastwood ; scénario, Marshall Brickman, Rick Elice.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481937?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Magic in the moonlight (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485311?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Gemma Bovery (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497360?lang=frc
Bibliothèque Frontenac	Jeunes - Livres d'images (Albums)	Papouli et Federico.1,Dans la forêt /Gabrielle Vincent.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1165981?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Le chaton a disparu /Heather Amery ; illustrations, Stephen Cartwright ; traduction, Lorraine Beurton-Sharp.	33	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1148625?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Panier de provisions[jouet] =Vegetables & food basket : 3 ans et plus	28	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1320006?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Livres-jeux	Oú est Charlie? :le livre magique /Martin Handford ; [adaptation française de Lionel Monéger].	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1220582?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Humbling (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498954?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Paddington (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503652?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	La disparition d'Eleanor Rigby[enregistrement vidéo] =The disappearance of Eleanor Rigby /written and directed by Ned Benson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494305?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Deux jours, une nuit[enregistrement vidéo] =Two days, one night /scénario [et réalisation] de Jean-Pierre et Luc Dardenne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2501977?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	The Lone Ranger, le justicier masqué[enregistrement vidéo] =The Lone Ranger /réalisation, Gore Verbinski ; scénario, Justin Haythe, Ted Elliott, Terry Rossio.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437746?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	One Piece.30,Capriccio /Eiichirô Oda ; [traduction, Sylvain Chollet].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1423765?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Percy Jackson.La mer des monstres[enregistrement vidéo] =Percy Jackson.Sea of monsters /réalisation, Thor Freudenthal ; scénario, Marc Guggenheim.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427168?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457551?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Geronimo Stilton.4[enregistrement vidéo] /réalisation, Guy Vasilovich ; idée originale, Elisabetta Dami.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382135?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'histoire de Pi[enregistrement vidéo] =Life of Pi /réalisation, Ang Lee ; scénario, David Magee.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382089?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Zone des petits.1[enregistrement vidéo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1752609?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Before I go to sleep (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492510?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Un drôle de camion de pompiers[enregistrement vidéo] =Fire truck rocket's blastoff.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1917254?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Dora's Easter adventure[videorecording] /created by Chris Gifford, Valerie Walsh Valdes and Eric Weiner ; directed by George Chialtas and Allan Jacobsen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289077?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Dora sauve la princesse des neiges[enregistrement vidéo] =Dora saves the snow princess.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1810229?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les Câlinours :au royaume des Rigolos[enregistrement vidéo] = [Care Bears : journey to joke-a-lot] /réalisation, Mike Fallows ; scénario, Jeffrey Alan Schechter.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1407873?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Olive Kitteridge (Émission télévision)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493753?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Une chaumière et un coeur :roman /André Mathieu.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468975?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Ce qu'il reste de moi :roman /Monique Proulx	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493683?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Minuit, le soir.Première saison[enregistrement vidéo] /réalisation, Podz ; scénario, Pierre-Yves Bernard en collaboration avec Claude Legault.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442258?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The history of rock'n'roll[enregistrement vidéo] /Time/Life Warner Video & Television ; series producer, Jeffrey Peisch.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1412228?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Tom à la ferme[enregistrement vidéo] =Tom at the farm /réalisation, Xavier Dolan ; scénario, Xavier Dolan, Michel Marc Bouchard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474670?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Documentaires	Dictées, premier-troisième cycle :1re-6e année : des dictées à trous, écriture, lecture et compréhension, mémento grammatical /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou ; illustrations, Michel Grant].	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1352169?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Love is strange (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490217?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Drôle de drame[enregistrement vidéo] /réalisation, Marcel Carné ; scénario, J. Storer Clouston ; adaptation et dialogues, Jacques Prévert.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2331893?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Dr House.Saison cinq[enregistrement vidéo] =House M.D.Season five /créé par David Shore.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1989854?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409212?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La légende du dragon[enregistrement vidéo] =The dragon pearl /réalisation, Mario Andreacchio ; histoire, Ron Saunders ; John Armstrong, Mario Andreacchio ; adaptation, Philip Dalkin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2324145?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La peur dans la peau[enregistrement vidéo] :l'héritage de Bourne = The Bourne legacy /réalisation, Tony Gilroy ; scénario, Tony Gilroy, Dan Gilroy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2367662?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Maman n'est pas d'ici-- /textes, Julianne Moore ; illustrations, Meilo So.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462531?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Bêtes /Fabian Negrin ; [traduit de l'italien par Faustina Fiore].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2377604?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Bobo est fier d'être un grand frère :une histoire /de Paloma Wensel [sic] ; illustrée par Ulises Wensel [sic] ; adaptation française de Marie-José Lamorlette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1344903?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Arrête tes bêtises, Louise! /texte, Frieda Wishinsky ; illustrations, Marie-Louise Gay ; traduction, Christiane Duchesne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1469998?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Moi, j'aime quand maman-- /texte d'Arnaud Alméras ; illustrations de Robin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340107?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Collection Coup de poing	Ma maman du photomaton /[texte, Yves Nadon ; illustrations, Manon Gauthier].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431985?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Maman est là! :un conte enchanteur des steppes de Mongolie /[texte de] Ichinnorov Ganbaatar ; [illustrations de] Baasansuren Bolormaa ; texte français [traduit du japonais par] Nadia Porcar.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2386379?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les aventures d'Indiana Jones[enregistrement vidéo] :la collection DVD complète des films = [The adventures of Indiana Jones : the complete DVD movie collection] /réalisation, Steven Spielberg.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1358926?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Ceci n'est pas un polar (Film)	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492670?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Mes soeurs et moi[texte (gros caractères)] :roman /Judith Lennox ; traduit de l'anglais par Thierry Cruvellier.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471859?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Walk among the tombstones (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488504?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Kill the messenger (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494312?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Barbecue[enregistrement vidéo] /réalisation, Éric Lavaine ; scénario, Éric Lavaine, Héctor Cabello Reyes.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477871?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Livres d'images (Albums)	C'est l'automne, Ferdinand! /[texte de] Julia Rawlinson ; [illustrations de] Tiphanie Beeke ; [adaptation française, Marie-France Floury].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1455321?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Les tristes noces[texte (gros caractères)] /Marie-Bernadette Dupuy	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1938765?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Une nuit au musée.Secret du tombeau[enregistrement vidéo] =Night at the museum.Secret of the tomb /scénario, David Guion, Michael Handelman ; réalisation, Shawn Levy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497365?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Arnaque américaine[enregistrement vidéo] =American hustle /réalisation, David O. Russell ; scénario, Eric Warren Singer, David O. Russell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446637?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Inherent vice (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Un coupable trop parfait :roman /Patricia MacDonald ; traduit de l'américain par Françoise Cartano.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1311162?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Une nuit, sur la mer :roman /Patricia MacDonald ; traduit de l'américain par Nicole Hibert.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2080394?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Marie LaFlamme[texte (gros caractères)] /Chrystine Brouillet.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1602238?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Arwad[enregistrement vidéo] /réalisé par Samer Najari et Dominique Chila ; écrit par Samer Najari.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503101?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Minuscule : la vallée des fourmis perdues (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508038?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Selma (Film)	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Hannah Montana the movie[videorecording] =Hannah Montana le film /directed by Peter Chelsom.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1877111?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	7	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Captain Biceps.1,L'invincible /[texte de] Zep ; [illustrations de] Tébo.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370533?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Le Lorax[enregistrement vidéo] =The Lorax /réalisation, Chris Renaud, Kyle Balda ; scénario, Ken Daurio, Cinco Paul.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340084?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Inherent vice (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	The night porter /Janus Films ; Joseph E. Levine presents for Ital Noleggio Cinematografico S.p.A. ; the Robert Gordon Edwards, Esa De Simone, Lotar Film production of a film by Liliana Cavani ; produced by Robert Gordon Edwards ; directed by Liliana Cavani ; screenplay, Liliana Cavani, Italo Moscati ; story by Liliana Cavani, Barbara Alberti, Amadeo Pagani ; a Lotar Film production.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489662?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Sound of silence /dessin, Midam et Adam ; scénario, Midam et Patelin	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2117973?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Blork raider /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360763?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	White bird in a blizzard (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490342?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'Hôtel Grand Budapest[enregistrement vidéo] =The Grand Budapest Hotel /director, Wes Anderson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459990?lang=frc
Bibliothèque de Saint-Charles	Adultes - BD	Paul à la pêche /Michel Rabagliati.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1424812?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	The voices =Les voix /directed by Marjane Satrapi ; written by Michael R. Perry.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504522?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Sur la route[enregistrement vidéo] =On the road /réalisation, Walter Salles ; scénario, José Rivera.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2408728?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Punch 119[enregistrement vidéo] =Welcome to the Punch /écrit et réalisé par Eran Creevy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406214?lang=frc
