Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Père-Ambroise	Jeunes - Jeux	Choco[jeu] :essayez de vous rappeler où se trouvent les cerises et les cacahouètes : try to keep track of the cherries and the peanuts! : 3 ans et plus, 2 à 4 joueurs.	20	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1323045?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	3 little pigs [jeu] 	18	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2320118?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Les schtroumpfs : course au village [jeu] 	17	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426496?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Action station [jouet] = gare en bois aimantée	15	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451654?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	3D Georello Gear Tech[jouet] :contructions with gear = Construction avec engrenages : 5 ans et plus.	15	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379153?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Les pingouins patineurs[jeu] 	15	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2260331?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Dinosaur train, Tous à la gare![jeu] =All aboard.	14	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2369284?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Topanimo : Jeu d'empilage [jeu] 	12	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1839782?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Mangas	Chi, une vie de chat.1 /Konami Kanata ; [traduction, Fédoua Lamodière].	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2078332?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Dobble[jeu] :jeu d'ambiance et de réflexes.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372445?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Le temps d'un été[enregistrement vidéo] =August : Osage County /réalisation, John Wells ; scénario, Tracy Letts.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449698?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Une banane, deux bananes [jeu] 	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2320122?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	La classe de madame Lise[enregistrement vidéo] /scénario et réalisation, Sylvie Groulx.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426281?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Bric à briques : jeu de réflexion évolutif  [jeu] 	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360570?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	Teenage Mutant Ninja Turtles.Voici Shreddder[enregistrement vidéo] =Teenage Mutant Ninja Turtles.Enter Shreddder /créé par Kevin Eastman, Peter Laird.	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413951?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	Les rebelles de la forêt.2[enregistrement vidéo] =Open season.2 /produced by Kirk Bodyfelt, Matthew O'Callaghan ; written by David I. Stern ; directed by Matthew O'Callaghan.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816840?lang=frc
Bibliothèque Père-Ambroise	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux vidéo sur console	Just dance 2015	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481518?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	PlayStation 3 : manette sans fil Dualshock  [jeu] 	165	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339402?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	49	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	40	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[electronic resource (PlayStation 3)] /[developed by Mojang].  	33	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457443?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Rumeurs.Saison 2[enregistrement vidéo] /auteure, Isabelle Langlois ; réalisation, Pierre Théorêt.	25	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427018?lang=frc
Bibliothèque Frontenac	Inconnu	La petite patrie :roman /Claude Jasmin.	24	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1391232?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Rumeurs.Saison 3[enregistrement vidéo] /auteure, Isabelle Langlois ; réalisation, Pierre Théorêt.	21	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1453716?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Rumeurs.Saison 4[enregistrement vidéo] /réalisation, Pierre Théorêt ; auteure, Isabelle Langlois.	17	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1601429?lang=frc
Bibliothèque Frontenac	Inconnu	Abolissons l'hiver! :livre (très) pratique /Bernard Arcand.	15	15	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1239039?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Le 7e round[enregistrement vidéo] /une diffusion Alliance Vivafilm ; une production Pixcom.	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1828625?lang=frc
Bibliothèque Frontenac	Inconnu	De quoi t'ennuies-tu, Eveline? ;suivi de Ely, Ely, Ely : récits /Gabrielle Roy.	12	17	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1091839?lang=frc
Bibliothèque Frontenac	Jeunes - BD	Le collège invisible.3,Astralum cauchemardem /scénario, Ange ; dessin, Donsimoni.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2253027?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Thor.Un monde obscur[enregistrement vidéo] =Thor.The dark world /réalisation, Alan Taylor ; scénario, Christopher L. Yost, Christopher Markus, Stephen McFeely ; histoire, Don Payne, Robert Rodat.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440674?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Noé[enregistrement vidéo] =Noah /réalisation, Darren Aronofsky ; scénario, Darren Aronofsky, Ari Handel.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464597?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Le raid.2[enregistrement vidéo] :la vengeance = The raid.2 /écrit et réalisé par Gareth Huw Evans.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462900?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Hunger games[enregistrement vidéo] :le film = The hunger games /réalisation, Gary Ross ; scénario, Gary Ross, Suzanne Collins, Billy Ray.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342067?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	NHL 15[ressource électronique (PlayStation 3)].	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473111?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Happyland : Zoo [jeu] 	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364155?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Minuit à Paris[enregistrement vidéo] =Midnight in Paris /scénario et réalisation, Woody Allen.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274369?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	CHÂTEAU DE PRINCESSE HAPPYLAND  [jeu] 	18	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2370670?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Monster allergy.5,Le tuteur étoilé /scénario, Katja Centomo & Bruno Enna ; supervision du scénario, Francesco Artibani ; dessin Antonello Dalena.	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1372130?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les chroniques de Spiderwick[enregistrement vidéo] =The Spiderwick chronicles /réalisation, Mark Waters ; scénario, Karey Kirkpatrick, David Berenbaum, John Sayles.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751835?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Vroom planet : mon premier garage : 18 mois + [jeu] 	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1988913?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Cendrillon[enregistrement vidéo] =Cinderella /réalisation, Wilfred Jackson, Hamilton Luske, Clyde Geronimi ; scénario, Bill Peed ... [et al.].	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453189?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Dallas Buyers Club[enregistrement vidéo] /réalisation, Jean-Marc Vallée ; scénario, Craig Borten, Melisa Wallack.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438764?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Les nombrils.6,Un été trop mortel! /[illustrations de] Delaf & [texte de] Dubuc.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423736?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Le collège invisible.4,Duelum magickum /scénario, Ange ; dessin, Donsimoni.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389544?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Nettoyage à sec[enregistrement vidéo] /un film de Anne Fontaine.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1921905?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Nebraska[enregistrement vidéo] /réalisation, Alexander Payne ; scénario, Bob Nelson.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2442017?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Witness for the prosecution[enregistrement vidéo]=[Témoin à charge] /Metro- Goldwyn-Mayer Studios, Inc. ; produced by Arthur Hornblow ; directed by Billy Wilder ; screenplay by Billy Wilder and Harry Kurnitz ; adaptation by Larry Marcus.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1863947?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le grand jour[enregistrement vidéo]	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465633?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Histoire de jouets[enregistrement vidéo] =Toy story /original story, John Lasseter ... [et al.] ; screenplay, Joss Whedon ... [et al.] ; direction, John Lasseter.	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1930462?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Lou!.1,Journal infime /Julien Neel.	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1371939?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Nuit blanche[enregistrement vidéo] =Sleepless night /réalisation, Frédéric Jardin ; scénario, Frédéric Jardin, Nicolas Saada ; adaptation et dialogue, Frédéric Jardin, Olivier Douyère.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443765?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Sans arrêt[enregistrement vidéo] =Non-stop /réalisation, Jaume Collet-Serra ; scénario, John W. Richardson, Chris Roach, Ryan Engle ; histoire, John W. Richardson, Chris Roach.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457550?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Guide to scenic highways & byways	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427716?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Serpico[enregistrement vidéo] /réalisation de Sidney Lumet ; scénario, Waldo Salt, Norman Wexler.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1510564?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Gravité[enregistrement vidéo] =Gravity /réalisation, Alfonso Cuarón ; scénario, Alfonso Cuarón, Jonás Cuarón.	7	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441487?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	18	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Insectia[enregistrement vidéo] /inspirée de Georges Brossard ; scénario, Denis Blaquière et Nathalie Lautier ; réalisation, German Gutierrez.	16	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395166?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.5,Coeur du passé /Patrick Sobral.	12	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431559?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	11	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	11	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.14,L'héritage du mal /Patrick Sobral.	11	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273429?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.12,Renaissance /Patrick Sobral	10	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1928399?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Lance et compte.2[enregistrement vidéo] /scénario et dialogues, Réjean Tremblay, Jacques Jacob ; réalisé par Richard Martin.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408379?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Lance et compte.3[enregistrement vidéo] /scénario et dialogues, Réjean Tremblay, Jacques Jacob ; réalisé par Richard Martin.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1412043?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Rio 2[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462975?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Grigris[enregistrement vidéo] /un film de Mahamat-Saleh Haroun.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471053?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426539?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The beast.The complete first season[enregistrement vidéo].	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907578?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	La chasse au trésor[enregistrement vidéo] =Treasure hunt /réalisation, Peter Svatek.	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464760?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Diamants sur canapé[enregistrement vidéo] =Breakfast at Tiffany's /réalisation, Blake Edwards ; scénario, George Axelrod.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1449184?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	Watch dogs[ressource électronique (Xbox 360)]	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456491?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	100 family cartoons collection.1[videorecording].	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2248241?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Tarzan (Film : 1999)	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467836?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Romans ado 	Les misérables /Victor Hugo ; illustrations, Jean-Claude Götting.	9	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1306827?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Juillet de sang[enregistrement vidéo] =Cold in July /réalisation, Jim Mickle ; scénario, Nick Damici, Jim Mickle.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473002?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Six pieds sous terre[enregistrement vidéo] :l'intégrale de la série, 2001-2005 = [Six feet under : the complete series, 2001-2005 ] /created by Alan Ball.	13	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514225?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Seinfeld.4,Season 5[enregistrement vidéo] =[Seinfeld. 4, Saison 5] /created by Larry David, Jerry Seinfeld.	12	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1908985?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Les légendaires.4,Le réveil du Kréa-Kaos /Patrick Sobral	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414019?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Train de nuit pour Lisbonne[enregistrement vidéo] =Night train to Lisbon /réalisation, Bille August ; scénario, Greg Latter, Ulrich Hermann.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446104?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Marius[enregistrement vidéo] /scénario, adaptation et réalisation, Daniel Auteuil.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2445006?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La garde[enregistrement vidéo] =The custody /réalisation, Sylvain Archambault ; scénario, Ian Lauzon, Daniel Diaz, Ludovic Huot.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463008?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Les Sopranos.Saison six.Ptie I[enregistrement vidéo] =The Sopranos.Season six.Pt I /scénario et réalisation, David Chase ... [et al.].	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1822252?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le seigneur des anneaux.Les deux tours[enregistrement vidéo] =The lord of the rings.The two towers /réalisation, Peter Jackson ; scénario, Fran Walsh ... [et al.]	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2372583?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The Lone Ranger, le justicier masqué[enregistrement vidéo] =The Lone Ranger /réalisation, Gore Verbinski ; scénario, Justin Haythe, Ted Elliott, Terry Rossio.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437746?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The five obstructions[enregistrement vidéo] /réalisation, Jørgen Leth, Lars Von Trier ; [scénario de Asger Leth, Jørgen Leth et Lars von Trier].	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459088?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455093?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754619?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Vic+Flo ont vu un ours[enregistrement vidéo] /scénario et réalisation, Denis Côté.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447570?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Gabrielle[enregistrement vidéo] /scénario et réalisation, Louise Archambault.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433162?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le capital[enregistrement vidéo] =Capital /réalisation, Costa-Gavras ; scénario, Costa-Gavras, Jean-Claude Grumberg, Karim Boukercha.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2458969?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Adele[videorecording] :live at The Royal Albert Hall /Adele ; director, Paul Dugdale.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2272273?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Magnolia[videorecording] /written and directed by Paul Thomas Anderson.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1512391?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Les légendaires.3,Frères ennemis /Patrick Sobral.	8	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393586?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Documentaires	Anglais langue seconde :plus de 100 exercices, consignes bilingues, l'essentiel du programme, un corrigé /[recherche et rédaction, Nancy Snipper]	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360536?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jazz[videorecording] /a film by Ken Burns ; directed by Ken Burns ; written by Geoffrey C. Ward.	16	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1911605?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Ennemi[enregistrement vidéo] =Enemy /réalisation, Denis Villeneuve ; scénario, Javier Gullón.	13	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460280?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Être Llewyn Davis[enregistrement vidéo] =Inside Llewyn Davis /scénario et réalisation, Joel Coen et Ethan Coen.	12	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444811?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le majordome[enregistrement vidéo] =The butler /réalisation, Lee Daniels ; scénario, Danny Strong.	11	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433863?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'empereur[enregistrement vidéo] =Emperor /réalisation, Peter Webber ; scénario, Vera Blasi, David Klass.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412740?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	47 ronin[enregistrement vidéo] /réalisation, Carl Rinsch ; scénario, Chris Morgan, Hossein Amini.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452449?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les garçons et Guillaume, à table![enregistrement vidéo] =Me, myself and mum /scénario et réalisation, Guillaume Gallienne.	10	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460839?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Ensemble à jamais[enregistrement vidéo] =Ain't them bodies saints /scénario et réalisation, David Lowery.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448614?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Assaut sur Wall Street[enregistrement vidéo] =Assault on Wall Street /scénario et réalisation, Uwe Boll.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409101?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Au-delà des pins[enregistrement vidéo] =The place beyond the pines /réalisation, Derek Cianfrance ; scénario, Derek Cianfrance, Ben Coccio, Darius Marder ; histoire, Derek Cianfrance, Ben Coccio.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405399?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jobs[enregistrement vidéo] /réalisation, Joshua Michael Stern ; scénario, Matt Whiteley.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427798?lang=frc
Bibliothèque de Saint-Charles	Adultes - Mangas	Mother Sarah /scénario, Katsuhiro Otomo ; dessin, Takumi Nagayasu ; [traduction, Vincent Kurama].	9	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1189887?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Capitaine Phillips[enregistrement vidéo] =Captain Phillips /réalisation, Paul Greengrass ; scénario, Billy Ray.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2435061?lang=frc
