Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque de Notre-Dame-de-Grâce	Adultes - DVD	Le seul survivant[enregistrement vidéo] =Lone survivor /scénario et réalisation, Peter Berg.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455356?lang=frc
Bibliothèque de Notre-Dame-de-Grâce	Adultes - DVD	La montée de la planète des singes[enregistrement vidéo] =Rise of the planet of the apes /réalisation, Rupert Wyatt ; scénario, Rick Jaffa, Amanda Silver.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2275239?lang=frc
Bibliothèque de Notre-Dame-de-Grâce	Jeunes - BD	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Serpents et échelles[jeu] =Snakes & ladders : 2 à 6 joueurs : 4 ans et plus.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379166?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Jeux de vilains /scénario et dessin, Midam.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1191741?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	Harry Potter et les reliques de la mort.1[enregistrement vidéo] =Harry Potter and the deathly hallows. 1 /réalisation, David Yates ; scénario, Steve Kloves.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116633?lang=frc
Bibliothèque Père-Ambroise	Adultes - Nouveautés	Quand j'avais cinq ans je l'ai tué! /Laurent Chabin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488008?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	3D Georello Gear Tech[jouet] :contructions with gear = Construction avec engrenages : 5 ans et plus.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379153?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Les Gardiens de la galaxie[enregistrement vidéo] =Guardians of the galaxy /réalisation, James Gunn ; scénario, James Gunn et Nicole Perlman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484858?lang=frc
Bibliothèque Père-Ambroise	Adultes - Romans SF	Le fleuve de l'éternité /Philip José Farmer ; traduit de l'américain par Guy Abadia ; préface de Gérard Klein.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1127269?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Gouzi, gouzi, gouzi /dessin, Midam et Adam ; scénario, Midam, Adam et Noblet.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751394?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	La grande beauté[enregistrement vidéo] =The great beauty = [La grande bellezza] /réalisation, Paolo Sorrentino ; scénario, Paolo Sorrentino, Umberto Contarello.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449702?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	La Chasse aux pirates : jeu d'observation et de stratégie [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264245?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Jeux	Choco[jeu] :essayez de vous rappeler où se trouvent les cerises et les cacahouètes : try to keep track of the cherries and the peanuts! : 3 ans et plus, 2 à 4 joueurs.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1323045?lang=frc
Bibliothèque Père-Ambroise	Adultes - DVD	Abraham Lincoln, chasseur de vampires[enregistrement vidéo] =Abraham Lincoln, vampire hunter /screenplay by Seth Grahame-Smith ; directed by Timur Bekmambetov.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360493?lang=frc
Bibliothèque Père-Ambroise	Jeunes - BD	Le retour de la momie qui pue qui tue /scénario et dessin, Midam.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1473795?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Paddle-- my name is Kid Paddle /scénario et dessin, Midam.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1319330?lang=frc
Bibliothèque Père-Ambroise	Jeunes - Club de lecture	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque Père-Ambroise	Jeunes - DVD	La Belle au bois dormant[enregistrement vidéo] =Sleeping beauty /animation, Milt Kahl ... [et al.] ; réalisation, Clyde Geronimi.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751131?lang=frc
Bibliothèque Père-Ambroise	Adultes - Nouveautés	La bibliothèque des coeurs cabossés :roman /Katarina Bivald ; traduit du suédois par Carine Bruy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499663?lang=frc
Bibliothèque Père-Ambroise	Adultes - Nouveautés	Rörgast.Français	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2503760?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	PlayStation 3 : manette sans fil Dualshock  [jeu] 	40	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339402?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Xbox 360 : manette sans fil  [jeu] 	18	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2339567?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (PlayStation 3)]	17	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471170?lang=frc
Bibliothèque Frontenac	Adultes - DVD - Coffret	Benny Hill[videorecording] :the complete megaset : the Thames years 1969-1989 /directed by John Robins ... [et al.] ; written by Benny Hill.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2262961?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Minecraft[electronic resource (PlayStation 3)] /[developed by Mojang].  	9	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457443?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	FIFA 15[ressource électronique (Xbox 360)]	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471174?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Toboggan-voiturettes en bois [jeu] 	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364161?lang=frc
Bibliothèque Frontenac	Jeunes - Livres d'images (Albums)	Mouztik /Emmanuelle Eeckhout.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2399691?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Double (Motion picture : 2013)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472762?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Nous sommes l'eau /Wally Lamb ; traduit de l'américain par Laurence Videloup.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464598?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Les voyages extraordinaires de Jules Verne[enregistrement vidéo].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408537?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Half of a yellow sun (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490220?lang=frc
Bibliothèque Frontenac	Adultes - DVD	42 : l'histoire de Jackie Robinson[enregistrement vidéo] =42 : the Jackie Robinson story /scénario et réalisation, Brian Helgeland.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404556?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Nos étoiles contraires[enregistrement vidéo] =The fault in our stars /réalisation, Josh Boone ; scénario, Scott Neustadter, Michael H. Weber.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465160?lang=frc
Bibliothèque Frontenac	Adultes - DVD	L'histoire de Pi[enregistrement vidéo] =Life of Pi /réalisation, Ang Lee ; scénario, David Magee.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382089?lang=frc
Bibliothèque Frontenac	Adultes - DVD	C'est dur d'être aimé par des cons[enregistrement vidéo] =It's hard being loved by jerks /réalisé par Daniel Leconte.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1913233?lang=frc
Bibliothèque Frontenac	Adultes - Romans québécois	La fiancée américaine :roman /Éric Dupont.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352535?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Exil[enregistrement vidéo] =Exile /scénario et réalisation, Charles-Olivier Michaud.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474676?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Need for speed.Rivals[ressource électronique (PlayStation 3)].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426938?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Jimmy P.[enregistrement vidéo] /réalisation, Arnaud Desplechin ; scénario, Arnaud Desplechin, Kent Jones, Julie Peyr.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459988?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Panier de provisions[jouet] =Vegetables & food basket : 3 ans et plus	30	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1320006?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Le chaton a disparu /Heather Amery ; illustrations, Stephen Cartwright ; traduction, Lorraine Beurton-Sharp.	27	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1148625?lang=frc
Bibliothèque Georges-Vanier	Adultes - Mangas	Flic à Tokyo :et s'il réveillait la ville--!? /Keiichi Suzuki ; [traduit du japonais par Tetsuya Yano ; adapté par Nagy Véret]	8	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1922429?lang=frc
Bibliothèque Georges-Vanier	Adultes - Documentaires	Le yoga thérapeutique /Pierre Jacquemart, Saïda Elkéfi ; photos de Renato Malatesta ; dessins de Christine Michaux ; miniatures et dessins stylisés de Betty Ballandras.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1131667?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Articles de cuisine de luxe! [jouet]	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1319994?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Couffin : 3 ans et plus [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268710?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les aventures de Rabbi Jacob[enregistrement vidéo] /réalisation, Gérard Oury ; scénario, adaptation et dialogues, Gérard Oury, Danièle Thompson.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431565?lang=frc
Bibliothèque Georges-Vanier	Adultes - Audioguides	Canal[ensemble multi-supports] :à la découverte du site postindustriel du canal de Lachine = Canal : walking the post-industrial Lachine canal /une production du Centre d'histoire orale et de récits numérisés (CHORN) ; conception, Steven High... [et al.] ; collaboration, Ève-Lyne Cayouette-Ashby, Philip Lichti, Simon Vickers.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504318?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Le collège de Raxford.18,Que la meilleure gagne! /Téa Stilton ; [illustrations de Chiara Balleello, Barbara Pellizzari ; traduction de Béatrice Didiot].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473246?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le passeur[enregistrement vidéo] =The giver /réalisation, Phillip Noyce ; scénario, Michael Mitnick, Robert B. Weide.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483039?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Romans pré-ado	Le collège de Raxford.14,Le concours de poésie /Téa Stilton ; [illustrations de Chiara Balleello ; traduction de Béatrice Didiot].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416481?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Impasse[enregistrement vidéo] =No way out /directed by Roger Donaldson ; screen story and screenplay by Robert Garland.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2378214?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Rempart[enregistrement vidéo] =Rampart /réalisation, Oren Moverman ; scénario, James Ellroy, Oren Moverman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2330490?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	CHÂTEAU DE PRINCESSE HAPPYLAND  [jeu] 	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2370670?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Connect 4[jeu]  :grille classique	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2370409?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Pictionary [jeu] : dessine, devine, fais monter l'adrénaline	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490538?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le soliste[enregistrement vidéo] =The soloist /réalisation, Joe Wright ; scénario, Susannah Grant.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1836960?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Romans ado 	La cité des ténèbres.3,Le miroir mortel /Cassandra Clare ; traduit de l'anglais (États-Unis) par Julie Lafon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1939231?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Monopoly Canadiens[jeu] :édition du centenaire, 1909-2009 = centennial edition, 1909-2009	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1816512?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	[Aux frontières du réel.La septième saison complète][enregistrement vidéo] =The X-Files.The complete seventh season /créé par Chris Carter.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1445842?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Nouveau refrain[enregistrement vidéo] =Begin again /scénario et réalisation, John Carney.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477516?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	I love Lucy.The complete fifth season[enregistrement vidéo] /Desilu Productions.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1471204?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La chambre des dames.1[enregistrement vidéo] /réalisation, Yannick Andréi ; adaptation et dialogues, Françoise Verny.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909503?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Alien Chantilly /scénario et dessin, Midam.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1248217?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La chambre des dames.2[enregistrement vidéo] /réalisation, Yannick Andréi ; adaptation et dialogues, Françoise Verny.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1913055?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	RED 2[enregistrement vidéo] =R.E.D. 2 /réalisation, Dean Parisot ; scénario Jon Hoeber, Erich Hoeber.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430188?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	No problemo /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1424602?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	L'Hôtel Grand Budapest[enregistrement vidéo] =The Grand Budapest Hotel /director, Wes Anderson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459990?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	John Wick (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490842?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Au bonheur des ogres[enregistrement vidéo] =The scapegoat /réalisation, Nicolas Barry ; scénario, Jérôme Fansen, Serge Frydman ; adaptation et dialogues, Nicolas Barry, Jérôme Fansen, Serge Frydman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2458442?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu de dames[jeu] :bois	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1252063?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	Skate 3[ressource électronique (Xbox 360)] /[developed by EA Black Box].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2183746?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	PES 2015 :pro evolution soccer.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2491646?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	Just dance 2014[ressource électronique (PlayStation 4)]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438024?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	Rayman legends[ressource électronique (PlayStation 4)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448850?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	LEGO The LEGO movie[ressource électronique (PlayStation 4)] :videogame.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448849?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Au coin! /[illustrations de] Godi ; [texte de] Zidrou.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1278937?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Joe[enregistrement vidéo] /réalisation, David Gordon Green ; scénario, Gary Hawkins.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459991?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Accident à God's Pocket[enregistrement vidéo] =God's Pocket /réalisation, John Slattery ; scénario, John Slattery, Alex Metcalf.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472754?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Fury (Film : 2014)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488582?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Amazonia[enregistrement vidéo] /réalisation, Thierry Ragobert ; scénario, Johanne Bernard ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471939?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Nicostratos le pélican[enregistrement vidéo] /réalisation, Olivier Horlait ; scénario et dialogues, Éric Boisset, Olivier Horlait.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2334358?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Le Lorax[enregistrement vidéo] =The Lorax /réalisation, Chris Renaud, Kyle Balda ; scénario, Ken Daurio, Cinco Paul.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340084?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Dragons.Riders of Berk.2[enregistrement vidéo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2418994?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Into the deep[enregistrement vidéo] /directed by Howard Hall.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1394722?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Capitaine Phillips[enregistrement vidéo] =Captain Phillips /réalisation, Paul Greengrass ; scénario, Billy Ray.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2435061?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le royaume interdit[enregistrement vidéo] =The forbidden kingdom /réalisation, Rob Minkoff ; scénario, John Fusco.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1759212?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Drop (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489027?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Un chien à la maison blanche[enregistrement vidéo] =First dog /written and directed by Bryan Michael Stoller.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2351937?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Albert Nobbs[enregistrement vidéo] /réalisation, Rodrigo Garcia ; scénario, John Banville, Gabriella Prekop, Glenn Close.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2326609?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Divergence[enregistrement vidéo] =Divergent /réalisation, Neil Burger ; scénario, Evan Daugherty, Vanessa Taylor.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462977?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	La Petite Sirène.Ariel au commencement[enregistrement vidéo] =The Little Mermaid.Ariel's beginning /réalisation, Peggy Holmes ; scénario, Robert Reece, Evan Spiliotopoulos. La Petite Sirène. 2, Retour à la mer = The Little Mermaid. 2, Return to the sea / réalisation, Jim Kammerud ; scénario, Elizabeth Anderson, Temple Mathews.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430133?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Cartographie des nuages[enregistrement vidéo] = Cloud atlas	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2395611?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'aube de la planète des singes[enregistrement vidéo] =Dawn of the planet of the apes /réalisation, Matt Reeves ; scénario, Mark Bomback, Rick Jaffa, Amanda Silver.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476790?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Amour est un crime parfait (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490443?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Whiplash (Film)	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490397?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Romans pré-ado	Journal d'un dégonflé.3,Trop c'est trop /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1936737?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	La Saline.3,Impératifs /Louise Lacoursière.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412479?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Yves Saint Laurent[enregistrement vidéo] /réalisation, Jalil Lespert ; scénario, Marie-Pierre Huster, Jalil Lespert, Jacques Fieschi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476827?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Livres d'images (Albums)	Donner c'est donner /Stephanie Blake.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1465301?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Romans pré-ado	Journal d'un dégonflé.5,La vérité toute moche /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289354?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Les années du silence.4,La destinée /Louise Tremblay-D'Essiambre.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424053?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Goldfinger[enregistrement vidéo] /réalisation, Guy Hamilton ; scénario, Richard Maibaum, Paul Dehn.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429801?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Film osé[enregistrement vidéo] =Sex tape /réalisation, Jake Kasdan ; scénario, Kate Angelo, Jason Segel, Nicholas Stoller ; histoire, Kate Angelo.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475793?lang=frc
