Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Adultes - DVD	Les Gardiens de la galaxie[enregistrement vidéo] =Guardians of the galaxy /réalisation, James Gunn ; scénario, James Gunn et Nicole Perlman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484858?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Mud[enregistrement vidéo] :sur les rives du Mississippi = Mud /scénario et réalisation, Jeff Nichols.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410413?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les émotifs anonymes[enregistrement vidéo] =Romantic anonymous /réalisation, Jean-Pierre Améris ; scénario et dialogues, Jean-Pierre Améris, Philippe Blasband.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2263573?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Crash!1 /Yuka Fujiwara ; [traduction et adaptation, Frédéric Malet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2286554?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Les bleues de Montréal /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932519?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Dragon Ball.[16] /[Akira Toriyama ; traduction, Kyoko Chappe].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1357824?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Only lovers left alive[enregistrement vidéo] =[Les derniers amants] /screenplay and direction, Jim Jarmusch.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468821?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Le retour de la momie qui pue qui tue /scénario et dessin, Midam.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1473795?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Crash!.4 /Yuka Fujiwara ; [traduction et adaptation, Frédéric Malet].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2338343?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Lance et compte.3[enregistrement vidéo] /scénario et dialogues, Réjean Tremblay, Jacques Jacob ; réalisé par Richard Martin.	10	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1412043?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Molière à bicyclette[enregistrement vidéo] =Cycling with Molière /scénario et réalisation, Philippe Le Guay.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2403226?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Amis et parents[enregistrement vidéo] =Friends with kids /scénario et réalisation, Jennifer Westfeldt.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2341176?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Opération noisettes[enregistrement vidéo] =The nut job /réalisation, Peter Lepeniotis ; histoire, Daniel Woo, Peter Lepeniotis ; scénario, Lorne Cameron, Peter Lepeniotis.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444888?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Belle de nuit[enregistrement vidéo] =Sleeping beauty /scénario et réalisation, Julia Leigh.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322130?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Get on up[enregistrement vidéo] :la vie de James Brown = Get on up : the James Brown story /réalisé par Tate Taylor ; scénario de Jez Butterworth & John-Henry Butterworth.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481862?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Amour est un crime parfait (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490443?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Pêcheurs (Émission de télévision).Saison 2.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488748?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La chasse[enregistrement vidéo] =The hunt = [Jagten] /réalisation, Thomas Vinterberg ; scénario, Thomas Vinterberg, Tobias Lindholm.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416436?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Nos étoiles contraires[enregistrement vidéo] =The fault in our stars /réalisation, Josh Boone ; scénario, Scott Neustadter, Michael H. Weber.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465160?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Documentaires	Astrologie des petits /Danielle de Caumon.	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1152196?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Carnage[enregistrement vidéo] /réalisation, Roman Polanski ; scénario, Yasmina Reza, Roman Polanski.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315001?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	The normal heart[enregistrement vidéo] =[Un coeur normal] /direction, Ryan Murphy ; screenplay, Larry Kramer.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470022?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Anna and the king[enregistrement vidéo] =[Anna et le roi] /direction, Andy Tennant ; screenplay, Steve Meerson, Peter Krikes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1507673?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Transcendance[enregistrement vidéo] /directed by Wally Pfister ; written by Jack Paglen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464044?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Nymphomaniac.1 & 2[enregistrement vidéo] =[Nymphomaniaque. 1 & 2] /screenplay and direction, Lars von Trier.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463154?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Mangas	Naruto.56,L'équipe Asuma de nouveau réunie! /Masashi Kishimoto ; [traduit et adapté en français par Frédéric Malet].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352058?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	G. I. Joe.Les représailles[enregistrement vidéo] =G. I. Joe.Retaliation /réalisation, Jon M. Chu ; scénario, Rhett Reese, Paul Wernick.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409139?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.5,Coeur du passé /Patrick Sobral.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431559?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	3	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Nouveautés	Les p'tits diables.18,On est tous soeurs! /scénario & dessin, Olivier Dutto.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488460?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les incorruptibles[enregistrement vidéo] =The untouchables /réalisation, Brian De Palma ; scénario, David Mamet.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451757?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	9 mois ferme[enregistrement vidéo] =9-month stretch /réalisation, scénario et dialogues, Albert Dupontel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463155?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Studio danse.7 /dessins, Crip ; scénario, Béka.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379541?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Les demoiselles du quartier :nouvelles ; suivi de La petite demoiselle : lettre /Louise Tremblay-D'Essiambre ; illustrées des toiles de Louise Tremblay-D'Essiambre.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1344660?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	X-Men.Jours d'un avenir passé[enregistrement vidéo] =X-Men.Days of future past /réalisation, Bryan Singer ; histoire de Jane Goldman, Simon Kinberg, Matthew Vaughn ; scénario, Simon Kinberg.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475231?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Au pays du miroir magique[enregistrement vidéo] /réalisation, Maxim Sveshnikov et Vlad Barbe ; scénario, Vadim Svesnikov Vladbarbe... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2478962?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'homme qu'on aimait trop[enregistrement vidéo] =French Riviera /réalisation, André Téchiné ; scénario et dialogues, André Téchiné, Jean-Charles Le Roux, Cédric Anger.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493787?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Nouveau refrain[enregistrement vidéo] =Begin again /scénario et réalisation, John Carney.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477516?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	X2[enregistrement vidéo] :X-Men unis = X2 : X-Men united /créalisation, Bryan Singer ; scénario, Michael Dougherty, Dan Harris, David Hayter.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465729?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Barbecue[enregistrement vidéo] /réalisation, Éric Lavaine ; scénario, Éric Lavaine, Héctor Cabello Reyes.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477871?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Capitaine Static.5,La bande des trois /[texte de] Alain M. Bergeron et [illustrations de] Sampar.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352562?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409212?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Les légendaires.14,L'héritage du mal /Patrick Sobral.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273429?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Il était une fois dans l'Ouest[enregistrement vidéo] =Once upon a time in the West /réalisation, Sergio Leone ; scénario, Sergio Leone, Sergio Donati.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441893?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La petite reine[enregistrement vidéo] =Downfall of a champion /réalisation, Alexis Durand-Brault ; scénario, Sophie Lorain, Catherine Léger.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465917?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Vic+Flo ont vu un ours[enregistrement vidéo] /scénario et réalisation, Denis Côté.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447570?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Close encounters of the third kind[enregistrement vidéo] =[Rencontres du troisième type] /screenplay and direction, Steven Spielberg.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1428020?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Noé[enregistrement vidéo] =Noah /réalisation, Darren Aronofsky ; scénario, Darren Aronofsky, Ari Handel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464597?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Elysium[enregistrement vidéo] /scénario et réalisation, Neill Blomkamp.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2431755?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	La sauvage /André Mathieu.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1597147?lang=frc
Bibliothèque de Saint-Charles	Adultes - BD	Paul à Québec /Michel Rabagliati.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1818727?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Le pouvoir de l'amour et autres vaines romances /[texte de] Yves Pelletier ; [illustrations de] Iris.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467646?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'aube de la planète des singes[enregistrement vidéo] =Dawn of the planet of the apes /réalisation, Matt Reeves ; scénario, Mark Bomback, Rick Jaffa, Amanda Silver.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476790?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le cinquième pouvoir[enregistrement vidéo] =The 5ifth estate /réalisation, Bill Condon ; scénario, Josh Singer.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436495?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Histoire de dauphin 2[enregistrement vidéo] =Dolphin tale 2 /scénario et réalisation, Charles Martin Smith.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484790?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Mort et enterré[enregistrement vidéo] =Dead man down /réalisation, Niels Arden Oplev ; scénario, J.H. Wyman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405526?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Staten Island[enregistrement vidéo] /réalisation et scénario, James DeMonaco.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1927540?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Les châteaux de cartes /Richard Gougeon.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487583?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Une deuxième vie.1,Sous le soleil de minuit :roman /Mylène Gilbert-Dumas.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2486507?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	De mères en filles.3,Anaïs /Dominique Drouin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493686?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	1967.1,L'âme soeur :roman historique /Jean-Pierre Charland.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487578?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Le puits :roman /Daniel Lessard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464914?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	La couveuse /Marie-Claude Barrette.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477079?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Premières lectures	Les gros bisous /Bernadette Renaud ; illustrations, Fabrice Boulanger.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370637?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Journal d'un disparu /Maxime Landry.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2486501?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	House of cards.The complete first season[enregistrement vidéo] =[House of cards.La première saison complète] /created by Beau Willimon.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2399239?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Crimes et petits mensonges[enregistrement vidéo] =Life of crime /scénario et réalisation, Daniel Schechter.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483040?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Être heureux avec la méthode Coué /Luc Teyssier d'Orfeuil & Jean-Pierre Magnes.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2357355?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Un week-end à Paris[enregistrement vidéo] =Le weekend /réalisation, Roger Michell ; scénario, Hanif Kureishi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465477?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Dora sauve la princesse des neiges[enregistrement vidéo] =Dora saves the snow princess.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1810229?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Ballerina princess[enregistrement vidéo] /[created by Katharine Holabird, Helen Craig].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2325664?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le voisinage de Caillou[enregistrement vidéo] =Caillou's neighbourhood.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410095?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Thomas & friends.Schoolhouse delivery[enregistrement vidéo] /Gullane (Thomas) Limited ; producer, Britt Allcroft ; director, David Mitton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2373604?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Clochette et les fées à la rescousse[enregistrement vidéo] =Tinker Bell and the great fairy rescue /réalisation, Bradley Raymond ; scénario, Bob Hilgenberg ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1944797?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Monsieur Peureux remonte le temps et 10 autres histoires[enregistrement vidéo] /réalisation, Jean-Pierre Tardivel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402531?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Bomba fatale /dessin, Midam ... [et al.] ; scénario, Midam et Patelin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359513?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Mangas	Roji!.1 /Keisuke Kotobuki ; [traduction, David Le Quéré].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384147?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Astérix et Cléopâtre[enregistrement vidéo] =Asterix and Cleopatra /réalisation, René Goscinny, Lee Payant, Albert Uderzo ; adaptation, Jos Marissen, Eddie Lateste.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907695?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Wall-E[enregistrement vidéo] /scénario et réalisation, Andrew Stanton.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1757553?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	L'agent renard[enregistrement vidéo] =Agent F.O.X. /directed by Ge Shui Ying.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459394?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Mangas	Chi, une vie de chat.7 /Konami Kanata ; [traduction, Kayo Chassaigne et Élodie Lepelletier].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2318310?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Mangas	Chi, une vie de chat.6 /Konami Kanata ; [traduction, Yako Chassaigne, Élodie Lepelletier].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2263377?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Au revoir, Butterfree /texte, Diane Muldrow ; illustrations, DRI Artworks ; adaptation, le Groupe Syntagme.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1249128?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires - Livres d'images	Littlest PetShop.2 /[conception et réalisation, Sabrina Regoui, Céline Trouvé, Odile Thomas-Chalmandrier].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1929554?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Blork raider /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360763?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Fraisinette se déguise[enregistrement vidéo] /chef scénariste, Carter Crocker ; réalisation, Judy Reilly.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2314409?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	No problemo /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1424602?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Divine Nanami.11 /Julietta Suzuki ; [traduction, Ryoko Sekiguchi].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417978?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Une vie de bestiole[enregistrement vidéo] =A bug's life /réalisation, John Lasseter, Andrew Stanton ; scénario, Andrew Stanton, Donald McEnery, Bob Shaw.	2	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1750674?lang=frc
Bibliothèque Langelier	Jeunes - Aide aux devoirs	Pas de problème!.Mathématique, 1re[-6e] année : exercices de résolution de problèmes : 1er[-3e] cycle /Pierrette Tranquille, Françoise Tchou ; [illustrations, Michel Grant].	7	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1409837?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Nelson.15,Exécrable par nature /Bertschy.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493294?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.9,L'Alystory /Patrick Sobral.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1749887?lang=frc
Bibliothèque Langelier	Adultes - DVD	Les Gardiens de la galaxie[enregistrement vidéo] =Guardians of the galaxy /réalisation, James Gunn ; scénario, James Gunn et Nicole Perlman.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484858?lang=frc
Bibliothèque Langelier	Adultes - DVD	World War Z[enregistrement vidéo] /réalisation, Marc Forster ; scénario, Matthew Michael Carnahan, Drew Goddard, Damon Lindelof.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415969?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque Langelier	Jeunes - DVD	M. Peabody et Sherman[enregistrement vidéo] =Mr. Peabody & Sherman /réalisation, Rob Minkoff ; scénario, Craig Wright.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474680?lang=frc
Bibliothèque Langelier	Adultes - DVD	X-Men.Jours d'un avenir passé[enregistrement vidéo] =X-Men.Days of future past /réalisation, Bryan Singer ; histoire de Jane Goldman, Simon Kinberg, Matthew Vaughn ; scénario, Simon Kinberg.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475231?lang=frc
Bibliothèque Langelier	Adultes - DVD	Un jour sans lendemain[enregistrement vidéo] :[vivre, mourir, recommencer] = Edge of tomorrow : [live, die, repeat] /réalisation, Doug Liman ; scénario, Christopher McQuarrie, Jez Butterworth, John-Henry Butterworth.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474675?lang=frc
Bibliothèque Langelier	Jeunes - BD	Nelson.13,Mini cataclysme /Bertschy.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382388?lang=frc
Bibliothèque Langelier	Jeunes - Romans pré-ado	Journal d'un dégonflé.2,Rodrick fait sa loi /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837981?lang=frc
Bibliothèque Langelier	Jeunes - Romans pré-ado	Journal d'un dégonflé.1,Carnet de bord de Greg Heffley /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1840657?lang=frc
Bibliothèque Langelier	Jeunes - BD	Geronimo Stilton.11,Le mystère de la tour Eiffel /Geronimo Stilton ; [scénario de Leonardo Favia ; illustrations, Ennio Bufi ; traduction par Claude Dubois].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2419148?lang=frc
Bibliothèque Langelier	Adultes - DVD	Épopée en Amérique[enregistrement vidéo] :une histoire populaire du Québec /scénario, Gilles Carle, Camille Coudari, Jacques Lacoursière ; réalisation, Gilles Carle.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1413954?lang=frc
Bibliothèque Langelier	Jeunes - BD	Nelson.6,Crapule King Size /Bertschy.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1425350?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.4,Le réveil du Kréa-Kaos /Patrick Sobral	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414019?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.2,Le gardien /Patrick Sobral.	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389556?lang=frc
Bibliothèque Langelier	Adultes - Romans québécois	Les héritiers du fleuve.1,1887-1893 /Louise Tremblay-D'Essiambre.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404543?lang=frc
