Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Jeunes - DVD	Aventures à Zambézie[enregistrement vidéo] =Adventures in Zambezia /réalisation, Wayne Thornley ; scénario, Andrew Cook ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406399?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	La gang des hors-la-loi[enregistrement vidéo] =The outlaw league /réalisation, Jean Beaudry ; scénario, Lance Woolaver, André Melançon, Jean Beaudry.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479331?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Half of a yellow sun (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2490220?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Le visage de l'amour[enregistrement vidéo] =The face of love /réalisation, Arie Posin ; scénario, Matthew McDuffie, Arie Posin.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463030?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les p'tits diables.10,Comment dompter son frère!!! /scénario & dessin, Olivier Dutto.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1923543?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Et après[enregistrement vidéo] =Afterwards /réalisation, Gilles Bourdos ; scénario, adaptation et dialogues, Michel Spinosa, Gilles Bourdos.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1911207?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Docteur Schtroumpf /Peyo ; scénario de Luc Parthoens et Thierry Culliford ; dessin d'Alain Maury.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1206472?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	22 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; scénario, Michael Bacall, Oren Uziel, Rodney Rothman ; histoire, Michael Bacall, Jonah Hill.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473038?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu de dames[jeu] :bois	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1252063?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les p'tits diables.6,Soeur à vendre! /scénario & dessin, Olivier Dutto.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1461604?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les p'tits diables.2,C'est pas nous! /scénario & dessin, Olivier Dutto.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370535?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Fifi Brindacier[enregistrement vidéo] /réalisation, Olle Hellbom ; scénario, Astrid Lindgren.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408249?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les p'tits diables.1,De quelle planète tu viens? /scénario & dessin, Olivier Dutto.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370537?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans policiers	Quitter le monde /Douglas Kennedy ; traduit de l'américain par Bernard Cohen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1818546?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Mystic River[enregistrement vidéo] /direction, Clint Eastwood ; screenplay, Brian Helgeland.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1452759?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Mangas	Naruto.9 /Masashi Kishimoto ; [traduit et adapté en français par Sylvain Chollet].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1358636?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La famille[enregistrement vidéo] =The family /réalisation, Luc Besson ; scénario, Luc Besson, Michael Caleo.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433805?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Le chihuahua de Beverly Hills 3[enregistrement vidéo] :Viva la fiesta! = Beverly Hills Chihuahua 3 : Viva la fiesta! /réalisation, Lev L. Spiro ; scénario, Dana Starfield.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352019?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les p'tits diables.5,Que du bonheur! /scénario & dessin, Olivier Dutto.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1430869?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La chasse[enregistrement vidéo] =The hunt = [Jagten] /réalisation, Thomas Vinterberg ; scénario, Thomas Vinterberg, Tobias Lindholm.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416436?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le code[enregistrement vidéo] =Thick as thieves /réalisation, Mimi Leder ; scénario, Ted Humphrey.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1834364?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Nouveautés	Barbecue royal /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474149?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'homme qu'on aimait trop[enregistrement vidéo] =French Riviera /réalisation, André Téchiné ; scénario et dialogues, André Téchiné, Jean-Charles Le Roux, Cédric Anger.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493787?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Foxcatcher (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495210?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La famille[enregistrement vidéo] =The family /réalisation, Luc Besson ; scénario, Luc Besson, Michael Caleo.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433805?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Transcendence[enregistrement vidéo] = Transcendance	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464991?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Gone girl (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488568?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	La légende du dragon[enregistrement vidéo] =The dragon pearl /réalisation, Mario Andreacchio ; histoire, Ron Saunders ; John Armstrong, Mario Andreacchio ; adaptation, Philip Dalkin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2324145?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Minimum wage :salaire minimum, galère maximum /Bob Fingerman ; [traduit de l'anglais par Marie Brazilier].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499391?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The wire.The complete fourth season[enregistrement vidéo] =[Sur écoute.L'intégrale de la quatrième saison] /created by David Simon.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754619?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Le petit monde de Charlotte[enregistrement vidéo] =Charlotte's web /réalisation, Gary Winick ; scénario, Susannah Grant et Karey Kirkpatrick.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1460327?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	L'école des monstres[enregistrement vidéo] =Monster school /réalisation, Raymond Lebrun, Marcos Da Silva.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440831?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Biutiful[enregistrement vidéo] /réalisation, Alejandro González Iñárritu ; scénario, Alejandro González Iñárritu, Armando Bo, Nicolás Giacobone.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2243534?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'art de gagner[enregistrement vidéo] =Moneyball /réalisation, Bennett Miller ; scénario, Steven Zaillian, Aaron Sorkin ; histoire, Stan Chervin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2280466?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'amour malgré tout[enregistrement vidéo] =Stuck in love /an Informant Media production ; produced by Judy Cairo ; written and directed by Josh Boone.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423508?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Elle[enregistrement vidéo] =Her /scénario et réalisation, Spike Jonze.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454014?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les fleurs de la guerre[enregistrement vidéo] =The flowers of war /réalisation, Zhang Yimou ; scénario, Liu Heng.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2342409?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Mangas	Naruto.27 /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1425117?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	M. Popper et ses manchots[enregistrement vidéo] =Mr. Popper's penguins /réalisation, Mark Waters ; scénario, Sean Anders, John Morris, Jared Stern.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274402?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Gérer les emmerdeurs même quand il faut faire avec /Mike Leibling ; traduit de l'anglais par Caroline Prost.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487925?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Elle[enregistrement vidéo] =Her /scénario et réalisation, Spike Jonze.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454014?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Les bleues de Montréal /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932519?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Best of me (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2491078?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Club de lecture	Histoire de jouets.Angoisse au motel[enregistrement vidéo] =Toy story of terror! /scénario et réalisation, Angus MacLane.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466906?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Ted[enregistrement vidéo] /screenplay by Seth MacFarlane & Alec Sulkin & Wellesley Wild ; directed by Seth MacFarlane.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2367674?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Livres d'images (Albums)	Frisson l'écureuil se fait un ami /Mélanie Watt.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1467136?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Les jaunes de Paris /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1991646?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Veronica Mars[enregistrement vidéo] /réalisation, Rob Thomas ; scénario, Rob Thomas, Diane Ruggiero.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451073?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Nouveautés	Superman contre Toyman /texte original, John Sazaklis et John Farley ; illustré par Andy Smith.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446406?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	Ici Louis-José Houde.Saison 1[enregistrement vidéo] /idée originale, Louis-José Houde ; réalisation, Simon Dallaire.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1825152?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	La vie secrète de Walter Mitty[enregistrement vidéo] =The secret life of Walter Mitty /réalisation, Ben Stiller ; scénario, Steve Conrad.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451292?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Nora's will[videorecording] /produced by Laura Imperiale ; written and directed by Mariana Chenillo.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289436?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Hair[enregistrement vidéo] /directed by Milos Forman ; music by Galt MacDermot ; screenplay by Michael Weller.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1757197?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	22 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; scénario, Michael Bacall, Oren Uziel, Rodney Rothman ; histoire, Michael Bacall, Jonah Hill.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473038?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Un week-end à Paris[enregistrement vidéo] =Le weekend /réalisation, Roger Michell ; scénario, Hanif Kureishi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465477?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Judy Moody et son été pas raté[enregistrement vidéo] =Judy Moody and the not bummer summer /réalisation, John Schultz ; scénario, Kathy Waugh, Megan McDonald.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266608?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Astro[enregistrement vidéo] =Astro Boy /réalisation, David Bowers ; scénario, Timothy Hyde Harris, David Bowers.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1924286?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le petit castor. Coffret 2[enregistrement vidéo].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1599918?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Saban's Power Rangers megaforce.4,Ultra defenders[enregistrement vidéo] =[Power Rangers mégaforce.4] /directors, Jonathan Tzachor, Jonathan Brough ; writers, James Bates... [et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451794?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Mon ami Marsupilami[enregistrement vidéo] /adapté pour la télévision par Olivier Vannelle, Vincent Chalvon-Demersay, David Michel.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751053?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	LEGO Star wars.The Empire strikes out[enregistrement vidéo] =La Pire Contre-Attaque.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398258?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Dragons 2[enregistrement vidéo] =How to train your dragon 2 /scénario et réalisation, Dean DeBlois.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479814?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Fanfreluche me raconte--[enregistrement vidéo].	4	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395168?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les aventures de Super Mario au royaume Champignon & du Captain "N" à Videoland.6[enregistrement vidéo].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1510734?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque d'Hochelaga	Adultes - Référence	Ombudsman : Notre rigueur, votre confiance : Rapport annuel 2013	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462115?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Dans ses rêves![enregistrement vidéo] =Imagine that /réalisation, Karey Kirkpatrick ; scénario, Ed Solomon, Chris Matheson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1916447?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les bagnoles 2[enregistrement vidéo] =Cars 2 /réalisation, John Lasseter, Brad Lewis ; scénario, Ben Queen.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264399?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Dr. Dolittle.Toutous sur le tapis rouge[enregistrement vidéo] =Dr. Dolittle.Million dollar mutts /produced by John Davis ; directed by Alex Zamm ; written by Daniel Altiere, Steven Altiere.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1830639?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le chihuahua de Beverly Hills[enregistrement vidéo] =Beverly Hills Chihuahu /produced by David Hoberman, John Jacobs, Todd Lieberman ; screenplay by Analisa LaBianco, Jeffrey Bushell ; directed by Raja Gosnell.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1820668?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.4[enregistrement vidéo] /réalisation, Guy Vasilovich ; idée originale, Elisabetta Dami.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382135?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.1[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	3	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941850?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le petit Spirou.Comment survivre-- à l'aspirateur?[enregistrement vidéo] :et d'autres épisodes /[télésérie créée par Virginie Jallot].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439145?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Alisik.3,Printemps /[scénario] de Hubertus Rufledt & [scénario et dessin de] Helge Vogt ; [traduction, Pierre Bisson].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481526?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Un été inoubliable! /[Cyrielle].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473981?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Les Simpson.26,Confidentiel /[d'après Matt Groening ; adaptation française par Basile Béguerie et Camille Rauch].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499968?lang=frc
Bibliothèque Langelier	Jeunes - DVD	M. Peabody et Sherman[enregistrement vidéo] =Mr. Peabody & Sherman /réalisation, Rob Minkoff ; scénario, Craig Wright.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474680?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Les p'tits diables.18,On est tous soeurs! /scénario & dessin, Olivier Dutto.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488460?lang=frc
Bibliothèque Langelier	Adultes - DVD	Nos étoiles contraires[enregistrement vidéo] :édition prolongée = The fault in our stars : extended edition /réalisation, Josh Boone ; scénario, Scott Neustadter, Michael H. Weber.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487361?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.10,Comment dompter son frère!!! /scénario & dessin, Olivier Dutto.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1923543?lang=frc
Bibliothèque Langelier	Jeunes - BD	The Lapins crétins.3,Renversant! /scénario, Thitaume ; dessin, Romain Pujol.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420691?lang=frc
Bibliothèque Langelier	Adultes - DVD	Tron.L'héritage[enregistrement vidéo] =Tron.Legacy /réalisation, Joseph Kosinski ; scénario, Edward Kitsis, Adam Horowitz.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2248806?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Song of the sea (Film)	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502323?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Adultes - DVD	Déjà vu[enregistrement vidéo] /réalisation, Tony Scott ; scénario, Bill Marsilii, Terry Rossio.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462206?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Geronimo Stilton.14,On a marché sur la Lune /Geronimo Stilton ; [scénario de Leonardo Favia ; illustrations, Ennio Bufi ; traduction par Neijib Bentaieb].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2482414?lang=frc
Bibliothèque Langelier	Adultes - DVD	Transformers[enregistrement vidéo] :l'ère de l'extinction = Transformers : age of extinction /réalisation, Michael Bay ; scénario, Ehren Kruger.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465158?lang=frc
Bibliothèque Langelier	Jeunes - DVD	La reine des neiges[enregistrement vidéo] =Frozen /réalisation, Chris Buck, Jennifer Lee ; scénario, Jennifer Lee ; histoire, Chris Buck, Jennifer Lee, Shane Morris.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446490?lang=frc
Bibliothèque Langelier	Adultes - DVD	X-Men.Jours d'un avenir passé[enregistrement vidéo] =X-Men.Days of future past /réalisation, Bryan Singer ; histoire de Jane Goldman, Simon Kinberg, Matthew Vaughn ; scénario, Simon Kinberg.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475231?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	The lord of the rings.The fellowship of the ring[enregistrement vidéo]=[Le seigneur des anneaux.La communauté de l'anneau] /directed by Peter Jackson ; screenplay by Fran Walsh, Philippa Boyens, Peter Jackson.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442031?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	The lord of the rings.The two towers[enregistrement vidéo] =Le seigneur des anneaux.Les deux tours /directed by Peter Jackson ; screenplay by Fran Walsh ... [et al.].	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442032?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.2,Le gardien /Patrick Sobral.	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389556?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Yes, I can! /dessin, Midam, Adam et Julien Mariolle ; scénario, Midam et Patelin.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426029?lang=frc
Bibliothèque Langelier	Adultes - DVD	1987[enregistrement vidéo] /scénario et réalisation, Ricardo Trogi.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476724?lang=frc
Bibliothèque Langelier	Jeunes - BD	En route vers l'or /Matt Groening ; [adaptation française, Céline Petitdidier].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340789?lang=frc
Bibliothèque Mercier 	Adultes - DVD	Lance et compte.La reconquête[enregistrement vidéo] /réalisation, Jean-Claude Lord : scénario et dialogues, Réjean Tremblay.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1509400?lang=frc
Bibliothèque Mercier 	Jeunes - DVD	Igor[enregistrement vidéo] /réalisation, Anthony Leondis ; scénario, Chris McKenna.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1804312?lang=frc
