Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Frontenac	Adultes - DVD	Terre promise[enregistrement vidéo] =Promised land /réalisation, Gus Van Sant ; scénario, John Krasinki, Matt Damon ; histoire, Dave Eggers.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2389183
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Need for speed.Rivals[ressource électronique (PlayStation 3)].	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2426938
Bibliothèque Frontenac	Adultes - Documentaires	De Gaulle /Max Gallo.	4	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1228412
Bibliothèque Frontenac	Adultes - DVD	Iron man.3[enregistrement vidéo] /réalisation, Shane Black ; scénario, Drew Pearce, Shane Black.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2415381
Bibliothèque Frontenac	Adultes - DVD	Sang-froid[enregistrement vidéo] =Drive /réalisation, Nicolas Winding Refn ; scénario, Hossein Amini.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2283116
Bibliothèque Georges-Vanier	Jeunes - Jeux	Vroom planet : mon premier garage : 18 mois + [jeu] 	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1988913
Bibliothèque Georges-Vanier	Jeunes - Documentaires	World book's young scientist /[illustrated by Martin Aitchinson ... et al.].	5	7	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1301156
Bibliothèque Georges-Vanier	Adultes - DVD	Louis Cyr, l'homme le plus fort du monde[enregistrement vidéo] =Louis Cyr, the strongest man in the world /réalisation, Daniel Roby ; scénario, Sylvain Guy.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2427871
Bibliothèque Georges-Vanier	Jeunes - DVD	Madagascar3.Bons baisers d'Europe[enregistrement vidéo] =Madagascar3,Europe's most wanted /réalisation, Eric Darnell, Tom McGrath, Conrad Vernon ; scénario, Eric Dartnell, Noah Baumbach.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2354653
Bibliothèque Georges-Vanier	Adultes - DVD	Insectia[enregistrement vidéo] /inspirée de Georges Brossard ; scénario, Denis Blaquière et Nathalie Lautier ; réalisation, German Gutierrez.	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1395166
Bibliothèque Georges-Vanier	Jeunes - Jeux	Perplexus Epic [jeu] 	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2401033
Bibliothèque Georges-Vanier	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	3	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1427841
Bibliothèque Georges-Vanier	Adultes - DVD	Rien à déclarer[enregistrement vidéo] =Nothing to declare /scénario et réalisation, Dany Boon.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2286433
Bibliothèque Georges-Vanier	Adultes - DVD	RED 2[enregistrement vidéo] =R.E.D. 2 /réalisation, Dean Parisot ; scénario Jon Hoeber, Erich Hoeber.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2430188
Bibliothèque Georges-Vanier	Adultes - DVD	Le monde de Charlie[enregistrement vidéo] =The perks of being a wallflower /director, Stephen Chbosky ; screenplay, Stephen Chbosky.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2379540
Bibliothèque Georges-Vanier	Adultes - DVD	Capitaine Phillips[enregistrement vidéo] =Captain Phillips /réalisation, Paul Greengrass ; scénario, Billy Ray.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2435061
Bibliothèque Georges-Vanier	Adultes - DVD	Sans arrêt[enregistrement vidéo] =Non-stop /réalisation, Jaume Collet-Serra ; scénario, John W. Richardson, Chris Roach, Ryan Engle ; histoire, John W. Richardson, Chris Roach.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2457550
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Je veux une fête! /Tony Ross ; [traduit de l'anglais par Anne de Bouchony].	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2266054
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Hermione la championne /Tony Ross ; trad. de l'anglais par Celia Green.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1011445
Bibliothèque Georges-Vanier	Adultes - Nouveautés	The OCD workbook :your guide to breaking free from obsessive-compulsive disorder /Bruce M. Hyman, Cherry Pedrick.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2396629
Bibliothèque Georges-Vanier	Jeunes - Trousses thématiques	La pomme rouge /Kazuo Iwamura ; [adapté du japonais par Florence Seyvos].	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1939895
Bibliothèque Georges-Vanier	Adultes - DVD	Witness for the prosecution[enregistrement vidéo] /Metro- Goldwyn-Mayer Studios, Inc. ; produced by Arthur Hornblow ; directed by Billy Wilder ; screenplay by Billy Wilder and Harry Kurnitz ; adaptation by Larry Marcus.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1863947
Bibliothèque Georges-Vanier	Adultes - DVD	Jobs[enregistrement vidéo] /réalisation, Joshua Michael Stern ; scénario, Matt Whiteley.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2427798
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Chester /écrit et illustré par Mélanie Watt ; [texte français de Mélanie Watt].	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1508672
Bibliothèque Georges-Vanier	Adultes - Nouveautés	Comprehension from the ground up.Français	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2451136
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	6	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448332
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /réalisation, Zeke Norton ; scénario, Cydne Clark et Steve Granat.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2446848
Bibliothèque Marie-Uguay 	Jeunes - BD	Jeux de vilains /scénario et dessin, Midam.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1191741
Bibliothèque Marie-Uguay 	Adultes - DVD	Gatsby le magnifique[enregistrement vidéo] =The great Gatsby /réalisation, Baz Luhrmann; scénario, Baz Luhrmann, Craig Pearce.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2409390
Bibliothèque Marie-Uguay 	Adultes - DVD	The end of time[enregistrement vidéo] =La fin du temps /réalisation, Peter Mettler ; scénario, Alexandra Gill, Peter Mettler.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2386337
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Veronica Mars[enregistrement vidéo] /réalisation, Rob Thomas ; scénario, Rob Thomas, Diane Ruggiero.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2451073
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Maintenant, c'est ma vie[enregistrement vidéo] =How I live now /réalisation, Kevin Macdonald ; scénario, Jeremy Brock, Penelope Skinner et Tony Grisoni.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448616
Bibliothèque Marie-Uguay 	Adultes - DVD	Rendez-vous avec un ange[enregistrement vidéo] /réalisation et scénario, Sophie de Daruvar, Yves Thomas.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2330535
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	FIFA soccer 12[electronic resource (Xbox 360)].	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2345596
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Sauvons M. Banks[enregistrement vidéo] =Saving Mr. Banks /réalisation, John Lee Hancock ; scénario, Kelly Marcel, Sue Smith.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2447578
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Enough said[enregistrement vidéo] /written and directed by Nicole Holofcener.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2434918
Bibliothèque Marie-Uguay 	Adultes - DVD	La grande collection de La petite vie[enregistrement vidéo] /texte, Claude Meunier ; mise en scène, Josée Fortier ; réalisation, Pierre Séguin.	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1395173
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Columbarium[enregistrement vidéo] /un film de Steve Kerr.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2451311
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Train de nuit pour Lisbonne[enregistrement vidéo] =Night train to Lisbon /réalisation, Bille August ; scénario, Greg Latter, Ulrich Hermann.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2446104
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Un voisinage comme les autres.2,Un été décadent /Rosette Laberge.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2456450
Bibliothèque Marie-Uguay 	Jeunes - BD	Chat académie /Jim Davis ; [traduction, Thomas Deltombe].	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1356913
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Manigances : notice rouge[enregistrement vidéo] =Shenanigans : red notice /réalisation, Isabel Dréan ; scénario, Ghislain O'Prêtre.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2459368
Bibliothèque Marie-Uguay 	Jeunes - BD	Dark, j'adore! /scénario et dessin, Midam.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1396165
Bibliothèque Marie-Uguay 	Jeunes - DVD	Les mystérieuses cités d'or.2[enregistrement vidéo] /scénario, Jean Chalopin, Bernard Deyriès ; réalisation, Bernard Deyriès ... [et al.].	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1451548
Bibliothèque Marie-Uguay 	Jeunes - DVD	Les mystérieuses cités d'or.5[enregistrement vidéo] /scénario, Jean Chalopin, Bernard Deyriès ; réalisation, Bernard Deyriès ... [et al.].	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1451551
Bibliothèque de Saint-Henri	Adultes - DVD	Au coeur du brasier[enregistrement vidéo] =Out of the furnace /écrit par Brad Ingelsby and Scott Cooper ; réalisé par Scott Cooper.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2444910
Bibliothèque de Saint-Henri	Adultes - DVD	The Wolverine[enregistrement vidéo] =Le Wolverine /réalisation, James Mangold ; scénario, Mark Bomback, Scott Frank.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2432490
Bibliothèque de Saint-Henri	Adultes - DVD	Une voix dans la nuit[enregistrement vidéo] =The night listener /réalisation, Patrick Stettner ; scénario, Patrick Stettner, Terry Anderson, Armistead Maupin.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1510371
Bibliothèque de Saint-Henri	Adultes - DVD	La cicatrice[enregistrement vidéo] =The scar /scénario et réalisation, Jimmy Larouche.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2444906
Bibliothèque de Saint-Henri	Adultes - DVD	Jappeloup[enregistrement vidéo] :l'étoffe d'un champion = the ride to victory /réalisation, Christian Duguay ; scénario et adaptation, Guillaume Canet.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2431761
Bibliothèque de Saint-Henri	Adultes - DVD	Quelques heures de printemps[enregistrement vidéo] =A few hours of Spring /scénario, Stéphane Brizé, Florence Vignon ; [réalisation, Stéphane Brizé].	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2450182
Bibliothèque de Saint-Henri	Adultes - DVD	The fourth kind[enregistrement vidéo] =Le quatrième type /screenplay written and directed by Olatunde Osunsanmi.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1925226
Bibliothèque de Saint-Henri	Jeunes - DVD	Jake à la rescousse de Bucky[enregistrement vidéo] =Jake saves Bucky.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2356653
Bibliothèque de Saint-Henri	Adultes - DVD	A reality tour[enregistrement vidéo] /David Bowie ; creative director, Marcus Viner..	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1568305
Bibliothèque de Saint-Henri	Adultes - DVD	Présentateur vedette.2[enregistrement vidéo] :la légende se poursuit = Anchorman.2 :the legend continues /réalisation, Adam McKay ; scénario, Will Ferrell, Adam McKay.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2454372
Bibliothèque de Saint-Henri	Jeunes - Livres d'images (Albums)	Ribambelle de rubans[ensemble multi-supports] /Robert Munsch ; illustrations de Eugenie Fernandes ; texte français de Cécile Gagnon.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1582822
Bibliothèque de Saint-Henri	Jeunes - BD	Les nombrils.5,Un couple d'enfer /[illustrations de] Delaf ; [texte de] Dubuc.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2267803
Bibliothèque de Saint-Henri	Adultes - DVD	Prince of Persia.The sands of time[enregistrement vidéo] =Prince of Persia.Les sables du temps /scénario de Boaz Yakin, Doug Miro & Carlo Bernard ; un film de Mike Newell.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1942856
Bibliothèque de Saint-Henri	Adultes - DVD	Le vendeur[enregistrement vidéo] =The salesman /scénario et réalisation, Sébastien Pilote.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2289265
Bibliothèque de Saint-Henri	Adultes - DVD	Jobs[enregistrement vidéo] réalisation, Joshua Michael Stern ; scénario, Matt Whiteley.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2433462
Bibliothèque de Saint-Henri	Adultes - DVD	Babette's feast[enregistrement vidéo] =[Le festin de Babette] /screenplay and direction, Gabriel Axel.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1435498
Bibliothèque de Saint-Henri	Adultes - DVD	Job[enregistrement vidéo] :humoriste /Patrick Groulx ; script éditeur, François Avard ; réalisateur, Pascal L'Heureux.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448643
Bibliothèque de Saint-Henri	Adultes - DVD	Marius[enregistrement vidéo] /scénario, adaptation et réalisation, Daniel Auteuil.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2445006
Bibliothèque de Saint-Henri	Adultes - DVD	Stupeur et tremblements[enregistrement vidéo] /scénario et réalisation, Alain Corneau.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1450638
Bibliothèque de Saint-Henri	Adultes - DVD	Nuit blanche[enregistrement vidéo] =Sleepless night /réalisation, Frédéric Jardin ; scénario, Frédéric Jardin, Nicolas Saada ; adaptation et dialogue, Frédéric Jardin, Olivier Douyère.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2443765
Bibliothèque de Saint-Charles	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	5	7	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1427841
Bibliothèque de Saint-Charles	Adultes - DVD	Argo[enregistrement vidéo] /Warner Bros. Pictures presents in association with GK Films ; a Smokehouse Pictures production ; produced by Grant Heslov, Ben Affleck, George Clooney ; screenplay by Chris Terrio ; directed by Ben Affleck.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2381463
Bibliothèque de Saint-Charles	Adultes - DVD	Touche pas à la femme blanche[enregistrement vidéo] /réalisation, Marco Ferreri ; scénario, adaptation, dialogue, Marco Ferreri, Rafael Azcona.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1510088
Bibliothèque de Saint-Charles	Adultes - DVD	Disgrace[enregistrement vidéo] =Disgrâce /direction, Steve Jacobs ; screenplay, Anna-Maria Monticelli.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1920732
Bibliothèque de Saint-Charles	Adultes - DVD	Virée à Vegas[enregistrement vidéo] =Last Vegas /réalisation, Jon Turteltaub ; scénario, Dan Fogelman.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2436491
Bibliothèque de Saint-Charles	Adultes - DVD	Whitewash : l'homme que j'ai tué[enregistrement vidéo] =Whitewash /réalisation, Emanuel Hoss-Desmarais ; scénario, Marc Tulin, Emanuel Hoss-Desmarais.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2453634
Bibliothèque de Saint-Charles	Adultes - DVD	Le cinquième pouvoir[enregistrement vidéo] =The 5ifth estate /réalisation, Bill Condon ; scénario, Josh Singer.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2436495
Bibliothèque de Saint-Charles	Jeunes - BD	Captain Biceps.3,L'invulnérable /[texte de] Zep ; [illustrations de] Tébo	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1432027
Bibliothèque de Saint-Charles	Adultes - DVD	Bouger à votre rythme[enregistrement vidéo] /[avec] Josée Lavigueur.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2358147
Bibliothèque de Saint-Charles	Adultes - Disques compacts	The look of love[enregistrement sonore] /Diana Krall.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1285383
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Les infirmières de Notre-Dame.1,Flavie :[roman] /Marylène Pion.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2368455
Bibliothèque de Saint-Charles	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2409212
Bibliothèque de Saint-Charles	Jeunes - BD	Captain Biceps.1,L'invincible /[texte de] Zep ; [illustrations de] Tébo.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1370533
Bibliothèque de Saint-Charles	Adultes - Disques compacts	Racine carrée[enregistrement sonore] /[Stromae].	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2409974
Bibliothèque de Saint-Charles	Adultes - DVD	Présentateur vedette.2[enregistrement vidéo] :la légende se poursuit = Anchorman.2 :the legend continues /réalisation, Adam McKay ; scénario, Will Ferrell, Adam McKay.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2454372
Bibliothèque de Saint-Charles	Adultes - DVD	Sauvons M. Banks[enregistrement vidéo] =Saving Mr. Banks /réalisation, John Lee Hancock ; scénario, Kelly Marcel, Sue Smith.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2447578
Bibliothèque de Saint-Charles	Jeunes - BD	Oups! /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1909490
Bibliothèque de Saint-Charles	Adultes - DVD	Blonde sur ordonnance[enregistrement vidéo] =Better living through chemistry /scénario et réalisation, Geoff Moore, David Posamentier.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2453084
Bibliothèque de Saint-Charles	Adultes - DVD	La chasse[enregistrement vidéo] =The hunt = [Jagten] /réalisation, Thomas Vinterberg ; scénario, Thomas Vinterberg, Tobias Lindholm.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2416436
Bibliothèque de Saint-Charles	Adultes - DVD	Les rois de l'été[enregistrement vidéo] =The kings of summer /réalisation, Jordan Vogt-Roberts ; scénario, Chris Galletta.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2415289
Bibliothèque d'Hochelaga	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1986414
Bibliothèque d'Hochelaga	Jeunes - DVD	LEGO Star wars.The Empire strikes out[enregistrement vidéo] =La Pire Contre-Attaque.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2398258
Bibliothèque d'Hochelaga	Jeunes - DVD	Les Daltons.Crise d'otages et 12 autres histoires[enregistrement vidéo] /réalisation, Charles Vaucelle ; scénario, Jean-Marc Lenglen.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2116391
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Guinness world records 2012 :[le mondial des records /directeur de la publication, Craig Glenday ; traduction, Stéphanie Alglave ... et al.].	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2259971
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Zoé et Théo prennent l'avion /[texte de] Catherine Metzmeyer & [illustrations de] Marc Vanenis.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1923416
Bibliothèque d'Hochelaga	Jeunes - BD	C'est elle qu'a commencé /dessins, William ; scénario, Cazenove & William.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1825942
Bibliothèque d'Hochelaga	Jeunes - DVD	Amies pour la vie[enregistrement vidéo] /réalisation, Bob Hathcock.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2439131
Bibliothèque d'Hochelaga	Jeunes - DVD	Arthur et les minimoys[enregistrement vidéo] =Arthur and the invisibles /réalisation, Luc Besson ; scénario, Luc Besson, Céline Garcia.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1507632
Bibliothèque d'Hochelaga	Jeunes - BD	Max décide de faire des efforts /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1836731
Bibliothèque d'Hochelaga	Jeunes - BD	Quelle chouchoute! /dessins, William ; scénario, Cazenove & William.	3	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2067970
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	3	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1426539
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Le roi NouilleNouille /Alex Sanders.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2437887
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Sans toi! /Geneviève Côté.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2078806
Bibliothèque d'Hochelaga	Jeunes - Livres avec document audio	Le monde de l'orchestre[ensemble multi-supports] /Robert Levine ; illustrations de Meredith Hamilton.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1425741
Bibliothèque d'Hochelaga	Jeunes - Romans ado 	La vie compliquée de Léa Olivier.3,Chantage /Catherine Girard-Audet ; [illustrations de Veronic Ly].	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2348840
Bibliothèque d'Hochelaga	Jeunes - DVD	Amis pour la vie[enregistrement vidéo] =Best friends forever /réalisation, Peter Svatek.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2435705
Bibliothèque d'Hochelaga	Jeunes - Mangas	Hiyokoi.8 /Moe Yukimaru ; [traduction, Arnaud Takahashi].	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2428604
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.1[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	3	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1941850
Bibliothèque d'Hochelaga	Jeunes - BD	Les bleues de Rio de Janeiro /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2412581
Bibliothèque d'Hochelaga	Jeunes - BD	Les vertes d'Auckland /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	3	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2412580
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.11,Mon frère, c'est pas un cadeau!!! /scénario & dessin, Olivier Dutto.	9	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2077390
Bibliothèque Langelier	Jeunes - Nouveautés	Un mouton dans la tête /Alex A.	7	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448784
