Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Jeunes - Jeux	Perplexus Epic [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2401033?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	Bonheur d'occasion :roman /Gabrielle Roy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1131527?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux vidéo sur console	NHL 15[ressource électronique (Xbox 360)]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471213?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	L'énigme du retour :roman /Dany Laferrière.	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1834540?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Cody le robot[enregistrement vidéo] =Cody the robosapien /réalisation, Sean McNamara ; scénario, Max Botkin, Avi Arad.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433822?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Song of the sea (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502323?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Batman, le film.Le pacte des superhéroes[enregistrement vidéo] =Batman, the movie.DC super heroes unite /story by Jon Burton and David A. Goodman ; directed by Jon Burton.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406672?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Theory of everything (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492529?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	22 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; scénario, Michael Bacall, Oren Uziel, Rodney Rothman ; histoire, Michael Bacall, Jonah Hill.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473038?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'orphelinat[enregistrement vidéo] =The orphanage = El orfanato /réalisation, J. A. Bayona ; scénario, Sergio G. Sánchez.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1599026?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Sombre complot[enregistrement vidéo]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2354215?lang=frc
Bibliothèque Georges-Vanier	Adultes - Romans	Quatre jours de pluie :roman /Denis Monette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1920599?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD - Coffret	Aux frontières du réel.La troisième saison complète[enregistrement vidéo] =The X-files.The complete third season /créé par Chris Carter.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1454306?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Lincoln[enregistrement vidéo] /réalisation, Steven Spielberg ; scénario, Tony Kushner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384124?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Snowpiercer, le transperceneige[enregistrement vidéo] =Snowpiercer /réalisation, Bong Joon-ho ; scénario, Joon-ho Bong, Kelly Masterson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476009?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Maze runner (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489767?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	16	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Pour une femme =For a woman /écrit et réalisé par Diane Kurys.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483036?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Lance et compte.2[enregistrement vidéo] /scénario et dialogues, Réjean Tremblay, Jacques Jacob ; réalisé par Richard Martin.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408379?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Gouzi, gouzi, gouzi /dessin, Midam et Adam ; scénario, Midam, Adam et Noblet.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751394?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	Watch dogs[ressource électronique (PlayStation 4)]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456498?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Coffret	Les Invincibles, la série[enregistrement vidéo] /réalisation, Jean-François Rivard ; auteurs, François Létourneau, Jean François Rivard.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1917429?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	RED 2[enregistrement vidéo] =R.E.D. 2 /réalisation, Dean Parisot ; scénario Jon Hoeber, Erich Hoeber.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430188?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	L'aube de la planète des singes[enregistrement vidéo] =Dawn of the planet of the apes /réalisation, Matt Reeves ; scénario, Mark Bomback, Rick Jaffa, Amanda Silver.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476790?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	2 autumns, 3 winters[enregistrement vidéo] =[2 automnes, 3 hivers] /un film de Sébastien Betbeder ; écrit et réalisé par Sébastien Betbeder ; produit par Frédérique Dubreuil.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475785?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	L'armée du crime[enregistrement vidéo] =The army of crime /réalisation, Robert Guédiguian ; scénario, Robert Guédiguian, Serge Le Péron, Gilles Taurand.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926365?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Lou!.5,Laser Ninja /Julien Neel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1914865?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Coffret	19-2[enregistrement vidéo]une réalisation de Podz ; une production Films Zinzaro 2, membre d'Écho Média ; [idée originale, Réal Bossé, Claude Legault ; scénaristes, Joanne Arseneau, Danielle Dansereau, Réal Bossé avec la collaboration de Claude Legault ; productrice, Sophie Deschênes].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2257857?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Hundraåringen som klev ut genom fönstret och försvann (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488751?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Case départ[enregistrement vidéo] /réalisation, Fabrice Éboué, Thomas Ngijol, Lionel Steketee ; scénario, Fabrice Éboué, Thomas Ngijol, Jérôme L'Hotsky.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340070?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Les apaches[enregistrement vidéo] /réalisé par Thierry de Peretti ; scénario, Thierry de Peretti et Benjamin Baroche.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2492620?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Un garçon si gentil /Magali Wiéner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2491415?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Frères[enregistrement vidéo] =Brothers /réalisation, Jim Sheridan ; scénario, David Benioff.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926010?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le conseiller[enregistrement vidéo] =The counselor /réalisation, Ridley Scott ; scénario, Cormac McCarthy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441746?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Barbecue[enregistrement vidéo] /réalisation, Éric Lavaine ; scénario, Éric Lavaine, Héctor Cabello Reyes.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477871?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	Les tristes noces[texte (gros caractères)] /Marie-Bernadette Dupuy	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1938765?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Pride (Film : 2014)	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485313?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Six pieds sous terre[enregistrement vidéo] :l'intégrale de la série, 2001-2005 = [Six feet under : the complete series, 2001-2005 ] /created by Alan Ball.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514225?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Skeleton twins (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2487368?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409212?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Exil[enregistrement vidéo] =Exile /scénario et réalisation, Charles-Olivier Michaud.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474676?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Yu-Gi-Oh!.2,Premier duel[enregistrement vidéo] /réalisateur, Kunihisa Sugishima ; scénario, Junki Takegami, Masashi Sogo, Shin Yoshida.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451445?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les pirates.Bande de nuls[enregistrement vidéo] =The pirats!.Band of misfits /réalisation, Peter Lord, Jeff Newitt ; scénario, Gideon Defoe.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2343705?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	47 ronin[enregistrement vidéo] /réalisation, Carl Rinsch ; scénario, Chris Morgan, Hossein Amini.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452449?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Monty Python and the Holy Grail[enregistrement vidéo] =[Monty Python et le Graal] /screenplay, Graham Chapman ... [et al.] ; direction, Terry Gilliam & Terry Jones.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1459265?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Jeux vidéo sur console	LEGO Star Wars.The complete saga[ressource électronique (PlayStation 3)].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438023?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Attila Marcel[enregistrement vidéo] /scénario et réalisation, Sylvain Chomet.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2470194?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Pêcheurs (Émission de télévision).Saison 2.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488748?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455094?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Capitaine America.Le soldat de l'hiver[enregistrement vidéo] =Captain America.The winter soldier /réalisation, Anthony Russo, Joe Russo ; scénario, Christopher Markus, Stephen McFeely.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471101?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD - Coffret	Les Simpson.Onzième saison[enregistrement vidéo] =The Simpsons.The eleventh season /[developpé par] James L. Brooks, Matt Groening, Sam Simon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1812107?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Accident à God's Pocket[enregistrement vidéo] =God's Pocket /réalisation, John Slattery ; scénario, John Slattery, Alex Metcalf.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2472754?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La garde[enregistrement vidéo] =The custody /réalisation, Sylvain Archambault ; scénario, Ian Lauzon, Daniel Diaz, Ludovic Huot.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2463008?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	22 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; scénario, Michael Bacall, Oren Uziel, Rodney Rothman ; histoire, Michael Bacall, Jonah Hill.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473038?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jack Reacher[enregistrement vidéo]	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504212?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Punch 119[enregistrement vidéo] =Welcome to the Punch /écrit et réalisé par Eran Creevy.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2406214?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'empereur[enregistrement vidéo] =Emperor /réalisation, Peter Webber ; scénario, Vera Blasi, David Klass.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412740?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Nouveau refrain[enregistrement vidéo] =Begin again /scénario et réalisation, John Carney.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477516?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Les bleues de Montréal /[illustrations de] Maxim Cyr & [texte de] Karine Gottot.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932519?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	The passion of the Christ =La passion du Christ /directed by Mel Gibson	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1688669?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Pride (Film : 2014)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485313?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	St. Vincent (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493751?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Transcendance[enregistrement vidéo] /directed by Wally Pfister ; written by Jack Paglen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464044?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Et si jamais[enregistrement vidéo] =The F word /réalisation, Michael Dowse ; scénario, Elan Mastai.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483686?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'extraordinaire Spider-Man 2[enregistrement vidéo] =The amazing Spider-Man 2 /réalisation, Marc Webb ; scénario, Alex Kurtzman, Roberto Orci, Jeff Pinkner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464588?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Django déchaîné[enregistrement vidéo] =Django unchained /écrit et réalisé par Quentin Tarantino.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2388058?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Yves Saint Laurent[enregistrement vidéo] /réalisation, Jalil Lespert ; scénario, Marie-Pierre Huster, Jalil Lespert, Jacques Fieschi.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476827?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Hercule[enregistrement vidéo] =Hercules /réalisation, Brett Ratner ; scénario, Ryan Condal, Evan Spiliotopoulos.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479813?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Drop (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489027?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Snowpiercer, le transperceneige[enregistrement vidéo] =Snowpiercer /réalisation, Bong Joon-ho ; scénario, Joon-ho Bong, Kelly Masterson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476009?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	La Vénus à la fourrure[enregistrement vidéo] =Venus in fur /réalisation, Roman Polanski ; scénario, Roman Polanski, David Ives.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474673?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les garçons et Guillaume, à table![enregistrement vidéo] =Me, myself and mum /scénario et réalisation, Guillaume Gallienne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460839?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Toutes nos envies[enregistrement vidéo] =All our desires /réalisation, Philippe Lioret ; scénario, Philippe Lioret, Emmanuel Courcol.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340601?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Fanfreluche me raconte--[enregistrement vidéo].	5	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395168?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD / Blu-Ray	Rox et Rouky[enregistrement vidéo] =The fox and the hound /réalisation, Art Stevens, Ted Berman, Richard Rich ; scénario, Larry Clemmons ... [et al.]. Rox et Rouky 2 = The fox and the hound 2 / réalisation, Jim Kammerud ; scénario, Rich Burns, Roger S. H. Schulman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2268921?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Mangas	Dragonball.27 /by Akira Toriyama ; [traduction, Fédoua Lamodière].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425979?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Taram et le chaudron magique[enregistrement vidéo] =The black cauldron /direction, Ted Berman, Richard Rich ; screenplay, David Jonas ... [et al.].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1944231?lang=frc
Bibliothèque d'Hochelaga	Adultes - Romans	Partir /Tahar Ben Jelloun.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1974341?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les nombrils.2,Sale temps pour les moches /[illustrations de] Delaf ; [texte de] Dubuc.	3	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1426539?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	C'est elle qu'a commencé /dessins, William ; scénario, Cazenove & William.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1825942?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Rango[enregistrement vidéo] /réalisé par Gore Verbinski ; scénario, John Logan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2250282?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Raiponce[enregistrement vidéo] =Tangled /réalisation, Nathan Greno, Byron Howard.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116067?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les légendaires.11,Versus inferno /Patrick Sobral.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1907824?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans ado 	La vie compliquée de Léa Olivier.2,Rumeurs /Catherine Girard-Audet ; [illustrations de Veronic Ly].	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2321146?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Un après-midi chez Jules /écrit et illustré par Valérie Boivin	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398666?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Les kangourous /Alain M. Bergeron, Michel Quintin, Sampar ; illustrations de Sampar.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473670?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Le chien de Max et Lili est mort /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	2	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1398714?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Nina a été adoptée /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch ; [inspiré par Astrapi].	2	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1193203?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Max et Lili sont malades /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch [avec la collaboration de Renaud de Saint Mars].	2	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1296953?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La Belle et la Bête[enregistrement vidéo] =Beauty and the Beast /réalisation, Gary Trousdale et Kirk Wise ; scénario, Linda Woolverton ... [et al.].	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1988851?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	La chenille qui fait des trous /Eric Carle.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2261507?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les chroniques de Spiderwick[enregistrement vidéo] =The Spiderwick chronicles /réalisation, Mark Waters ; scénario, Karey Kirkpatrick, David Berenbaum, John Sayles.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751835?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Mistinguette.5,Mission relooking /[texte de] Greg Tessier ; [illustrations de] Amandine.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2499359?lang=frc
Bibliothèque Langelier	Jeunes - DVD	M. Peabody et Sherman[enregistrement vidéo] =Mr. Peabody & Sherman /réalisation, Rob Minkoff ; scénario, Craig Wright.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474680?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Barbecue royal /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474149?lang=frc
Bibliothèque Langelier	Adultes - DVD	Jurassic Park[enregistrement vidéo] :adventure pack.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1752145?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.6,Main du futur /Patrick Sobral.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429484?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.14,L'héritage du mal /Patrick Sobral.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273429?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.5,Coeur du passé /Patrick Sobral.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431559?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	Le trône de fer.L'intégrale de la première saison[enregistrement vidéo] =Game of Thrones.The complete first season /créé par David Benioff, D. B. Weiss.	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289291?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Détestable moi[enregistrement vidéo] =Despicable me /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul ; histoire de Sergio Pablos.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986414?lang=frc
Bibliothèque Langelier	Adultes - DVD	1987[enregistrement vidéo] /scénario et réalisation, Ricardo Trogi.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476724?lang=frc
