TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"EST0225","Rivi̬re Chaudi̬re",10,2.47,1.86,1.85,1.69,1.52,1.63,1.09
"EST0225","Rivi̬re Chaudi̬re",25,2.73,2.09,2.11,1.9,1.76,1.88,1.3
"EST0225","Rivi̬re Chaudi̬re",50,3.04,2.39,2.45,2.18,2.06,2.18,1.57
"EST0225","Rivi̬re Chaudi̬re",75,3.39,2.75,2.85,2.52,2.4,2.51,1.91
"EST0225","Rivi̬re Chaudi̬re",90,3.74,3.12,3.24,2.89,2.76,2.84,2.33
"EST0227","Rivi̬re Chaudi̬re",10,2.4,1.79,1.8,1.64,1.49,1.59,1.07
"EST0227","Rivi̬re Chaudi̬re",25,2.65,2.03,2.06,1.85,1.72,1.82,1.28
"EST0227","Rivi̬re Chaudi̬re",50,2.95,2.32,2.4,2.12,2.02,2.12,1.53
"EST0227","Rivi̬re Chaudi̬re",75,3.3,2.67,2.78,2.44,2.34,2.45,1.86
"EST0227","Rivi̬re Chaudi̬re",90,3.65,3.04,3.16,2.81,2.69,2.79,2.28
"EST0230","Rivi̬re Chaudi̬re",10,1.93,1.49,1.51,1.35,1.25,1.32,0.93
"EST0230","Rivi̬re Chaudi̬re",25,2.39,1.87,1.9,1.7,1.58,1.67,1.21
"EST0230","Rivi̬re Chaudi̬re",50,3.05,2.41,2.48,2.19,2.07,2.16,1.6
"EST0230","Rivi̬re Chaudi̬re",75,3.86,3.11,3.21,2.84,2.71,2.81,2.13
"EST0230","Rivi̬re Chaudi̬re",90,4.79,3.91,4.05,3.59,3.45,3.52,2.77
"EST0231","Rivi̬re Chaudi̬re",10,1.93,1.51,1.53,1.37,1.26,1.34,0.95
"EST0231","Rivi̬re Chaudi̬re",25,2.39,1.88,1.92,1.72,1.59,1.68,1.22
"EST0231","Rivi̬re Chaudi̬re",50,3.04,2.42,2.48,2.21,2.07,2.19,1.61
"EST0231","Rivi̬re Chaudi̬re",75,3.85,3.11,3.19,2.83,2.68,2.82,2.15
"EST0231","Rivi̬re Chaudi̬re",90,4.77,3.89,4.01,3.61,3.4,3.54,2.79
"EST0233","Rivi̬re Chaudi̬re",10,1.83,1.43,1.45,1.32,1.21,1.29,0.91
"EST0233","Rivi̬re Chaudi̬re",25,2.29,1.79,1.83,1.65,1.54,1.63,1.17
"EST0233","Rivi̬re Chaudi̬re",50,2.91,2.32,2.38,2.13,2.02,2.11,1.56
"EST0233","Rivi̬re Chaudi̬re",75,3.74,3.03,3.11,2.78,2.64,2.75,2.09
"EST0233","Rivi̬re Chaudi̬re",90,4.67,3.82,3.91,3.51,3.32,3.47,2.69
"EST0235","Rivi̬re Arnold",10,0.5,0.38,0.39,0.34,0.31,0.33,0.2
"EST0235","Rivi̬re Arnold",25,0.65,0.51,0.51,0.46,0.41,0.44,0.29
"EST0235","Rivi̬re Arnold",50,0.89,0.69,0.7,0.63,0.58,0.61,0.41
"EST0235","Rivi̬re Arnold",75,1.21,0.95,0.97,0.88,0.81,0.85,0.6
"EST0235","Rivi̬re Arnold",90,1.59,1.26,1.3,1.17,1.08,1.14,0.83
"EST0246","Rivi̬re Arnold",10,0.28,0.22,0.22,0.19,0.17,0.18,0.09
"EST0246","Rivi̬re Arnold",25,0.37,0.29,0.29,0.26,0.23,0.25,0.14
"EST0246","Rivi̬re Arnold",50,0.5,0.39,0.4,0.35,0.32,0.34,0.21
"EST0246","Rivi̬re Arnold",75,0.67,0.53,0.54,0.49,0.44,0.47,0.32
"EST0246","Rivi̬re Arnold",90,0.88,0.7,0.72,0.64,0.59,0.62,0.45
"EST0266","Rivi̬re du Loup",10,0.37,0.29,0.28,0.26,0.23,0.25,0.15
"EST0266","Rivi̬re du Loup",25,0.48,0.37,0.37,0.34,0.3,0.32,0.21
"EST0266","Rivi̬re du Loup",50,0.64,0.5,0.5,0.45,0.42,0.44,0.3
"EST0266","Rivi̬re du Loup",75,0.84,0.67,0.67,0.6,0.56,0.59,0.42
"EST0266","Rivi̬re du Loup",90,1.1,0.88,0.87,0.8,0.74,0.78,0.56
"EST0267","Rivi̬re du Loup",10,0.23,0.18,0.18,0.16,0.14,0.15,0.1
"EST0267","Rivi̬re du Loup",25,0.3,0.23,0.24,0.21,0.19,0.2,0.14
"EST0267","Rivi̬re du Loup",50,0.41,0.32,0.32,0.29,0.27,0.28,0.19
"EST0267","Rivi̬re du Loup",75,0.56,0.44,0.44,0.4,0.37,0.39,0.28
"EST0267","Rivi̬re du Loup",90,0.73,0.58,0.59,0.53,0.49,0.52,0.38
"EST0269","Rivi̬re du Loup",10,0.2,0.15,0.15,0.14,0.13,0.13,0.09
"EST0269","Rivi̬re du Loup",25,0.27,0.21,0.21,0.19,0.17,0.18,0.12
"EST0269","Rivi̬re du Loup",50,0.37,0.29,0.29,0.26,0.24,0.26,0.18
"EST0269","Rivi̬re du Loup",75,0.5,0.4,0.4,0.37,0.34,0.36,0.26
"EST0269","Rivi̬re du Loup",90,0.67,0.54,0.54,0.49,0.46,0.48,0.35
"EST0275","Rivi̬re du Loup",10,0.12,0.09,0.09,0.08,0.07,0.08,0.05
"EST0275","Rivi̬re du Loup",25,0.16,0.13,0.12,0.11,0.1,0.11,0.07
"EST0275","Rivi̬re du Loup",50,0.22,0.17,0.17,0.16,0.14,0.15,0.1
"EST0275","Rivi̬re du Loup",75,0.31,0.24,0.24,0.22,0.2,0.21,0.15
"EST0275","Rivi̬re du Loup",90,0.41,0.33,0.33,0.29,0.27,0.28,0.21
"EST0277","Rivi̬re du Loup",10,0.09,0.07,0.07,0.06,0.06,0.06,0.04
"EST0277","Rivi̬re du Loup",25,0.13,0.1,0.1,0.09,0.08,0.09,0.05
"EST0277","Rivi̬re du Loup",50,0.18,0.14,0.14,0.12,0.12,0.12,0.08
"EST0277","Rivi̬re du Loup",75,0.25,0.2,0.2,0.18,0.16,0.17,0.12
"EST0277","Rivi̬re du Loup",90,0.34,0.27,0.27,0.24,0.23,0.24,0.17
"EST0299","Rivi̬re Beaurivage",10,1.21,0.78,0.76,0.67,0.57,0.63,0.37
"EST0299","Rivi̬re Beaurivage",25,1.29,0.89,0.86,0.78,0.69,0.75,0.46
"EST0299","Rivi̬re Beaurivage",50,1.39,1.01,1,0.89,0.84,0.88,0.56
"EST0299","Rivi̬re Beaurivage",75,1.5,1.16,1.17,1.03,0.99,1.02,0.68
"EST0299","Rivi̬re Beaurivage",90,1.59,1.37,1.33,1.24,1.14,1.16,0.95
"EST0300","Rivi̬re Beaurivage",10,0.82,0.55,0.53,0.47,0.4,0.44,0.25
"EST0300","Rivi̬re Beaurivage",25,0.89,0.62,0.6,0.55,0.49,0.52,0.31
"EST0300","Rivi̬re Beaurivage",50,0.97,0.71,0.71,0.63,0.59,0.62,0.39
"EST0300","Rivi̬re Beaurivage",75,1.07,0.83,0.83,0.74,0.7,0.73,0.49
"EST0300","Rivi̬re Beaurivage",90,1.16,0.96,0.96,0.88,0.81,0.84,0.66
"EST0302","Rivi̬re Beaurivage",10,0.76,0.52,0.51,0.45,0.39,0.42,0.24
"EST0302","Rivi̬re Beaurivage",25,0.84,0.59,0.58,0.52,0.47,0.5,0.3
"EST0302","Rivi̬re Beaurivage",50,0.93,0.69,0.68,0.61,0.57,0.6,0.37
"EST0302","Rivi̬re Beaurivage",75,1.03,0.81,0.81,0.72,0.68,0.71,0.48
"EST0302","Rivi̬re Beaurivage",90,1.13,0.94,0.92,0.85,0.79,0.81,0.64
"EST0303","Rivi̬re Beaurivage",10,0.64,0.45,0.44,0.39,0.34,0.36,0.2
"EST0303","Rivi̬re Beaurivage",25,0.72,0.52,0.51,0.46,0.41,0.44,0.26
"EST0303","Rivi̬re Beaurivage",50,0.81,0.61,0.61,0.55,0.5,0.53,0.33
"EST0303","Rivi̬re Beaurivage",75,0.92,0.72,0.72,0.65,0.61,0.63,0.43
"EST0303","Rivi̬re Beaurivage",90,1.03,0.85,0.84,0.77,0.72,0.74,0.57
"EST0314","Rivi̬re du Ch̻ne",10,0.57,0.4,0.39,0.34,0.31,0.33,0.21
"EST0314","Rivi̬re du Ch̻ne",25,0.75,0.53,0.52,0.46,0.42,0.45,0.29
"EST0314","Rivi̬re du Ch̻ne",50,1.02,0.74,0.73,0.65,0.6,0.63,0.42
"EST0314","Rivi̬re du Ch̻ne",75,1.38,1.03,1.02,0.91,0.85,0.89,0.61
"EST0314","Rivi̬re du Ch̻ne",90,1.82,1.4,1.37,1.24,1.16,1.21,0.86
"EST0316","Rivi̬re du Ch̻ne",10,0.23,0.15,0.15,0.13,0.12,0.12,0.08
"EST0316","Rivi̬re du Ch̻ne",25,0.3,0.2,0.2,0.18,0.16,0.17,0.11
"EST0316","Rivi̬re du Ch̻ne",50,0.39,0.28,0.27,0.24,0.22,0.24,0.15
"EST0316","Rivi̬re du Ch̻ne",75,0.52,0.38,0.37,0.34,0.31,0.33,0.22
"EST0316","Rivi̬re du Ch̻ne",90,0.66,0.51,0.5,0.45,0.41,0.43,0.3
"EST0317","Rivi̬re du Ch̻ne",10,0.16,0.11,0.1,0.09,0.08,0.09,0.05
"EST0317","Rivi̬re du Ch̻ne",25,0.2,0.14,0.14,0.12,0.11,0.12,0.07
"EST0317","Rivi̬re du Ch̻ne",50,0.27,0.19,0.19,0.17,0.15,0.16,0.1
"EST0317","Rivi̬re du Ch̻ne",75,0.35,0.26,0.25,0.23,0.21,0.22,0.15
"EST0317","Rivi̬re du Ch̻ne",90,0.45,0.34,0.33,0.3,0.28,0.29,0.21
"EST0319","Petite rivi̬re du Ch̻ne",10,0.2,0.14,0.13,0.12,0.1,0.11,0.07
"EST0319","Petite rivi̬re du Ch̻ne",25,0.3,0.2,0.2,0.17,0.16,0.17,0.1
"EST0319","Petite rivi̬re du Ch̻ne",50,0.45,0.31,0.3,0.27,0.24,0.26,0.16
"EST0319","Petite rivi̬re du Ch̻ne",75,0.67,0.48,0.47,0.42,0.38,0.4,0.26
"EST0319","Petite rivi̬re du Ch̻ne",90,0.96,0.72,0.69,0.62,0.57,0.59,0.41
"EST0320","Petite rivi̬re du Ch̻ne",10,0.18,0.12,0.12,0.11,0.09,0.1,0.06
"EST0320","Petite rivi̬re du Ch̻ne",25,0.27,0.18,0.18,0.16,0.14,0.15,0.09
"EST0320","Petite rivi̬re du Ch̻ne",50,0.4,0.28,0.28,0.24,0.22,0.24,0.15
"EST0320","Petite rivi̬re du Ch̻ne",75,0.61,0.44,0.43,0.38,0.34,0.37,0.24
"EST0320","Petite rivi̬re du Ch̻ne",90,0.88,0.65,0.64,0.56,0.51,0.54,0.37
"EST0333","Rivi̬re B̩cancour",10,5.55,4.27,4.24,3.84,3.52,3.66,2.43
"EST0333","Rivi̬re B̩cancour",25,6.12,4.83,4.8,4.39,4.08,4.27,2.97
"EST0333","Rivi̬re B̩cancour",50,6.82,5.52,5.52,5.08,4.77,5,3.59
"EST0333","Rivi̬re B̩cancour",75,7.63,6.37,6.35,5.87,5.55,5.79,4.38
"EST0333","Rivi̬re B̩cancour",90,8.42,7.26,7.17,6.74,6.35,6.57,5.32
"EST0335","Rivi̬re B̩cancour",10,5.48,4.19,4.16,3.78,3.45,3.6,2.41
"EST0335","Rivi̬re B̩cancour",25,6,4.73,4.69,4.31,3.98,4.18,2.9
"EST0335","Rivi̬re B̩cancour",50,6.67,5.4,5.39,4.97,4.65,4.88,3.48
"EST0335","Rivi̬re B̩cancour",75,7.41,6.19,6.19,5.72,5.42,5.62,4.25
"EST0335","Rivi̬re B̩cancour",90,8.14,7.05,6.99,6.58,6.15,6.36,5.15
"EST0337","Rivi̬re B̩cancour",10,5.23,3.97,3.94,3.54,3.26,3.38,2.24
"EST0337","Rivi̬re B̩cancour",25,5.61,4.42,4.36,4.01,3.72,3.88,2.69
"EST0337","Rivi̬re B̩cancour",50,6.07,4.93,4.92,4.52,4.26,4.45,3.19
"EST0337","Rivi̬re B̩cancour",75,6.56,5.51,5.54,5.09,4.85,5.06,3.8
"EST0337","Rivi̬re B̩cancour",90,7.04,6.19,6.16,5.77,5.45,5.64,4.64
"EST0338","Rivi̬re B̩cancour",10,4.93,3.76,3.71,3.33,3.05,3.18,2.11
"EST0338","Rivi̬re B̩cancour",25,5.25,4.14,4.08,3.76,3.47,3.64,2.51
"EST0338","Rivi̬re B̩cancour",50,5.64,4.58,4.57,4.2,3.96,4.15,2.96
"EST0338","Rivi̬re B̩cancour",75,6.03,5.1,5.13,4.7,4.49,4.7,3.53
"EST0338","Rivi̬re B̩cancour",90,6.42,5.69,5.67,5.33,5.03,5.19,4.33
"EST0340","Rivi̬re B̩cancour",10,4.8,3.65,3.63,3.26,2.97,3.11,2.06
"EST0340","Rivi̬re B̩cancour",25,5.13,4.05,4.01,3.68,3.4,3.57,2.46
"EST0340","Rivi̬re B̩cancour",50,5.54,4.51,4.49,4.14,3.9,4.08,2.91
"EST0340","Rivi̬re B̩cancour",75,5.97,5.05,5.05,4.65,4.44,4.62,3.49
"EST0340","Rivi̬re B̩cancour",90,6.39,5.63,5.58,5.26,4.98,5.13,4.28
"EST0341","Rivi̬re B̩cancour",10,4.79,3.64,3.61,3.27,2.95,3.11,2.05
"EST0341","Rivi̬re B̩cancour",25,5.12,4.04,3.99,3.69,3.38,3.57,2.46
"EST0341","Rivi̬re B̩cancour",50,5.52,4.49,4.48,4.13,3.89,4.07,2.9
"EST0341","Rivi̬re B̩cancour",75,5.95,5.01,5.03,4.64,4.42,4.61,3.5
"EST0341","Rivi̬re B̩cancour",90,6.37,5.62,5.57,5.25,4.95,5.15,4.29
"EST0342","Rivi̬re B̩cancour",10,4.59,3.52,3.53,3.17,2.9,3,1.99
"EST0342","Rivi̬re B̩cancour",25,4.96,3.93,3.91,3.58,3.32,3.46,2.39
"EST0342","Rivi̬re B̩cancour",50,5.41,4.41,4.4,4.06,3.82,3.99,2.85
"EST0342","Rivi̬re B̩cancour",75,5.89,4.97,4.97,4.62,4.36,4.55,3.43
"EST0342","Rivi̬re B̩cancour",90,6.36,5.59,5.53,5.27,4.93,5.09,4.2
"EST0344","Rivi̬re B̩cancour",10,4.35,3.39,3.36,3.04,2.77,2.89,1.9
"EST0344","Rivi̬re B̩cancour",25,4.75,3.78,3.76,3.45,3.2,3.34,2.3
"EST0344","Rivi̬re B̩cancour",50,5.22,4.28,4.26,3.92,3.71,3.87,2.77
"EST0344","Rivi̬re B̩cancour",75,5.74,4.85,4.85,4.5,4.27,4.46,3.36
"EST0344","Rivi̬re B̩cancour",90,6.27,5.49,5.43,5.15,4.83,5.02,4.09
"EST0345","Rivi̬re B̩cancour",10,3.61,2.83,2.82,2.55,2.33,2.41,1.59
"EST0345","Rivi̬re B̩cancour",25,3.98,3.19,3.17,2.9,2.69,2.82,1.94
"EST0345","Rivi̬re B̩cancour",50,4.43,3.64,3.65,3.34,3.16,3.29,2.36
"EST0345","Rivi̬re B̩cancour",75,4.93,4.17,4.17,3.85,3.66,3.8,2.86
"EST0345","Rivi̬re B̩cancour",90,5.43,4.72,4.71,4.43,4.19,4.32,3.48
"EST0346","Rivi̬re B̩cancour",10,3.21,2.52,2.51,2.28,2.1,2.17,1.43
"EST0346","Rivi̬re B̩cancour",25,3.54,2.85,2.83,2.61,2.42,2.52,1.75
"EST0346","Rivi̬re B̩cancour",50,3.95,3.26,3.25,3,2.82,2.94,2.13
"EST0346","Rivi̬re B̩cancour",75,4.42,3.73,3.74,3.46,3.29,3.41,2.59
"EST0346","Rivi̬re B̩cancour",90,4.87,4.23,4.22,3.97,3.75,3.86,3.15
"EST0347","Rivi̬re Palmer",10,0.88,0.66,0.65,0.58,0.51,0.54,0.25
"EST0347","Rivi̬re Palmer",25,1.02,0.78,0.77,0.69,0.62,0.67,0.35
"EST0347","Rivi̬re Palmer",50,1.2,0.95,0.94,0.85,0.77,0.83,0.49
"EST0347","Rivi̬re Palmer",75,1.42,1.14,1.14,1.04,0.96,1.02,0.66
"EST0347","Rivi̬re Palmer",90,1.64,1.36,1.35,1.24,1.15,1.21,0.89
"EST0350","Rivi̬re B̩cancour",10,2.27,1.79,1.77,1.6,1.48,1.54,1.06
"EST0350","Rivi̬re B̩cancour",25,2.4,1.95,1.93,1.78,1.67,1.74,1.24
"EST0350","Rivi̬re B̩cancour",50,2.56,2.14,2.14,1.99,1.88,1.96,1.45
"EST0350","Rivi̬re B̩cancour",75,2.72,2.35,2.38,2.2,2.11,2.19,1.69
"EST0350","Rivi̬re B̩cancour",90,2.89,2.6,2.59,2.46,2.34,2.4,2.03
"EST0351","Rivi̬re B̩cancour",10,2.26,1.78,1.76,1.6,1.47,1.54,1.05
"EST0351","Rivi̬re B̩cancour",25,2.39,1.95,1.93,1.79,1.66,1.74,1.24
"EST0351","Rivi̬re B̩cancour",50,2.55,2.13,2.14,1.98,1.87,1.96,1.45
"EST0351","Rivi̬re B̩cancour",75,2.71,2.34,2.37,2.19,2.1,2.18,1.7
"EST0351","Rivi̬re B̩cancour",90,2.87,2.58,2.59,2.45,2.32,2.38,2.02
"EST0352","Lac William",10,1.95,1.56,1.54,1.4,1.3,1.36,0.94
"EST0352","Lac William",25,2.08,1.71,1.69,1.57,1.48,1.54,1.11
"EST0352","Lac William",50,2.23,1.88,1.88,1.75,1.67,1.73,1.3
"EST0352","Lac William",75,2.4,2.08,2.09,1.95,1.88,1.94,1.52
"EST0352","Lac William",90,2.55,2.29,2.3,2.18,2.07,2.13,1.8
"EST0353","Rivi̬re B̩cancour",10,1.79,1.43,1.41,1.28,1.19,1.24,0.84
"EST0353","Rivi̬re B̩cancour",25,1.91,1.57,1.55,1.43,1.35,1.4,1
"EST0353","Rivi̬re B̩cancour",50,2.06,1.73,1.74,1.61,1.53,1.59,1.17
"EST0353","Rivi̬re B̩cancour",75,2.22,1.92,1.94,1.8,1.72,1.78,1.38
"EST0353","Rivi̬re B̩cancour",90,2.37,2.12,2.13,2.01,1.91,1.96,1.66
"EST0354","Lac William",10,1.76,1.41,1.39,1.27,1.18,1.22,0.84
"EST0354","Lac William",25,1.88,1.54,1.52,1.41,1.33,1.38,0.99
"EST0354","Lac William",50,2.02,1.7,1.71,1.58,1.5,1.56,1.16
"EST0354","Lac William",75,2.18,1.88,1.9,1.76,1.69,1.75,1.36
"EST0354","Lac William",90,2.33,2.07,2.08,1.97,1.87,1.93,1.62
"EST0355","Rivi̬re B̩cancour",10,1.27,0.98,0.96,0.88,0.78,0.83,0.5
"EST0355","Rivi̬re B̩cancour",25,1.36,1.08,1.07,0.98,0.89,0.95,0.61
"EST0355","Rivi̬re B̩cancour",50,1.46,1.2,1.2,1.1,1.03,1.08,0.74
"EST0355","Rivi̬re B̩cancour",75,1.57,1.33,1.35,1.24,1.18,1.23,0.9
"EST0355","Rivi̬re B̩cancour",90,1.68,1.48,1.48,1.4,1.32,1.38,1.13
"EST0357","Rivi̬re B̩cancour",10,1.17,0.92,0.89,0.81,0.72,0.77,0.48
"EST0357","Rivi̬re B̩cancour",25,1.25,1.01,0.99,0.91,0.83,0.89,0.58
"EST0357","Rivi̬re B̩cancour",50,1.36,1.12,1.11,1.03,0.96,1.01,0.7
"EST0357","Rivi̬re B̩cancour",75,1.47,1.25,1.26,1.16,1.1,1.15,0.85
"EST0357","Rivi̬re B̩cancour",90,1.57,1.39,1.39,1.31,1.24,1.29,1.06
"EST0358","Lac William",10,1.17,0.91,0.89,0.82,0.72,0.77,0.47
"EST0358","Lac William",25,1.25,1.01,0.99,0.92,0.83,0.88,0.58
"EST0358","Lac William",50,1.36,1.12,1.11,1.03,0.96,1.01,0.7
"EST0358","Lac William",75,1.46,1.25,1.25,1.16,1.1,1.15,0.85
"EST0358","Lac William",90,1.57,1.38,1.38,1.31,1.24,1.28,1.05
"EST0359","Rivi̬re B̩cancour",10,1.04,0.79,0.77,0.7,0.61,0.66,0.38
"EST0359","Rivi̬re B̩cancour",25,1.12,0.88,0.85,0.79,0.71,0.76,0.47
"EST0359","Rivi̬re B̩cancour",50,1.2,0.98,0.97,0.89,0.82,0.87,0.58
"EST0359","Rivi̬re B̩cancour",75,1.3,1.09,1.09,1,0.95,1,0.71
"EST0359","Rivi̬re B̩cancour",90,1.39,1.22,1.21,1.14,1.08,1.13,0.91
"EST0360","Rivi̬re B̩cancour",10,0.88,0.66,0.64,0.58,0.5,0.55,0.33
"EST0360","Rivi̬re B̩cancour",25,0.91,0.72,0.7,0.65,0.58,0.62,0.39
"EST0360","Rivi̬re B̩cancour",50,0.96,0.78,0.77,0.71,0.66,0.69,0.47
"EST0360","Rivi̬re B̩cancour",75,1,0.86,0.86,0.78,0.76,0.79,0.57
"EST0360","Rivi̬re B̩cancour",90,1.04,0.95,0.95,0.9,0.85,0.89,0.74
"EST0379","Rivi̬re Nicolet",10,3.37,2.64,2.57,2.31,2.11,2.25,1.39
"EST0379","Rivi̬re Nicolet",25,4.09,3.24,3.18,2.87,2.62,2.8,1.82
"EST0379","Rivi̬re Nicolet",50,5.08,4.08,4.04,3.65,3.37,3.59,2.44
"EST0379","Rivi̬re Nicolet",75,6.32,5.18,5.1,4.66,4.35,4.6,3.27
"EST0379","Rivi̬re Nicolet",90,7.65,6.4,6.31,5.84,5.43,5.72,4.29
"EST0380","Rivi̬re Nicolet",10,2.54,1.94,1.87,1.69,1.51,1.62,0.97
"EST0380","Rivi̬re Nicolet",25,2.74,2.15,2.1,1.92,1.73,1.87,1.19
"EST0380","Rivi̬re Nicolet",50,2.99,2.42,2.4,2.2,2.02,2.16,1.44
"EST0380","Rivi̬re Nicolet",75,3.26,2.73,2.74,2.5,2.34,2.48,1.78
"EST0380","Rivi̬re Nicolet",90,3.53,3.07,3.07,2.85,2.69,2.81,2.3
"EST0381","Rivi̬re Nicolet",10,2.33,1.74,1.68,1.5,1.33,1.43,0.82
"EST0381","Rivi̬re Nicolet",25,2.47,1.92,1.86,1.71,1.53,1.65,1.03
"EST0381","Rivi̬re Nicolet",50,2.62,2.12,2.1,1.92,1.77,1.88,1.24
"EST0381","Rivi̬re Nicolet",75,2.79,2.34,2.38,2.14,2.02,2.14,1.51
"EST0381","Rivi̬re Nicolet",90,2.95,2.62,2.63,2.42,2.3,2.4,1.98
"EST0383","Rivi̬re Nicolet",10,1.28,0.96,0.93,0.84,0.72,0.79,0.42
"EST0383","Rivi̬re Nicolet",25,1.4,1.08,1.05,0.96,0.85,0.92,0.55
"EST0383","Rivi̬re Nicolet",50,1.55,1.23,1.22,1.11,1.01,1.09,0.69
"EST0383","Rivi̬re Nicolet",75,1.72,1.41,1.41,1.28,1.19,1.27,0.88
"EST0383","Rivi̬re Nicolet",90,1.88,1.61,1.61,1.48,1.38,1.45,1.16
"EST0384","Rivi̬re Nicolet",10,1.08,0.82,0.79,0.71,0.62,0.67,0.36
"EST0384","Rivi̬re Nicolet",25,1.2,0.93,0.91,0.83,0.74,0.8,0.47
"EST0384","Rivi̬re Nicolet",50,1.35,1.08,1.06,0.97,0.88,0.95,0.6
"EST0384","Rivi̬re Nicolet",75,1.52,1.25,1.24,1.13,1.06,1.12,0.78
"EST0384","Rivi̬re Nicolet",90,1.69,1.44,1.43,1.32,1.24,1.29,1.01
"EST0385","Rivi̬re Nicolet",10,0.8,0.62,0.6,0.54,0.48,0.52,0.28
"EST0385","Rivi̬re Nicolet",25,0.91,0.71,0.7,0.64,0.57,0.62,0.37
"EST0385","Rivi̬re Nicolet",50,1.05,0.85,0.83,0.76,0.69,0.74,0.48
"EST0385","Rivi̬re Nicolet",75,1.22,1,0.99,0.92,0.84,0.89,0.63
"EST0385","Rivi̬re Nicolet",90,1.39,1.17,1.16,1.08,1.01,1.05,0.81
"EST0387","Rivi̬re Nicolet",10,0.57,0.43,0.42,0.37,0.32,0.35,0.16
"EST0387","Rivi̬re Nicolet",25,0.66,0.5,0.49,0.44,0.39,0.43,0.23
"EST0387","Rivi̬re Nicolet",50,0.76,0.6,0.59,0.54,0.48,0.52,0.32
"EST0387","Rivi̬re Nicolet",75,0.89,0.72,0.71,0.65,0.59,0.63,0.43
"EST0387","Rivi̬re Nicolet",90,1.02,0.84,0.84,0.77,0.71,0.75,0.57
"EST0389","Rivi̬re Nicolet",10,0.34,0.25,0.25,0.22,0.19,0.21,0.09
"EST0389","Rivi̬re Nicolet",25,0.4,0.3,0.3,0.27,0.23,0.26,0.14
"EST0389","Rivi̬re Nicolet",50,0.47,0.36,0.36,0.33,0.29,0.31,0.19
"EST0389","Rivi̬re Nicolet",75,0.55,0.43,0.44,0.39,0.36,0.39,0.26
"EST0389","Rivi̬re Nicolet",90,0.63,0.52,0.52,0.47,0.44,0.46,0.35
"EST0398","Rivi̬re Nicolet Sud-Ouest",10,1.21,0.92,0.9,0.82,0.72,0.78,0.48
"EST0398","Rivi̬re Nicolet Sud-Ouest",25,1.47,1.14,1.12,1.02,0.91,0.98,0.63
"EST0398","Rivi̬re Nicolet Sud-Ouest",50,1.84,1.45,1.44,1.3,1.19,1.26,0.85
"EST0398","Rivi̬re Nicolet Sud-Ouest",75,2.3,1.85,1.84,1.66,1.54,1.63,1.16
"EST0398","Rivi̬re Nicolet Sud-Ouest",90,2.81,2.3,2.27,2.09,1.93,2.02,1.53
"EST0400","Rivi̬re Nicolet Sud-Ouest",10,1.15,0.87,0.86,0.78,0.69,0.74,0.46
"EST0400","Rivi̬re Nicolet Sud-Ouest",25,1.38,1.06,1.06,0.95,0.86,0.92,0.6
"EST0400","Rivi̬re Nicolet Sud-Ouest",50,1.7,1.33,1.33,1.2,1.1,1.18,0.79
"EST0400","Rivi̬re Nicolet Sud-Ouest",75,2.09,1.68,1.68,1.51,1.41,1.49,1.05
"EST0400","Rivi̬re Nicolet Sud-Ouest",90,2.51,2.08,2.07,1.87,1.76,1.84,1.38
"EST0401","Rivi̬re Nicolet Sud-Ouest",10,1.02,0.78,0.77,0.69,0.61,0.67,0.4
"EST0401","Rivi̬re Nicolet Sud-Ouest",25,1.21,0.93,0.92,0.84,0.75,0.81,0.51
"EST0401","Rivi̬re Nicolet Sud-Ouest",50,1.45,1.14,1.14,1.03,0.94,1.01,0.67
"EST0401","Rivi̬re Nicolet Sud-Ouest",75,1.74,1.4,1.4,1.27,1.18,1.26,0.89
