TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"EST0412","Rivi̬re Nicolet Centre",10,0.65,0.84,0.87,0.92,1,0.93,0.79
"EST0412","Rivi̬re Nicolet Centre",25,0.73,0.95,0.99,1.04,1.17,1.08,1.15
"EST0412","Rivi̬re Nicolet Centre",50,0.82,1.1,1.15,1.21,1.38,1.27,1.51
"EST0412","Rivi̬re Nicolet Centre",75,0.93,1.27,1.32,1.41,1.62,1.49,1.86
"EST0412","Rivi̬re Nicolet Centre",90,1.04,1.45,1.51,1.62,1.86,1.74,2.19
"EST0424","Rivi̬re Saint-Fran̤ois",10,48.46,61.46,64.42,67.04,74.67,70.54,71.4
"EST0424","Rivi̬re Saint-Fran̤ois",25,57.38,73.17,76.65,80.08,89.62,83.93,91.55
"EST0424","Rivi̬re Saint-Fran̤ois",50,68.56,88.63,93.24,97.49,109.54,102.72,118.48
"EST0424","Rivi̬re Saint-Fran̤ois",75,82.45,108.02,113.91,118.2,134.58,126.94,150.37
"EST0424","Rivi̬re Saint-Fran̤ois",90,97.24,128.52,136.22,141.18,161.81,153.06,184.63
"EST0425","Rivi̬re Saint-Fran̤ois",10,48.44,61.32,64.55,66.79,73.84,69.5,71.3
"EST0425","Rivi̬re Saint-Fran̤ois",25,57.03,72.87,76.63,79.41,88.97,83.26,91.57
"EST0425","Rivi̬re Saint-Fran̤ois",50,68.21,88.04,92.93,96.55,109.05,101.99,117.42
"EST0425","Rivi̬re Saint-Fran̤ois",75,81.98,107.5,113.15,117.83,134.17,125.82,149.46
"EST0425","Rivi̬re Saint-Fran̤ois",90,96.63,128.4,134.63,140.88,160.13,151.85,184.75
"EST0427","Rivi̬re Saint-Fran̤ois",10,48.29,61.22,64.56,66.35,74.03,69.85,70.54
"EST0427","Rivi̬re Saint-Fran̤ois",25,56.9,72.8,76.48,78.88,88.93,83.42,90.7
"EST0427","Rivi̬re Saint-Fran̤ois",50,67.88,88.23,92.31,95.55,108.6,101.65,116.62
"EST0427","Rivi̬re Saint-Fran̤ois",75,81.62,107.29,112.33,116.8,133.65,125.16,148.43
"EST0427","Rivi̬re Saint-Fran̤ois",90,96.19,128.33,133.09,139.48,160.08,150.55,182.64
"EST0429","Rivi̬re Saint-Fran̤ois",10,48.31,61.22,63.65,66.46,73.1,70.19,70.28
"EST0429","Rivi̬re Saint-Fran̤ois",25,56.56,72.77,76,78.79,87.91,83.16,90.59
"EST0429","Rivi̬re Saint-Fran̤ois",50,67.87,88.31,91.9,95.59,108.18,101.74,116.95
"EST0429","Rivi̬re Saint-Fran̤ois",75,81.15,106.9,111.75,116.52,132.79,124.48,147.82
"EST0429","Rivi̬re Saint-Fran̤ois",90,95.28,126.88,132.35,138.58,159.14,149.56,181.96
"EST0431","Rivi̬re Saint-Fran̤ois",10,46.85,59.01,61.85,63.51,70.34,66.2,67.35
"EST0431","Rivi̬re Saint-Fran̤ois",25,54.98,70.09,73.43,76.35,84.61,79.4,85.78
"EST0431","Rivi̬re Saint-Fran̤ois",50,65.94,85.09,88.74,92.87,104.42,97.25,110.58
"EST0431","Rivi̬re Saint-Fran̤ois",75,79.13,103.64,107.75,112.9,128.27,119.59,139.64
"EST0431","Rivi̬re Saint-Fran̤ois",90,93.1,123.6,127.96,134.97,154.13,144.45,171.3
"EST0432","",10,46.6,58.92,61.53,63.72,70.25,66.65,66.58
"EST0432","",25,54.98,69.73,73.22,76.4,84.78,79.55,85.28
"EST0432","",50,66.09,84.51,88.79,92.69,103.59,97.39,109.56
"EST0432","",75,78.92,102.79,107.85,112.32,127.35,119.3,138.71
"EST0432","",90,92.72,122.42,127.56,133.44,152.73,143.29,171
"EST0435","Rivi̬re Saint-Fran̤ois",10,45.71,57.96,60.01,62.31,68.58,65.79,66.17
"EST0435","Rivi̬re Saint-Fran̤ois",25,53.69,68.65,71.36,74.04,82.82,78.31,84.03
"EST0435","Rivi̬re Saint-Fran̤ois",50,64.34,83.32,86.69,90.23,101.19,95.36,108.54
"EST0435","Rivi̬re Saint-Fran̤ois",75,77.2,100.42,105.17,110.16,124.07,116.47,137.07
"EST0435","Rivi̬re Saint-Fran̤ois",90,90.83,119.28,124.59,131.2,149.18,139.8,167.44
"EST0437","Rivi̬re Saint-Fran̤ois",10,45.45,57.38,60.21,62.19,68.5,65.22,64.95
"EST0437","Rivi̬re Saint-Fran̤ois",25,53.7,68.11,71.49,73.67,82.61,77.93,83.08
"EST0437","Rivi̬re Saint-Fran̤ois",50,63.99,82.55,86.43,89.51,101.03,94.98,106.29
"EST0437","Rivi̬re Saint-Fran̤ois",75,76.91,100.1,104.67,108.76,123.83,116.02,134.95
"EST0437","Rivi̬re Saint-Fran̤ois",90,90.21,118.75,125.04,129.19,148.74,140.74,165.77
"EST0441","Rivi̬re Saint-Fran̤ois",10,44.8,56.59,59.34,61.62,67.82,63.89,63.98
"EST0441","Rivi̬re Saint-Fran̤ois",25,53.01,67.3,70.56,73.35,81.59,76.94,82.19
"EST0441","Rivi̬re Saint-Fran̤ois",50,63.47,81.34,85.26,89.05,100.09,93.74,106.27
"EST0441","Rivi̬re Saint-Fran̤ois",75,76.44,98.94,103.83,108.26,122.89,116.1,134.62
"EST0441","Rivi̬re Saint-Fran̤ois",90,90.23,117.68,123.91,129.51,148.03,139.14,165.74
"EST0443","Rivi̬re Saint-Fran̤ois",10,44.65,56.23,58.72,61.11,67.42,63.3,63.62
"EST0443","Rivi̬re Saint-Fran̤ois",25,52.72,66.84,70.26,72.65,80.82,76.06,81.64
"EST0443","Rivi̬re Saint-Fran̤ois",50,62.97,80.89,84.77,87.94,99.29,92.6,105.1
"EST0443","Rivi̬re Saint-Fran̤ois",75,75.41,97.77,102.84,107,120.87,113.66,133.57
"EST0443","Rivi̬re Saint-Fran̤ois",90,88.75,116.13,121.98,127.67,145.79,136.2,164.43
"EST0444","Rivi̬re Saint-Fran̤ois",10,43.14,54.43,57.11,59.16,65.27,61.72,62.24
"EST0444","Rivi̬re Saint-Fran̤ois",25,51.07,64.75,67.94,70.72,78.59,73.73,79.5
"EST0444","Rivi̬re Saint-Fran̤ois",50,61.3,78.72,82.26,85.93,96.27,90.06,101.63
"EST0444","Rivi̬re Saint-Fran̤ois",75,73.47,95.73,100.01,104.32,118.15,110.92,129.13
"EST0444","Rivi̬re Saint-Fran̤ois",90,86.61,113.83,118.51,124.56,141.74,133.69,158.7
"EST0446","Rivi̬re Saint-Fran̤ois",10,43.28,54.78,57.24,59.32,65.65,62.17,62.25
"EST0446","Rivi̬re Saint-Fran̤ois",25,51.17,65.14,68.06,70.36,78.76,73.98,79.62
"EST0446","Rivi̬re Saint-Fran̤ois",50,61.1,78.76,82.4,85.62,96.43,89.92,102.43
"EST0446","Rivi̬re Saint-Fran̤ois",75,73.31,95.31,100.5,104.15,117.86,110.63,129.93
"EST0446","Rivi̬re Saint-Fran̤ois",90,86.12,113.15,118.92,124.71,141.5,132.8,159.03
"EST0448","Rivi̬re Saint-Fran̤ois",10,43.05,54.44,57.14,58.78,64.96,61.06,61.16
"EST0448","Rivi̬re Saint-Fran̤ois",25,50.67,64.45,67.68,70.14,78.13,73.03,78.3
"EST0448","Rivi̬re Saint-Fran̤ois",50,60.7,78.15,81.82,84.87,95.6,89.38,100.8
"EST0448","Rivi̬re Saint-Fran̤ois",75,73.01,94.76,98.88,103.77,117.95,109.57,128.1
"EST0448","Rivi̬re Saint-Fran̤ois",90,86.04,112.82,117.41,123.83,141.43,132.8,157.14
"EST0449","Rivi̬re Watopeka",10,0.86,1.09,1.12,1.17,1.29,1.22,1.25
"EST0449","Rivi̬re Watopeka",25,1,1.27,1.32,1.39,1.54,1.45,1.63
"EST0449","Rivi̬re Watopeka",50,1.19,1.53,1.58,1.68,1.87,1.76,2.08
"EST0449","Rivi̬re Watopeka",75,1.42,1.85,1.9,2.03,2.26,2.14,2.6
"EST0449","Rivi̬re Watopeka",90,1.66,2.18,2.24,2.41,2.68,2.55,3.13
"EST0460","Rivi̬re Saint-Fran̤ois",10,42.15,52.85,55.43,57.29,62.99,59.53,59.03
"EST0460","Rivi̬re Saint-Fran̤ois",25,49.46,62.82,65.92,68.29,76.04,71.33,75.87
"EST0460","Rivi̬re Saint-Fran̤ois",50,59.36,76.01,79.73,83.53,93.24,87.58,98.38
"EST0460","Rivi̬re Saint-Fran̤ois",75,71.14,92.46,96.6,101.31,114.21,107.7,125.03
"EST0460","Rivi̬re Saint-Fran̤ois",90,83.85,110.38,114.79,120.94,136.75,129.49,152.94
"EST0461","Rivi̬re Saint-Fran̤ois",10,41.56,52.05,54.79,56.56,62.21,59.22,57.96
"EST0461","Rivi̬re Saint-Fran̤ois",25,48.74,61.89,64.75,66.77,74.5,70.19,74.06
"EST0461","Rivi̬re Saint-Fran̤ois",50,58.31,74.66,78.57,81.11,91.37,85.37,95.56
"EST0461","Rivi̬re Saint-Fran̤ois",75,69.7,90.66,95.14,98.61,111.8,105.37,121.67
"EST0461","Rivi̬re Saint-Fran̤ois",90,82.05,107.8,113.34,117.58,133.91,127.63,151.15
"EST0463","Rivi̬re Saint-Fran̤ois",10,41.28,52.13,54.29,56.17,61.85,58.66,57.27
"EST0463","Rivi̬re Saint-Fran̤ois",25,48.49,61.62,64.39,66.73,73.88,69.56,73.38
"EST0463","Rivi̬re Saint-Fran̤ois",50,58.18,74.68,78.39,81.09,90.9,84.79,94.48
"EST0463","Rivi̬re Saint-Fran̤ois",75,69.54,90.44,94.23,98.9,111.56,104.29,120.55
"EST0463","Rivi̬re Saint-Fran̤ois",90,81.69,107.34,111.59,117.87,133.44,125.76,147.09
"EST0467","Rivi̬re Saint-Fran̤ois",10,40.99,51.11,53.66,55.8,60.86,57.71,56.67
"EST0467","Rivi̬re Saint-Fran̤ois",25,47.99,60.68,63.91,66.24,73.31,69.07,73.17
"EST0467","Rivi̬re Saint-Fran̤ois",50,57.72,73.61,77.47,80.47,90.16,84.24,94.35
"EST0467","Rivi̬re Saint-Fran̤ois",75,68.88,89.5,93.81,97.72,110.33,103.12,119.77
"EST0467","Rivi̬re Saint-Fran̤ois",90,81.2,106.56,111.23,116.61,131.87,124.72,147.3
"EST0468","Rivi̬re Magog",10,14.24,17.15,17.78,17.9,19.17,18.72,16.62
"EST0468","Rivi̬re Magog",25,16.75,20.32,21.13,21.36,23.08,22.26,21.17
"EST0468","Rivi̬re Magog",50,20.03,24.56,25.47,26.01,28.35,27.17,27.48
"EST0468","Rivi̬re Magog",75,23.97,29.76,31.01,31.65,35.04,33.28,35.22
"EST0468","Rivi̬re Magog",90,28.24,35.29,37,37.79,42.09,40.17,43.83
"EST0469","Rivi̬re Magog",10,13.47,16.17,16.88,17.03,18.01,17.48,15.15
"EST0469","Rivi̬re Magog",25,15.87,19.1,19.97,20.27,21.7,20.87,19.3
"EST0469","Rivi̬re Magog",50,18.98,23.16,24.29,24.59,26.73,25.52,25.31
"EST0469","Rivi̬re Magog",75,22.76,28.1,29.5,29.91,32.98,31.31,32.72
"EST0469","Rivi̬re Magog",90,26.72,33.28,34.98,35.75,39.65,37.81,40.63
"EST0470","Lac Magog",10,13.41,16.07,16.86,17.02,17.83,17.44,14.83
"EST0470","Lac Magog",25,15.78,19.12,19.92,20.13,21.56,20.76,19.1
"EST0470","Lac Magog",50,18.85,23.04,24.06,24.36,26.62,25.43,25.08
"EST0470","Lac Magog",75,22.61,27.97,29.25,29.58,32.69,31.28,32.32
"EST0470","Lac Magog",90,26.68,33.23,34.73,35.21,39.65,37.66,40.36
"EST0471","Rivi̬re Magog",10,12.68,15.2,15.86,16.04,16.95,16.61,13.82
"EST0471","Rivi̬re Magog",25,14.88,17.97,18.77,19.06,20.43,19.77,18.03
"EST0471","Rivi̬re Magog",50,17.75,21.67,22.68,23.04,25.29,24.13,23.77
"EST0471","Rivi̬re Magog",75,21.25,26.39,27.44,27.87,31.1,29.58,30.67
"EST0471","Rivi̬re Magog",90,24.99,31.35,32.64,33.12,37.43,35.55,38.42
"EST0472","Rivi̬re Magog",10,12.05,14.54,15.06,15.21,16.21,15.66,13.08
"EST0472","Rivi̬re Magog",25,14.15,17.2,17.94,18.07,19.54,18.73,17.15
"EST0472","Rivi̬re Magog",50,16.98,20.85,21.73,21.97,24.14,22.99,22.58
"EST0472","Rivi̬re Magog",75,20.28,25.25,26.45,26.66,29.7,28.16,29.32
"EST0472","Rivi̬re Magog",90,23.8,29.88,31.08,31.71,35.69,33.79,36.5
"EST0474","Rivi̬re Magog",10,11.86,14.26,14.87,15.02,15.81,15.47,12.51
"EST0474","Rivi̬re Magog",25,13.99,16.88,17.72,17.88,19.06,18.45,16.52
"EST0474","Rivi̬re Magog",50,16.76,20.47,21.48,21.71,23.52,22.65,22.05
"EST0474","Rivi̬re Magog",75,20.11,24.89,26.07,26.39,29.04,27.83,28.46
"EST0474","Rivi̬re Magog",90,23.73,29.63,31.06,31.6,35.16,33.51,35.9
"EST0483","",10,1.24,1.56,1.6,1.69,1.89,1.78,2.03
"EST0483","",25,1.45,1.84,1.9,2,2.27,2.11,2.51
"EST0483","",50,1.74,2.24,2.32,2.44,2.78,2.59,3.19
"EST0483","",75,2.08,2.71,2.81,2.98,3.41,3.18,4.02
"EST0483","",90,2.45,3.2,3.36,3.56,4.08,3.87,4.95
"EST0484","Lac Memphr̩magog",10,1.16,1.45,1.5,1.57,1.75,1.65,1.82
"EST0484","Lac Memphr̩magog",25,1.38,1.72,1.79,1.88,2.1,1.97,2.28
"EST0484","Lac Memphr̩magog",50,1.64,2.07,2.16,2.27,2.58,2.41,2.93
"EST0484","Lac Memphr̩magog",75,1.97,2.51,2.62,2.77,3.14,2.95,3.72
"EST0484","Lac Memphr̩magog",90,2.31,2.98,3.13,3.29,3.78,3.57,4.53
"EST0485","",10,0.93,1.14,1.17,1.22,1.35,1.28,1.44
"EST0485","",25,1.09,1.34,1.39,1.46,1.62,1.53,1.78
"EST0485","",50,1.31,1.62,1.68,1.77,1.98,1.87,2.27
"EST0485","",75,1.57,1.96,2.04,2.16,2.43,2.3,2.86
"EST0485","",90,1.84,2.31,2.42,2.56,2.91,2.75,3.49
"EST0497","",10,1.15,1.4,1.44,1.5,1.61,1.56,1.5
"EST0497","",25,1.36,1.67,1.71,1.79,1.93,1.85,1.93
"EST0497","",50,1.63,2.01,2.07,2.15,2.35,2.24,2.48
"EST0497","",75,1.94,2.41,2.48,2.59,2.85,2.71,3.11
"EST0497","",90,2.29,2.85,2.95,3.08,3.37,3.23,3.78
"EST0500","",10,1.61,2,2.05,2.15,2.38,2.25,2.53
"EST0500","",25,1.9,2.36,2.42,2.56,2.85,2.68,3.15
"EST0500","",50,2.27,2.85,2.95,3.11,3.47,3.27,3.99
"EST0500","",75,2.73,3.45,3.58,3.78,4.24,4,4.99
"EST0500","",90,3.23,4.1,4.25,4.5,5.1,4.79,6.1
"EST0519","Rivi̬re Saint-Fran̤ois",10,25.38,32.71,33.81,35.56,39.32,37.16,36.34
"EST0519","Rivi̬re Saint-Fran̤ois",25,29.93,38.8,40.22,42.46,47.56,44.2,47.89
"EST0519","Rivi̬re Saint-Fran̤ois",50,35.86,46.95,49.28,51.54,58.51,54.18,62.02
"EST0519","Rivi̬re Saint-Fran̤ois",75,42.98,56.92,59.8,62.83,71.75,66.68,78.9
"EST0519","Rivi̬re Saint-Fran̤ois",90,50.53,67.87,71.19,74.97,85.85,80.14,97.17
"EST0520","Rivi̬re Saint-Fran̤ois",10,19.07,24.57,25.65,26.71,29.42,27.95,26.29
"EST0520","Rivi̬re Saint-Fran̤ois",25,22.42,29.11,30.61,31.65,35.56,33.23,35.02
"EST0520","Rivi̬re Saint-Fran̤ois",50,26.88,35.38,37.15,38.63,43.8,40.77,46.29
"EST0520","Rivi̬re Saint-Fran̤ois",75,32.27,42.93,45.3,47.08,53.68,50.05,59.83
"EST0520","Rivi̬re Saint-Fran̤ois",90,38.03,51.46,54,56.48,64.49,60.79,74.19
"EST0521","Rivi̬re Saint-Fran̤ois",10,18.99,24.41,25.42,26.54,29.3,27.64,25.67
"EST0521","Rivi̬re Saint-Fran̤ois",25,22.33,28.77,30.33,31.54,35.31,32.98,34.88
"EST0521","Rivi̬re Saint-Fran̤ois",50,26.72,34.87,36.77,38.33,43.5,40.54,45.77
"EST0521","Rivi̬re Saint-Fran̤ois",75,32,42.42,44.59,46.67,53.43,49.84,59.14
"EST0521","Rivi̬re Saint-Fran̤ois",90,37.68,50.64,53.26,55.84,63.86,60.37,72.97
"EST0522","Rivi̬re Saint-Fran̤ois",10,18.76,24.13,25.33,26.28,29.25,27.4,25.71
"EST0522","Rivi̬re Saint-Fran̤ois",25,22.1,28.53,30.05,31.11,35.01,32.69,34.31
"EST0522","Rivi̬re Saint-Fran̤ois",50,26.44,34.52,36.49,37.9,43.1,39.96,45.34
"EST0522","Rivi̬re Saint-Fran̤ois",75,31.57,41.99,44.41,46.16,53,49.05,58.22
"EST0522","Rivi̬re Saint-Fran̤ois",90,37.09,49.9,52.75,55.03,63.11,59.26,72.26
"EST0524","Rivi̬re Saint-Fran̤ois",10,18.65,23.89,25.06,25.97,28.73,27.06,25.15
"EST0524","Rivi̬re Saint-Fran̤ois",25,21.84,28.31,29.74,30.86,34.74,32.28,33.79
"EST0524","Rivi̬re Saint-Fran̤ois",50,26.18,34.19,36.1,37.51,42.6,39.48,44.86
"EST0524","Rivi̬re Saint-Fran̤ois",75,31.33,41.58,43.68,45.69,52.12,48.58,58
"EST0524","Rivi̬re Saint-Fran̤ois",90,37.05,49.71,52.22,54.36,62.72,59.22,72
"EST0526","Rivi̬re Saint-Fran̤ois",10,18.56,23.65,24.88,26,28.71,26.98,25.23
"EST0526","Rivi̬re Saint-Fran̤ois",25,21.81,28.18,29.66,30.93,34.51,32.3,34.13
"EST0526","Rivi̬re Saint-Fran̤ois",50,26.21,34.16,36.24,37.65,42.46,39.61,45.13
"EST0526","Rivi̬re Saint-Fran̤ois",75,31.37,41.59,43.93,46.08,52.14,48.72,58.34
"EST0526","Rivi̬re Saint-Fran̤ois",90,36.83,49.58,52.27,55.13,62.52,58.85,72.07
"EST0527","Rivi̬re Saint-Fran̤ois",10,15.93,20.45,21.44,22.18,24.67,23.22,20.73
"EST0527","Rivi̬re Saint-Fran̤ois",25,18.74,24.36,25.61,26.46,29.71,27.73,28.18
"EST0527","Rivi̬re Saint-Fran̤ois",50,22.53,29.63,31.08,32.27,36.71,33.89,37.89
"EST0527","Rivi̬re Saint-Fran̤ois",75,27.05,36.03,37.81,39.28,45.14,41.8,49.15
"EST0527","Rivi̬re Saint-Fran̤ois",90,31.8,42.97,45.12,47.01,54.1,50.4,61.42
"EST0528","Rivi̬re Saint-Fran̤ois",10,15.46,19.85,20.95,21.41,23.76,22.35,19.62
"EST0528","Rivi̬re Saint-Fran̤ois",25,18.13,23.55,24.92,25.63,28.69,26.81,26.86
"EST0528","Rivi̬re Saint-Fran̤ois",50,21.74,28.55,30.07,31.17,35.45,32.8,36.14
"EST0528","Rivi̬re Saint-Fran̤ois",75,26.1,34.72,36.75,38.09,43.72,40.36,47.25
"EST0528","Rivi̬re Saint-Fran̤ois",90,30.86,41.51,43.75,45.42,52.51,48.76,59.33
"EST0529","Rivi̬re Saint-Fran̤ois",10,15.36,19.8,20.69,21.49,23.56,22.24,19.54
"EST0529","Rivi̬re Saint-Fran̤ois",25,18.09,23.42,24.62,25.6,28.52,26.59,26.69
"EST0529","Rivi̬re Saint-Fran̤ois",50,21.67,28.52,29.92,31.16,35.11,32.61,36.06
"EST0529","Rivi̬re Saint-Fran̤ois",75,25.94,34.6,36.42,37.86,43.29,40.04,46.97
"EST0529","Rivi̬re Saint-Fran̤ois",90,30.56,41.34,43.32,45.38,52.06,48.28,58.63
"EST0530","Rivi̬re Saint-Fran̤ois",10,15.21,19.67,20.52,21.14,23.47,22.07,19.34
"EST0530","Rivi̬re Saint-Fran̤ois",25,17.93,23.31,24.4,25.26,28.29,26.32,26.51
"EST0530","Rivi̬re Saint-Fran̤ois",50,21.42,28.04,29.73,30.8,34.74,32.25,35.57
"EST0530","Rivi̬re Saint-Fran̤ois",75,25.72,34.23,36.12,37.57,42.76,39.6,46.3
"EST0530","Rivi̬re Saint-Fran̤ois",90,30.17,40.71,42.95,44.75,51.14,47.75,57.99
"EST0532","Rivi̬re Saint-Fran̤ois",10,14.96,19.33,20.25,20.97,22.9,21.76,18.78
"EST0532","Rivi̬re Saint-Fran̤ois",25,17.69,22.96,24.08,25.04,27.73,26.01,25.98
"EST0532","Rivi̬re Saint-Fran̤ois",50,21.09,27.77,29.3,30.38,34.19,31.91,35.15
"EST0532","Rivi̬re Saint-Fran̤ois",75,25.26,33.66,35.52,37,42.1,39.26,45.97
"EST0532","Rivi̬re Saint-Fran̤ois",90,29.64,40.06,42.35,44.07,50.66,47.37,57.28
"EST0533","Rivi̬re Saint-Fran̤ois",10,14.73,18.89,19.94,20.41,22.57,21.24,18.31
"EST0533","Rivi̬re Saint-Fran̤ois",25,17.32,22.5,23.64,24.37,27.29,25.5,25.1
"EST0533","Rivi̬re Saint-Fran̤ois",50,20.73,27.2,28.8,29.7,33.51,31.25,33.95
"EST0533","Rivi̬re Saint-Fran̤ois",75,24.86,33.11,34.88,36.23,41.27,38.46,44.51
"EST0533","Rivi̬re Saint-Fran̤ois",90,29.17,39.48,41.5,43.19,49.82,46.4,55.6
"EST0535","Rivi̬re au Saumon",10,2.78,3.4,3.47,3.65,3.96,3.78,3.85
"EST0535","Rivi̬re au Saumon",25,3.12,3.86,3.95,4.16,4.58,4.31,4.87
"EST0535","Rivi̬re au Saumon",50,3.54,4.45,4.56,4.8,5.33,5.02,6
"EST0535","Rivi̬re au Saumon",75,4.03,5.12,5.28,5.57,6.19,5.86,7.19
"EST0535","Rivi̬re au Saumon",90,4.53,5.84,6.01,6.37,7.06,6.73,8.37
"EST0539","Rivi̬re au Saumon",10,2.52,3.04,3.09,3.22,3.48,3.33,3.36
"EST0539","Rivi̬re au Saumon",25,2.69,3.29,3.38,3.53,3.88,3.65,4.16
"EST0539","Rivi̬re au Saumon",50,2.9,3.62,3.72,3.91,4.33,4.06,4.97
"EST0539","Rivi̬re au Saumon",75,3.13,3.99,4.11,4.34,4.82,4.56,5.74
"EST0539","Rivi̬re au Saumon",90,3.34,4.36,4.5,4.77,5.29,5.08,6.42
"EST0543","Rivi̬re au Saumon",10,2.29,2.71,2.76,2.88,3.07,2.95,2.79
"EST0543","Rivi̬re au Saumon",25,2.4,2.9,2.97,3.09,3.4,3.19,3.6
"EST0543","Rivi̬re au Saumon",50,2.53,3.12,3.22,3.36,3.72,3.48,4.22
"EST0543","Rivi̬re au Saumon",75,2.66,3.37,3.49,3.67,4.07,3.84,4.83
"EST0543","Rivi̬re au Saumon",90,2.79,3.65,3.75,3.98,4.42,4.23,5.32
"EST0544","Rivi̬re au Saumon",10,2.29,2.7,2.74,2.86,3.06,2.93,2.74
"EST0544","Rivi̬re au Saumon",25,2.38,2.87,2.93,3.06,3.36,3.15,3.54
"EST0544","Rivi̬re au Saumon",50,2.49,3.07,3.17,3.31,3.67,3.43,4.15
"EST0544","Rivi̬re au Saumon",75,2.61,3.31,3.43,3.61,4.01,3.77,4.75
"EST0544","Rivi̬re au Saumon",90,2.72,3.57,3.68,3.89,4.33,4.16,5.22
"EST0546","Rivi̬re au Saumon",10,1.92,2.27,2.31,2.38,2.51,2.43,2.21
"EST0546","Rivi̬re au Saumon",25,2.04,2.44,2.5,2.59,2.79,2.65,2.77
"EST0546","Rivi̬re au Saumon",50,2.17,2.64,2.72,2.84,3.09,2.9,3.26
"EST0546","Rivi̬re au Saumon",75,2.32,2.88,2.96,3.1,3.4,3.19,3.74
"EST0546","Rivi̬re au Saumon",90,2.45,3.11,3.2,3.36,3.69,3.51,4.16
"EST0550","Rivi̬re au Saumon",10,1.73,2.06,2.1,2.17,2.29,2.21,2.06
"EST0550","Rivi̬re au Saumon",25,1.87,2.25,2.3,2.39,2.56,2.44,2.57
"EST0550","Rivi̬re au Saumon",50,2.03,2.48,2.55,2.65,2.88,2.72,3.06
"EST0550","Rivi̬re au Saumon",75,2.22,2.75,2.82,2.95,3.22,3.04,3.54
"EST0550","Rivi̬re au Saumon",90,2.39,3.01,3.09,3.24,3.55,3.38,3.99
"EST0552","Rivi̬re au Saumon",10,1.59,1.89,1.92,1.98,2.1,2.03,1.88
"EST0552","Rivi̬re au Saumon",25,1.73,2.08,2.12,2.21,2.37,2.25,2.36
"EST0552","Rivi̬re au Saumon",50,1.9,2.31,2.36,2.47,2.68,2.53,2.83
"EST0552","Rivi̬re au Saumon",75,2.08,2.57,2.64,2.76,3.02,2.84,3.31
"EST0552","Rivi̬re au Saumon",90,2.27,2.84,2.91,3.05,3.35,3.17,3.74
"EST0553","Rivi̬re au Saumon",10,1.22,1.46,1.49,1.54,1.63,1.58,1.41
"EST0553","Rivi̬re au Saumon",25,1.37,1.65,1.68,1.75,1.88,1.79,1.85
"EST0553","Rivi̬re au Saumon",50,1.55,1.88,1.93,2.02,2.19,2.07,2.29
"EST0553","Rivi̬re au Saumon",75,1.76,2.16,2.22,2.32,2.54,2.39,2.74
"EST0553","Rivi̬re au Saumon",90,1.97,2.44,2.51,2.62,2.89,2.72,3.18
"EST0555","Rivi̬re au Saumon",10,0.89,1.06,1.09,1.13,1.18,1.14,1.02
"EST0555","Rivi̬re au Saumon",25,1.01,1.22,1.25,1.3,1.38,1.32,1.36
"EST0555","Rivi̬re au Saumon",50,1.18,1.43,1.46,1.52,1.63,1.55,1.71
"EST0555","Rivi̬re au Saumon",75,1.36,1.66,1.7,1.78,1.93,1.83,2.07
"EST0555","Rivi̬re au Saumon",90,1.55,1.9,1.95,2.05,2.23,2.12,2.45
"EST0574","Rivi̬re Saint-Fran̤ois",10,5.98,7.56,8.01,8.22,9.05,8.69,7.54
"EST0574","Rivi̬re Saint-Fran̤ois",25,7.03,9.02,9.54,9.82,10.95,10.33,10.2
"EST0574","Rivi̬re Saint-Fran̤ois",50,8.4,10.93,11.58,11.88,13.5,12.63,13.63
"EST0574","Rivi̬re Saint-Fran̤ois",75,10.05,13.29,14.02,14.44,16.55,15.47,17.75
"EST0574","Rivi̬re Saint-Fran̤ois",90,11.82,15.85,16.63,17.17,19.79,18.62,22.2
"EST0576","Rivi̬re Felton",10,0.88,1.1,1.13,1.17,1.26,1.22,1.18
"EST0576","Rivi̬re Felton",25,1.04,1.31,1.34,1.41,1.53,1.45,1.55
