TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CND0072","Rivi̬re Natashquan Est",90,33.14,66.25,76.18,81.14,115.16,114.48,158.18
"CND0073","Rivi̬re Natashquan Est",10,19.84,28.56,29.08,31.68,38.08,32.4,56.78
"CND0073","Rivi̬re Natashquan Est",25,21.96,33.23,34.81,37.56,44.86,40.8,67.88
"CND0073","Rivi̬re Natashquan Est",50,24.58,39.8,43.11,46.13,56.84,53.56,87.55
"CND0073","Rivi̬re Natashquan Est",75,27.57,48.36,54.56,57.31,75.52,74.45,116.06
"CND0073","Rivi̬re Natashquan Est",90,30.5,60.13,68.98,75.23,104.29,104.26,145.75
"CND0074","Rivi̬re Natashquan Est",10,18.28,26.21,26.4,28.8,34.74,30.01,51.88
"CND0074","Rivi̬re Natashquan Est",25,20.15,30.4,31.73,34.27,40.83,37.4,61.91
"CND0074","Rivi̬re Natashquan Est",50,22.52,36.53,39.38,42.05,51.68,48.96,79.5
"CND0074","Rivi̬re Natashquan Est",75,25.3,44.38,50.22,52.29,69.22,68.41,105.53
"CND0074","Rivi̬re Natashquan Est",90,28.06,55.54,63.63,68.18,96.96,96.66,131.26
"CND0075","Rivi̬re Natashquan Est",10,16.54,23.8,23.93,26.33,31.55,27.24,46.96
"CND0075","Rivi̬re Natashquan Est",25,18.32,27.59,28.67,31.21,37.31,33.81,56.2
"CND0075","Rivi̬re Natashquan Est",50,20.52,33.07,35.66,38.39,47,44.35,71.89
"CND0075","Rivi̬re Natashquan Est",75,22.93,40.1,45.4,47.6,63,61.41,94.66
"CND0075","Rivi̬re Natashquan Est",90,25.31,49.79,57.43,62.31,86.89,84.84,118.31
"CND0076","Rivi̬re Natashquan Est",10,13.7,19.53,19.87,21.78,25.87,22.54,38.32
"CND0076","Rivi̬re Natashquan Est",25,15.14,22.77,23.6,25.72,30.36,27.92,45.71
"CND0076","Rivi̬re Natashquan Est",50,16.92,27.33,29.27,31.51,38.41,36.55,58.38
"CND0076","Rivi̬re Natashquan Est",75,18.98,33.18,37.05,38.94,51.7,50.69,76.56
"CND0076","Rivi̬re Natashquan Est",90,21.02,41.14,47.01,50.95,72.16,71.09,96.1
"CND0079","Rivi̬re Natashquan Est",10,6.81,9.88,10.05,11.15,13.42,11.55,19.64
"CND0079","Rivi̬re Natashquan Est",25,7.55,11.75,12.07,13.42,15.8,14.39,23.74
"CND0079","Rivi̬re Natashquan Est",50,8.45,14.36,15.32,16.6,19.97,19.16,30.45
"CND0079","Rivi̬re Natashquan Est",75,9.44,17.56,19.84,20.68,27.28,27.1,39.67
"CND0079","Rivi̬re Natashquan Est",90,10.42,22.13,25.54,27.33,37.72,37.47,49.18
"CND0082","Rivi̬re Natashquan",10,60.46,88.54,88.6,99.09,120.84,103.42,177.81
"CND0082","Rivi̬re Natashquan",25,66.88,105.02,107.47,118.51,143.63,129.82,217.56
"CND0082","Rivi̬re Natashquan",50,74.86,127.55,135.81,148.27,182.38,174.6,284.12
"CND0082","Rivi̬re Natashquan",75,83.6,156.91,174.2,187.09,245.23,243.9,376.35
"CND0082","Rivi̬re Natashquan",90,92.68,201.06,223.12,247.4,340.37,333.26,476.08
"CND0083","Rivi̬re Mistanipisipou",10,15.68,22.81,23.09,25.41,31.07,26.62,45.74
"CND0083","Rivi̬re Mistanipisipou",25,17.38,26.94,27.86,30.81,37,33.72,56.28
"CND0083","Rivi̬re Mistanipisipou",50,19.43,32.96,35.12,38.65,47.2,45.34,74.11
"CND0083","Rivi̬re Mistanipisipou",75,21.74,40.9,45.14,48.54,64.11,63.38,99.56
"CND0083","Rivi̬re Mistanipisipou",90,24.09,52.98,57.92,64.27,90.24,86.39,124.89
"CND0084","Rivi̬re Mistanipisipou",10,13.91,20.26,20.51,22.64,27.59,23.79,40.74
"CND0084","Rivi̬re Mistanipisipou",25,15.37,24.04,24.74,27.44,32.94,29.89,50.23
"CND0084","Rivi̬re Mistanipisipou",50,17.22,29.39,31.08,34.33,41.86,40.18,65.71
"CND0084","Rivi̬re Mistanipisipou",75,19.33,36.47,40,43.39,57.06,56.44,88
"CND0084","Rivi̬re Mistanipisipou",90,21.33,47.38,51.62,57.43,80.23,77.26,111.2
"CND0085","Rivi̬re Mistanipisipou",10,11,15.99,16.09,17.87,21.67,18.68,32.39
"CND0085","Rivi̬re Mistanipisipou",25,12.18,18.98,19.5,21.74,25.78,23.41,39.5
"CND0085","Rivi̬re Mistanipisipou",50,13.65,23.29,24.67,27.23,32.77,31.73,51.99
"CND0085","Rivi̬re Mistanipisipou",75,15.29,29.03,31.74,34.21,44.63,44.94,70.05
"CND0085","Rivi̬re Mistanipisipou",90,16.88,38.23,40.88,44.79,63.26,61.62,88.18
"CND0086","",10,6.69,9.64,9.68,10.85,12.97,11.52,19.05
"CND0086","",25,7.39,11.54,11.71,13.24,15.37,14.34,23.38
"CND0086","",50,8.28,14.18,14.74,16.45,19.4,19.23,30.58
"CND0086","",75,9.26,17.63,18.98,20.78,26.55,27.15,40.55
"CND0086","",90,10.26,23.04,24.56,27.63,37.47,36.53,51.32
"CND0087","",10,5.7,8.2,8.31,9.2,11.04,9.69,16.52
"CND0087","",25,6.31,9.84,9.98,11.27,13.03,12.18,20.14
"CND0087","",50,7.06,12.04,12.6,14.02,16.53,16.46,26.21
"CND0087","",75,7.91,14.9,16.26,17.68,22.83,23.07,35.22
"CND0087","",90,8.76,19.18,20.94,23.47,32.02,30.89,44.57
"CND0088","Rivi̬re Natashquan",10,41.59,60.8,61.45,68.43,82.57,70.77,122.71
"CND0088","Rivi̬re Natashquan",25,45.93,72.05,74.17,82.04,98.01,89.24,150.15
"CND0088","Rivi̬re Natashquan",50,51.58,88.03,93.68,102.45,125.1,120.17,196.37
"CND0088","Rivi̬re Natashquan",75,57.5,108.95,120.73,128.94,169.77,168.82,262.25
"CND0088","Rivi̬re Natashquan",90,63.57,140.03,155.18,169.62,239.17,231.21,329.8
"CND0089","Rivi̬re Natashquan",10,36.34,52.95,53.65,59.42,72.79,62.46,107.94
"CND0089","Rivi̬re Natashquan",25,40.32,63.05,65.25,72.1,86.21,78.45,130.78
"CND0089","Rivi̬re Natashquan",50,45.01,77.25,82.59,90.58,109.68,106.06,170.52
"CND0089","Rivi̬re Natashquan",75,50.4,95.62,106.38,113.93,149.58,148.03,227.26
"CND0089","Rivi̬re Natashquan",90,55.81,123.81,136.52,149.41,208.57,203.58,287.58
"CND0090","Rivi̬re Natashquan",10,34.67,50.48,51.19,56.35,68.99,59.51,103.14
"CND0090","Rivi̬re Natashquan",25,38.35,60.33,62.05,68.37,81.55,74.85,125.79
"CND0090","Rivi̬re Natashquan",50,42.91,73.93,78.26,85.85,104.08,101.03,164.78
"CND0090","Rivi̬re Natashquan",75,48.06,92.02,100.71,107.59,141.69,142.3,218.99
"CND0090","Rivi̬re Natashquan",90,53.27,118.96,129.25,140.78,200.26,196.18,276.21
"CND0091","Rivi̬re Natashquan",10,29.38,42.74,43.54,48.44,58.11,50.58,87.44
"CND0091","Rivi̬re Natashquan",25,32.45,51.03,52.7,58.5,68.93,64.04,106.17
"CND0091","Rivi̬re Natashquan",50,36.3,62.58,66.45,73.39,87.65,86.17,138.58
"CND0091","Rivi̬re Natashquan",75,40.58,77.59,85.83,91.57,120.93,120.16,183.47
"CND0091","Rivi̬re Natashquan",90,44.99,100.93,110.19,121.19,169.64,165.07,230.55
"CND0092","Rivi̬re Natashquan",10,19.6,28.8,28.93,32.4,39.14,33.91,58.12
"CND0092","Rivi̬re Natashquan",25,21.68,34.41,35.07,39.59,46.37,42.84,70.95
"CND0092","Rivi̬re Natashquan",50,24.29,42.23,44.52,49.37,59.01,57.42,92.68
"CND0092","Rivi̬re Natashquan",75,27.24,52.51,57.42,61.86,80.36,80.07,121.61
"CND0092","Rivi̬re Natashquan",90,30.16,68.53,74.42,80.7,112.25,109.12,153.86
"CND0093","Rivi̬re Natashquan",10,18.72,27.45,27.71,31,37.34,32.59,55.58
"CND0093","Rivi̬re Natashquan",25,20.7,32.85,33.55,37.54,44.21,40.8,67.94
"CND0093","Rivi̬re Natashquan",50,23.21,40.34,42.76,46.88,55.89,54.72,88.51
"CND0093","Rivi̬re Natashquan",75,26.01,50.1,55.02,58.67,76.44,75.79,117.32
"CND0093","Rivi̬re Natashquan",90,28.75,65.67,70.9,77.17,105.98,102.76,147.02
"CND0094","Rivi̬re Natashquan",10,17.33,25.37,25.69,28.76,34.59,29.97,51.59
"CND0094","Rivi̬re Natashquan",25,19.17,30.4,30.99,34.99,41.02,37.73,62.91
"CND0094","Rivi̬re Natashquan",50,21.43,37.15,39.31,43.56,52.17,50.81,81.7
"CND0094","Rivi̬re Natashquan",75,24.01,46.35,50.73,54.73,70.68,70.65,108.24
"CND0094","Rivi̬re Natashquan",90,26.63,60.41,64.85,72.61,99.58,96.91,136.24
"CND0095","Rivi̬re Natashquan",10,8.52,12.44,12.51,14.1,16.88,14.77,25.26
"CND0095","Rivi̬re Natashquan",25,9.43,14.88,15.16,17.05,20.06,18.43,30.87
"CND0095","Rivi̬re Natashquan",50,10.56,18.17,19.19,21.24,25.55,24.74,40.62
"CND0095","Rivi̬re Natashquan",75,11.8,22.67,24.73,26.65,34.83,34.96,54.56
"CND0095","Rivi̬re Natashquan",90,13.05,29.6,31.77,35.53,48.07,47.62,68.31
"CND0096","Rivi̬re Natashquan",10,6.5,9.54,9.59,10.62,12.85,11.39,19.26
"CND0096","Rivi̬re Natashquan",25,7.2,11.46,11.59,13.01,15.25,14.25,23.62
"CND0096","Rivi̬re Natashquan",50,8.06,14.01,14.62,16.26,19.41,19.03,31.07
"CND0096","Rivi̬re Natashquan",75,9.03,17.46,18.83,20.62,26.59,26.76,41.66
"CND0096","Rivi̬re Natashquan",90,10,23.02,24.22,27.97,36.63,36.8,52.42
"CND0099","Rivi̬re Lejamtel",10,8.28,12.17,12.32,13.55,16.62,14.29,24.79
"CND0099","Rivi̬re Lejamtel",25,9.17,14.61,14.9,16.57,19.74,18.12,30.19
"CND0099","Rivi̬re Lejamtel",50,10.26,18.04,18.94,20.89,24.96,24.41,39.01
"CND0099","Rivi̬re Lejamtel",75,11.47,22.34,24.28,26.19,33.92,34.01,51.06
"CND0099","Rivi̬re Lejamtel",90,12.67,29.46,31.02,34.35,46.77,46.57,63.43
"CND0101","Rivi̬re Mercereau",10,8.76,12.71,12.83,14.33,17.37,14.96,26.09
"CND0101","Rivi̬re Mercereau",25,9.69,15.14,15.67,17.54,20.51,18.75,31.79
"CND0101","Rivi̬re Mercereau",50,10.87,18.64,19.81,22.12,26.23,25.47,41.38
"CND0101","Rivi̬re Mercereau",75,12.15,23.2,25.85,27.8,36.24,36.39,55.14
"CND0101","Rivi̬re Mercereau",90,13.4,30.53,33.42,37.31,51.59,49.67,70.39
"CND0102","Rivi̬re Mercereau",10,8.08,11.66,11.9,13.16,15.92,13.82,24.15
"CND0102","Rivi̬re Mercereau",25,8.93,13.97,14.48,16.06,18.85,17.36,29.35
"CND0102","Rivi̬re Mercereau",50,10,17.24,18.3,20.17,23.97,23.57,38.39
"CND0102","Rivi̬re Mercereau",75,11.23,21.58,23.71,25.44,33.24,33.56,51.39
"CND0102","Rivi̬re Mercereau",90,12.4,28.73,30.82,33.23,47.72,45.9,65.39
"CND0103","Rivi̬re Mercereau",10,6.43,9.33,9.48,10.45,12.61,10.98,19.05
"CND0103","Rivi̬re Mercereau",25,7.12,11.13,11.49,12.89,14.99,13.83,23.27
"CND0103","Rivi̬re Mercereau",50,7.96,13.76,14.6,16.25,19.11,18.88,30.23
"CND0103","Rivi̬re Mercereau",75,8.92,17.17,18.91,20.53,26.64,26.96,40.66
"CND0103","Rivi̬re Mercereau",90,9.87,23.29,24.62,27.44,38.09,36.27,51.69
"CND0104","Rivi̬re Mercereau",10,4.79,6.87,6.99,7.76,9.3,8.18,14.04
"CND0104","Rivi̬re Mercereau",25,5.3,8.17,8.48,9.49,11.04,10.21,17.23
"CND0104","Rivi̬re Mercereau",50,5.94,10.04,10.71,11.87,13.99,13.78,22.39
"CND0104","Rivi̬re Mercereau",75,6.64,12.54,13.71,14.94,19.25,19.61,30.13
"CND0104","Rivi̬re Mercereau",90,7.36,16.68,17.79,19.59,27.08,26.72,38.53
"CND0108","Rivi̬re Le Dor̩",10,7.43,11.14,11,12.38,14.63,13.01,21.39
"CND0108","Rivi̬re Le Dor̩",25,8.22,12.88,13.32,14.59,17.46,16.26,25.63
"CND0108","Rivi̬re Le Dor̩",50,9.19,15.27,16.75,17.76,22.43,21.17,32.47
"CND0108","Rivi̬re Le Dor̩",75,10.3,18.57,20.96,22.11,30.07,29.31,42.5
"CND0108","Rivi̬re Le Dor̩",90,11.4,23.25,26.32,28.81,40.88,39.61,53.36
"CND0109","",10,5.42,8.02,7.98,8.84,10.64,9.25,15.81
"CND0109","",25,6,9.29,9.68,10.46,12.71,11.61,18.97
"CND0109","",50,6.72,11.04,12.16,12.76,16.32,15.24,24.29
"CND0109","",75,7.53,13.34,15.19,15.85,21.9,21.23,32.55
"CND0109","",90,8.33,16.75,19.11,20.82,30.45,28.85,41.35
"CND0110","Rivi̬re Natashquan Ouest",10,20.21,29.97,30.03,33.48,39.8,34.89,55.82
"CND0110","Rivi̬re Natashquan Ouest",25,22.35,34.6,36.26,38.99,47.25,43.12,66.54
"CND0110","Rivi̬re Natashquan Ouest",50,25.03,40.93,45.37,47.02,59.97,55.87,83.54
"CND0110","Rivi̬re Natashquan Ouest",75,28,49.63,55.78,58.44,78.56,76.36,106.66
"CND0110","Rivi̬re Natashquan Ouest",90,30.96,62.14,68.36,75.89,103.28,100.5,131.4
"CND0111","Ruisseau Kaminaskuakamau",10,6.89,9.73,10.04,10.74,12.86,11.1,18.53
"CND0111","Ruisseau Kaminaskuakamau",25,7.63,11.06,12.04,12.46,15.33,13.59,22.29
"CND0111","Ruisseau Kaminaskuakamau",50,8.53,12.94,14.63,15,19.21,17.34,28.15
"CND0111","Ruisseau Kaminaskuakamau",75,9.54,15.43,17.71,18.27,24.33,23.22,36.82
"CND0111","Ruisseau Kaminaskuakamau",90,10.57,18.92,21.41,23.01,31.76,30.7,45.44
"CND0117","Rivi̬re Aguanish",10,69.36,103.84,103.31,117.76,136.67,121.65,186.46
"CND0117","Rivi̬re Aguanish",25,76.77,120.62,124.91,136.89,163.35,151.6,224.9
"CND0117","Rivi̬re Aguanish",50,86.09,143.85,156.22,166.06,206.21,198.12,284.58
"CND0117","Rivi̬re Aguanish",75,96.19,176.18,194.57,207.08,269.78,264.97,359.75
"CND0117","Rivi̬re Aguanish",90,106.38,225.46,240.97,271.14,357.54,346.22,442.82
"CND0118","Rivi̬re Aguanish",10,65.13,97.17,96.76,110.49,128.58,113.88,177.38
"CND0118","Rivi̬re Aguanish",25,72.07,112.74,117.81,128.82,154.55,142.24,215.3
"CND0118","Rivi̬re Aguanish",50,80.67,135.3,147.37,157.45,196.19,186.1,271.95
"CND0118","Rivi̬re Aguanish",75,90.3,166.29,184.12,196.08,255.58,250.3,350.58
"CND0118","Rivi̬re Aguanish",90,99.77,213.87,230.12,254.94,339.73,331.1,434.19
"CND0119","Rivi̬re Aguanish",10,62.56,93.86,93.93,106.13,124.75,111.03,175.02
"CND0119","Rivi̬re Aguanish",25,69.58,109.29,113.62,124.55,149.53,138.1,212.15
"CND0119","Rivi̬re Aguanish",50,77.93,131.16,143.17,152.4,190.67,182.52,269.99
"CND0119","Rivi̬re Aguanish",75,87.31,161.07,179.94,190.55,251.81,245.12,345.4
"CND0119","Rivi̬re Aguanish",90,96.78,208.91,224.54,248.15,338.67,326.69,429.61
"CND0120","Rivi̬re Leguyader",10,6.55,9.67,9.6,10.67,12.48,11.18,16.71
"CND0120","Rivi̬re Leguyader",25,7.25,11.08,11.53,12.44,14.73,13.81,19.43
"CND0120","Rivi̬re Leguyader",50,8.13,13.04,14.17,14.97,18.11,17.34,23.21
"CND0120","Rivi̬re Leguyader",75,9.09,15.69,17.28,18.18,22.96,21.89,28.22
"CND0120","Rivi̬re Leguyader",90,10.06,19.19,20.89,22.63,28.79,27.69,33.94
"CND0123","Rivi̬re Aguanish",10,53.83,80.2,80.58,90.67,107.34,94.1,151.77
"CND0123","Rivi̬re Aguanish",25,59.57,94,97.61,107.29,129.38,118.55,185.38
"CND0123","Rivi̬re Aguanish",50,66.57,113.58,122.99,132.23,166.37,156.28,238.51
"CND0123","Rivi̬re Aguanish",75,74.6,140.77,155.29,165.92,220.99,216.67,311.02
"CND0123","Rivi̬re Aguanish",90,82.61,184.84,194.75,214.33,297.73,290.94,390.04
"CND0124","Rivi̬re Aguanish",10,53.02,78.67,78.73,89.71,105.61,92.79,150.35
"CND0124","Rivi̬re Aguanish",25,58.54,92.13,96.1,105.79,126.85,115.98,183.36
"CND0124","Rivi̬re Aguanish",50,65.47,110.84,121.57,130.33,162.7,154.69,235.22
"CND0124","Rivi̬re Aguanish",75,73.39,137.1,154.11,163.66,217.51,213.32,306.03
"CND0124","Rivi̬re Aguanish",90,81.12,178.23,194.45,212.77,294.75,288.21,384.27
"CND0125","Rivi̬re Aguanish",10,51.69,76.75,77.34,87.01,103.55,90.31,146.54
"CND0125","Rivi̬re Aguanish",25,57.06,90.24,94.56,102.88,124.11,113.54,178.72
"CND0125","Rivi̬re Aguanish",50,63.92,108.48,118.59,127.47,160.67,150.84,232.35
"CND0125","Rivi̬re Aguanish",75,71.76,134.75,150.19,160.64,215.38,210.22,302.18
"CND0125","Rivi̬re Aguanish",90,79.58,177.65,190.33,213.31,290.9,282,379.69
"CND0126","Rivi̬re Aguanish",10,50.66,75.71,75.97,85.57,101.76,88.49,145.03
"CND0126","Rivi̬re Aguanish",25,56.23,88.3,91.99,101.65,121.74,111.03,178.38
"CND0126","Rivi̬re Aguanish",50,62.85,106.75,116.41,125.56,156.68,147.96,230.48
"CND0126","Rivi̬re Aguanish",75,70.32,131.81,147.62,157.77,210.38,206.87,300.59
"CND0126","Rivi̬re Aguanish",90,77.75,174.01,185.14,207.48,285.84,279.86,377.51
"CND0127","Rivi̬re Aguanish",10,47.74,70.93,71.42,80.92,95.65,83.86,136.35
"CND0127","Rivi̬re Aguanish",25,52.81,83.29,86.93,95.64,115.25,105.79,167.38
"CND0127","Rivi̬re Aguanish",50,59.36,100.94,109.7,119.09,148.95,142.09,217.11
"CND0127","Rivi̬re Aguanish",75,66.51,126.24,139.51,150.55,200.14,197.99,286.33
"CND0127","Rivi̬re Aguanish",90,73.53,165.45,176.45,199.51,273.37,269.39,359.71
"CND0128","Rivi̬re Aguanish",10,44.66,66.09,66.7,75.05,89.63,77.27,128.56
"CND0128","Rivi̬re Aguanish",25,49.46,78.31,81.23,88.97,108.08,98.29,157.92
"CND0128","Rivi̬re Aguanish",50,55.38,95.09,102.92,110.63,140.01,132.1,206.3
"CND0128","Rivi̬re Aguanish",75,61.92,118.6,131.31,139.92,189.2,185.04,273.25
"CND0128","Rivi̬re Aguanish",90,68.49,157.19,165.69,183.74,260.47,250.94,341.34
"CND0129","Rivi̬re Aguanish",10,43.44,64.27,64.81,72.74,86.97,75.29,123.91
"CND0129","Rivi̬re Aguanish",25,48.15,75.67,78.91,87,104.72,96.09,153.34
"CND0129","Rivi̬re Aguanish",50,53.87,92,100.3,108.31,136.38,128.23,200.52
"CND0129","Rivi̬re Aguanish",75,60.22,114.49,128.52,136.57,184.88,181.02,267.33
"CND0129","Rivi̬re Aguanish",90,66.63,150.14,163.99,180.33,253.34,246.18,333.71
"CND0130","Rivi̬re Aguanish",10,40.43,59.34,60.33,67.36,80.74,70,115.94
"CND0130","Rivi̬re Aguanish",25,44.66,70.45,73.12,80.45,97.6,88.75,143.52
"CND0130","Rivi̬re Aguanish",50,49.9,85.7,93.29,100.4,127.53,119.92,187.26
"CND0130","Rivi̬re Aguanish",75,55.85,106.67,119.22,127.77,172.66,168.35,250.08
"CND0130","Rivi̬re Aguanish",90,61.8,143.16,152.2,170.38,235.99,231.23,314.8
"CND0131","Rivi̬re Aguanish",10,39.71,58.94,59.21,66.21,79.5,69.37,114.02
"CND0131","Rivi̬re Aguanish",25,43.95,69.51,72.16,79.23,95.84,88.02,141.01
"CND0131","Rivi̬re Aguanish",50,49.23,84.39,91.54,98.69,124.88,118.81,185.69
"CND0131","Rivi̬re Aguanish",75,55.08,104.88,117.83,126.07,169.89,167.74,246.88
"CND0131","Rivi̬re Aguanish",90,60.91,141.46,150.03,171.91,233.32,228.72,310.02
"CND0132","Rivi̬re Aguanish Nord",10,37.66,55.31,56.19,62.61,74.85,65.1,107.92
"CND0132","Rivi̬re Aguanish Nord",25,41.66,65.44,67.93,74.97,90.04,82.67,133.14
"CND0132","Rivi̬re Aguanish Nord",50,46.64,79.8,86.49,94.38,117.79,111.91,176.2
"CND0132","Rivi̬re Aguanish Nord",75,52.16,99.28,111.29,120.28,161.19,159.69,237.09
"CND0132","Rivi̬re Aguanish Nord",90,57.53,134.28,142.06,160.01,223.93,217.23,298.26
"CND0133","Rivi̬re Aguanish Nord",10,21.7,31.69,32.23,36.08,43.15,37,61.53
"CND0133","Rivi̬re Aguanish Nord",25,24.04,37.82,39.01,43.33,51.85,47.7,76.58
"CND0133","Rivi̬re Aguanish Nord",50,26.92,46.25,49.8,54.41,67.9,64.84,100.04
"CND0133","Rivi̬re Aguanish Nord",75,30.16,57.61,64.9,68.73,92.65,91.82,133.64
"CND0133","Rivi̬re Aguanish Nord",90,33.37,77.33,83.03,91.43,126.99,124.17,168.52
"CND0134","Rivi̬re Aguanish Nord",10,5.36,7.86,7.84,8.76,10.61,9,15.31
"CND0134","Rivi̬re Aguanish Nord",25,5.93,9.29,9.56,10.54,12.84,11.67,19
"CND0134","Rivi̬re Aguanish Nord",50,6.65,11.28,12.26,13.2,16.77,15.84,25.24
"CND0134","Rivi̬re Aguanish Nord",75,7.44,13.95,15.81,16.53,22.94,22.27,34.07
"CND0134","Rivi̬re Aguanish Nord",90,8.24,17.8,20.3,22.11,31.45,30.71,43.2
"CND0135","Rivi̬re Aguanish Nord-Ouest",10,12.38,17.95,18.24,20.26,24.22,20.89,34.89
"CND0135","Rivi̬re Aguanish Nord-Ouest",25,13.66,21.13,22.01,24.41,29.07,26.55,43.17
"CND0135","Rivi̬re Aguanish Nord-Ouest",50,15.3,25.79,27.68,30.33,37.56,35.73,57.41
"CND0135","Rivi̬re Aguanish Nord-Ouest",75,17.09,32.01,35.35,38.21,50.61,50.52,78.12
"CND0135","Rivi̬re Aguanish Nord-Ouest",90,18.86,43.91,45.44,51.96,69.64,68.7,96.73
"CND0136","Rivi̬re Aguanish Nord-Ouest",10,7.17,10.12,10.43,11.3,13.63,11.68,20.21
"CND0136","Rivi̬re Aguanish Nord-Ouest",25,7.93,11.84,12.53,13.42,16.39,14.8,24.64
"CND0136","Rivi̬re Aguanish Nord-Ouest",50,8.87,14.24,15.54,16.65,20.92,19.63,33.36
"CND0136","Rivi̬re Aguanish Nord-Ouest",75,9.94,17.59,19.52,20.85,27.71,27.07,46.48
"CND0136","Rivi̬re Aguanish Nord-Ouest",90,11.01,23.16,24.98,27.29,38.6,37.05,57.81
"CND0138","Rivi̬re Aguanish Nord-Ouest",10,4.96,6.99,7.19,7.73,9.37,8.08,14.01
"CND0138","Rivi̬re Aguanish Nord-Ouest",25,5.5,8.15,8.58,9.14,11.26,10.17,16.91
"CND0138","Rivi̬re Aguanish Nord-Ouest",50,6.16,9.75,10.61,11.32,14.34,13.49,22.96
"CND0138","Rivi̬re Aguanish Nord-Ouest",75,6.89,11.93,13.18,14.19,18.85,18.41,32.24
"CND0138","Rivi̬re Aguanish Nord-Ouest",90,7.62,15.5,16.57,18.27,25.73,25.29,39.9
"CND0143","Rivi̬re Aguanish",10,13.64,19.84,20.14,22.44,26.92,23.46,39.62
"CND0143","Rivi̬re Aguanish",25,15.09,23.52,24.51,26.81,32.65,29.63,48.71
"CND0143","Rivi̬re Aguanish",50,16.88,28.58,30.91,33.39,42.49,40.02,65.34
"CND0143","Rivi̬re Aguanish",75,18.89,35.51,39.11,42.65,58.27,57.95,91.44
"CND0143","Rivi̬re Aguanish",90,20.86,49.11,50.33,57.27,81.35,77.84,114.42
"CND0150","Rivi̬re Nabisipi",10,33.5,50.66,49.98,57.44,65.14,59.81,83.48
"CND0150","Rivi̬re Nabisipi",25,36.99,58.53,60.37,66.48,77.2,73.81,99.24
"CND0150","Rivi̬re Nabisipi",50,41.36,68.85,74.54,79.17,95.69,93.36,119.96
"CND0150","Rivi̬re Nabisipi",75,46.41,83.69,91.77,97.53,123.12,118.39,145.5
"CND0150","Rivi̬re Nabisipi",90,51.51,105.71,111.77,125.85,153.94,151.37,174.89
"CND0151","Rivi̬re Nabisipi",10,32.43,49.02,48.35,55.85,63.27,58.35,82.8
"CND0151","Rivi̬re Nabisipi",25,35.92,56.72,58.92,64.34,74.82,72.1,97.58
"CND0151","Rivi̬re Nabisipi",50,40.19,67.04,72.5,77.15,92.58,91.1,118
"CND0151","Rivi̬re Nabisipi",75,45.04,81.14,89.06,94.86,118.88,115.51,143.34
"CND0151","Rivi̬re Nabisipi",90,49.93,102.38,108.86,121.02,150.58,147.48,172.3
"CND0152","Rivi̬re Nabisipi",10,31.41,47.69,46.5,53.91,61.31,56.2,80.58
"CND0152","Rivi̬re Nabisipi",25,34.74,54.87,56.46,62.35,73.01,70.09,95.12
"CND0152","Rivi̬re Nabisipi",50,38.88,64.81,69.87,74.4,90.75,88.34,114.79
"CND0152","Rivi̬re Nabisipi",75,43.53,78.79,85.81,91.72,116.67,112.17,139.15
"CND0152","Rivi̬re Nabisipi",90,48.19,99.13,104.66,118.11,148.11,143.69,169.42
"CND0153","Rivi̬re Nabisipi",10,21.17,32.16,31.85,36.46,41.92,37.88,58.24
"CND0153","Rivi̬re Nabisipi",25,23.39,37.1,38.72,42.46,50.11,47.35,69.72
"CND0153","Rivi̬re Nabisipi",50,26.22,44.02,48.14,51,63.21,60.92,85.47
"CND0153","Rivi̬re Nabisipi",75,29.32,53.52,59.22,62.96,82.21,79.1,105.92
"CND0153","Rivi̬re Nabisipi",90,32.45,68.97,73.46,82.57,107.91,103.5,130.34
"CND0154","Rivi̬re Nabisipi",10,19.57,29.71,29.45,33.71,39.12,35.32,54.88
"CND0154","Rivi̬re Nabisipi",25,21.61,34.41,35.69,39.32,46.89,44.05,65.8
"CND0154","Rivi̬re Nabisipi",50,24.19,40.77,44.51,47.23,59.11,56.84,81.04
"CND0154","Rivi̬re Nabisipi",75,27.11,49.74,54.5,58.32,77.6,74.31,101
"CND0154","Rivi̬re Nabisipi",90,30.03,63.56,67.92,75.39,101.92,97.22,124.05
