TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CNA0004","Rivi̬re Portneuf",50,20.07,27.98,31.47,32.8,44.52,38.9,67.62
"CNA0004","Rivi̬re Portneuf",75,22.07,33.71,37.35,40.71,55.66,49.45,89.27
"CNA0004","Rivi̬re Portneuf",90,24.03,41.86,45.12,49.12,69.62,59.69,110.55
"CNA0005","Rivi̬re en Dentelle",10,12.03,14.76,16.2,15.94,19.72,17.5,28
"CNA0005","Rivi̬re en Dentelle",25,13.09,17.04,18.87,18.85,24.18,20.66,35.19
"CNA0005","Rivi̬re en Dentelle",50,14.38,20.08,22.45,23.25,31.44,27.59,48.97
"CNA0005","Rivi̬re en Dentelle",75,15.84,24.11,26.76,28.86,39.28,35.15,64.89
"CNA0005","Rivi̬re en Dentelle",90,17.23,29.74,32.39,35.42,49.83,42.85,80.92
"CNA0007","Rivi̬re Portneuf",10,9.6,11.77,12.89,12.74,15.75,13.9,21.97
"CNA0007","Rivi̬re Portneuf",25,10.46,13.52,14.96,15.04,19.14,16.4,27.69
"CNA0007","Rivi̬re Portneuf",50,11.51,15.98,17.73,18.37,24.83,21.42,38.49
"CNA0007","Rivi̬re Portneuf",75,12.64,19.02,21.04,22.62,30.91,27.24,51.5
"CNA0007","Rivi̬re Portneuf",90,13.79,23.07,25.49,27.73,39.14,33.32,64.31
"CNA0008","Rivi̬re Portneuf",10,9.47,11.57,12.68,12.68,15.51,13.75,22.03
"CNA0008","Rivi̬re Portneuf",25,10.34,13.37,14.78,14.87,19.01,16.26,27.27
"CNA0008","Rivi̬re Portneuf",50,11.37,15.68,17.49,18.15,24.35,21.21,37.93
"CNA0008","Rivi̬re Portneuf",75,12.48,18.7,20.62,22.3,30.39,26.93,50.55
"CNA0008","Rivi̬re Portneuf",90,13.59,22.65,24.89,27.68,38.57,32.99,63.31
"CNA0009","Rivi̬re Portneuf",10,9.02,11.07,12.09,11.99,14.79,13.04,20.73
"CNA0009","Rivi̬re Portneuf",25,9.83,12.73,14.03,14.04,18.04,15.47,25.89
"CNA0009","Rivi̬re Portneuf",50,10.8,14.94,16.59,17.14,23.25,20.16,35.93
"CNA0009","Rivi̬re Portneuf",75,11.88,17.77,19.71,21.08,29.02,25.51,48.3
"CNA0009","Rivi̬re Portneuf",90,12.99,21.45,24.04,25.79,37.17,31.44,60.59
"CNA0010","Rivi̬re Portneuf",10,8.33,10.22,11.13,10.99,13.62,12.09,19.17
"CNA0010","Rivi̬re Portneuf",25,9.11,11.81,12.98,13,16.72,14.32,24.15
"CNA0010","Rivi̬re Portneuf",50,10.04,13.96,15.41,15.9,21.5,18.77,33.32
"CNA0010","Rivi̬re Portneuf",75,11.04,16.65,18.29,19.65,26.92,23.9,44.6
"CNA0010","Rivi̬re Portneuf",90,12.07,19.93,22.22,24.05,33.82,29.45,55.67
"CNA0011","Rivi̬re Portneuf",10,7.97,9.72,10.64,10.57,12.94,11.56,18.45
"CNA0011","Rivi̬re Portneuf",25,8.71,11.28,12.41,12.45,15.98,13.66,23.02
"CNA0011","Rivi̬re Portneuf",50,9.59,13.33,14.73,15.26,20.68,17.91,32.12
"CNA0011","Rivi̬re Portneuf",75,10.58,15.88,17.51,18.83,25.76,22.79,42.59
"CNA0011","Rivi̬re Portneuf",90,11.57,19.08,21.21,23.1,32.51,27.87,53.21
"CNA0012","Rivi̬re Portneuf",10,6.53,7.95,8.74,8.61,10.55,9.42,15.03
"CNA0012","Rivi̬re Portneuf",25,7.13,9.23,10.15,10.21,12.95,11.13,18.8
"CNA0012","Rivi̬re Portneuf",50,7.86,10.9,12.04,12.4,16.65,14.54,26.34
"CNA0012","Rivi̬re Portneuf",75,8.7,13.02,14.32,15.24,20.94,18.59,34.81
"CNA0012","Rivi̬re Portneuf",90,9.49,15.81,17.44,18.86,26.65,22.87,43.24
"CNA0013","Rivi̬re Portneuf",10,5.86,7.16,7.85,7.73,9.47,8.46,13.49
"CNA0013","Rivi̬re Portneuf",25,6.43,8.31,9.14,9.18,11.62,10.01,16.87
"CNA0013","Rivi̬re Portneuf",50,7.08,9.85,10.82,11.18,14.98,13.04,23.52
"CNA0013","Rivi̬re Portneuf",75,7.81,11.75,12.86,13.76,18.78,16.65,31.04
"CNA0013","Rivi̬re Portneuf",90,8.51,14.25,15.58,17.01,23.8,20.58,38.94
"CNA0014","Rivi̬re Portneuf",10,4.72,5.76,6.29,6.2,7.57,6.78,10.78
"CNA0014","Rivi̬re Portneuf",25,5.13,6.65,7.31,7.32,9.32,8,13.39
"CNA0014","Rivi̬re Portneuf",50,5.65,7.83,8.64,8.92,12.02,10.54,18.72
"CNA0014","Rivi̬re Portneuf",75,6.22,9.36,10.25,11,15,13.39,24.87
"CNA0014","Rivi̬re Portneuf",90,6.8,11.33,12.56,13.6,19.26,16.46,31.12
"CNA0015","Rivi̬re Tagi",10,4.01,4.89,5.33,5.26,6.47,5.72,9.17
"CNA0015","Rivi̬re Tagi",25,4.37,5.63,6.19,6.22,7.94,6.76,11.4
"CNA0015","Rivi̬re Tagi",50,4.79,6.63,7.31,7.58,10.21,8.86,15.8
"CNA0015","Rivi̬re Tagi",75,5.27,7.94,8.67,9.27,12.75,11.26,20.98
"CNA0015","Rivi̬re Tagi",90,5.74,9.6,10.58,11.43,16.52,13.92,26.42
"CNA0016","Rivi̬re Tagi",10,2.8,3.39,3.7,3.68,4.45,3.97,6.37
"CNA0016","Rivi̬re Tagi",25,3.03,3.89,4.29,4.31,5.42,4.67,7.84
"CNA0016","Rivi̬re Tagi",50,3.29,4.56,5.05,5.21,7.07,6.19,11.05
"CNA0016","Rivi̬re Tagi",75,3.58,5.42,5.9,6.4,8.71,7.72,14.67
"CNA0016","Rivi̬re Tagi",90,3.86,6.52,7.18,7.8,11.08,9.43,18.65
"CNA0017","Rivi̬re Tagi",10,2.38,2.87,3.12,3.11,3.77,3.35,5.4
"CNA0017","Rivi̬re Tagi",25,2.56,3.27,3.61,3.62,4.57,3.91,6.62
"CNA0017","Rivi̬re Tagi",50,2.78,3.81,4.24,4.35,5.93,5.17,9.29
"CNA0017","Rivi̬re Tagi",75,3.01,4.48,4.93,5.33,7.28,6.44,12.41
"CNA0017","Rivi̬re Tagi",90,3.23,5.35,5.93,6.46,9.34,7.79,15.82
"CNA0028","Rivi̬re du Sault aux Cochons",10,12.23,15.22,16.7,16.6,20.78,18.05,28.6
"CNA0028","Rivi̬re du Sault aux Cochons",25,13.53,17.57,19.5,19.73,25.14,21.54,35.48
"CNA0028","Rivi̬re du Sault aux Cochons",50,15.14,20.8,23.36,24.4,32.03,28.14,48.02
"CNA0028","Rivi̬re du Sault aux Cochons",75,16.96,25.15,28.11,30.24,40.24,36.2,62.18
"CNA0028","Rivi̬re du Sault aux Cochons",90,18.71,31.68,33.9,37.11,50.21,43.91,77.06
"CNA0029","Rivi̬re du Sault aux Cochons",10,11.98,14.92,16.31,16.19,20.38,17.84,28.29
"CNA0029","Rivi̬re du Sault aux Cochons",25,13.27,17.26,19.06,19.35,24.73,21.1,35.16
"CNA0029","Rivi̬re du Sault aux Cochons",50,14.87,20.37,22.88,23.74,31.38,27.57,47.34
"CNA0029","Rivi̬re du Sault aux Cochons",75,16.65,24.71,27.54,29.45,39.65,35.51,61.76
"CNA0029","Rivi̬re du Sault aux Cochons",90,18.4,30.81,33.26,36.39,49.58,43.3,76.38
"CNA0030","Rivi̬re du Sault aux Cochons",10,11.26,14.05,15.28,15.19,19.2,16.66,26.64
"CNA0030","Rivi̬re du Sault aux Cochons",25,12.5,16.24,17.91,18.07,23.23,19.85,33.06
"CNA0030","Rivi̬re du Sault aux Cochons",50,13.99,19.23,21.52,22.28,29.53,25.81,44.4
"CNA0030","Rivi̬re du Sault aux Cochons",75,15.64,23.24,25.87,27.62,37.26,33.45,58.32
"CNA0030","Rivi̬re du Sault aux Cochons",90,17.36,29.18,31.33,34.03,46.8,40.92,72
"CNA0031","Rivi̬re du Sault aux Cochons",10,7.56,9.33,10.28,10.17,12.8,11.09,17.65
"CNA0031","Rivi̬re du Sault aux Cochons",25,8.38,10.8,11.97,12.05,15.42,13.2,22.05
"CNA0031","Rivi̬re du Sault aux Cochons",50,9.38,12.79,14.28,14.86,19.69,17.21,30.19
"CNA0031","Rivi̬re du Sault aux Cochons",75,10.48,15.47,17.18,18.41,24.75,22.08,39.65
"CNA0031","Rivi̬re du Sault aux Cochons",90,11.65,19.17,20.78,22.55,30.93,26.95,49.6
"CNA0033","Rivi̬re du Sault aux Cochons",10,5.5,6.82,7.5,7.38,9.28,8.06,12.75
"CNA0033","Rivi̬re du Sault aux Cochons",25,6.11,7.87,8.74,8.77,11.25,9.6,16.07
"CNA0033","Rivi̬re du Sault aux Cochons",50,6.84,9.32,10.41,10.79,14.3,12.51,21.99
"CNA0033","Rivi̬re du Sault aux Cochons",75,7.66,11.24,12.52,13.35,17.97,16.12,29.11
"CNA0033","Rivi̬re du Sault aux Cochons",90,8.49,14,15.14,16.59,22.72,19.64,36.48
"CNA0036","Rivi̬re Betsiamites",10,151.78,173.42,181.37,181.27,202.43,190.71,235.76
"CNA0036","Rivi̬re Betsiamites",25,171.13,197.13,205.5,206.15,232.27,218.83,279.21
"CNA0036","Rivi̬re Betsiamites",50,195.31,227.16,237.35,239.68,271.17,254.45,335.77
"CNA0036","Rivi̬re Betsiamites",75,223.42,263.51,275.32,278.49,319.67,298.43,400.87
"CNA0036","Rivi̬re Betsiamites",90,252.1,302.76,314.22,321.67,371.69,345.51,466.1
"CNA0037","Rivi̬re Betsiamites",10,145.58,163.96,170.83,171.92,189.37,180.07,218.6
"CNA0037","Rivi̬re Betsiamites",25,164.07,186.33,194.84,195.71,217.39,205.85,256.04
"CNA0037","Rivi̬re Betsiamites",50,187.44,214.93,224.82,225.72,252.93,238.44,307.37
"CNA0037","Rivi̬re Betsiamites",75,214.06,248.52,258.54,261.88,295.97,278.2,365.92
"CNA0037","Rivi̬re Betsiamites",90,240.26,283.44,295.12,299.97,343.14,320.82,423.75
"CNA0038","Rivi̬re Boucher",10,8.59,10.93,11.85,11.67,15.02,13.09,21.87
"CNA0038","Rivi̬re Boucher",25,9.65,12.91,14.35,14.26,18.64,15.91,27.79
"CNA0038","Rivi̬re Boucher",50,10.97,15.74,17.73,18.2,24.25,21.35,37.17
"CNA0038","Rivi̬re Boucher",75,12.47,19.51,22.1,23.54,31.73,28.9,48.35
"CNA0038","Rivi̬re Boucher",90,14.05,25.09,27.29,30.04,40.01,36.36,59.62
"CNA0041","Rivi̬re Betsiamites",10,135.62,150.47,156.03,155.95,169.3,162.42,191.16
"CNA0041","Rivi̬re Betsiamites",25,152.72,169.9,176.78,177.55,193.59,184.18,222.85
"CNA0041","Rivi̬re Betsiamites",50,174.22,194.35,203.24,203.39,224.58,212.44,264.08
"CNA0041","Rivi̬re Betsiamites",75,199.53,224.07,232.77,234.24,261.68,246.22,312
"CNA0041","Rivi̬re Betsiamites",90,224.15,254.3,263.8,265.92,299.34,280.41,361.25
"CNA0044","Rivi̬re Betsiamites",10,128.64,142.72,147.82,148.08,160.12,153.74,180.87
"CNA0044","Rivi̬re Betsiamites",25,144.75,160.59,167.16,167.07,182.17,173.92,211.26
"CNA0044","Rivi̬re Betsiamites",50,165.02,184.77,191.87,192.39,211.82,201.12,249.86
"CNA0044","Rivi̬re Betsiamites",75,188.59,212.51,220.84,221.31,246.95,234.35,294.97
"CNA0044","Rivi̬re Betsiamites",90,212.36,241.1,249.93,251.1,283.39,267.89,342.12
"CNA0045","Rivi̬re Betsiamites",10,124.72,137.07,142.02,141.82,153.72,147.49,171.84
"CNA0045","Rivi̬re Betsiamites",25,140.48,154.89,160.3,160.27,175.17,166.62,198.8
"CNA0045","Rivi̬re Betsiamites",50,160.46,177.6,184.49,184.32,202.76,193,235.72
"CNA0045","Rivi̬re Betsiamites",75,183.62,204.24,212.15,212.63,235.34,223.24,277.83
"CNA0045","Rivi̬re Betsiamites",90,206.89,232.11,239.93,241.35,269.81,254.67,321.64
"CNA0046","Rivi̬re au Brochet",10,6.62,8.25,9.07,8.96,11.03,9.69,14.88
"CNA0046","Rivi̬re au Brochet",25,7.45,9.51,10.52,10.5,13.19,11.49,18.58
"CNA0046","Rivi̬re au Brochet",50,8.51,11.27,12.48,12.69,16.38,14.26,24.33
"CNA0046","Rivi̬re au Brochet",75,9.73,13.54,14.95,15.67,20.52,18.15,31.44
"CNA0046","Rivi̬re au Brochet",90,10.93,16.6,17.91,19.33,25.73,22.59,39.05
"CNA0051","Rivi̬re Betsiamites",10,118.73,128.89,133.08,133.12,141.21,135.98,153.36
"CNA0051","Rivi̬re Betsiamites",25,133.16,144.82,149.78,149.86,160.18,154.13,177.31
"CNA0051","Rivi̬re Betsiamites",50,152.44,166.29,171.86,171.96,185.31,177.76,208.67
"CNA0051","Rivi̬re Betsiamites",75,173.71,190.77,197.12,196.79,213.76,204.2,244.5
"CNA0051","Rivi̬re Betsiamites",90,195.66,215.29,222.3,223.19,243.09,231.44,281.39
"CNA0054","Rivi̬re aux Sables",10,10.18,12.23,13.36,13.32,16.18,14.3,22.65
"CNA0054","Rivi̬re aux Sables",25,10.99,13.98,15.4,15.5,19.41,16.69,27.86
"CNA0054","Rivi̬re aux Sables",50,12,16.32,17.98,18.52,24.86,21.61,38.99
"CNA0054","Rivi̬re aux Sables",75,13.1,19.33,21.1,22.38,30.44,26.93,51.69
"CNA0054","Rivi̬re aux Sables",90,14.18,22.97,25.74,27.16,39.31,32.72,66.06
"CNA0056","Rivi̬re aux Sables",10,7.72,9.19,10.01,9.98,12.07,10.78,16.99
"CNA0056","Rivi̬re aux Sables",25,8.28,10.44,11.46,11.5,14.4,12.46,20.53
"CNA0056","Rivi̬re aux Sables",50,8.93,12.03,13.3,13.7,18.3,16.12,28.65
"CNA0056","Rivi̬re aux Sables",75,9.65,14,15.42,16.52,22.16,19.69,37.72
"CNA0056","Rivi̬re aux Sables",90,10.36,16.64,18.68,19.82,28.78,23.85,48.72
"CNA0058","Rivi̬re aux Sables",10,6.41,7.61,8.22,8.26,9.92,8.88,13.86
"CNA0058","Rivi̬re aux Sables",25,6.84,8.58,9.41,9.41,11.7,10.12,16.73
"CNA0058","Rivi̬re aux Sables",50,7.34,9.83,10.84,11.1,14.82,13.12,23.25
"CNA0058","Rivi̬re aux Sables",75,7.88,11.39,12.47,13.24,17.81,15.84,30.37
"CNA0058","Rivi̬re aux Sables",90,8.39,13.45,15,15.78,23.4,18.85,39.8
"CNA0060","Rivi̬re aux Sables",10,2.98,3.5,3.75,3.8,4.53,4.03,6.34
"CNA0060","Rivi̬re aux Sables",25,3.13,3.92,4.28,4.33,5.29,4.57,7.63
"CNA0060","Rivi̬re aux Sables",50,3.33,4.44,4.92,5.05,6.75,6.02,10.52
"CNA0060","Rivi̬re aux Sables",75,3.53,5.1,5.59,5.96,8.04,7.09,13.62
"CNA0060","Rivi̬re aux Sables",90,3.73,6.02,6.67,7.08,10.48,8.31,18
"CNA0063","Rivi̬re aux Chutes",10,1.86,2.27,2.47,2.44,3.01,2.67,4.29
"CNA0063","Rivi̬re aux Chutes",25,2.06,2.67,2.9,2.92,3.7,3.2,5.42
"CNA0063","Rivi̬re aux Chutes",50,2.3,3.2,3.49,3.62,4.83,4.19,7.56
"CNA0063","Rivi̬re aux Chutes",75,2.57,3.89,4.27,4.5,6.24,5.51,10.03
"CNA0063","Rivi̬re aux Chutes",90,2.85,4.76,5.33,5.69,8.1,6.98,12.51
"CNA0067","Rivi̬re Betsiamites",10,22.51,28.01,30.4,29.85,36.91,32.42,49.59
"CNA0067","Rivi̬re Betsiamites",25,25.38,32.39,35.23,34.95,44.05,38.28,62.14
"CNA0067","Rivi̬re Betsiamites",50,29.03,38.13,41.7,42.25,54.61,47.26,83.6
"CNA0067","Rivi̬re Betsiamites",75,33.27,45.34,50.07,51.63,68.14,58.78,110.44
"CNA0067","Rivi̬re Betsiamites",90,37.54,54.24,58.97,62.23,84.56,71.3,140.7
"CNA0068","Rivi̬re La Tourette",10,1.84,2.29,2.49,2.46,3.06,2.68,4.28
"CNA0068","Rivi̬re La Tourette",25,2.07,2.67,2.92,2.92,3.71,3.19,5.38
"CNA0068","Rivi̬re La Tourette",50,2.36,3.17,3.51,3.58,4.71,4.02,7.39
"CNA0068","Rivi̬re La Tourette",75,2.69,3.82,4.27,4.45,5.99,5.2,9.81
"CNA0068","Rivi̬re La Tourette",90,3.03,4.66,5.24,5.55,7.79,6.62,12.41
"CNA0069","Rivi̬re Betsiamites",10,20.41,25.47,27.42,27.18,33.54,29.45,44.8
"CNA0069","Rivi̬re Betsiamites",25,23.06,29.31,32.01,31.75,39.87,34.78,56.12
"CNA0069","Rivi̬re Betsiamites",50,26.42,34.54,37.94,38.43,49.21,42.89,74.73
"CNA0069","Rivi̬re Betsiamites",75,30.32,41.03,45.18,46.56,61.1,52.82,99.3
"CNA0069","Rivi̬re Betsiamites",90,34.17,48.95,53.16,55.8,74.92,63.6,126.34
"CNA0070","Rivi̬re Betsiamites",10,14.9,18.31,19.77,19.59,23.88,20.98,31.17
"CNA0070","Rivi̬re Betsiamites",25,16.8,20.99,22.86,22.79,28.22,24.66,38.9
"CNA0070","Rivi̬re Betsiamites",50,19.23,24.5,26.95,27.14,34.21,29.78,51.4
"CNA0070","Rivi̬re Betsiamites",75,22.11,28.96,31.78,32.51,41.75,35.91,67.12
"CNA0070","Rivi̬re Betsiamites",90,24.91,33.69,36.68,38.07,50.23,42.5,86.17
"CNA0071","Rivi̬re Betsiamites",10,14.03,17.12,18.61,18.31,22.43,19.8,29.01
"CNA0071","Rivi̬re Betsiamites",25,15.81,19.6,21.37,21.27,26.35,22.97,35.95
"CNA0071","Rivi̬re Betsiamites",50,18.06,22.87,25.03,25.17,31.66,27.68,47.17
"CNA0071","Rivi̬re Betsiamites",75,20.63,26.76,29.3,29.79,38.26,33.23,61.99
"CNA0071","Rivi̬re Betsiamites",90,23.21,31.09,33.67,34.48,45.19,39.1,79.51
"CNA0072","Rivi̬re Canton",10,1.48,1.81,1.95,1.95,2.39,2.07,3.09
"CNA0072","Rivi̬re Canton",25,1.67,2.08,2.26,2.26,2.81,2.42,3.84
"CNA0072","Rivi̬re Canton",50,1.91,2.42,2.65,2.68,3.4,2.91,5.1
"CNA0072","Rivi̬re Canton",75,2.17,2.83,3.11,3.19,4.15,3.5,6.86
"CNA0072","Rivi̬re Canton",90,2.46,3.31,3.58,3.72,4.93,4.13,9.02
"CNA0073","Rivi̬re Betsiamites",10,10.69,13.04,14.1,13.98,17.08,14.98,21.98
"CNA0073","Rivi̬re Betsiamites",25,12.11,14.97,16.21,16.11,19.98,17.4,27.01
"CNA0073","Rivi̬re Betsiamites",50,13.86,17.43,18.94,19.07,23.91,20.73,35.44
"CNA0073","Rivi̬re Betsiamites",75,15.9,20.37,22.09,22.58,28.77,24.9,46.36
"CNA0073","Rivi̬re Betsiamites",90,17.95,23.61,25.4,26.17,34.06,29.12,59.02
"CNA0074","Rivi̬re Betsiamites",10,9.51,11.55,12.46,12.43,15.06,13.29,19.17
"CNA0074","Rivi̬re Betsiamites",25,10.75,13.17,14.3,14.28,17.55,15.44,23.67
"CNA0074","Rivi̬re Betsiamites",50,12.28,15.38,16.69,16.82,20.96,18.32,30.89
"CNA0074","Rivi̬re Betsiamites",75,14.06,17.96,19.53,19.78,25.06,21.78,40.43
"CNA0074","Rivi̬re Betsiamites",90,15.93,20.82,22.42,22.99,29.47,25.46,51.28
"CNA0075","Rivi̬re Betsiamites",10,6.95,8.35,9.01,8.97,10.77,9.61,13.57
"CNA0075","Rivi̬re Betsiamites",25,7.84,9.56,10.31,10.31,12.51,11.1,16.71
"CNA0075","Rivi̬re Betsiamites",50,8.99,11.09,12.02,12.06,14.83,13.16,21.43
"CNA0075","Rivi̬re Betsiamites",75,10.3,12.92,13.99,14.19,17.6,15.6,27.5
"CNA0075","Rivi̬re Betsiamites",90,11.64,14.94,16.05,16.41,20.65,18.09,34.69
"CNA0077","Rivi̬re Betsiamites",10,3.25,3.75,3.98,4.01,4.56,4.19,5.57
"CNA0077","Rivi̬re Betsiamites",25,3.66,4.25,4.5,4.56,5.19,4.77,6.6
"CNA0077","Rivi̬re Betsiamites",50,4.19,4.9,5.17,5.25,6.03,5.52,7.96
"CNA0077","Rivi̬re Betsiamites",75,4.8,5.65,5.95,6.04,6.97,6.4,9.48
"CNA0077","Rivi̬re Betsiamites",90,5.42,6.42,6.77,6.83,7.96,7.31,11.05
"CNA0079","Rivi̬re aux P̩kans",10,1,1.22,1.31,1.31,1.6,1.4,2.05
"CNA0079","Rivi̬re aux P̩kans",25,1.12,1.4,1.51,1.52,1.88,1.64,2.55
"CNA0079","Rivi̬re aux P̩kans",50,1.29,1.64,1.77,1.8,2.27,1.96,3.38
"CNA0079","Rivi̬re aux P̩kans",75,1.48,1.93,2.08,2.16,2.75,2.36,4.53
"CNA0079","Rivi̬re aux P̩kans",90,1.67,2.25,2.42,2.51,3.27,2.76,6.06
"CNA0083","Rivi̬re Praslin",10,4.22,5.26,5.81,5.61,7.11,6.07,9.88
"CNA0083","Rivi̬re Praslin",25,4.74,6.15,6.84,6.7,8.65,7.29,12.69
"CNA0083","Rivi̬re Praslin",50,5.44,7.36,8.23,8.3,11.04,9.37,17.36
"CNA0083","Rivi̬re Praslin",75,6.23,8.94,10.05,10.45,14.17,12.15,23.5
"CNA0083","Rivi̬re Praslin",90,7.02,10.93,12.11,12.96,18.16,15.13,30.28
"CNA0084","Rivi̬re Praslin",10,1.62,2.01,2.2,2.16,2.69,2.32,3.63
"CNA0084","Rivi̬re Praslin",25,1.84,2.33,2.57,2.54,3.22,2.75,4.59
"CNA0084","Rivi̬re Praslin",50,2.11,2.76,3.07,3.09,4.01,3.44,6.31
"CNA0084","Rivi̬re Praslin",75,2.41,3.27,3.66,3.79,5.06,4.29,8.6
"CNA0084","Rivi̬re Praslin",90,2.72,3.87,4.3,4.54,6.25,5.17,11.44
"CNA0090","Rivi̬re aux Outardes",10,145.12,161.94,168.34,169.43,185.49,177.25,213.21
"CNA0090","Rivi̬re aux Outardes",25,163.55,184.07,190.92,192.7,211.22,201.23,248.1
"CNA0090","Rivi̬re aux Outardes",50,187.87,212.81,219.76,222.31,244.75,233.8,293.4
"CNA0090","Rivi̬re aux Outardes",75,215.22,245.51,254.02,256.44,285.29,272.15,344.76
"CNA0090","Rivi̬re aux Outardes",90,244.22,280.04,288.75,291.51,325.66,310.24,399.65
"CNA0091","Rivi̬re aux Outardes",10,144.11,161.22,167.06,168.73,183.76,175.22,211.45
"CNA0091","Rivi̬re aux Outardes",25,163.38,182.78,189.67,191.62,209.78,200.34,245.54
"CNA0091","Rivi̬re aux Outardes",50,187.32,211.18,219.07,220.5,243.36,232.12,289.01
"CNA0091","Rivi̬re aux Outardes",75,214.09,243.49,251.07,255,281.27,268.56,340.19
"CNA0091","Rivi̬re aux Outardes",90,241.46,277.92,283.87,290.06,321.55,306.56,392.38
"CNA0092","Rivi̬re aux Outardes",10,142.76,158.66,165.34,165.98,180.95,172.99,206.9
"CNA0092","Rivi̬re aux Outardes",25,160.87,179.48,187.51,188.01,205.99,196.47,238.94
"CNA0092","Rivi̬re aux Outardes",50,184.48,206.02,215.37,216.64,238.32,227.34,281.67
"CNA0092","Rivi̬re aux Outardes",75,211.43,238.48,248.1,249.79,276.2,264.14,332.67
"CNA0092","Rivi̬re aux Outardes",90,239.2,271.66,280.61,285.2,315.45,302.22,383.88
"CNA0093","Rivi̬re aux Outardes",10,137.45,151.38,157.59,157.49,170.72,163.97,192.58
"CNA0093","Rivi̬re aux Outardes",25,155.83,171.62,179.11,179.46,194.2,186.85,222.92
"CNA0093","Rivi̬re aux Outardes",50,178.98,198.27,205.96,206.01,225.03,216.15,262.54
"CNA0093","Rivi̬re aux Outardes",75,204.7,228.53,236.33,238.19,260.67,249.61,308.81
"CNA0093","Rivi̬re aux Outardes",90,231,259.91,267.19,270.02,298.32,284.79,356.4
"CNA0095","Rivi̬re aux Outardes",10,136.7,150.78,157.03,155.75,169.3,161.69,189.56
"CNA0095","Rivi̬re aux Outardes",25,154.7,170.57,177.21,177.34,191.8,184.29,219.02
"CNA0095","Rivi̬re aux Outardes",50,176.94,196.05,203.54,204.04,221.54,212.49,257.39
"CNA0095","Rivi̬re aux Outardes",75,203.07,226.79,234.73,235.37,256.09,246.09,304.15
"CNA0095","Rivi̬re aux Outardes",90,230.99,259.61,266.27,266.75,293.55,282.3,351.31
"CNA0100","Rivi̬re du Bois Long",10,1.1,1.39,1.52,1.51,1.91,1.64,2.54
"CNA0100","Rivi̬re du Bois Long",25,1.24,1.6,1.78,1.76,2.25,1.93,3.21
"CNA0100","Rivi̬re du Bois Long",50,1.43,1.89,2.1,2.1,2.74,2.35,4.29
"CNA0100","Rivi̬re du Bois Long",75,1.63,2.23,2.48,2.52,3.34,2.85,5.73
"CNA0100","Rivi̬re du Bois Long",90,1.84,2.61,2.88,2.97,4.02,3.39,7.41
"CNA0101","Rivi̬re aux Outardes",10,45.64,53.71,56.88,57.07,66.37,60.32,82.09
"CNA0101","Rivi̬re aux Outardes",25,51.65,61.15,64.88,65.28,76.17,69.55,98.78
"CNA0101","Rivi̬re aux Outardes",50,59.11,70.63,75.27,76.26,89.75,81.61,123.7
"CNA0101","Rivi̬re aux Outardes",75,67.93,81.98,87.1,89.03,106.26,96.18,157.47
"CNA0101","Rivi̬re aux Outardes",90,76.68,94.68,99.49,102.22,124.55,112.05,197.2
"CNA0102","Rivi̬re aux Outardes",10,44.31,51.76,54.78,54.93,63.73,58.26,79.15
"CNA0102","Rivi̬re aux Outardes",25,49.98,59,62.59,62.99,73.55,66.98,94.19
"CNA0102","Rivi̬re aux Outardes",50,57.45,68.4,72.49,73.72,86.97,78.71,118.39
"CNA0102","Rivi̬re aux Outardes",75,65.95,79.61,84.32,86.07,102.98,92.99,151.1
"CNA0102","Rivi̬re aux Outardes",90,74.71,92.22,96.4,99.1,120.35,107.74,189.79
"CNA0103","Rivi̬re aux Outardes",10,40.9,47.77,50,50.29,57.95,53.5,70.88
"CNA0103","Rivi̬re aux Outardes",25,46.19,54.13,57.06,57.45,66.58,61.2,84.35
"CNA0103","Rivi̬re aux Outardes",50,52.87,62.49,65.98,67.1,78.05,71.34,105.19
"CNA0103","Rivi̬re aux Outardes",75,60.54,72.68,76.33,77.97,92.13,83.98,132.43
"CNA0103","Rivi̬re aux Outardes",90,68.68,83.61,87.48,89.5,107.27,97.33,165.59
