TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CNC0111","Rivi̬re Grasse",10,5.76,6.48,6.72,6.87,7.46,7.18,9.17
"CNC0111","Rivi̬re Grasse",25,6.28,7.11,7.37,7.58,8.28,7.96,10.39
"CNC0111","Rivi̬re Grasse",50,6.91,7.88,8.22,8.42,9.3,8.94,12.09
"CNC0111","Rivi̬re Grasse",75,7.6,8.74,9.14,9.4,10.5,10.03,14.07
"CNC0111","Rivi̬re Grasse",90,8.26,9.58,10.04,10.37,11.68,11.14,15.96
"CNC0112","",10,2.85,3.21,3.3,3.39,3.65,3.53,4.45
"CNC0112","",25,3.11,3.52,3.63,3.73,4.04,3.91,5.06
"CNC0112","",50,3.41,3.89,4.03,4.15,4.54,4.38,5.96
"CNC0112","",75,3.76,4.3,4.49,4.62,5.11,4.92,6.97
"CNC0112","",90,4.09,4.72,4.92,5.09,5.69,5.47,7.9
"CNC0117","Rivi̬re La Ronde",10,2.37,2.66,2.77,2.85,3.11,2.96,3.85
"CNC0117","Rivi̬re La Ronde",25,2.58,2.94,3.05,3.14,3.45,3.29,4.33
"CNC0117","Rivi̬re La Ronde",50,2.84,3.27,3.39,3.51,3.87,3.69,5.02
"CNC0117","Rivi̬re La Ronde",75,3.12,3.63,3.77,3.91,4.35,4.13,5.85
"CNC0117","Rivi̬re La Ronde",90,3.39,3.99,4.14,4.3,4.81,4.6,6.65
"CNC0120","Rivi̬re Caopacho",10,5.92,6.72,6.95,7.2,7.86,7.54,9.86
"CNC0120","Rivi̬re Caopacho",25,6.44,7.39,7.66,7.92,8.74,8.35,11.16
"CNC0120","Rivi̬re Caopacho",50,7.07,8.21,8.54,8.86,9.87,9.39,12.99
"CNC0120","Rivi̬re Caopacho",75,7.78,9.16,9.51,9.92,11.15,10.58,15.17
"CNC0120","Rivi̬re Caopacho",90,8.48,10.11,10.47,11,12.42,11.79,17.36
"CNC0122","Rivi̬re Taitaipenistouc",10,2.43,2.73,2.82,2.91,3.16,3.02,3.87
"CNC0122","Rivi̬re Taitaipenistouc",25,2.65,3,3.11,3.21,3.51,3.36,4.4
"CNC0122","Rivi̬re Taitaipenistouc",50,2.92,3.34,3.46,3.58,3.95,3.78,5.14
"CNC0122","Rivi̬re Taitaipenistouc",75,3.2,3.71,3.86,4,4.46,4.25,5.96
"CNC0122","Rivi̬re Taitaipenistouc",90,3.48,4.07,4.25,4.43,4.95,4.72,6.83
"CNC0123","",10,3.29,3.8,3.99,4.13,4.56,4.33,5.85
"CNC0123","",25,3.59,4.2,4.39,4.57,5.08,4.83,6.62
"CNC0123","",50,3.94,4.69,4.92,5.12,5.75,5.49,7.7
"CNC0123","",75,4.32,5.23,5.49,5.73,6.56,6.22,8.97
"CNC0123","",90,4.71,5.77,6.08,6.34,7.34,6.95,10.25
"CNC0128","Rivi̬re Ouapetec",10,6.36,7.37,7.72,7.97,8.85,8.37,11.16
"CNC0128","Rivi̬re Ouapetec",25,6.94,8.13,8.53,8.85,9.8,9.34,12.63
"CNC0128","Rivi̬re Ouapetec",50,7.64,9.09,9.52,9.9,11.09,10.56,14.6
"CNC0128","Rivi̬re Ouapetec",75,8.39,10.15,10.62,11.07,12.59,11.98,16.93
"CNC0128","Rivi̬re Ouapetec",90,9.12,11.2,11.7,12.17,14.16,13.4,19.26
"CNC0131","Rivi̬re Nipissis",10,19.16,22.44,23.62,24.47,27.49,25.7,35.46
"CNC0131","Rivi̬re Nipissis",25,20.89,24.88,26.21,27.19,30.79,28.97,40.59
"CNC0131","Rivi̬re Nipissis",50,22.99,27.89,29.41,30.66,35.18,33.18,47.87
"CNC0131","Rivi̬re Nipissis",75,25.27,31.27,32.95,34.65,40.2,37.89,56.02
"CNC0131","Rivi̬re Nipissis",90,27.54,34.54,36.45,38.65,44.99,42.32,64.29
"CNC0132","Rivi̬re Nipissis",10,13.53,15.76,16.48,17.05,19.13,17.98,24.81
"CNC0132","Rivi̬re Nipissis",25,14.73,17.4,18.3,19.02,21.38,20.23,28.43
"CNC0132","Rivi̬re Nipissis",50,16.19,19.49,20.55,21.45,24.5,23.23,33.79
"CNC0132","Rivi̬re Nipissis",75,17.78,21.9,23,24.21,27.97,26.5,39.55
"CNC0132","Rivi̬re Nipissis",90,19.41,24.12,25.46,27.11,31.32,29.5,45.27
"CNC0133","Rivi̬re Wacouno",10,7.48,8.68,9.09,9.42,10.44,9.82,13.41
"CNC0133","Rivi̬re Wacouno",25,8.13,9.58,10.07,10.46,11.67,11.06,15.35
"CNC0133","Rivi̬re Wacouno",50,8.93,10.72,11.28,11.73,13.32,12.62,18.09
"CNC0133","Rivi̬re Wacouno",75,9.83,12.01,12.64,13.21,15.14,14.34,21.11
"CNC0133","Rivi̬re Wacouno",90,10.73,13.28,13.96,14.76,16.93,16.01,24.22
"CNC0136","Rivi̬re Nipissis",10,4.66,5.42,5.65,5.87,6.55,6.16,8.44
"CNC0136","Rivi̬re Nipissis",25,5.07,5.98,6.26,6.51,7.3,6.94,9.64
"CNC0136","Rivi̬re Nipissis",50,5.57,6.69,7.02,7.31,8.33,7.93,11.38
"CNC0136","Rivi̬re Nipissis",75,6.12,7.48,7.88,8.25,9.48,8.98,13.3
"CNC0136","Rivi̬re Nipissis",90,6.67,8.26,8.7,9.25,10.58,10.06,15.18
"CNC0139","Rivi̬re Nipisso",10,4.7,5.56,5.86,6.04,6.81,6.36,8.73
"CNC0139","Rivi̬re Nipisso",25,5.12,6.13,6.49,6.7,7.59,7.14,9.87
"CNC0139","Rivi̬re Nipisso",50,5.62,6.84,7.25,7.53,8.64,8.15,11.47
"CNC0139","Rivi̬re Nipisso",75,6.18,7.68,8.09,8.45,9.82,9.25,13.28
"CNC0139","Rivi̬re Nipisso",90,6.74,8.49,8.91,9.36,10.96,10.32,15.14
"CNC0141","Rivi̬re Nipisso",10,1.54,1.79,1.87,1.94,2.18,2.04,2.81
"CNC0141","Rivi̬re Nipisso",25,1.68,1.98,2.08,2.15,2.44,2.29,3.22
"CNC0141","Rivi̬re Nipisso",50,1.84,2.22,2.34,2.43,2.79,2.63,3.82
"CNC0141","Rivi̬re Nipisso",75,2.02,2.48,2.62,2.74,3.18,3,4.48
"CNC0141","Rivi̬re Nipisso",90,2.2,2.74,2.9,3.07,3.56,3.36,5.13
"CNC0146","Rivi̬re Manitou",10,21.72,25.4,26.89,27.56,30.6,28.85,37.86
"CNC0146","Rivi̬re Manitou",25,23.63,27.95,29.64,30.41,34.11,32.04,42.26
"CNC0146","Rivi̬re Manitou",50,25.97,31.24,33.01,34.07,38.52,36.25,48.09
"CNC0146","Rivi̬re Manitou",75,28.55,34.98,36.72,38.03,43.59,40.98,55.11
"CNC0146","Rivi̬re Manitou",90,31.11,38.6,40.29,41.87,48.39,45.65,63.09
"CNC0148","Rivi̬re Manitou",10,15.68,18.42,19.35,19.91,22.25,20.82,28.08
"CNC0148","Rivi̬re Manitou",25,17.11,20.31,21.42,22.09,24.92,23.36,31.63
"CNC0148","Rivi̬re Manitou",50,18.8,22.67,23.97,24.8,28.21,26.59,36.49
"CNC0148","Rivi̬re Manitou",75,20.68,25.26,26.8,27.77,31.88,30.1,42.12
"CNC0148","Rivi̬re Manitou",90,22.51,27.91,29.5,30.65,35.5,33.61,48.22
"CNC0150","Rivi̬re Manitou",10,12.82,14.93,15.75,16.23,18.04,16.99,22.43
"CNC0150","Rivi̬re Manitou",25,13.96,16.47,17.41,17.9,20.04,18.9,25.14
"CNC0150","Rivi̬re Manitou",50,15.34,18.37,19.4,20.06,22.62,21.41,28.78
"CNC0150","Rivi̬re Manitou",75,16.86,20.5,21.61,22.44,25.69,24.25,33.14
"CNC0150","Rivi̬re Manitou",90,18.36,22.66,23.76,24.78,28.57,27.07,37.91
"CNC0154","Rivi̬re Lavaivre",10,2.67,3.11,3.25,3.36,3.72,3.51,4.78
"CNC0154","Rivi̬re Lavaivre",25,2.91,3.43,3.6,3.71,4.16,3.93,5.47
"CNC0154","Rivi̬re Lavaivre",50,3.2,3.84,4.05,4.19,4.75,4.49,6.46
"CNC0154","Rivi̬re Lavaivre",75,3.52,4.29,4.53,4.73,5.44,5.11,7.59
"CNC0154","Rivi̬re Lavaivre",90,3.83,4.74,5.01,5.28,6.08,5.7,8.78
"CNC0155","Rivi̬re Lavaivre",10,1.76,2.04,2.12,2.19,2.43,2.31,3.15
"CNC0155","Rivi̬re Lavaivre",25,1.91,2.25,2.35,2.45,2.73,2.6,3.61
"CNC0155","Rivi̬re Lavaivre",50,2.1,2.52,2.65,2.76,3.12,2.97,4.28
"CNC0155","Rivi̬re Lavaivre",75,2.31,2.82,2.98,3.12,3.57,3.38,5.03
"CNC0155","Rivi̬re Lavaivre",90,2.52,3.11,3.31,3.48,4,3.78,5.82
"CND0003","Rivi̬re ̩tamamiou",10,23.38,28.26,29.97,30.4,36.03,31.93,47.4
"CND0003","Rivi̬re ̩tamamiou",25,25.44,31.64,33.71,34.81,41.65,37.15,56.47
"CND0003","Rivi̬re ̩tamamiou",50,27.95,35.96,38.53,40.36,49.01,43.86,67.56
"CND0003","Rivi̬re ̩tamamiou",75,30.71,40.57,43.85,46.46,56.67,52.37,79.27
"CND0003","Rivi̬re ̩tamamiou",90,33.5,45.15,49.08,52.6,63.62,61.4,90.49
"CND0006","Rivi̬re Uiahtehau",10,12.28,15.05,15.9,16.15,19.52,16.99,26.99
"CND0006","Rivi̬re Uiahtehau",25,13.39,16.99,18.15,18.99,22.91,20.14,32.99
"CND0006","Rivi̬re Uiahtehau",50,14.74,19.5,21.12,22.46,27.84,24.37,40.61
"CND0006","Rivi̬re Uiahtehau",75,16.24,22.28,24.41,26.12,33.17,30.07,48.48
"CND0006","Rivi̬re Uiahtehau",90,17.64,24.91,27.73,29.97,37.57,36.01,56.24
"CND0007","Rivi̬re Uiahtehau",10,12.07,14.78,15.68,15.88,19.21,16.6,26.58
"CND0007","Rivi̬re Uiahtehau",25,13.14,16.66,17.9,18.63,22.46,19.69,32.38
"CND0007","Rivi̬re Uiahtehau",50,14.5,19.12,20.73,22,27.27,23.85,39.84
"CND0007","Rivi̬re Uiahtehau",75,15.94,21.91,23.9,25.64,32.47,29.43,47.73
"CND0007","Rivi̬re Uiahtehau",90,17.35,24.54,27.08,29.43,36.85,35.29,55.12
"CND0008","",10,2.86,3.51,3.74,3.78,4.61,3.99,6.43
"CND0008","",25,3.11,3.98,4.29,4.46,5.41,4.77,7.92
"CND0008","",50,3.42,4.6,4.98,5.34,6.62,5.8,9.81
"CND0008","",75,3.76,5.28,5.79,6.27,7.94,7.25,11.79
"CND0008","",90,4.09,5.94,6.63,7.24,9.06,8.73,13.67
"CND0009","",10,2.24,2.74,2.94,2.97,3.6,3.13,5
"CND0009","",25,2.44,3.11,3.35,3.51,4.23,3.74,6.18
"CND0009","",50,2.68,3.59,3.9,4.17,5.18,4.55,7.68
"CND0009","",75,2.95,4.12,4.53,4.89,6.21,5.67,9.22
"CND0009","",90,3.22,4.64,5.16,5.65,7.08,6.86,10.7
"CND0010","",10,1.65,2.01,2.13,2.18,2.64,2.29,3.62
"CND0010","",25,1.8,2.28,2.44,2.57,3.09,2.72,4.5
"CND0010","",50,1.97,2.63,2.86,3.05,3.79,3.3,5.61
"CND0010","",75,2.17,3.03,3.32,3.56,4.54,4.13,6.72
"CND0010","",90,2.36,3.41,3.78,4.11,5.19,4.97,7.82
"CND0012","",10,8.43,10.19,10.85,11.07,13.33,11.56,18.17
"CND0012","",25,9.21,11.49,12.34,12.82,15.49,13.64,22.23
"CND0012","",50,10.1,13.18,14.26,15.09,18.77,16.41,27.28
"CND0012","",75,11.08,15.06,16.4,17.55,22.14,20.13,32.63
"CND0012","",90,12.04,16.84,18.51,20.15,25.05,24.09,37.78
"CND0013","Rivi̬re ̩tamamiou",10,8.11,9.84,10.47,10.64,12.67,11.09,17.35
"CND0013","Rivi̬re ̩tamamiou",25,8.82,11.12,11.89,12.34,14.78,13.08,21.23
"CND0013","Rivi̬re ̩tamamiou",50,9.73,12.69,13.76,14.54,17.89,15.76,26.21
"CND0013","Rivi̬re ̩tamamiou",75,10.7,14.48,15.83,16.93,21.27,19.32,31.39
"CND0013","Rivi̬re ̩tamamiou",90,11.63,16.23,17.9,19.37,24.13,23.14,36.32
"CND0014","Rivi̬re ̩tamamiou",10,7.27,8.78,9.32,9.47,11.37,9.89,15.49
"CND0014","Rivi̬re ̩tamamiou",25,7.92,9.87,10.58,10.98,13.24,11.66,19.07
"CND0014","Rivi̬re ̩tamamiou",50,8.7,11.32,12.24,12.89,16.02,14.04,23.39
"CND0014","Rivi̬re ̩tamamiou",75,9.59,12.95,14.13,15,19.01,17.26,28.14
"CND0014","Rivi̬re ̩tamamiou",90,10.45,14.5,15.99,17.19,21.48,20.82,32.67
"CND0015","Rivi̬re ̩tamamiou",10,5.22,6.25,6.65,6.75,8.07,7.09,10.94
"CND0015","Rivi̬re ̩tamamiou",25,5.69,7.03,7.51,7.81,9.37,8.33,13.38
"CND0015","Rivi̬re ̩tamamiou",50,6.24,8.03,8.65,9.16,11.31,9.97,16.53
"CND0015","Rivi̬re ̩tamamiou",75,6.85,9.15,9.97,10.65,13.36,12.18,19.84
"CND0015","Rivi̬re ̩tamamiou",90,7.47,10.22,11.28,12.16,15.14,14.72,22.98
"CND0016","Rivi̬re ̩tamamiou",10,4.24,5.06,5.35,5.47,6.53,5.72,8.86
"CND0016","Rivi̬re ̩tamamiou",25,4.62,5.68,6.06,6.34,7.6,6.71,10.77
"CND0016","Rivi̬re ̩tamamiou",50,5.07,6.5,7,7.42,9.11,8.05,13.35
"CND0016","Rivi̬re ̩tamamiou",75,5.57,7.41,8.07,8.62,10.81,9.92,16.09
"CND0016","Rivi̬re ̩tamamiou",90,6.06,8.28,9.13,9.86,12.27,11.88,18.81
"CND0020","",10,4.31,5.15,5.46,5.5,6.44,5.78,8.12
"CND0020","",25,4.69,5.73,6.14,6.26,7.36,6.65,9.46
"CND0020","",50,5.15,6.51,6.96,7.22,8.52,7.74,11.09
"CND0020","",75,5.66,7.35,7.86,8.26,9.74,9.07,12.75
"CND0020","",90,6.16,8.15,8.73,9.31,10.92,10.41,14.42
"CND0022","Rivi̬re Olomane",10,34.35,40.99,43.32,44.31,52.83,46.14,71.47
"CND0022","Rivi̬re Olomane",25,37.32,45.96,49.01,50.99,61.02,54.08,86.79
"CND0022","Rivi̬re Olomane",50,41,52.34,56.19,59.25,72.6,64.43,105.4
"CND0022","Rivi̬re Olomane",75,44.99,59.14,64.14,68.19,84.62,77.33,125.53
"CND0022","Rivi̬re Olomane",90,48.93,65.7,71.86,77.58,95.67,92.11,145.41
"CND0023","Rivi̬re Olomane",10,34.12,40.75,43.15,44.21,52.52,45.95,70.95
"CND0023","Rivi̬re Olomane",25,37.14,45.67,48.72,50.81,60.62,53.76,85.8
"CND0023","Rivi̬re Olomane",50,40.81,51.82,56,59.05,71.7,63.84,104.57
"CND0023","Rivi̬re Olomane",75,44.8,58.77,63.86,67.99,84.04,76.61,124.66
"CND0023","Rivi̬re Olomane",90,48.8,65.15,71.42,77.77,95.14,91.2,144.44
"CND0024","Rivi̬re Olomane",10,32.57,38.69,41.2,42.23,50.04,43.74,67.88
"CND0024","Rivi̬re Olomane",25,35.44,43.29,46.3,48.37,57.59,50.89,81.97
"CND0024","Rivi̬re Olomane",50,38.85,49.08,52.98,55.89,68.28,60.71,99.73
"CND0024","Rivi̬re Olomane",75,42.57,55.62,60.52,64.48,80,72.64,118.29
"CND0024","Rivi̬re Olomane",90,46.28,61.9,67.83,73.29,90.38,86.43,137.05
"CND0026","Rivi̬re Olomane",10,28.5,33.57,35.57,36.57,43.25,37.9,58.32
"CND0026","Rivi̬re Olomane",25,30.95,37.53,40.11,41.73,49.65,44.11,70.2
"CND0026","Rivi̬re Olomane",50,33.89,42.56,45.84,48.2,58.56,52.18,85.39
"CND0026","Rivi̬re Olomane",75,37.13,48.08,52.23,55.34,68.4,62.54,101.54
"CND0026","Rivi̬re Olomane",90,40.43,53.13,58.54,62.96,77.82,74.15,118.85
"CND0027","Rivi̬re Olomane",10,27.75,32.81,34.67,35.6,42.13,36.94,57.21
"CND0027","Rivi̬re Olomane",25,30.2,36.54,39.16,40.61,48.4,42.93,68.43
"CND0027","Rivi̬re Olomane",50,33.14,41.41,44.72,47.06,57.13,50.94,83.16
"CND0027","Rivi̬re Olomane",75,36.34,46.75,50.92,53.95,66.79,60.87,99.21
"CND0027","Rivi̬re Olomane",90,39.46,51.91,56.94,61.12,75.59,72.24,116.31
"CND0028","Rivi̬re Olomane",10,26.29,31.04,32.68,33.64,40.22,34.92,53.74
"CND0028","Rivi̬re Olomane",25,28.64,34.68,36.77,38.42,45.83,40.52,64.76
"CND0028","Rivi̬re Olomane",50,31.39,39.22,41.99,44.52,54.03,48.03,78.93
"CND0028","Rivi̬re Olomane",75,34.4,44.25,47.72,50.92,63.09,57.31,94.18
"CND0028","Rivi̬re Olomane",90,37.3,49.11,53.61,57.98,71.19,67.87,109.42
"CND0030","Rivi̬re Olomane",10,21.09,24.69,25.98,26.81,31.62,27.71,42.25
"CND0030","Rivi̬re Olomane",25,22.85,27.64,29.25,30.52,36.11,32.11,50.91
"CND0030","Rivi̬re Olomane",50,25,31.16,33.32,35.07,42.51,38.04,62.2
"CND0030","Rivi̬re Olomane",75,27.43,35.04,37.89,40.15,49.44,45.39,74.05
"CND0030","Rivi̬re Olomane",90,29.71,38.7,42.27,45.74,55.85,53.66,86.6
"CND0031","Rivi̬re Olomane",10,19.68,22.93,24.28,24.92,29.43,25.86,39.25
"CND0031","Rivi̬re Olomane",25,21.35,25.63,27.29,28.34,33.74,30.02,47.46
"CND0031","Rivi̬re Olomane",50,23.39,28.99,31.02,32.6,39.63,35.47,57.95
"CND0031","Rivi̬re Olomane",75,25.63,32.67,35.33,37.46,45.98,42.24,69.15
"CND0031","Rivi̬re Olomane",90,27.74,36.07,39.45,42.44,52.15,49.92,80.55
"CND0032","Rivi̬re Olomane Ouest",10,5.22,6.1,6.47,6.64,7.76,6.88,10.35
"CND0032","Rivi̬re Olomane Ouest",25,5.68,6.82,7.27,7.53,8.91,7.93,12.35
"CND0032","Rivi̬re Olomane Ouest",50,6.24,7.7,8.27,8.65,10.43,9.38,15.12
"CND0032","Rivi̬re Olomane Ouest",75,6.84,8.69,9.39,9.89,12.18,11.16,18.15
"CND0032","Rivi̬re Olomane Ouest",90,7.45,9.6,10.53,11.2,13.8,13.17,21.15
"CND0033","Rivi̬re Olomane Ouest",10,3.42,3.97,4.19,4.32,5.02,4.47,6.61
"CND0033","Rivi̬re Olomane Ouest",25,3.71,4.43,4.7,4.89,5.76,5.14,8.01
"CND0033","Rivi̬re Olomane Ouest",50,4.06,5,5.36,5.63,6.77,6.06,9.87
"CND0033","Rivi̬re Olomane Ouest",75,4.47,5.62,6.1,6.44,7.87,7.19,11.82
"CND0033","Rivi̬re Olomane Ouest",90,4.86,6.23,6.8,7.32,8.95,8.48,13.8
"CND0034","Rivi̬re Olomane",10,13.69,16.03,16.85,17.29,20.42,18.01,27.62
"CND0034","Rivi̬re Olomane",25,14.85,17.86,18.95,19.77,23.39,20.85,33.35
"CND0034","Rivi̬re Olomane",50,16.27,20.2,21.6,22.8,27.52,24.65,40.57
"CND0034","Rivi̬re Olomane",75,17.8,22.74,24.59,26.09,32.02,29.35,48.42
"CND0034","Rivi̬re Olomane",90,19.3,25.17,27.48,29.64,36.31,34.72,56.51
"CND0035","Rivi̬re Olomane",10,12.58,14.68,15.45,15.92,18.8,16.48,25.12
"CND0035","Rivi̬re Olomane",25,13.63,16.34,17.42,18.11,21.46,19.12,30.32
"CND0035","Rivi̬re Olomane",50,14.9,18.47,19.83,20.85,25.24,22.65,37.06
"CND0035","Rivi̬re Olomane",75,16.31,20.82,22.52,23.87,29.39,26.96,44.28
"CND0035","Rivi̬re Olomane",90,17.7,23.04,25.16,27.1,33.26,31.87,51.91
"CND0037","Rivi̬re Olomane",10,5.37,6.25,6.57,6.78,7.92,7.03,10.52
"CND0037","Rivi̬re Olomane",25,5.83,6.95,7.38,7.7,9.07,8.09,12.6
"CND0037","Rivi̬re Olomane",50,6.4,7.85,8.4,8.86,10.65,9.57,15.46
"CND0037","Rivi̬re Olomane",75,7.02,8.84,9.55,10.13,12.44,11.38,18.67
"CND0037","Rivi̬re Olomane",90,7.62,9.8,10.63,11.48,14.12,13.31,21.86
"CND0038","Rivi̬re Olomane",10,10.6,13.16,14.02,14.3,17.68,15.04,24.17
"CND0038","Rivi̬re Olomane",25,11.55,14.92,16.18,16.95,20.68,18.09,29.85
"CND0038","Rivi̬re Olomane",50,12.71,17.29,18.9,20.15,24.95,21.88,36.58
"CND0038","Rivi̬re Olomane",75,13.95,19.78,21.83,23.48,29.53,26.46,43.34
"CND0038","Rivi̬re Olomane",90,15.23,22.14,24.65,26.92,33.53,31.85,49.94
"CND0039","",10,9.58,11.8,12.64,12.93,15.92,13.51,21.9
"CND0039","",25,10.45,13.37,14.62,15.31,18.68,16.21,26.95
"CND0039","",50,11.48,15.49,17.04,18.27,22.53,19.69,33.15
"CND0039","",75,12.62,17.75,19.61,21.2,26.62,23.9,39.21
"CND0039","",90,13.74,19.9,22.17,24.31,30.33,28.68,45.06
"CND0041","Rivi̬re Washicoutai",10,7.61,9.38,9.97,10.12,12.47,10.7,17.23
"CND0041","Rivi̬re Washicoutai",25,8.28,10.61,11.45,12.01,14.62,12.81,21.2
"CND0041","Rivi̬re Washicoutai",50,9.09,12.22,13.33,14.25,17.57,15.37,26.06
"CND0041","Rivi̬re Washicoutai",75,10.01,13.97,15.35,16.54,20.72,18.52,30.77
"CND0041","Rivi̬re Washicoutai",90,10.89,15.63,17.33,19.02,23.49,22.26,35.54
"CND0042","Rivi̬re Washicoutai",10,7.26,8.9,9.49,9.69,11.99,10.09,16.34
"CND0042","Rivi̬re Washicoutai",25,7.9,10.11,10.89,11.43,13.96,12.19,20.16
"CND0042","Rivi̬re Washicoutai",50,8.68,11.64,12.66,13.56,16.84,14.77,24.74
"CND0042","Rivi̬re Washicoutai",75,9.56,13.33,14.61,15.76,19.87,17.85,29.34
"CND0042","Rivi̬re Washicoutai",90,10.45,14.91,16.53,18.16,22.57,21.44,33.97
"CND0043","",10,4.89,5.94,6.38,6.48,7.98,6.82,10.95
"CND0043","",25,5.34,6.74,7.32,7.64,9.3,8.09,13.47
"CND0043","",50,5.86,7.79,8.5,9.06,11.19,9.79,16.64
"CND0043","",75,6.44,8.89,9.8,10.58,13.23,11.85,19.77
"CND0043","",90,7.03,9.95,11.07,12.17,15.08,14.33,22.93
"CND0045","Rivi̬re Musquaro",10,25.43,30.9,32.98,33.77,40.99,35.4,55.61
"CND0045","Rivi̬re Musquaro",25,27.67,34.94,37.82,39.39,47.89,42.09,68.4
"CND0045","Rivi̬re Musquaro",50,30.44,40.17,43.71,46.43,57.45,50.28,84.16
"CND0045","Rivi̬re Musquaro",75,33.48,45.8,50.17,53.99,67.56,60.79,99.58
"CND0045","Rivi̬re Musquaro",90,36.45,51.22,56.39,61.45,76.52,71.74,113.9
"CND0046","",10,19.22,23.06,24.58,25.3,30.58,26.3,41.53
"CND0046","",25,20.92,26.09,28.06,29.25,35.42,31.05,51.13
"CND0046","",50,23,29.76,32.59,34.36,42.36,37.07,62.9
"CND0046","",75,25.28,33.99,37.35,39.83,49.87,44.68,74.29
"CND0046","",90,27.55,37.77,42.09,45.38,56.49,53.03,85.28
"CND0047","",10,11.17,13.32,14.02,14.48,17.51,15.1,23.4
"CND0047","",25,12.15,14.98,15.97,16.71,20.28,17.72,28.48
"CND0047","",50,13.34,17.06,18.47,19.54,23.98,21.11,35.26
"CND0047","",75,14.66,19.44,21.08,22.57,28.15,25.32,41.82
"CND0047","",90,15.95,21.64,23.68,25.73,31.9,29.97,48.05
"CND0052","Rivi̬re Kegaska",10,5.49,6.52,6.95,6.99,8.11,7.26,10.08
"CND0052","Rivi̬re Kegaska",25,5.97,7.24,7.75,7.87,9.17,8.29,11.53
"CND0052","Rivi̬re Kegaska",50,6.56,8.13,8.71,8.94,10.47,9.55,13.28
"CND0052","Rivi̬re Kegaska",75,7.22,9.12,9.76,10.12,11.86,10.99,15.16
"CND0052","Rivi̬re Kegaska",90,7.85,10.05,10.75,11.27,13.19,12.4,17.02
"CND0055","Rivi̬re Kegaska",10,96.08,112.77,119.02,121.64,141.02,126.58,185.12
"CND0055","Rivi̬re Kegaska",25,104.04,125.17,133.29,137.42,159.96,144.89,218.5
"CND0055","Rivi̬re Kegaska",50,113.88,140.58,150.64,156.77,186.45,169.39,263.51
"CND0055","Rivi̬re Kegaska",75,124.65,157.78,169.05,178.83,215.88,198.96,312.74
"CND0055","Rivi̬re Kegaska",90,135.31,173.79,186.49,201.89,241.67,228.72,359.73
"CND0056","",10,94.33,111.17,117.01,119.44,138.75,124.07,181.48
"CND0056","",25,102.24,122.96,130.71,134.36,157.91,141.94,214.59
"CND0056","",50,111.96,137.91,147.79,153.73,183.19,166.05,258.75
"CND0056","",75,122.67,154.81,166.07,175.32,211.51,195.57,308.06
"CND0056","",90,133.04,170.55,183.67,197.35,237.41,225.21,353.7
"CND0057","",10,92.92,109.29,115.14,117.42,136.09,122.29,178.16
"CND0057","",25,100.94,121.36,128.49,132.91,154.6,139.76,210.69
"CND0057","",50,110.25,136.27,145.19,151.78,179.88,163.8,254.43
"CND0057","",75,120.81,152.42,163.25,173.64,207.79,193.4,302.29
"CND0057","",90,131.2,167.94,180.11,195.45,233.56,222.74,347.44
"CND0058","",10,91.21,106.98,113.49,115.7,133.4,119.27,174.82
"CND0058","",25,98.95,118.64,126.03,130.26,151.34,136.92,205.05
"CND0058","",50,108.16,132.96,142.19,148.81,176.13,159.85,247.67
"CND0058","",75,118.23,148.62,159.9,169.96,203.2,188.4,294.21
"CND0058","",90,128.19,163.32,176.21,191.38,227.53,216.07,339.8
"CND0059","",10,91.08,106.98,112.45,115.13,133.45,118.81,173.51
"CND0059","",25,98.75,118.33,125.69,129.32,150.91,136.21,205.88
"CND0059","",50,107.91,133.07,142.13,148.06,175.5,159.38,248.26
"CND0059","",75,118.26,148.52,159.71,168.92,202.2,188.09,293.55
"CND0059","",90,128.39,164.12,176.24,189.62,227.15,216.89,339.01
"CND0060","Rivi̬re Lapierre",10,90.12,105.55,111.92,113.96,131.84,118.28,172.8
"CND0060","Rivi̬re Lapierre",25,97.96,116.88,124.86,128.13,149.13,135.27,203.49
"CND0060","Rivi̬re Lapierre",50,107.13,131.72,140.63,146.15,173.51,158.4,245.49
"CND0060","Rivi̬re Lapierre",75,117.23,147.25,158.49,167.19,200.56,186.15,291.83
"CND0060","Rivi̬re Lapierre",90,126.99,162.11,174.35,188.7,225.39,214.12,335.16
