numero_station,nom station,polluant,date,concentration ug/m3,statut 
66,Aéroport de Montréal,Acetone,2016-04-12,1.78,mesure
66,Aéroport de Montréal,Acroleine,2016-04-12,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,Butanone,2016-04-12,0.3,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-04-12,0.05,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-04-12,0.56,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-04-12,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-04-12,0.18,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-04-12,1.59,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-04-12,0.23,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-04-12,0.13,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-04-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-04-12,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-04-18,0.38,mesure
3,Saint-Jean-Baptiste,Acetone,2016-04-18,2.83,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-04-18,0.02,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-04-18,0.24,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-04-18,0.04,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-04-18,0.45,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-04-18,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2016-04-18,0.05,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-04-18,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-04-18,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-04-18,1.04,mesure
31,Saint-Dominique,Acetone,2016-04-18,3.58,mesure
31,Saint-Dominique,Acroleine,2016-04-18,0.04,mesure
31,Saint-Dominique,Benzaldehyde,2016-04-18,0,<LDR
31,Saint-Dominique,Butanone,2016-04-18,0.32,mesure
31,Saint-Dominique,Butyraldehyde,2016-04-18,0.07,mesure
31,Saint-Dominique,Crotonaldehyde,2016-04-18,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-04-18,1.3,mesure
31,Saint-Dominique,Hexanaldehyde,2016-04-18,0.15,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-04-18,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-04-18,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-04-18,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-04-18,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-04-18,0,<LDR
31,Saint-Dominique,Valeraldehyde,2016-04-18,0.06,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-04-18,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-04-18,1.03,mesure
66,Aéroport de Montréal,Acetone,2016-04-18,4.46,mesure
66,Aéroport de Montréal,Acroleine,2016-04-18,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,Butanone,2016-04-18,0.76,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-04-18,0.11,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-04-18,1.22,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-04-18,0.14,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-04-18,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-04-18,0.19,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-04-18,0.06,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-04-18,0.38,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-04-18,3.1,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-04-18,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-04-18,0.38,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-04-18,0.06,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-04-18,0.39,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-04-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-04-18,0.04,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-04-24,0.42,mesure
3,Saint-Jean-Baptiste,Acetone,2016-04-24,13.33,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-04-24,0.25,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-04-24,0.06,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-04-24,0.35,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2016-04-24,0.07,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-04-24,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-04-24,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-04-24,0.74,mesure
31,Saint-Dominique,Acetone,2016-04-24,3.05,mesure
31,Saint-Dominique,Acroleine,2016-04-24,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2016-04-24,0,<LDR
31,Saint-Dominique,Butanone,2016-04-24,0.28,mesure
31,Saint-Dominique,Butyraldehyde,2016-04-24,0.06,mesure
31,Saint-Dominique,Crotonaldehyde,2016-04-24,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-04-24,0.93,mesure
31,Saint-Dominique,Hexanaldehyde,2016-04-24,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2016-04-24,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-04-24,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-04-24,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-04-24,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-04-24,0,<LDR
31,Saint-Dominique,Valeraldehyde,2016-04-24,0.04,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-04-24,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-04-24,0.61,mesure
66,Aéroport de Montréal,Acetone,2016-04-24,2.75,mesure
66,Aéroport de Montréal,Acroleine,2016-04-24,0.04,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,Butanone,2016-04-24,0.29,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-04-24,0.05,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-04-24,0.9,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-04-24,0.07,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-04-24,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2016-04-24,0.05,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-04-24,0.28,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-04-24,2.24,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-04-24,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-04-24,0.22,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-04-24,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-04-24,0.28,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-04-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-04-24,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-04-30,0.62,mesure
3,Saint-Jean-Baptiste,Acetone,2016-04-30,3.97,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-04-30,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-04-30,0.21,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-04-30,0.06,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-04-30,0.74,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-04-30,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2016-04-30,0.05,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-04-30,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-04-30,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-04-30,1.24,mesure
31,Saint-Dominique,Acetone,2016-04-30,3.1,mesure
31,Saint-Dominique,Acroleine,2016-04-30,0.05,mesure
31,Saint-Dominique,Benzaldehyde,2016-04-30,0,<LDR
31,Saint-Dominique,Butanone,2016-04-30,0.26,mesure
31,Saint-Dominique,Butyraldehyde,2016-04-30,0.1,mesure
31,Saint-Dominique,Crotonaldehyde,2016-04-30,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-04-30,1.68,mesure
31,Saint-Dominique,Hexanaldehyde,2016-04-30,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2016-04-30,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-04-30,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-04-30,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-04-30,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-04-30,0.22,mesure
31,Saint-Dominique,Valeraldehyde,2016-04-30,0.07,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-04-30,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-04-30,0.12,mesure
66,Aéroport de Montréal,Acetone,2016-04-30,3.67,mesure
66,Aéroport de Montréal,Acroleine,2016-04-30,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Butanone,2016-04-30,0.38,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-04-30,1.14,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-04-30,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-04-30,1.81,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-04-30,2.73,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-04-30,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-04-30,0.85,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-04-30,0.55,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-04-30,0.67,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-04-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-04-30,0.45,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-04-30,0.22,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-05-06,0.57,mesure
3,Saint-Jean-Baptiste,Acetone,2016-05-06,2.68,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-05-06,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-05-06,0.17,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-05-06,0.05,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-05-06,0.79,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-05-06,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-05-06,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2016-05-06,0.05,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-05-06,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-05-06,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-05-06,1.53,mesure
31,Saint-Dominique,Acetone,2016-05-06,3.83,mesure
31,Saint-Dominique,Acroleine,2016-05-06,0.06,mesure
31,Saint-Dominique,Benzaldehyde,2016-05-06,0,<LDR
31,Saint-Dominique,Butanone,2016-05-06,0.27,mesure
31,Saint-Dominique,Butyraldehyde,2016-05-06,0.13,mesure
31,Saint-Dominique,Crotonaldehyde,2016-05-06,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-05-06,1.89,mesure
31,Saint-Dominique,Hexanaldehyde,2016-05-06,0.18,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-05-06,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-05-06,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-05-06,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-05-06,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-05-06,0.27,mesure
31,Saint-Dominique,Valeraldehyde,2016-05-06,0.1,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-05-06,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-05-06,1.03,mesure
66,Aéroport de Montréal,Acetone,2016-05-06,4.06,mesure
66,Aéroport de Montréal,Acroleine,2016-05-06,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,Butanone,2016-05-06,0.43,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-05-06,0.08,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-05-06,1.47,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-05-06,0.14,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-05-06,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-05-06,0.22,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-05-06,0.07,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-05-06,0.58,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-05-06,2.77,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-05-06,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2016-05-06,0.3,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2016-05-06,0.07,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2016-05-06,0.8,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2016-05-06,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2016-05-06,0.05,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2016-05-12,1.73,mesure
3,Saint-Jean-Baptiste,Acetone,2016-05-12,11.81,mesure
3,Saint-Jean-Baptiste,Acroleine,2016-05-12,0.08,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2016-05-12,0.54,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2016-05-12,0.3,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2016-05-12,2.03,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2016-05-12,0.2,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2016-05-12,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2016-05-12,0.39,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2016-05-12,0.1,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2016-05-12,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2016-05-12,0,<LDR
31,Saint-Dominique,Acetaldehyde,2016-05-12,2.88,mesure
31,Saint-Dominique,Acetone,2016-05-12,7.64,mesure
31,Saint-Dominique,Acroleine,2016-05-12,0.09,mesure
31,Saint-Dominique,Benzaldehyde,2016-05-12,0,<LDR
31,Saint-Dominique,Butanone,2016-05-12,0.57,mesure
31,Saint-Dominique,Butyraldehyde,2016-05-12,0.26,mesure
31,Saint-Dominique,Crotonaldehyde,2016-05-12,0,<LDR
31,Saint-Dominique,Formaldehyde,2016-05-12,3.01,mesure
31,Saint-Dominique,Hexanaldehyde,2016-05-12,0.28,mesure
31,Saint-Dominique,Isovaleraldehyde,2016-05-12,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2016-05-12,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2016-05-12,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2016-05-12,0,<LDR
31,Saint-Dominique,Propionaldehyde,2016-05-12,0.46,mesure
31,Saint-Dominique,Valeraldehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2016-05-12,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2016-05-12,1.89,mesure
66,Aéroport de Montréal,Acetone,2016-05-12,9.31,mesure
66,Aéroport de Montréal,Acroleine,2016-05-12,0.08,mesure
66,Aéroport de Montréal,Benzaldehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,Butanone,2016-05-12,0.77,mesure
66,Aéroport de Montréal,Butyraldehyde,2016-05-12,0.15,mesure
66,Aéroport de Montréal,Crotonaldehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2016-05-12,2.57,mesure
66,Aéroport de Montréal,Hexanaldehyde,2016-05-12,0.23,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2016-05-12,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2016-05-12,0.38,mesure
66,Aéroport de Montréal,Valeraldehyde,2016-05-12,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2016-05-12,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2016-05-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2016-05-12,1,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2016-05-12,6.42,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2016-05-12,0.03,mesure
