numero_station,nom station,polluant,date,concentration ug/m3,statut 
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-03-03,0.25,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Acetaldehyde,2018-03-03,0.65,mesure
31,Saint-Dominique,Acetone,2018-03-03,1.88,mesure
31,Saint-Dominique,Acroleine,2018-03-03,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Butanone,2018-03-03,0.19,mesure
31,Saint-Dominique,Butyraldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-03-03,0.5,mesure
31,Saint-Dominique,Hexanaldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-03-03,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2018-03-03,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-03-03,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-03-03,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-03-03,0.3,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2018-03-03,0.6,mesure
55,Rivière-des-Prairies,Acetone,2018-03-03,1.4,mesure
55,Rivière-des-Prairies,Acroleine,2018-03-03,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Butanone,2018-03-03,0.1,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-03-03,0.6,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-03-03,0,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-03-03,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-03-03,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-03-03,0.19,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-03-03,0.49,mesure
66,Aéroport de Montréal,Acetone,2018-03-03,1.47,mesure
66,Aéroport de Montréal,Acroleine,2018-03-03,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Butanone,2018-03-03,0.27,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-03-03,0.49,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-03-03,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-03-03,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-03-03,0.04,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-03-03,0.2,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-03-03,0.43,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-03-03,1.16,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-03-03,0.21,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-03-03,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-03-03,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-03-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-03-03,0,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-03-09,0.21,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2018-03-09,0.81,mesure
3,Saint-Jean-Baptiste,Acetone,2018-03-09,1.79,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-03-09,0.17,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-03-09,0.48,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-03-09,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-03-09,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-03-09,0.19,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Acetaldehyde,2018-03-09,0.65,mesure
31,Saint-Dominique,Acetone,2018-03-09,1.71,mesure
31,Saint-Dominique,Acroleine,2018-03-09,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Butanone,2018-03-09,0.18,mesure
31,Saint-Dominique,Butyraldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-03-09,0.5,mesure
31,Saint-Dominique,Hexanaldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-03-09,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2018-03-09,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-03-09,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-03-09,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-03-09,0.3,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2018-03-09,0.6,mesure
55,Rivière-des-Prairies,Acetone,2018-03-09,1.6,mesure
55,Rivière-des-Prairies,Acroleine,2018-03-09,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Butanone,2018-03-09,0.2,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-03-09,0.6,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-03-09,0,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-03-09,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-03-09,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-03-09,0.28,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-03-09,0.71,mesure
66,Aéroport de Montréal,Acetone,2018-03-09,1.76,mesure
66,Aéroport de Montréal,Acroleine,2018-03-09,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,Butanone,2018-03-09,0.35,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-03-09,0.04,mesure
66,Aéroport de Montréal,Crotonaldehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-03-09,0.7,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-03-09,0.03,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-03-09,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-03-09,0.05,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-03-09,0.15,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-03-09,0.4,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-03-09,1.21,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-03-09,0.15,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-03-09,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-03-09,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-03-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-03-09,0.04,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-03-15,0.12,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2018-03-15,0.56,mesure
3,Saint-Jean-Baptiste,Acetone,2018-03-15,1.82,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-03-15,0.23,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-03-15,0.04,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-03-15,0.22,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-03-15,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-03-15,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-03-15,0,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-03-15,0.13,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2018-03-15,0,<LDR
31,Saint-Dominique,Acetaldehyde,2018-03-15,0.48,mesure
31,Saint-Dominique,Acetone,2018-03-15,1.75,mesure
31,Saint-Dominique,Acroleine,2018-03-15,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-03-15,0,<LDR
31,Saint-Dominique,Butanone,2018-03-15,0.16,mesure
31,Saint-Dominique,Butyraldehyde,2018-03-15,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2018-03-15,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-03-15,0.34,mesure
31,Saint-Dominique,Hexanaldehyde,2018-03-15,0.07,mesure
31,Saint-Dominique,Isovaleraldehyde,2018-03-15,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-03-15,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2018-03-15,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-03-15,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-03-15,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-03-15,0.04,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-03-15,0.1,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2018-03-15,0.3,mesure
55,Rivière-des-Prairies,Acetone,2018-03-15,1.4,mesure
55,Rivière-des-Prairies,Acroleine,2018-03-15,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Butanone,2018-03-15,0.1,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-03-15,0.1,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-03-15,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-03-15,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-03-15,0.1,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-03-15,0.24,mesure
66,Aéroport de Montréal,Acetone,2018-03-15,1.32,mesure
66,Aéroport de Montréal,Acroleine,2018-03-15,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Butanone,2018-03-15,0.14,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-03-15,0.13,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-03-15,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-03-15,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-03-15,0.14,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-03-15,0.3,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-03-15,1.08,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-03-15,0.09,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-03-15,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-03-15,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-03-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-03-15,0.01,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-03-21,0.34,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2018-03-21,0.74,mesure
3,Saint-Jean-Baptiste,Acetone,2018-03-21,2.57,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-03-21,0.31,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-03-21,0.47,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-03-21,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-03-21,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-03-21,0.24,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2018-03-21,0,<LDR
31,Saint-Dominique,Acetaldehyde,2018-03-21,1.13,mesure
31,Saint-Dominique,Acetone,2018-03-21,2.9,mesure
31,Saint-Dominique,Acroleine,2018-03-21,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-03-21,0,<LDR
31,Saint-Dominique,Butanone,2018-03-21,0.27,mesure
31,Saint-Dominique,Butyraldehyde,2018-03-21,0.05,mesure
31,Saint-Dominique,Crotonaldehyde,2018-03-21,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-03-21,0.65,mesure
31,Saint-Dominique,Hexanaldehyde,2018-03-21,0.02,mesure
31,Saint-Dominique,Isovaleraldehyde,2018-03-21,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-03-21,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2018-03-21,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-03-21,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-03-21,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-03-21,0.07,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-03-21,0.5,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-03-21,0,mesure
55,Rivière-des-Prairies,Acetaldehyde,2018-03-21,1,mesure
55,Rivière-des-Prairies,Acetone,2018-03-21,2.8,mesure
55,Rivière-des-Prairies,Acroleine,2018-03-21,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,Butanone,2018-03-21,0.4,mesure
55,Rivière-des-Prairies,Butyraldehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,Formaldehyde,2018-03-21,0.8,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2018-03-21,,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2018-03-21,,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2018-03-21,0.27,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2018-03-21,0.88,mesure
66,Aéroport de Montréal,Acetone,2018-03-21,3.09,mesure
66,Aéroport de Montréal,Acroleine,2018-03-21,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,Butanone,2018-03-21,0.54,mesure
66,Aéroport de Montréal,Butyraldehyde,2018-03-21,0.05,mesure
66,Aéroport de Montréal,Crotonaldehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2018-03-21,0.72,mesure
66,Aéroport de Montréal,Hexanaldehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2018-03-21,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2018-03-21,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2018-03-21,0.01,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2018-03-21,0.29,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2018-03-21,0.61,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2018-03-21,2.35,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2018-03-21,0.4,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2018-03-21,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2018-03-21,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2018-03-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2018-03-21,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2018-03-27,0.28,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2018-03-27,0.69,mesure
3,Saint-Jean-Baptiste,Acetone,2018-03-27,2.88,mesure
3,Saint-Jean-Baptiste,Acroleine,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2018-03-27,0.33,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2018-03-27,0.35,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2018-03-27,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2018-03-27,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2018-03-27,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2018-03-27,0.18,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2018-03-27,0,<LDR
31,Saint-Dominique,Acetaldehyde,2018-03-27,0.74,mesure
31,Saint-Dominique,Acetone,2018-03-27,2.71,mesure
31,Saint-Dominique,Acroleine,2018-03-27,0,<LDR
31,Saint-Dominique,Benzaldehyde,2018-03-27,0,<LDR
31,Saint-Dominique,Butanone,2018-03-27,0.31,mesure
31,Saint-Dominique,Butyraldehyde,2018-03-27,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2018-03-27,0,<LDR
31,Saint-Dominique,Formaldehyde,2018-03-27,0.42,mesure
31,Saint-Dominique,Hexanaldehyde,2018-03-27,0.01,mesure
31,Saint-Dominique,Isovaleraldehyde,2018-03-27,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2018-03-27,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2018-03-27,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2018-03-27,0,<LDR
31,Saint-Dominique,Propionaldehyde,2018-03-27,0,<LDR
31,Saint-Dominique,Valeraldehyde,2018-03-27,0,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2018-03-27,0.3,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2018-03-27,,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2018-03-27,1,mesure
55,Rivière-des-Prairies,Acetone,2018-03-27,3.5,mesure
55,Rivière-des-Prairies,Acroleine,2018-03-27,,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2018-03-27,,<LDR
