numero_station,nom station,polluant,date,concentration ug/m3,statut 
55,Rivière-des-Prairies,p_Tolualdehyde,2020-02-27,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-02-27,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-02-27,0.04,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-02-27,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-02-27,1.51,mesure
66,Aéroport de Montréal,Acetone,2020-02-27,2.68,mesure
66,Aéroport de Montréal,Acroleine,2020-02-27,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,Butanone,2020-02-27,0.33,mesure
66,Aéroport de Montréal,Butyraldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2020-02-27,2.68,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-02-27,0.1,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-02-27,0.03,mesure
66,Aéroport de Montréal,p_Tolualdehyde,2020-02-27,0.04,mesure
66,Aéroport de Montréal,Propionaldehyde,2020-02-27,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-02-27,0.49,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2020-02-27,2.05,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-02-27,0.3,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-02-27,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-02-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-02-27,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-03-04,0.55,mesure
3,Saint-Jean-Baptiste,Acetone,2020-03-04,2.09,mesure
3,Saint-Jean-Baptiste,Acroleine,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-03-04,0.28,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-03-04,0.21,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-03-04,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-03-04,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-03-04,0.42,mesure
31,Saint-Dominique,Acetone,2020-03-04,2.07,mesure
31,Saint-Dominique,Acroleine,2020-03-04,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Butanone,2020-03-04,0.26,mesure
31,Saint-Dominique,Butyraldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Formaldehyde,2020-03-04,0.29,mesure
31,Saint-Dominique,Hexanaldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-03-04,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-03-04,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-03-04,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-03-04,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-03-04,0.28,mesure
55,Rivière-des-Prairies,Acetone,2020-03-04,1.51,mesure
55,Rivière-des-Prairies,Acroleine,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-03-04,0.2,mesure
55,Rivière-des-Prairies,Butyraldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2020-03-04,0.1,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-03-04,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-03-04,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-03-04,0.82,mesure
66,Aéroport de Montréal,Acetone,2020-03-04,1.75,mesure
66,Aéroport de Montréal,Acroleine,2020-03-04,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Butanone,2020-03-04,0.29,mesure
66,Aéroport de Montréal,Butyraldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2020-03-04,0.35,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-03-04,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-03-04,0.33,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2020-03-04,1.69,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-03-04,0.24,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-03-04,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-03-04,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-03-04,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-03-10,0.81,mesure
3,Saint-Jean-Baptiste,Acetone,2020-03-10,4.15,mesure
3,Saint-Jean-Baptiste,Acroleine,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-03-10,0.24,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-03-10,0.49,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-03-10,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-03-10,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-03-10,1.49,mesure
31,Saint-Dominique,Acetone,2020-03-10,3.69,mesure
31,Saint-Dominique,Acroleine,2020-03-10,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,Butanone,2020-03-10,0.44,mesure
31,Saint-Dominique,Butyraldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,Formaldehyde,2020-03-10,1.44,mesure
31,Saint-Dominique,Hexanaldehyde,2020-03-10,0.08,mesure
31,Saint-Dominique,Isovaleraldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-03-10,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-03-10,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-03-10,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-03-10,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-03-10,0.04,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-03-10,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-03-10,0.63,mesure
55,Rivière-des-Prairies,Acetone,2020-03-10,2.38,mesure
55,Rivière-des-Prairies,Acroleine,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-03-10,0.31,mesure
55,Rivière-des-Prairies,Butyraldehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2020-03-10,0.3,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-03-10,0.07,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-03-10,0.02,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-03-10,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-03-10,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-03-10,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-03-10,1.35,mesure
66,Aéroport de Montréal,Acetone,2020-03-10,4.99,mesure
66,Aéroport de Montréal,Acroleine,2020-03-10,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Butanone,2020-03-10,0.77,mesure
66,Aéroport de Montréal,Butyraldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2020-03-10,1.2,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-03-10,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-03-10,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-03-10,1.03,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2020-03-10,3.19,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-03-10,0.56,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-03-10,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-03-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-03-10,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-03-16,0.46,mesure
3,Saint-Jean-Baptiste,Acetone,2020-03-16,1.23,mesure
3,Saint-Jean-Baptiste,Acroleine,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-03-16,0.05,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-03-16,0.2,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-03-16,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2020-03-16,0.05,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-03-16,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-03-16,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-03-16,0.72,mesure
31,Saint-Dominique,Acetone,2020-03-16,1.83,mesure
31,Saint-Dominique,Acroleine,2020-03-16,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-03-16,0,<LDR
31,Saint-Dominique,Butanone,2020-03-16,0.3,mesure
31,Saint-Dominique,Butyraldehyde,2020-03-16,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2020-03-16,0,<LDR
31,Saint-Dominique,Formaldehyde,2020-03-16,0.55,mesure
31,Saint-Dominique,Hexanaldehyde,2020-03-16,0.07,mesure
31,Saint-Dominique,Isovaleraldehyde,2020-03-16,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-03-16,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-03-16,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-03-16,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-03-16,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-03-16,0.06,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-03-16,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-03-16,0.45,mesure
55,Rivière-des-Prairies,Acetone,2020-03-16,0.65,mesure
55,Rivière-des-Prairies,Acroleine,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2020-03-16,0.13,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-03-16,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-03-16,0.02,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-03-16,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-03-16,0.74,mesure
66,Aéroport de Montréal,Acetone,2020-03-16,2.01,mesure
66,Aéroport de Montréal,Acroleine,2020-03-16,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Butanone,2020-03-16,0.48,mesure
66,Aéroport de Montréal,Butyraldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2020-03-16,0.69,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-03-16,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-03-16,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2020-03-16,0.75,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2020-03-16,2.01,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2020-03-16,0.45,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2020-03-16,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2020-03-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2020-03-16,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2020-03-22,0.4,mesure
3,Saint-Jean-Baptiste,Acetone,2020-03-22,1.55,mesure
3,Saint-Jean-Baptiste,Acroleine,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2020-03-22,0.09,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2020-03-22,0.06,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2020-03-22,0.02,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2020-03-22,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2020-03-22,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Acetaldehyde,2020-03-22,0.66,mesure
31,Saint-Dominique,Acetone,2020-03-22,1.88,mesure
31,Saint-Dominique,Acroleine,2020-03-22,0,<LDR
31,Saint-Dominique,Benzaldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Butanone,2020-03-22,0.18,mesure
31,Saint-Dominique,Butyraldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Formaldehyde,2020-03-22,0.4,mesure
31,Saint-Dominique,Hexanaldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2020-03-22,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2020-03-22,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Propionaldehyde,2020-03-22,0,<LDR
31,Saint-Dominique,Valeraldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2020-03-22,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2020-03-22,0.5,mesure
55,Rivière-des-Prairies,Acetone,2020-03-22,0.88,mesure
55,Rivière-des-Prairies,Acroleine,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Butanone,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2020-03-22,0.18,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2020-03-22,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2020-03-22,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2020-03-22,0.56,mesure
66,Aéroport de Montréal,Acetone,2020-03-22,1.93,mesure
66,Aéroport de Montréal,Acroleine,2020-03-22,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Butanone,2020-03-22,0.31,mesure
66,Aéroport de Montréal,Butyraldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2020-03-22,0.44,mesure
66,Aéroport de Montréal,Hexanaldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2020-03-22,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2020-03-22,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2020-03-22,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2020-03-22,0,<LDR
