numero_station,nom station,polluant,date,concentration ug/m3,statut
66,Aéroport de Montréal,Acetaldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Acetone,2019-01-03,,N/A
66,Aéroport de Montréal,Acroleine,2019-01-03,,N/A
66,Aéroport de Montréal,Benzaldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Butanone,2019-01-03,,N/A
66,Aéroport de Montréal,Butyraldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Crotonaldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Formaldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Hexanaldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Isovaleraldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,m_Tolualdehyde,2019-01-03,,N/A
66,Aéroport de Montréal,o_Tolualdehyde,2019-01-03,,N/A
66,Aéroport de Montréal,p_Tolualdehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Propionaldehyde,2019-01-03,,N/A
66,Aéroport de Montréal,Valeraldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Acetone,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Acroleine,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Butanone,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-01-03,,N/A
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-01-03,,N/A
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-01-09,0.5,mesure
3,Saint-Jean-Baptiste,Acetone,2019-01-09,1.47,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-01-09,0.23,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-01-09,0.42,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2019-01-09,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-01-09,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-01-09,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-01-09,0.73,mesure
31,Saint-Dominique,Acetone,2019-01-09,2.37,mesure
31,Saint-Dominique,Acroleine,2019-01-09,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-01-09,0,<LDR
31,Saint-Dominique,Butanone,2019-01-09,0.31,mesure
31,Saint-Dominique,Butyraldehyde,2019-01-09,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2019-01-09,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-01-09,0.62,mesure
31,Saint-Dominique,Hexanaldehyde,2019-01-09,0.08,mesure
31,Saint-Dominique,Isovaleraldehyde,2019-01-09,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-01-09,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2019-01-09,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-01-09,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-01-09,0,<LDR
31,Saint-Dominique,Valeraldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-01-09,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-01-09,0.4,mesure
55,Rivière-des-Prairies,Acetone,2019-01-09,1.22,mesure
55,Rivière-des-Prairies,Acroleine,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-01-09,0.15,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-01-09,0.07,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-01-09,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-01-09,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-01-09,0.42,mesure
66,Aéroport de Montréal,Acetone,2019-01-09,1.26,mesure
66,Aéroport de Montréal,Acroleine,2019-01-09,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,Butanone,2019-01-09,0.34,mesure
66,Aéroport de Montréal,Butyraldehyde,2019-01-09,0.04,mesure
66,Aéroport de Montréal,Crotonaldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-01-09,0.37,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-01-09,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-01-09,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-01-09,0.34,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-01-09,1,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-01-09,0.2,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-01-09,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-01-09,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-01-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-01-09,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-01-15,1.47,mesure
3,Saint-Jean-Baptiste,Acetone,2019-01-15,2.49,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-01-15,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-01-15,0.47,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-01-15,0.07,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-01-15,1.01,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-01-15,0.02,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-01-15,0.21,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2019-01-15,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-01-15,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-01-15,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-01-15,1.14,mesure
31,Saint-Dominique,Acetone,2019-01-15,2.42,mesure
31,Saint-Dominique,Acroleine,2019-01-15,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-01-15,0,<LDR
31,Saint-Dominique,Butanone,2019-01-15,0.49,mesure
31,Saint-Dominique,Butyraldehyde,2019-01-15,0.06,mesure
31,Saint-Dominique,Crotonaldehyde,2019-01-15,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-01-15,1.03,mesure
31,Saint-Dominique,Hexanaldehyde,2019-01-15,0.09,mesure
31,Saint-Dominique,Isovaleraldehyde,2019-01-15,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-01-15,0.02,mesure
31,Saint-Dominique,o_Tolualdehyde,2019-01-15,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-01-15,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-01-15,0.18,mesure
31,Saint-Dominique,Valeraldehyde,2019-01-15,0.04,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-01-15,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-01-15,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-01-15,1.43,mesure
55,Rivière-des-Prairies,Acetone,2019-01-15,3.42,mesure
55,Rivière-des-Prairies,Acroleine,2019-01-15,0.02,mesure
55,Rivière-des-Prairies,Benzaldehyde,2019-01-15,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-01-15,0.85,mesure
55,Rivière-des-Prairies,Butyraldehyde,2019-01-15,0.09,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2019-01-15,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-01-15,1.1,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-01-15,0.11,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2019-01-15,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-01-15,0.02,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2019-01-15,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-01-15,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-01-15,0.26,mesure
55,Rivière-des-Prairies,Valeraldehyde,2019-01-15,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-01-15,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-01-15,1.15,mesure
66,Aéroport de Montréal,Acetone,2019-01-15,1.88,mesure
66,Aéroport de Montréal,Acroleine,2019-01-15,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,Butanone,2019-01-15,0.51,mesure
66,Aéroport de Montréal,Butyraldehyde,2019-01-15,0.07,mesure
66,Aéroport de Montréal,Crotonaldehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-01-15,1.27,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-01-15,0.04,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2019-01-15,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-01-15,0.18,mesure
66,Aéroport de Montréal,Valeraldehyde,2019-01-15,0.04,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-01-15,0.81,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-01-15,1.57,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-01-15,0.37,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-01-15,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-01-15,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-01-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-01-15,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-01-21,0.74,mesure
3,Saint-Jean-Baptiste,Acetone,2019-01-21,0.68,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-01-21,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-01-21,0.04,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-01-21,0.09,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-01-21,0.32,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-01-21,0.02,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-01-21,0.32,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2019-01-21,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-01-21,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-01-21,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-01-21,0.45,mesure
31,Saint-Dominique,Acetone,2019-01-21,0.51,mesure
31,Saint-Dominique,Acroleine,2019-01-21,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-01-21,0,<LDR
31,Saint-Dominique,Butanone,2019-01-21,0,<LDR
31,Saint-Dominique,Butyraldehyde,2019-01-21,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2019-01-21,0,<LDR
31,Saint-Dominique,Formaldehyde,2019-01-21,0.26,mesure
31,Saint-Dominique,Hexanaldehyde,2019-01-21,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2019-01-21,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2019-01-21,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2019-01-21,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2019-01-21,0,<LDR
31,Saint-Dominique,Propionaldehyde,2019-01-21,0,<LDR
31,Saint-Dominique,Valeraldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2019-01-21,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2019-01-21,0.35,mesure
55,Rivière-des-Prairies,Acetone,2019-01-21,0.35,mesure
55,Rivière-des-Prairies,Acroleine,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Butanone,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2019-01-21,0.04,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2019-01-21,0.01,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2019-01-21,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2019-01-21,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2019-01-21,0.38,mesure
66,Aéroport de Montréal,Acetone,2019-01-21,0.44,mesure
66,Aéroport de Montréal,Acroleine,2019-01-21,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,Butanone,2019-01-21,0,<LDR
66,Aéroport de Montréal,Butyraldehyde,2019-01-21,0.03,mesure
66,Aéroport de Montréal,Crotonaldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2019-01-21,0.71,mesure
66,Aéroport de Montréal,Hexanaldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2019-01-21,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2019-01-21,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2019-01-21,0.21,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2019-01-21,0.45,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2019-01-21,0.06,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2019-01-21,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2019-01-21,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2019-01-21,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2019-01-27,0.71,mesure
3,Saint-Jean-Baptiste,Acetone,2019-01-27,1.04,mesure
3,Saint-Jean-Baptiste,Acroleine,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2019-01-27,0.1,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2019-01-27,0.04,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2019-01-27,0.36,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2019-01-27,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2019-01-27,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2019-01-27,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2019-01-27,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2019-01-27,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2019-01-27,0,<LDR
31,Saint-Dominique,Acetaldehyde,2019-01-27,0.61,mesure
31,Saint-Dominique,Acetone,2019-01-27,1.33,mesure
31,Saint-Dominique,Acroleine,2019-01-27,0,<LDR
31,Saint-Dominique,Benzaldehyde,2019-01-27,0,<LDR
31,Saint-Dominique,Butanone,2019-01-27,0.15,mesure
31,Saint-Dominique,Butyraldehyde,2019-01-27,0,<LDR
