numero_station,nom station,polluant,date,concentration ug/m3,statut 
55,Rivière-des-Prairies,Crotonaldehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2021-04-10,1.38,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2021-04-10,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2021-04-10,1.1,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2021-04-10,0.07,mesure
66,Aéroport de Montréal,Acetaldehyde,2021-04-10,1.05,mesure
66,Aéroport de Montréal,Acetone,2021-04-10,2.64,mesure
66,Aéroport de Montréal,Acroleine,2021-04-10,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,Butanone,2021-04-10,0.41,mesure
66,Aéroport de Montréal,Butyraldehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2021-04-10,0.04,mesure
66,Aéroport de Montréal,Formaldehyde,2021-04-10,1.58,mesure
66,Aéroport de Montréal,Hexanaldehyde,2021-04-10,0.09,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2021-04-10,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2021-04-10,1.26,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2021-04-10,0.11,mesure
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2021-04-10,0.84,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2021-04-10,1.6,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2021-04-10,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2021-04-10,0.07,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2021-04-10,0.05,mesure
99,Sainte-Anne-de-Bellevue,Formaldehyde,2021-04-10,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2021-04-10,0.16,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2021-04-10,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2021-04-10,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2021-04-16,0.13,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2021-04-16,0.19,mesure
3,Saint-Jean-Baptiste,Acetone,2021-04-16,1.54,mesure
3,Saint-Jean-Baptiste,Acroleine,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2021-04-16,0.03,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2021-04-16,0.06,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2021-04-16,0.22,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,Acetaldehyde,2021-04-16,0.26,mesure
31,Saint-Dominique,Acetone,2021-04-16,1.43,mesure
31,Saint-Dominique,Acroleine,2021-04-16,0,<LDR
31,Saint-Dominique,Benzaldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,Butanone,2021-04-16,0.07,mesure
31,Saint-Dominique,Butyraldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,Formaldehyde,2021-04-16,0.51,mesure
31,Saint-Dominique,Hexanaldehyde,2021-04-16,0,mesure
31,Saint-Dominique,Isovaleraldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2021-04-16,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2021-04-16,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2021-04-16,0,<LDR
31,Saint-Dominique,Propionaldehyde,2021-04-16,0,<LDR
31,Saint-Dominique,Valeraldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2021-04-16,0.17,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2021-04-16,0.26,mesure
55,Rivière-des-Prairies,Acetone,2021-04-16,1.74,mesure
55,Rivière-des-Prairies,Acroleine,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Butanone,2021-04-16,0.07,mesure
55,Rivière-des-Prairies,Butyraldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2021-04-16,1.42,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2021-04-16,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2021-04-16,0.17,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2021-04-16,0.25,mesure
66,Aéroport de Montréal,Acetone,2021-04-16,1.83,mesure
66,Aéroport de Montréal,Acroleine,2021-04-16,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Butanone,2021-04-16,0.15,mesure
66,Aéroport de Montréal,Butyraldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2021-04-16,0.17,mesure
66,Aéroport de Montréal,Hexanaldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2021-04-16,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2021-04-16,0.16,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2021-04-16,0.37,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2021-04-16,1.72,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2021-04-16,0.54,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2021-04-16,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2021-04-16,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2021-04-16,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2021-04-22,0.13,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2021-04-22,0.37,mesure
3,Saint-Jean-Baptiste,Acetone,2021-04-22,2.05,mesure
3,Saint-Jean-Baptiste,Acroleine,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2021-04-22,0.14,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2021-04-22,0.09,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2021-04-22,0.01,mesure
3,Saint-Jean-Baptiste,o_Tolualdehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2021-04-22,0.14,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Acetaldehyde,2021-04-22,0.25,mesure
31,Saint-Dominique,Acetone,2021-04-22,1.28,mesure
31,Saint-Dominique,Acroleine,2021-04-22,0,<LDR
31,Saint-Dominique,Benzaldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Butanone,2021-04-22,0.08,mesure
31,Saint-Dominique,Butyraldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Formaldehyde,2021-04-22,0.41,mesure
31,Saint-Dominique,Hexanaldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2021-04-22,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2021-04-22,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Propionaldehyde,2021-04-22,0,<LDR
31,Saint-Dominique,Valeraldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2021-04-22,0.09,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2021-04-22,0.22,mesure
55,Rivière-des-Prairies,Acetone,2021-04-22,1.05,mesure
55,Rivière-des-Prairies,Acroleine,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Butanone,2021-04-22,0.09,mesure
55,Rivière-des-Prairies,Butyraldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2021-04-22,0.48,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2021-04-22,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2021-04-22,0.13,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2021-04-22,0.17,mesure
66,Aéroport de Montréal,Acetone,2021-04-22,1.56,mesure
66,Aéroport de Montréal,Acroleine,2021-04-22,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Butanone,2021-04-22,0.1,mesure
66,Aéroport de Montréal,Butyraldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2021-04-22,0.11,mesure
66,Aéroport de Montréal,Hexanaldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2021-04-22,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2021-04-22,0.08,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2021-04-22,1.43,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2021-04-22,0.07,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2021-04-22,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2021-04-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2021-04-22,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2021-04-28,0.56,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2021-04-28,1.24,mesure
3,Saint-Jean-Baptiste,Acetone,2021-04-28,3.18,mesure
3,Saint-Jean-Baptiste,Acroleine,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2021-04-28,0.4,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2021-04-28,0.05,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2021-04-28,0.46,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2021-04-28,0.04,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2021-04-28,0.49,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Acetaldehyde,2021-04-28,0.91,mesure
31,Saint-Dominique,Acetone,2021-04-28,3.21,mesure
31,Saint-Dominique,Acroleine,2021-04-28,0,<LDR
31,Saint-Dominique,Benzaldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Butanone,2021-04-28,0.28,mesure
31,Saint-Dominique,Butyraldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Formaldehyde,2021-04-28,0.75,mesure
31,Saint-Dominique,Hexanaldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Isovaleraldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2021-04-28,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2021-04-28,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Propionaldehyde,2021-04-28,0,<LDR
31,Saint-Dominique,Valeraldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2021-04-28,0.51,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2021-04-28,1.12,mesure
55,Rivière-des-Prairies,Acetone,2021-04-28,1.47,mesure
55,Rivière-des-Prairies,Acroleine,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Butanone,2021-04-28,0.35,mesure
55,Rivière-des-Prairies,Butyraldehyde,2021-04-28,0.04,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2021-04-28,1.17,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2021-04-28,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2021-04-28,0.04,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2021-04-28,0.49,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2021-04-28,1.1,mesure
66,Aéroport de Montréal,Acetone,2021-04-28,3.08,mesure
66,Aéroport de Montréal,Acroleine,2021-04-28,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,Butanone,2021-04-28,0.57,mesure
66,Aéroport de Montréal,Butyraldehyde,2021-04-28,0.04,mesure
66,Aéroport de Montréal,Crotonaldehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2021-04-28,0.94,mesure
66,Aéroport de Montréal,Hexanaldehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2021-04-28,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2021-04-28,0.51,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2021-04-28,1.13,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2021-04-28,3.25,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2021-04-28,0.64,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2021-04-28,0.05,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2021-04-28,N.D.,invalidé
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2021-04-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2021-04-28,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2021-05-04,1.44,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2021-05-04,0.1,mesure
3,Saint-Jean-Baptiste,Acetaldehyde,2021-05-04,1.09,mesure
3,Saint-Jean-Baptiste,Acetone,2021-05-04,0.93,mesure
3,Saint-Jean-Baptiste,Acroleine,2021-05-04,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2021-05-04,0.06,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2021-05-04,0.04,mesure
3,Saint-Jean-Baptiste,Formaldehyde,2021-05-04,1.6,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2021-05-04,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2021-05-04,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2021-05-04,0.37,mesure
31,Saint-Dominique,25_MeBenzaldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,Acetaldehyde,2021-05-04,0.76,mesure
31,Saint-Dominique,Acetone,2021-05-04,1.85,mesure
31,Saint-Dominique,Acroleine,2021-05-04,0,<LDR
31,Saint-Dominique,Benzaldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,Butanone,2021-05-04,0.15,mesure
31,Saint-Dominique,Butyraldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,Crotonaldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,Formaldehyde,2021-05-04,0.7,mesure
31,Saint-Dominique,Hexanaldehyde,2021-05-04,0,mesure
31,Saint-Dominique,Isovaleraldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2021-05-04,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2021-05-04,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2021-05-04,0,<LDR
31,Saint-Dominique,Propionaldehyde,2021-05-04,0,<LDR
31,Saint-Dominique,Valeraldehyde,2021-05-04,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2021-05-04,1.7,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2021-05-04,0.04,mesure
55,Rivière-des-Prairies,Acetaldehyde,2021-05-04,1.15,mesure
55,Rivière-des-Prairies,Acetone,2021-05-04,0.62,mesure
55,Rivière-des-Prairies,Acroleine,2021-05-04,0.02,mesure
55,Rivière-des-Prairies,Benzaldehyde,2021-05-04,0.19,mesure
55,Rivière-des-Prairies,Butanone,2021-05-04,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2021-05-04,0.05,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2021-05-04,0.06,mesure
55,Rivière-des-Prairies,Formaldehyde,2021-05-04,2.89,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2021-05-04,0.19,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2021-05-04,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2021-05-04,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2021-05-04,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2021-05-04,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2021-05-04,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2021-05-04,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2021-05-04,0.42,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2021-05-04,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2021-05-04,0.68,mesure
66,Aéroport de Montréal,Acetone,2021-05-04,2.84,mesure
66,Aéroport de Montréal,Acroleine,2021-05-04,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2021-05-04,0,<LDR
66,Aéroport de Montréal,Butanone,2021-05-04,0.41,mesure
66,Aéroport de Montréal,Butyraldehyde,2021-05-04,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2021-05-04,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2021-05-04,0.77,mesure
66,Aéroport de Montréal,Hexanaldehyde,2021-05-04,0.09,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2021-05-04,0,<LDR
